game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
244731,2009-05-15,453311,115817,Tim Lincecum,Livan Hernandez,137,121,SF,NYM,2009,2009,0,0,regular,regular,7,6,7,6,5,3,4,4,2,2,3.25,5.08,0,0,0,0,44.3,33.7,40,39,16,19,1,5,13,12,1.2,1.51,58,19,11.77,5.08,,
244722,2009-05-15,499856,452657,Chris Jakubauskas,Jon Lester,136,111,SEA,BOS,2009,2009,0,0,regular,regular,5,7,5,7,1,3,0,4,3,3,8.17,6.31,0,0,0,0,25.3,41.3,31,52,23,29,4,8,7,13,1.5,1.57,9,49,3.2,10.67,,
244724,2009-05-15,429781,421685,Kevin Correia,Aaron Harang,135,113,SD,CIN,2009,2009,0,0,regular,regular,6,7,6,7,2,4,2,3,3,4,5.34,2.93,0,0,0,0,30.3,46.0,31,47,18,15,2,4,19,10,1.65,1.24,25,37,7.42,7.24,,
244721,2009-05-15,425844,284566,Zack Greinke,Adam Eaton,118,110,KC,BAL,2009,2009,0,0,regular,regular,7,6,7,6,6,1,6,3,1,3,0.51,7.18,0,0,0,0,53.0,31.3,34,38,3,25,0,5,8,15,0.79,1.69,59,24,10.02,6.89,,
244719,2009-05-15,119154,434578,Kevin Millwood,Joe Saunders,140,108,TEX,LAA,2009,2009,0,0,regular,regular,7,7,7,7,5,5,3,5,4,2,2.92,2.66,0,0,0,0,52.3,47.3,44,41,17,14,7,4,11,11,1.05,1.1,27,22,4.64,4.18,,
244725,2009-05-15,431148,435039,Scott Kazmir,Anthony Reyes,139,114,TB,CLE,2009,2009,0,0,regular,regular,7,6,7,6,3,2,4,2,3,3,5.92,7.2,0,0,0,0,38.0,30.0,42,34,25,24,5,5,21,16,1.66,1.67,30,17,7.11,5.1,,
244732,2009-05-15,429719,474463,Edwin Jackson,Brett Anderson,116,133,DET,OAK,2009,2009,0,0,regular,regular,7,5,7,5,4,1,3,0,4,5,2.6,5.79,0,0,0,0,45.0,28.0,37,33,13,18,4,4,11,9,1.07,1.5,35,14,7.0,4.5,,
244728,2009-05-15,458690,445590,Chris Volstad,Eric Stults,146,119,FLA,LAD,2009,2009,0,0,regular,regular,7,6,7,6,5,1,3,5,3,0,2.98,3.58,0,0,0,0,42.3,32.7,32,32,14,13,6,1,16,14,1.13,1.41,33,20,7.02,5.51,,
244723,2009-05-15,446399,433579,Brett Cecil,John Danks,141,145,TOR,CWS,2009,2009,0,0,regular,regular,2,6,2,6,2,4,2,3,0,3,0.64,3.41,0,0,0,0,14.0,34.3,11,31,1,13,0,4,2,10,0.93,1.19,12,31,7.71,8.13,,
244730,2009-05-15,461833,434538,Phil Hughes,Francisco Liriano,147,142,NYY,MIN,2009,2009,0,0,regular,regular,3,7,3,7,1,3,1,3,1,4,8.49,5.75,0,0,0,0,11.7,40.7,17,38,11,26,2,5,8,16,2.14,1.33,8,33,6.17,7.3,,
244733,2009-05-15,458709,430599,John Lannan,Joe Blanton,120,143,WSH,PHI,2009,2009,0,0,regular,regular,7,6,7,6,4,3,2,1,4,3,3.89,6.82,0,0,0,0,39.3,34.3,44,45,17,26,7,8,15,10,1.5,1.6,20,28,4.58,7.34,,
244726,2009-05-15,430904,407822,Paul Maholm,Jorge De La Rosa,134,115,PIT,COL,2009,2009,0,0,regular,regular,7,6,7,6,4,3,4,1,3,5,4.06,3.53,0,0,0,0,44.3,35.7,45,27,20,14,2,2,14,16,1.33,1.21,21,35,4.26,8.83,,
244720,2009-05-15,134320,150277,Javier Vazquez,Doug Davis,144,109,ATL,AZ,2009,2009,0,0,regular,regular,7,7,7,7,5,4,3,2,4,5,3.88,3.25,0,0,0,0,46.3,44.3,42,39,20,16,6,8,11,16,1.14,1.24,57,32,11.07,6.5,,
