game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
244941,2009-05-31,453286,450665,Max Scherzer,Kris Medlen,109,144,AZ,ATL,2009,2009,0,0,regular,regular,9,2,9,2,5,0,5,0,4,1,3.37,9.72,0,0,0,0,50.7,8.3,45,7,19,9,6,0,19,7,1.26,1.68,53,6,9.41,6.48,,
244954,2009-05-31,456043,425794,Jonathan Sánchez,Adam Wainwright,137,138,SF,STL,2009,2009,0,0,regular,regular,8,10,8,10,2,5,2,7,6,3,4.71,3.18,0,0,0,0,42.0,65.0,35,56,22,23,4,6,31,26,1.57,1.26,42,56,9.0,7.75,,
244953,2009-05-31,429722,457796,Ervin Santana,Garrett Olson,108,136,LAA,SEA,2009,2009,0,0,regular,regular,3,2,3,2,1,1,1,0,1,2,7.82,3.75,0,0,0,0,12.7,12.0,21,8,11,5,1,3,6,6,2.13,1.17,9,6,6.39,4.5,,
244952,2009-05-31,407822,429985,Jorge De La Rosa,Chad Gaudin,115,135,COL,SD,2009,2009,0,0,regular,regular,9,6,9,6,4,2,2,3,5,3,5.26,5.4,0,0,0,0,49.7,33.3,46,27,29,20,3,1,23,26,1.39,1.59,52,27,9.42,7.29,,
244951,2009-05-31,119154,460284,Kevin Millwood,Dallas Braden,140,133,TEX,OAK,2009,2009,0,0,regular,regular,10,10,10,10,6,7,5,4,5,6,3.25,3.69,0,0,0,0,72.0,61.0,68,70,26,25,10,5,21,18,1.24,1.44,38,37,4.75,5.46,,
244943,2009-05-31,425844,433579,Zack Greinke,John Danks,118,145,KC,CWS,2009,2009,0,0,regular,regular,10,9,10,9,9,5,8,5,2,3,0.84,4.59,0,0,0,0,75.0,49.0,54,49,7,25,0,6,12,20,0.88,1.41,81,45,9.72,8.27,,
244944,2009-05-31,451596,452249,Yovani Gallardo,Micah Owings,158,113,MIL,CIN,2009,2009,0,0,regular,regular,9,8,9,8,6,2,6,4,3,3,3.32,5.19,0,0,0,0,59.7,43.3,42,48,22,25,6,5,22,21,1.07,1.59,56,25,8.45,5.19,,
244947,2009-05-31,430904,115399,Paul Maholm,Mike Hampton,134,117,PIT,HOU,2009,2009,0,0,regular,regular,10,9,10,9,6,2,5,2,4,7,4.11,5.63,0,0,0,0,61.3,48.0,61,54,28,30,3,7,21,21,1.34,1.56,34,33,4.99,6.19,,
244955,2009-05-31,119469,458709,Jamie Moyer,John Lannan,143,120,PHI,WSH,2009,2009,0,0,regular,regular,9,10,9,10,2,5,4,2,4,7,7.42,4.11,0,0,0,0,47.3,57.0,68,65,39,26,13,8,16,22,1.77,1.53,26,27,4.94,4.26,,
244945,2009-05-31,460072,429719,Jason Berken,Edwin Jackson,110,116,BAL,DET,2009,2009,0,0,regular,regular,1,10,1,10,0,7,1,5,0,5,3.6,2.58,0,0,0,0,5.0,66.3,7,57,2,19,0,5,3,17,2.0,1.12,3,50,5.4,6.78,,
244946,2009-05-31,429720,458690,John Maine,Chris Volstad,121,146,NYM,FLA,2009,2009,0,0,regular,regular,9,10,9,10,5,6,5,5,4,4,4.18,3.69,0,0,0,0,51.7,61.0,42,50,24,25,4,11,30,19,1.39,1.13,36,51,6.27,7.52,,
244942,2009-05-31,460069,452657,Ricky Romero,Jon Lester,141,111,TOR,BOS,2009,2009,0,0,regular,regular,4,10,4,10,3,4,2,5,2,5,3.08,6.07,0,0,0,0,26.3,59.3,30,74,9,40,4,11,5,21,1.33,1.6,16,62,5.47,9.4,,
244950,2009-05-31,134321,461833,Carl Pavano,Phil Hughes,114,147,CLE,NYY,2009,2009,0,0,regular,regular,10,6,10,6,5,2,5,4,4,1,5.5,5.16,0,0,0,0,55.7,29.7,66,32,34,17,6,6,13,14,1.42,1.55,46,25,7.44,7.58,,
244948,2009-05-31,445156,132980,Sean Marshall,Eric Milton,112,119,CHC,LAD,2009,2009,0,0,regular,regular,7,2,7,2,2,0,2,1,5,1,3.83,3.0,0,0,0,0,40.0,9.0,40,9,17,3,6,1,12,4,1.3,1.44,29,6,6.53,6.0,,
244949,2009-05-31,490063,448147,Matt Garza,Nick Blackburn,139,142,TB,MIN,2009,2009,0,0,regular,regular,10,10,10,10,7,6,5,6,5,3,3.64,3.55,0,0,0,0,66.7,63.3,48,67,27,25,8,4,27,19,1.12,1.36,60,32,8.1,4.55,,
