game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
245890,2009-08-12,433587,279824,Félix Hernández,Mark Buehrle,136,145,SEA,CWS,2009,2009,0,0,regular,regular,23,23,23,23,18,13,17,15,6,7,2.84,3.89,0,0,0,0,158.3,152.7,139,150,50,66,12,20,49,30,1.19,1.18,148,81,8.41,4.78,,
245899,2009-08-12,434622,453954,Ubaldo Jiménez,Kevin Hart,115,134,COL,PIT,2009,2009,0,0,regular,regular,23,5,23,5,16,3,10,3,12,2,3.65,3.21,0,0,0,0,150.3,28.0,130,29,61,10,8,3,59,14,1.26,1.54,134,17,8.02,5.46,,
245891,2009-08-12,112020,456701,Chris Carpenter,Homer Bailey,138,113,STL,CIN,2009,2009,0,0,regular,regular,18,9,18,9,14,3,11,3,6,5,2.26,7.11,0,0,0,0,123.7,49.3,101,52,31,39,7,9,19,25,0.97,1.56,87,29,6.33,5.29,,
245894,2009-08-12,434538,446454,Francisco Liriano,Brian Bannister,142,118,MIN,KC,2009,2009,0,0,regular,regular,21,21,21,21,9,11,8,10,13,10,5.63,3.97,0,0,0,0,118.3,127.0,127,126,74,56,18,11,55,42,1.54,1.32,106,80,8.06,5.67,,
245900,2009-08-12,453646,429781,Carlos Villanueva,Kevin Correia,158,135,MIL,SD,2009,2009,0,0,regular,regular,3,23,3,23,0,14,1,12,2,9,5.65,4.51,0,0,0,0,14.3,131.7,16,128,9,66,4,12,6,48,1.53,1.34,7,97,4.4,6.63,,
245898,2009-08-12,502188,118377,Jeff Samardzija,Pedro Martínez,112,143,CHC,PHI,2009,2009,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
245893,2009-08-12,445060,502032,Ricky Nolasco,Bud Norris,146,117,FLA,HOU,2009,2009,0,0,regular,regular,21,2,21,2,10,2,12,2,6,0,4.86,1.38,0,0,0,0,124.0,13.0,129,5,67,2,15,1,30,9,1.28,1.08,125,12,9.07,8.31,,
245904,2009-08-12,117955,489334,Derek Lowe,Craig Stammen,144,120,ATL,WSH,2009,2009,0,0,regular,regular,24,15,24,15,18,5,13,5,8,7,4.15,5.4,0,0,0,0,143.0,83.3,155,95,66,50,8,9,45,16,1.4,1.33,74,37,4.66,4.0,,
245902,2009-08-12,433584,488984,Roberto Hernandez,Tommy Hunter,114,140,CLE,TEX,2009,2009,0,0,regular,regular,14,8,14,8,3,5,6,5,6,3,6.66,2.63,0,0,0,0,71.7,48.0,79,40,53,14,9,4,48,17,1.77,1.19,39,30,4.9,5.63,,
245895,2009-08-12,453311,213711,Tim Lincecum,Jeff Weaver,137,119,SF,LAD,2009,2009,0,0,regular,regular,23,5,23,5,19,0,13,3,9,1,2.2,3.47,0,0,0,0,163.7,23.3,129,24,40,9,6,2,42,10,1.04,1.46,198,16,10.89,6.17,,
245896,2009-08-12,279782,424144,Jon Garland,Oliver Pérez,109,121,AZ,NYM,2009,2009,0,0,regular,regular,23,11,23,11,16,3,9,4,11,6,4.33,6.38,0,0,0,0,143.3,55.0,156,54,69,39,15,8,46,49,1.41,1.87,64,51,4.02,8.35,,
245901,2009-08-12,457707,435298,Trevor Bell,Jeff Niemann,108,139,LAA,TB,2009,2009,0,0,regular,regular,0,20,0,20,0,8,0,11,0,4,0.0,3.59,0,0,0,0,0.0,117.7,0,110,0,47,0,12,0,40,0.0,1.27,0,76,0.0,5.81,,
245897,2009-08-12,460072,476570,Jason Berken,Vin Mazzaro,110,133,BAL,OAK,2009,2009,0,0,regular,regular,14,13,14,13,3,4,3,4,9,8,6.72,5.7,0,0,0,0,69.7,71.0,89,93,52,45,9,8,27,30,1.67,1.73,39,48,5.04,6.08,,
245903,2009-08-12,150359,460069,A.J. Burnett,Ricky Romero,147,141,NYY,TOR,2009,2009,0,0,regular,regular,22,18,22,18,15,12,15,11,6,7,3.67,3.66,0,0,0,0,139.7,115.7,120,114,57,47,15,13,71,44,1.37,1.37,123,90,7.93,7.0,,
245892,2009-08-12,277417,435261,Josh Beckett,Zach Miner,111,116,BOS,DET,2009,2009,0,0,regular,regular,22,4,22,4,16,0,16,3,6,0,3.12,4.74,0,0,0,0,150.0,19.0,129,23,52,10,10,3,41,11,1.13,1.79,139,12,8.34,5.68,,
