game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
245082,2009-06-10,460284,434538,Dallas Braden,Francisco Liriano,133,142,OAK,MIN,2009,2009,0,0,regular,regular,12,12,12,12,9,5,6,4,6,8,3.41,6.12,0,0,0,0,74.0,64.7,80,70,28,44,6,10,20,32,1.35,1.58,50,55,6.08,7.65,,
245088,2009-06-10,150277,217096,Doug Davis,Barry Zito,109,137,AZ,SF,2009,2009,0,0,regular,regular,12,11,12,11,8,6,4,5,8,6,3.36,3.86,0,0,0,0,75.0,67.7,64,64,28,29,10,7,31,29,1.27,1.37,56,46,6.72,6.12,,
245080,2009-06-10,433579,434378,John Danks,Justin Verlander,145,116,CWS,DET,2009,2009,0,0,regular,regular,11,12,11,12,5,8,6,8,4,3,5.1,3.26,0,0,0,0,60.0,77.3,64,64,34,28,9,4,24,24,1.47,1.14,54,97,8.1,11.29,,
245079,2009-06-10,433657,407822,Dave Bush,Jorge De La Rosa,158,115,MIL,COL,2009,2009,0,0,regular,regular,11,11,11,11,7,5,6,3,4,6,4.33,5.28,0,0,0,0,68.7,61.3,62,59,33,36,13,6,20,28,1.19,1.42,48,64,6.29,9.39,,
245077,2009-06-10,434643,407296,Wandy Rodriguez,Carlos Zambrano,117,112,HOU,CHC,2009,2009,0,0,regular,regular,12,9,12,9,8,6,7,7,5,2,2.97,3.72,0,0,0,0,72.7,55.7,72,52,24,23,5,4,23,26,1.31,1.4,69,53,8.55,8.57,,
245083,2009-06-10,123801,425426,Tim Wakefield,Chien-Ming Wang,111,147,BOS,NYY,2009,2009,0,0,regular,regular,11,4,11,4,7,0,8,0,3,0,4.5,23.62,0,0,0,0,70.0,10.7,67,30,35,28,5,3,31,7,1.4,3.47,41,7,5.27,5.91,,
245086,2009-06-10,477132,429781,Clayton Kershaw,Kevin Correia,119,135,LAD,SD,2009,2009,0,0,regular,regular,11,11,11,11,4,5,5,5,6,5,4.26,5.13,0,0,0,0,61.3,59.7,44,66,29,34,5,7,35,26,1.29,1.54,60,45,8.8,6.79,,
245084,2009-06-10,460059,430935,Mike Pelfrey,Cole Hamels,121,143,NYM,PHI,2009,2009,0,0,regular,regular,10,10,10,10,5,5,7,5,2,2,4.85,4.4,0,0,0,0,59.3,57.3,66,63,32,28,4,10,23,10,1.5,1.27,26,55,3.94,8.63,,
245076,2009-06-10,435298,407793,Jeff Niemann,John Lackey,139,108,TB,LAA,2009,2009,0,0,regular,regular,11,5,11,5,4,2,6,2,2,2,3.77,5.13,0,0,0,0,59.7,26.3,58,31,25,15,8,2,24,6,1.37,1.41,39,16,5.88,5.47,,
245087,2009-06-10,425386,433587,Jeremy Guthrie,Félix Hernández,110,136,BAL,SEA,2009,2009,0,0,regular,regular,12,12,12,12,5,8,4,7,7,5,5.61,3.22,0,0,0,0,67.3,78.3,79,77,42,28,14,6,21,23,1.49,1.28,45,79,6.01,9.08,,
245078,2009-06-10,463017,421685,Shairon Martis,Aaron Harang,120,113,WSH,CIN,2009,2009,0,0,regular,regular,11,12,11,12,4,6,6,5,4,7,5.31,4.11,0,0,0,0,62.7,76.7,62,89,37,35,7,11,27,17,1.42,1.38,27,65,3.88,7.63,,
245081,2009-06-10,134321,219194,Carl Pavano,Gil Meche,114,118,CLE,KC,2009,2009,0,0,regular,regular,12,12,12,12,7,6,7,3,4,7,4.63,4.08,0,0,0,0,72.0,68.3,76,74,37,31,7,2,15,27,1.26,1.48,56,50,7.0,6.59,,
245085,2009-06-10,457453,450203,Jair Jurrjens,Charlie Morton,144,134,ATL,PIT,2009,2009,0,0,regular,regular,12,0,12,0,7,0,7,0,4,0,2.84,0.0,0,0,0,0,73.0,0.0,67,0,23,0,4,0,26,0,1.27,0.0,48,0,5.92,0.0,,
245089,2009-06-10,458690,425794,Chris Volstad,Adam Wainwright,146,138,FLA,STL,2009,2009,0,0,regular,regular,12,12,12,12,8,6,5,7,6,5,3.65,3.35,0,0,0,0,74.0,78.0,64,69,30,29,12,8,22,31,1.16,1.28,59,67,7.18,7.73,,
