game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
245145,2009-06-14,430912,474463,Matt Cain,Brett Anderson,137,133,SF,OAK,2009,2009,0,0,regular,regular,12,11,12,11,8,4,9,3,3,7,2.55,5.25,0,0,0,0,77.7,60.0,71,73,22,35,8,11,34,16,1.35,1.48,59,36,6.84,5.4,,
245146,2009-06-14,450308,432934,Jered Weaver,Chris Young,108,135,LAA,SD,2009,2009,0,0,regular,regular,12,13,12,13,9,9,8,5,4,6,2.31,4.76,0,0,0,0,81.7,73.7,61,66,21,39,7,11,24,35,1.04,1.37,69,50,7.6,6.11,,
245147,2009-06-14,434628,450306,Jason Hammel,Jason Vargas,115,136,COL,SEA,2009,2009,0,0,regular,regular,9,6,9,6,5,2,3,4,4,2,4.56,2.6,0,0,0,0,47.3,34.7,61,33,24,10,5,6,13,9,1.56,1.21,31,19,5.89,4.93,,
245142,2009-06-14,502706,451532,Derek Holland,Chad Billingsley,140,119,TEX,LAD,2009,2009,0,0,regular,regular,3,13,3,13,0,11,1,10,2,3,7.04,2.73,0,0,0,0,15.3,85.7,21,70,12,26,4,2,4,38,1.63,1.26,14,90,8.22,9.46,,
245143,2009-06-14,150404,435044,Ted Lilly,Scott Baker,112,142,CHC,MIN,2009,2009,0,0,regular,regular,12,11,12,11,9,4,8,5,4,6,3.0,5.59,0,0,0,0,78.0,67.7,62,67,26,42,11,15,20,12,1.05,1.17,63,57,7.27,7.58,,
245138,2009-06-14,446454,456501,Brian Bannister,Johnny Cueto,118,113,KC,CIN,2009,2009,0,0,regular,regular,10,12,10,12,4,9,6,7,3,4,4.69,2.33,0,0,0,0,55.7,81.0,62,61,29,21,4,8,22,24,1.51,1.05,36,58,5.82,6.44,,
245136,2009-06-14,457918,277417,J.A. Happ,Josh Beckett,143,111,PHI,BOS,2009,2009,0,0,regular,regular,4,12,4,12,2,9,2,9,2,3,3.42,3.77,0,0,0,0,23.7,76.3,17,67,9,32,4,6,9,32,1.1,1.3,17,76,6.46,8.96,,
245149,2009-06-14,448306,446321,James Shields,Ross Detwiler,139,120,TB,WSH,2009,2009,0,0,regular,regular,13,5,13,5,8,2,5,0,8,5,3.36,5.06,0,0,0,0,88.3,26.7,95,30,33,15,10,1,20,9,1.3,1.46,63,23,6.42,7.76,,
245135,2009-06-14,448269,117955,Brad Bergesen,Derek Lowe,110,144,BAL,ATL,2009,2009,0,0,regular,regular,10,13,10,13,5,10,4,7,5,5,4.04,3.44,0,0,0,0,62.3,83.7,68,74,28,32,7,2,15,25,1.33,1.18,30,49,4.33,5.27,,
245139,2009-06-14,456027,425883,Ross Ohlendorf,Dontrelle Willis,134,116,PIT,DET,2009,2009,0,0,regular,regular,12,6,12,6,7,2,5,2,6,3,4.82,6.6,0,0,0,0,71.0,30.0,74,31,38,22,11,4,20,20,1.32,1.7,37,16,4.69,4.8,,
245140,2009-06-14,425226,435178,Brian Tallet,Josh Johnson,141,146,TOR,FLA,2009,2009,0,0,regular,regular,11,13,11,13,7,11,5,10,6,3,3.9,2.73,0,0,0,0,67.0,89.0,51,75,29,27,7,4,30,20,1.21,1.07,47,77,6.31,7.79,,
245144,2009-06-14,150359,276371,A.J. Burnett,Johan Santana,147,121,NYY,NYM,2009,2009,0,0,regular,regular,12,12,12,12,6,9,7,8,4,4,4.89,2.39,0,0,0,0,73.7,79.0,72,67,40,21,12,10,37,22,1.48,1.13,66,91,8.06,10.37,,
245141,2009-06-14,434438,119215,Billy Buckner,Brian Moehler,109,117,AZ,HOU,2009,2009,0,0,regular,regular,4,9,4,9,2,2,2,4,2,2,5.25,6.95,0,0,0,0,24.0,44.0,29,64,14,34,4,7,5,12,1.42,1.73,18,29,6.75,5.93,,
245137,2009-06-14,131702,279824,Braden Looper,Mark Buehrle,158,145,MIL,CWS,2009,2009,0,0,regular,regular,12,12,12,12,5,8,7,8,3,4,4.5,3.24,0,0,0,0,68.0,80.7,72,73,34,29,12,9,21,19,1.37,1.14,42,50,5.56,5.58,,
245148,2009-06-14,424324,112020,Cliff Lee,Chris Carpenter,114,138,CLE,STL,2009,2009,0,0,regular,regular,13,7,13,7,10,5,4,4,9,2,3.17,1.23,0,0,0,0,88.0,44.0,106,25,31,6,5,1,18,6,1.41,0.7,63,34,6.44,6.95,,
