game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
246252,2009-09-07,207267,453385,Brad Penny,Clayton Richard,137,135,SF,SD,2009,2009,0,0,regular,regular,25,21,25,21,12,7,11,9,12,5,5.28,4.65,0,0,0,0,139.7,108.3,165,108,82,56,17,12,43,54,1.49,1.5,91,84,5.86,6.98,,
246249,2009-09-07,453286,218894,Max Scherzer,Vicente Padilla,109,119,AZ,LAD,2009,2009,0,0,regular,regular,26,20,26,20,13,9,14,13,10,5,4.1,4.72,0,0,0,0,147.0,118.3,149,130,67,62,14,12,52,45,1.37,1.48,154,68,9.43,5.17,,
246248,2009-09-07,434622,456701,Ubaldo Jiménez,Homer Bailey,115,113,COL,CIN,2009,2009,0,0,regular,regular,28,14,28,14,21,6,14,6,13,6,3.28,5.9,0,0,0,0,189.3,76.3,158,80,69,50,11,12,70,36,1.2,1.52,162,52,7.7,6.13,,
246245,2009-09-07,434678,429722,Kyle Davies,Ervin Santana,118,108,KC,LAA,2009,2009,0,0,regular,regular,20,18,20,18,8,8,8,10,9,6,5.71,5.68,0,0,0,0,112.0,103.0,116,120,71,65,17,16,54,39,1.52,1.54,82,80,6.59,6.99,,
246253,2009-09-07,433657,112020,Dave Bush,Chris Carpenter,158,138,MIL,STL,2009,2009,0,0,regular,regular,16,23,16,23,7,19,6,15,6,7,6.34,2.28,0,0,0,0,88.0,157.7,95,130,62,40,17,7,31,28,1.43,1.0,63,119,6.44,6.79,,
246246,2009-09-07,279824,277417,Mark Buehrle,Josh Beckett,145,111,CWS,BOS,2009,2009,0,0,regular,regular,28,27,28,27,16,17,17,19,10,8,3.86,3.87,0,0,0,0,184.0,181.3,191,162,79,78,25,24,36,48,1.23,1.16,91,172,4.45,8.54,,
246251,2009-09-07,119215,119469,Brian Moehler,Jamie Moyer,117,143,HOU,PHI,2009,2009,0,0,regular,regular,24,22,24,22,9,9,12,12,9,9,5.11,5.47,0,0,0,0,130.3,123.3,156,148,74,75,18,22,39,38,1.5,1.51,79,69,5.46,5.04,,
246250,2009-09-07,446341,453249,Scott Richmond,Jeff Manship,141,142,TOR,MIN,2009,2009,0,0,regular,regular,18,1,18,1,9,0,7,1,8,0,4.56,1.8,0,0,0,0,104.7,5.0,104,4,53,1,18,1,40,2,1.38,1.2,95,2,8.17,3.6,,
245021,2009-09-07,150359,458567,A.J. Burnett,Andy Sonnanstine,147,139,NYY,TB,2009,2009,0,0,regular,regular,27,16,27,16,18,5,17,7,9,7,4.29,6.62,0,0,0,0,170.0,85.7,158,111,81,63,22,17,82,26,1.41,1.6,155,52,8.21,5.46,,
246254,2009-09-07,282332,490063,CC Sabathia,Matt Garza,147,139,NYY,TB,2009,2009,0,0,regular,regular,29,27,29,27,17,15,18,14,10,12,3.48,4.01,0,0,0,0,199.3,170.7,176,148,77,76,17,22,50,67,1.13,1.26,167,152,7.54,8.02,,
246247,2009-09-07,445216,150404,Daniel McCutchen,Ted Lilly,134,112,PIT,CHC,2009,2009,0,0,regular,regular,1,23,1,23,1,18,0,14,1,9,4.5,3.17,0,0,0,0,6.0,150.3,5,133,3,53,1,21,2,29,1.17,1.08,5,123,7.5,7.36,,
