game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
245561,2009-07-18,425844,431148,Zack Greinke,Scott Kazmir,118,139,KC,TB,2009,2009,0,0,regular,regular,18,12,18,12,15,3,10,6,8,5,2.12,7.11,0,0,0,0,127.3,62.0,116,78,30,49,4,11,21,33,1.08,1.79,129,50,9.12,7.26,,
245552,2009-07-18,429781,434628,Kevin Correia,Jason Hammel,135,115,SD,COL,2009,2009,0,0,regular,regular,18,15,18,15,10,7,9,7,8,5,4.5,4.57,0,0,0,0,104.0,82.7,101,102,52,42,12,8,34,19,1.3,1.46,82,56,7.1,6.1,,
245554,2009-07-18,477132,115399,Clayton Kershaw,Mike Hampton,119,117,LAD,HOU,2009,2009,0,0,regular,regular,18,15,18,15,8,6,11,5,6,9,3.16,4.52,0,0,0,0,99.7,83.7,68,86,35,42,5,8,59,32,1.27,1.41,99,53,8.94,5.7,,
245556,2009-07-18,444857,435044,Scott Feldman,Scott Baker,140,142,TEX,MIN,2009,2009,0,0,regular,regular,15,17,15,17,10,7,11,8,4,8,3.21,5.42,0,0,0,0,89.7,101.3,72,102,32,61,8,18,27,21,1.1,1.21,40,82,4.01,7.28,,
245548,2009-07-18,425794,429717,Adam Wainwright,Dan Haren,138,109,STL,AZ,2009,2009,0,0,regular,regular,19,18,19,18,11,17,13,11,6,7,3.04,2.01,0,0,0,0,130.3,130.0,121,89,44,29,12,12,48,16,1.3,0.81,115,129,7.94,8.93,,
245555,2009-07-18,421685,448159,Aaron Harang,Manny Parra,113,158,CIN,MIL,2009,2009,0,0,regular,regular,19,14,19,14,10,7,8,3,9,9,4.18,6.78,0,0,0,0,114.0,71.7,136,86,53,54,16,9,27,42,1.43,1.79,97,62,7.66,7.79,,
245560,2009-07-18,450203,217096,Charlie Morton,Barry Zito,134,137,PIT,SF,2009,2009,0,0,regular,regular,5,18,5,18,1,8,1,8,3,9,4.29,5.01,0,0,0,0,21.0,106.0,24,105,10,59,1,13,7,44,1.48,1.41,14,80,6.0,6.79,,
245550,2009-07-18,519240,207267,Marc Rzepczynski,Brad Penny,141,111,TOR,BOS,2009,2009,0,0,regular,regular,2,17,2,17,2,9,0,8,2,7,3.0,4.71,0,0,0,0,12.0,93.7,7,110,4,49,1,10,7,29,1.17,1.48,12,62,9.0,5.96,,
245551,2009-07-18,519455,448694,Jordan Zimmermann,Randy Wells,120,112,WSH,CHC,2009,2009,0,0,regular,regular,15,12,15,12,6,9,5,6,10,5,4.5,2.72,0,0,0,0,86.0,76.0,89,68,43,23,9,7,28,17,1.36,1.12,84,53,8.79,6.28,,
245547,2009-07-18,476570,450308,Vin Mazzaro,Jered Weaver,133,108,OAK,LAA,2009,2009,0,0,regular,regular,8,18,8,18,4,13,2,12,6,6,3.59,3.22,0,0,0,0,47.7,120.3,48,99,19,43,4,14,15,36,1.32,1.12,30,104,5.66,7.78,,
245549,2009-07-18,279824,448269,Mark Buehrle,Brad Bergesen,145,110,CWS,BAL,2009,2009,0,0,regular,regular,18,16,18,16,11,10,13,8,4,7,3.66,3.54,0,0,0,0,118.0,104.3,114,100,48,41,17,10,26,25,1.19,1.2,66,53,5.03,4.57,,
245557,2009-07-18,499877,276371,Kenshin Kawakami,Johan Santana,144,121,ATL,NYM,2009,2009,0,0,regular,regular,16,18,16,18,7,13,7,10,7,7,4.26,3.09,0,0,0,0,88.7,116.3,84,103,42,40,10,15,36,37,1.35,1.2,68,112,6.9,8.66,,
245553,2009-07-18,282332,434378,CC Sabathia,Justin Verlander,147,116,NYY,DET,2009,2009,0,0,regular,regular,19,19,19,19,9,12,9,12,9,6,3.86,3.38,0,0,0,0,128.3,122.3,110,108,55,46,11,10,38,38,1.15,1.19,95,149,6.66,10.96,,
245559,2009-07-18,219594,132220,Tomo Ohka,Jarrod Washburn,114,136,CLE,SEA,2009,2009,0,0,regular,regular,4,17,4,17,1,12,0,8,3,9,7.4,2.96,0,0,0,0,20.7,112.3,27,94,17,37,7,11,8,28,1.69,1.09,8,72,3.48,5.77,,
