game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
245348,2009-06-30,451532,150302,Chad Billingsley,Jason Marquis,119,115,LAD,COL,2009,2009,0,0,regular,regular,16,15,16,15,13,10,11,10,5,3,3.1,4.22,0,0,0,0,104.7,100.3,85,105,36,47,5,9,48,36,1.27,1.41,99,48,8.51,4.31,,
245349,2009-06-30,461829,451482,Gio Gonzalez,Armando Galarraga,133,116,OAK,DET,2009,2009,0,0,regular,regular,1,15,1,15,0,6,0,5,0,7,9.82,5.65,0,0,0,0,3.7,79.7,10,94,4,50,1,16,2,34,3.27,1.61,6,50,14.73,5.65,,
245355,2009-06-30,112020,116615,Chris Carpenter,Randy Johnson,138,137,STL,SF,2009,2009,0,0,regular,regular,10,15,10,15,8,6,5,8,4,5,1.78,4.68,0,0,0,0,65.7,82.7,37,81,13,43,3,13,9,27,0.7,1.31,48,75,6.58,8.17,,
245351,2009-06-30,446454,435044,Brian Bannister,Scott Baker,118,142,KC,MIN,2009,2009,0,0,regular,regular,13,14,13,14,6,7,7,6,5,8,4.17,5.17,0,0,0,0,77.7,87.0,78,82,36,50,7,17,25,16,1.33,1.13,47,73,5.45,7.55,,
245352,2009-06-30,446916,276371,Mike Burns,Johan Santana,158,121,MIL,NYM,2009,2009,0,0,regular,regular,1,15,1,15,0,11,0,9,1,5,6.35,3.08,0,0,0,0,5.7,96.3,6,86,4,33,1,12,3,30,1.59,1.2,3,100,4.76,9.34,,
245343,2009-06-30,444857,434578,Scott Feldman,Joe Saunders,140,108,TEX,LAA,2009,2009,0,0,regular,regular,12,15,12,15,7,9,8,9,4,6,3.3,3.66,0,0,0,0,71.0,98.3,56,93,26,40,8,14,20,29,1.07,1.24,34,57,4.31,5.22,,
245357,2009-06-30,476811,489334,Sean West,Craig Stammen,146,120,FLA,WSH,2009,2009,0,0,regular,regular,7,7,7,7,3,1,3,3,4,4,3.38,5.49,0,0,0,0,40.0,39.3,32,41,15,24,5,4,18,10,1.25,1.3,24,20,5.4,4.58,,
245350,2009-06-30,457468,115399,Josh Banks,Mike Hampton,135,117,SD,HOU,2009,2009,0,0,regular,regular,0,12,0,12,0,4,0,4,0,8,0.0,4.7,0,0,0,0,0.0,67.0,0,70,0,35,0,8,0,27,0.0,1.45,0,43,0.0,5.78,,
245356,2009-06-30,446341,490063,Scott Richmond,Matt Garza,141,139,TOR,TB,2009,2009,0,0,regular,regular,12,15,12,15,7,9,7,7,3,8,3.64,3.61,0,0,0,0,71.7,97.3,61,74,29,39,11,14,22,39,1.16,1.16,59,85,7.41,7.86,,
245354,2009-06-30,501955,453344,Joba Chamberlain,Brandon Morrow,147,136,NYY,SEA,2009,2009,0,0,regular,regular,14,3,14,3,8,0,6,1,5,1,3.81,4.5,0,0,0,0,75.7,12.0,70,14,32,6,8,1,37,6,1.41,1.67,69,14,8.21,10.5,,
245346,2009-06-30,424324,453385,Cliff Lee,Clayton Richard,114,145,CLE,CWS,2009,2009,0,0,regular,regular,16,9,16,9,13,3,5,2,11,4,2.92,4.34,0,0,0,0,111.0,45.7,119,46,36,22,7,6,26,24,1.31,1.53,79,36,6.41,7.09,,
245347,2009-06-30,456027,150404,Ross Ohlendorf,Ted Lilly,134,112,PIT,CHC,2009,2009,0,0,regular,regular,15,15,15,15,9,11,7,10,7,5,4.75,3.41,0,0,0,0,89.0,97.7,90,87,47,37,14,16,25,21,1.29,1.11,44,81,4.45,7.46,,
245345,2009-06-30,448179,122477,Rich Hill,John Smoltz,110,111,BAL,BOS,2009,2009,0,0,regular,regular,8,1,8,1,2,0,4,0,1,1,6.03,9.0,0,0,0,0,37.3,5.0,37,7,25,5,3,0,24,1,1.63,1.6,34,5,8.2,9.0,,
245353,2009-06-30,117955,430599,Derek Lowe,Joe Blanton,144,143,ATL,PHI,2009,2009,0,0,regular,regular,16,14,16,14,11,8,7,5,6,7,4.53,5.06,0,0,0,0,95.3,83.7,100,93,48,47,4,17,32,26,1.38,1.42,51,77,4.81,8.28,,
245344,2009-06-30,276520,429717,Bronson Arroyo,Dan Haren,113,109,CIN,AZ,2009,2009,0,0,regular,regular,15,15,15,15,8,14,8,8,5,7,5.54,2.25,0,0,0,0,92.7,108.0,100,74,57,27,18,11,35,14,1.46,0.81,50,104,4.86,8.67,,
