game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
245781,2009-08-04,431162,134320,Tim Stauffer,Javier Vazquez,135,144,SD,ATL,2009,2009,0,0,regular,regular,4,21,4,21,3,14,1,11,2,10,2.57,3.01,0,0,0,0,21.0,140.3,17,120,6,47,3,12,5,28,1.05,1.05,16,158,6.86,10.13,,
245793,2009-08-04,461829,502706,Gio Gonzalez,Derek Holland,133,140,OAK,TEX,2009,2009,0,0,regular,regular,6,10,6,10,2,2,2,3,2,6,7.36,5.59,0,0,0,0,29.3,56.3,40,64,24,35,7,10,15,18,1.87,1.46,34,51,10.43,8.15,,
245787,2009-08-04,493133,451596,Hiroki Kuroda,Yovani Gallardo,119,158,LAD,MIL,2009,2009,0,0,regular,regular,12,21,12,21,4,13,7,12,5,9,4.13,3.13,0,0,0,0,69.7,135.0,65,102,32,47,7,15,14,64,1.13,1.23,53,147,6.85,9.8,,
245779,2009-08-04,425747,407793,Jose Contreras,John Lackey,145,108,CWS,LAA,2009,2009,0,0,regular,regular,15,15,15,15,6,9,4,9,9,5,4.8,4.0,0,0,0,0,90.0,96.7,90,95,48,43,8,10,32,28,1.36,1.27,68,78,6.8,7.26,,
245790,2009-08-04,460024,434884,Luke Hochevar,Ryan Rowland-Smith,118,136,KC,SEA,2009,2009,0,0,regular,regular,13,3,13,3,6,1,7,1,4,1,5.28,3.12,0,0,0,0,76.7,17.3,79,12,45,6,11,3,21,5,1.3,0.98,52,7,6.1,3.63,,
245791,2009-08-04,462956,456043,Felipe Paulino,Jonathan Sánchez,117,137,HOU,SF,2009,2009,0,0,regular,regular,10,17,10,17,3,4,2,4,6,11,5.8,5.03,0,0,0,0,49.7,91.3,60,82,32,51,9,11,12,54,1.45,1.49,44,94,7.97,9.26,,
245792,2009-08-04,276371,334492,Johan Santana,Joel Pineiro,121,138,NYM,STL,2009,2009,0,0,regular,regular,21,20,21,20,15,15,12,11,8,9,2.96,2.84,0,0,0,0,137.0,136.3,124,131,45,43,16,3,43,15,1.22,1.07,128,61,8.41,4.03,,
245788,2009-08-04,453307,435044,David Huff,Scott Baker,114,142,CLE,MIN,2009,2009,0,0,regular,regular,14,20,14,20,3,9,5,10,5,9,6.39,4.86,0,0,0,0,76.0,120.3,97,119,54,65,12,20,23,26,1.58,1.2,39,102,4.62,7.63,,
245783,2009-08-04,490063,452657,Matt Garza,Jon Lester,139,111,TB,BOS,2009,2009,0,0,regular,regular,21,21,21,21,13,13,10,14,11,7,3.69,3.9,0,0,0,0,136.7,134.0,114,132,56,58,16,13,53,44,1.22,1.31,121,148,7.97,9.94,,
245789,2009-08-04,136880,120485,Roy Halladay,Andy Pettitte,141,147,TOR,NYY,2009,2009,0,0,regular,regular,20,21,20,21,15,10,11,12,8,8,2.68,4.51,0,0,0,0,148.0,127.7,139,137,44,64,11,16,20,47,1.07,1.44,129,93,7.84,6.56,,
245786,2009-08-04,455605,435178,J.D. Martin,Josh Johnson,120,146,WSH,FLA,2009,2009,0,0,regular,regular,3,21,3,21,0,18,0,15,2,5,7.5,2.87,0,0,0,0,12.0,141.0,17,122,10,45,2,9,1,36,1.5,1.12,5,114,3.75,7.28,,
245785,2009-08-04,119469,434628,Jamie Moyer,Jason Hammel,143,115,PHI,COL,2009,2009,0,0,regular,regular,20,18,20,18,9,8,12,7,7,7,5.32,4.8,0,0,0,0,113.3,95.7,131,121,67,51,21,9,33,23,1.45,1.51,65,66,5.16,6.21,,
245780,2009-08-04,435043,433589,Zach Duke,Yusmeiro Petit,134,109,PIT,AZ,2009,2009,0,0,regular,regular,21,10,21,10,15,2,9,1,12,7,3.26,6.46,0,0,0,0,146.3,47.3,143,56,53,34,13,11,35,18,1.22,1.56,75,43,4.61,8.18,,
245782,2009-08-04,132220,451085,Jarrod Washburn,Brian Matusz,136,110,SEA,BAL,2009,2009,0,0,regular,regular,20,0,20,0,15,0,11,0,9,0,2.64,0.0,0,0,0,0,133.0,0.0,109,0,39,0,11,0,33,0,1.07,0.0,79,0,5.35,0.0,,
245784,2009-08-04,456501,452733,Johnny Cueto,Tom Gorzelanny,113,112,CIN,CHC,2009,2009,0,0,regular,regular,21,0,21,0,12,0,10,0,9,0,4.06,0.0,0,0,0,0,126.3,0.0,126,0,57,0,18,0,43,0,1.34,0.0,95,0,6.77,0.0,,
