game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
318722,2012-06-17,142,158,MIN,MIL,Twins,Brewers,Minnesota Twins,Milwaukee Brewers,0,0,regular,regular,2012,2012,64,65,2170,2189,270,282,552,525,122,107,12,17,52,79,263,273,854,903,214,209,414,532,41,46,0.254,0.24,0.321,0.306,0.394,0.413,0.715,0.719,25,30,39,35,5.12,4.18,0,0,0,0,0,0,0,0,562.0,585.0,622,599,320,272,87,56,169,217,367,545,0.287,0.274,1.41,1.39,39,41,0.0,0.0,0,0,0,0,0,0
318727,2012-06-17,136,137,SEA,SF,Mariners,Giants,Seattle Mariners,San Francisco Giants,0,0,regular,regular,2012,2012,67,66,2267,2253,272,266,532,590,110,105,11,23,60,43,254,250,844,870,205,187,522,439,42,50,0.235,0.262,0.298,0.318,0.372,0.386,0.67,0.705,28,37,39,29,4.13,3.32,0,0,0,0,0,0,0,0,594.7,590.7,553,531,273,218,76,48,198,202,470,498,0.244,0.236,1.26,1.24,29,57,0.0,0.0,0,0,0,0,0,0
318726,2012-06-17,133,135,OAK,SD,Athletics,Padres,Oakland Athletics,San Diego Padres,0,0,regular,regular,2012,2012,66,66,2216,2174,253,223,502,497,103,122,12,24,61,36,239,208,812,775,225,227,515,531,53,56,0.227,0.229,0.298,0.302,0.366,0.356,0.664,0.658,31,23,35,43,3.71,4.07,0,0,0,0,0,0,0,0,591.3,584.0,556,549,244,264,58,66,221,249,414,486,0.251,0.253,1.31,1.37,36,51,0.0,0.0,0,0,0,0,0,0
318725,2012-06-17,114,134,CLE,PIT,Indians,Pirates,Cleveland Indians,Pittsburgh Pirates,0,0,regular,regular,2012,2012,64,64,2191,2085,274,213,544,473,106,96,10,12,52,55,265,205,826,758,238,151,410,531,51,42,0.248,0.227,0.322,0.279,0.377,0.364,0.699,0.643,33,33,31,31,4.55,3.48,0,0,0,0,0,0,0,0,578.0,561.0,577,520,292,217,57,57,232,204,415,452,0.263,0.249,1.4,1.29,34,40,0.0,0.0,0,0,0,0,0,0
318724,2012-06-17,141,143,TOR,PHI,Blue Jays,Phillies,Toronto Blue Jays,Philadelphia Phillies,0,0,regular,regular,2012,2012,65,67,2245,2360,309,288,555,630,90,121,9,9,90,60,289,276,933,949,205,169,482,423,47,48,0.247,0.267,0.31,0.316,0.416,0.402,0.726,0.718,33,31,32,36,4.01,3.97,0,0,0,0,0,0,0,0,588.7,603.3,539,597,262,266,81,75,250,154,447,551,0.24,0.253,1.34,1.24,51,41,0.0,0.0,0,0,0,0,0,0
318723,2012-06-17,120,147,WSH,NYY,Nationals,Yankees,Washington Nationals,New York Yankees,0,0,regular,regular,2012,2012,63,64,2157,2187,245,305,523,572,120,113,11,4,63,97,237,291,854,984,203,227,527,447,38,36,0.242,0.262,0.308,0.331,0.396,0.45,0.704,0.781,38,39,25,25,3.0,3.68,0,0,0,0,0,0,0,0,576.3,573.0,463,561,192,234,45,73,199,182,549,524,0.215,0.257,1.15,1.3,37,26,0.0,0.0,0,0,0,0,0,0
318720,2012-06-17,140,117,TEX,HOU,Rangers,Astros,Texas Rangers,Houston Astros,0,0,regular,regular,2012,2012,66,65,2324,2219,349,275,655,554,127,102,13,15,86,57,339,255,1066,857,195,190,456,532,48,43,0.282,0.25,0.337,0.309,0.459,0.386,0.796,0.695,39,27,27,38,3.6,4.54,0,0,0,0,0,0,0,0,588.0,575.0,525,615,235,290,69,84,171,195,511,465,0.226,0.277,1.18,1.41,37,48,0.0,0.0,0,0,0,0,0,0
318721,2012-06-17,138,118,STL,KC,Cardinals,Royals,St. Louis Cardinals,Kansas City Royals,0,0,regular,regular,2012,2012,66,63,2288,2172,326,244,633,565,109,129,18,11,81,47,318,228,1021,857,206,164,507,386,42,43,0.277,0.26,0.336,0.312,0.446,0.395,0.783,0.707,34,28,32,35,3.91,4.09,0,0,0,0,0,0,0,0,585.0,562.7,584,559,254,256,52,50,175,226,477,457,0.255,0.257,1.3,1.4,41,49,0.0,0.0,0,0,0,0,0,0
318719,2012-06-17,139,146,TB,MIA,Rays,Marlins,Tampa Bay Rays,Miami Marlins,0,0,regular,regular,2012,2012,65,65,2146,2198,283,239,503,526,93,110,12,17,66,52,270,223,818,826,240,216,501,485,49,63,0.234,0.239,0.311,0.307,0.381,0.376,0.693,0.683,36,33,29,32,3.55,4.02,0,0,0,0,0,0,0,0,585.3,590.3,534,567,231,264,64,45,211,198,536,450,0.249,0.258,1.27,1.3,57,42,0.0,0.0,0,0,0,0,0,0
318718,2012-06-17,116,115,DET,COL,Tigers,Rockies,Detroit Tigers,Colorado Rockies,0,0,regular,regular,2012,2012,65,64,2214,2190,287,329,586,581,120,118,13,24,63,82,270,317,921,993,194,206,440,450,28,45,0.265,0.265,0.324,0.328,0.416,0.453,0.74,0.782,31,25,34,39,4.19,5.36,0,0,0,0,0,0,0,0,575.3,564.0,591,669,268,336,67,81,193,237,539,487,0.267,0.305,1.36,1.61,44,47,0.0,0.0,0,0,0,0,0,0
