game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
319960,2012-09-19,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2012,2012,147,147,4917,5044,604,707,1202,1307,225,271,33,34,157,184,573,674,1964,2198,403,435,1227,1153,63,142,0.244,0.259,0.302,0.318,0.399,0.436,0.701,0.754,74,75,73,72,3.84,4.16,0,0,0,0,0,0,0,0,1303.3,1322.0,1236,1323,556,611,139,146,451,475,1068,1270,0.251,0.262,1.29,1.36,101,88,0.0,0.0,0,0,0,0,0,0
319966,2012-09-19,147,141,NYY,TOR,Yankees,Blue Jays,New York Yankees,Toronto Blue Jays,0,0,regular,regular,2012,2012,146,145,4944,4913,704,653,1288,1193,250,220,12,20,218,184,681,615,2216,2005,494,422,1062,1118,78,120,0.261,0.243,0.328,0.303,0.448,0.408,0.776,0.711,83,66,63,79,3.88,4.54,0,0,0,0,0,0,0,0,1295.3,1297.7,1267,1270,558,654,173,180,377,509,1180,1026,0.256,0.258,1.27,1.37,68,90,0.0,0.0,0,0,0,0,0,0
319965,2012-09-19,108,140,LAA,TEX,Angels,Rangers,Los Angeles Angels,Texas Rangers,0,0,regular,regular,2012,2012,148,147,5068,5085,709,749,1388,1399,244,274,20,30,176,183,674,723,2200,2282,410,441,1005,1000,123,88,0.274,0.275,0.328,0.333,0.434,0.449,0.762,0.782,81,87,67,60,3.97,3.92,0,0,0,0,0,0,0,0,1310.3,1311.0,1221,1238,578,571,169,154,443,402,1048,1149,0.241,0.243,1.27,1.25,89,78,0.0,0.0,0,0,0,0,0,0
319964,2012-09-19,109,135,AZ,SD,D-backs,Padres,Arizona Diamondbacks,San Diego Padres,0,0,regular,regular,2012,2012,147,148,4927,4959,649,598,1267,1226,277,251,27,41,149,109,631,562,2045,1886,484,488,1153,1144,84,134,0.257,0.247,0.324,0.315,0.415,0.38,0.739,0.695,73,71,74,77,3.93,3.93,0,0,0,0,0,0,0,0,1297.7,1313.7,1280,1217,566,573,144,149,379,501,1095,1109,0.26,0.245,1.28,1.31,80,108,0.0,0.0,0,0,0,0,0,0
319963,2012-09-19,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2012,2012,147,148,4956,5086,595,624,1239,1305,264,252,18,23,122,144,575,600,1905,2035,467,415,1148,988,69,111,0.25,0.257,0.315,0.313,0.384,0.4,0.699,0.713,66,74,81,74,4.08,3.86,0,0,0,0,0,0,0,0,1300.7,1328.0,1250,1277,590,570,148,162,433,370,1124,1249,0.252,0.251,1.29,1.24,96,93,0.0,0.0,0,0,0,0,0,0
319962,2012-09-19,116,133,DET,OAK,Tigers,Athletics,Detroit Tigers,Oakland Athletics,0,0,regular,regular,2012,2012,147,147,4974,4989,666,622,1334,1176,259,240,36,28,148,171,641,595,2109,1985,475,492,1011,1241,52,115,0.268,0.236,0.332,0.304,0.424,0.398,0.756,0.702,78,84,69,63,3.82,3.48,0,0,0,0,0,0,0,0,1296.7,1331.0,1290,1225,550,514,142,130,395,412,1195,1017,0.259,0.246,1.3,1.23,89,96,0.0,0.0,0,0,0,0,0,0
319961,2012-09-19,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2012,2012,148,148,5002,5077,591,652,1237,1331,241,250,23,27,126,124,564,622,1902,2007,492,470,981,966,98,122,0.247,0.262,0.315,0.325,0.38,0.395,0.695,0.72,61,61,87,87,4.8,4.82,0,0,0,0,0,0,0,0,1310.0,1313.7,1369,1420,699,704,156,179,498,427,994,858,0.274,0.28,1.43,1.41,87,98,0.0,0.0,0,0,0,0,0,0
319959,2012-09-19,120,119,WSH,LAD,Nationals,Dodgers,Washington Nationals,Los Angeles Dodgers,0,0,regular,regular,2012,2012,146,147,5077,4921,653,574,1326,1223,268,244,22,21,173,99,615,547,2157,1806,430,451,1198,1049,90,93,0.261,0.249,0.319,0.312,0.425,0.367,0.744,0.679,89,76,57,71,3.27,3.46,0,0,0,0,0,0,0,0,1326.3,1317.7,1154,1172,482,506,114,114,450,487,1206,1156,0.227,0.238,1.21,1.26,86,89,0.0,0.0,0,0,0,0,0,0
319953,2012-09-19,136,110,SEA,BAL,Mariners,Orioles,Seattle Mariners,Baltimore Orioles,0,0,regular,regular,2012,2012,149,148,5047,5082,563,650,1173,1257,214,250,25,15,133,191,535,618,1836,2110,424,444,1152,1189,100,50,0.232,0.247,0.292,0.308,0.364,0.415,0.656,0.723,70,84,79,64,3.77,4.01,0,0,0,0,0,0,0,0,1341.0,1355.0,1239,1324,562,604,154,170,418,453,1072,1092,0.245,0.261,1.24,1.31,61,99,0.0,0.0,0,0,0,0,0,0
319957,2012-09-19,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2012,2012,148,147,5091,5054,650,696,1360,1366,265,273,53,48,89,156,612,659,1998,2203,439,424,1002,1090,104,95,0.267,0.27,0.325,0.327,0.392,0.436,0.718,0.763,85,58,63,89,3.74,5.14,0,0,0,0,0,0,0,0,1327.7,1290.3,1250,1471,551,737,129,174,452,512,1133,1039,0.246,0.291,1.28,1.54,103,114,0.0,0.0,0,0,0,0,0,0
