game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
318987,2012-07-06,145,141,CWS,TOR,White Sox,Blue Jays,Chicago White Sox,Toronto Blue Jays,0,0,regular,regular,2012,2012,82,83,2813,2860,394,417,729,729,112,119,17,13,100,122,382,389,1175,1240,243,259,633,605,58,59,0.259,0.255,0.318,0.317,0.418,0.434,0.736,0.75,45,42,37,41,3.89,4.44,0,0,0,0,0,0,0,0,737.3,745.7,671,724,319,368,90,108,225,298,633,578,0.239,0.253,1.22,1.37,34,62,0.0,0.0,0,0,0,0,0,0
318986,2012-07-06,114,139,CLE,TB,Indians,Rays,Cleveland Indians,Tampa Bay Rays,0,0,regular,regular,2012,2012,82,83,2813,2726,369,343,724,630,146,114,14,15,75,80,356,325,1123,1014,299,294,522,658,58,69,0.257,0.231,0.329,0.306,0.399,0.372,0.728,0.678,43,43,39,40,4.47,3.68,0,0,0,0,0,0,0,0,735.0,740.3,729,682,365,303,79,84,275,264,530,668,0.259,0.25,1.37,1.28,45,67,0.0,0.0,0,0,0,0,0,0
318985,2012-07-06,134,137,PIT,SF,Pirates,Giants,Pittsburgh Pirates,San Francisco Giants,0,0,regular,regular,2012,2012,82,83,2703,2831,324,329,656,745,134,132,16,28,83,49,311,309,1071,1080,199,236,671,551,47,67,0.243,0.263,0.295,0.32,0.396,0.381,0.691,0.701,46,45,36,38,3.5,3.52,0,0,0,0,0,0,0,0,720.0,738.3,662,676,280,289,74,67,253,255,577,623,0.245,0.239,1.27,1.26,48,65,0.0,0.0,0,0,0,0,0,0
318984,2012-07-06,133,136,OAK,SEA,Athletics,Mariners,Oakland Athletics,Seattle Mariners,0,0,regular,regular,2012,2012,83,84,2757,2827,312,328,621,652,122,130,14,11,81,72,295,309,1014,1020,284,250,658,646,63,55,0.225,0.231,0.298,0.293,0.368,0.361,0.665,0.654,41,35,42,49,3.44,4.04,0,0,0,0,0,0,0,0,740.3,747.7,661,693,283,336,66,98,270,240,520,628,0.24,0.245,1.26,1.25,53,35,0.0,0.0,0,0,0,0,0,0
318983,2012-07-06,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2012,2012,82,81,2850,2746,411,384,758,714,194,144,6,5,97,126,391,368,1255,1246,243,287,610,575,35,43,0.266,0.26,0.324,0.33,0.44,0.454,0.764,0.784,42,49,40,32,4.11,3.7,0,0,0,0,0,0,0,0,739.7,723.0,713,703,338,297,83,92,238,224,585,679,0.25,0.256,1.29,1.28,44,39,0.0,0.0,0,0,0,0,0,0
318982,2012-07-06,140,142,TEX,MIN,Rangers,Twins,Texas Rangers,Minnesota Twins,0,0,regular,regular,2012,2012,83,82,2896,2797,434,343,814,723,156,148,19,14,101,71,421,334,1311,1112,253,264,581,545,64,63,0.281,0.258,0.339,0.322,0.453,0.398,0.792,0.72,50,35,33,47,3.8,4.99,0,0,0,0,0,0,0,0,739.0,725.0,700,797,312,402,83,108,215,220,649,465,0.242,0.285,1.24,1.4,45,49,0.0,0.0,0,0,0,0,0,0
318981,2012-07-06,117,158,HOU,MIL,Astros,Brewers,Houston Astros,Milwaukee Brewers,0,0,regular,regular,2012,2012,83,82,2790,2801,334,369,682,685,132,146,15,22,74,97,310,358,1066,1166,247,262,673,666,53,59,0.244,0.245,0.306,0.309,0.382,0.416,0.688,0.725,32,38,51,44,4.49,4.28,0,0,0,0,0,0,0,0,730.3,744.0,769,762,364,354,100,85,247,267,581,701,0.276,0.272,1.39,1.38,57,49,0.0,0.0,0,0,0,0,0,0
318974,2012-07-06,108,110,LAA,BAL,Angels,Orioles,Los Angeles Angels,Baltimore Orioles,0,0,regular,regular,2012,2012,83,82,2827,2799,367,348,766,681,134,130,11,8,88,105,349,327,1186,1142,222,231,539,666,65,31,0.271,0.243,0.324,0.301,0.42,0.408,0.744,0.709,46,44,37,38,3.71,4.05,0,0,0,0,0,0,0,0,735.3,751.0,675,740,303,338,75,91,267,242,581,591,0.239,0.264,1.28,1.31,53,74,0.0,0.0,0,0,0,0,0,0
318979,2012-07-06,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2012,2012,83,81,2827,2819,368,334,753,748,152,159,17,17,76,66,350,314,1167,1139,249,208,562,494,33,52,0.266,0.265,0.326,0.316,0.413,0.404,0.739,0.72,41,37,42,44,3.99,4.28,0,0,0,0,0,0,0,0,733.3,724.7,746,736,325,345,84,72,234,293,688,592,0.264,0.261,1.34,1.42,56,59,0.0,0.0,0,0,0,0,0,0
318978,2012-07-06,138,146,STL,MIA,Cardinals,Marlins,St. Louis Cardinals,Miami Marlins,0,0,regular,regular,2012,2012,83,82,2887,2763,416,325,793,672,137,144,19,19,96,77,400,308,1256,1085,279,260,619,608,52,76,0.275,0.243,0.339,0.308,0.435,0.393,0.774,0.701,44,40,39,42,3.97,4.2,0,0,0,0,0,0,0,0,743.3,741.0,753,732,328,346,73,66,228,254,601,563,0.261,0.265,1.32,1.33,48,56,0.0,0.0,0,0,0,0,0,0
