game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
447742,2016-06-07,142,146,Minnesota Twins,Miami Marlins,55,57,193.0,186.7,210,174,1.09,0.93,96,83,0.5,0.44,64,93,0.33,0.5,194,187,1.01,1.0,32,18,0.17,0.1,4.48,4.0,1.42,1.43,9.05,9.02,3.03,2.01,1.49,0.87,2.98,4.48
447748,2016-06-07,145,120,Chicago White Sox,Washington Nationals,54,56,160.7,157.7,138,123,0.86,0.78,60,52,0.37,0.33,71,49,0.44,0.31,138,168,0.86,1.07,9,15,0.06,0.1,3.36,2.97,1.3,1.09,7.73,9.59,1.94,3.43,0.5,0.86,3.98,2.8
447747,2016-06-07,116,141,Detroit Tigers,Toronto Blue Jays,56,59,166.0,148.3,176,157,1.06,1.06,84,66,0.51,0.44,54,46,0.33,0.31,137,142,0.83,0.96,16,20,0.1,0.13,4.55,4.0,1.39,1.37,7.43,8.62,2.54,3.09,0.87,1.21,2.93,2.79
447746,2016-06-07,109,139,Arizona Diamondbacks,Tampa Bay Rays,60,55,209.7,169.0,203,162,0.97,0.96,97,74,0.46,0.44,93,57,0.44,0.34,184,153,0.88,0.91,18,25,0.09,0.15,4.16,3.94,1.41,1.3,7.9,8.15,1.98,2.68,0.77,1.33,3.99,3.04
447745,2016-06-07,113,138,Cincinnati Reds,St. Louis Cardinals,56,56,200.3,166.3,215,141,1.07,0.85,145,71,0.72,0.43,119,62,0.59,0.37,179,177,0.89,1.06,43,23,0.21,0.14,6.51,3.84,1.67,1.22,8.04,9.58,1.5,2.85,1.93,1.24,5.35,3.35
447744,2016-06-07,158,133,Milwaukee Brewers,Oakland Athletics,57,57,194.0,202.0,187,190,0.96,0.94,85,89,0.44,0.44,84,62,0.43,0.31,179,198,0.92,0.98,30,24,0.15,0.12,3.94,3.97,1.4,1.25,8.3,8.82,2.13,3.19,1.39,1.07,3.9,2.76
447743,2016-06-07,134,121,Pittsburgh Pirates,New York Mets,55,55,185.0,163.7,176,135,0.95,0.82,82,56,0.44,0.34,80,58,0.43,0.35,145,180,0.78,1.1,19,15,0.1,0.09,3.99,3.08,1.38,1.18,7.05,9.9,1.81,3.1,0.92,0.82,3.89,3.19
447741,2016-06-07,147,108,New York Yankees,Los Angeles Angels,57,56,168.7,188.0,138,171,0.82,0.91,70,83,0.42,0.44,49,72,0.29,0.38,205,152,1.22,0.81,21,22,0.12,0.12,3.74,3.97,1.11,1.29,10.94,7.28,4.18,2.11,1.12,1.05,2.61,3.45
447739,2016-06-07,140,117,Texas Rangers,Houston Astros,57,58,175.3,205.0,191,178,1.09,0.87,95,76,0.54,0.37,64,46,0.37,0.22,142,230,0.81,1.12,31,22,0.18,0.11,4.88,3.34,1.45,1.09,7.29,10.1,2.22,5.0,1.59,0.97,3.29,2.02
447738,2016-06-07,119,115,Los Angeles Dodgers,Colorado Rockies,56,57,179.0,192.7,126,196,0.7,1.02,64,92,0.36,0.48,61,58,0.34,0.3,179,160,1.0,0.83,17,23,0.09,0.12,3.22,4.3,1.04,1.32,9.0,7.47,2.93,2.76,0.85,1.07,3.07,2.71
