game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
447722,2016-06-05,111,141,Boston Red Sox,Toronto Blue Jays,53,57,173.0,144.3,148,144,0.86,1.0,72,59,0.42,0.41,75,44,0.43,0.3,193,136,1.12,0.94,17,20,0.1,0.14,3.75,3.68,1.29,1.3,10.04,8.48,2.57,3.09,0.88,1.25,3.9,2.74
447721,2016-06-05,142,139,Minnesota Twins,Tampa Bay Rays,54,53,189.7,162.0,207,158,1.09,0.98,93,72,0.49,0.44,61,52,0.32,0.32,192,145,1.01,0.9,31,24,0.16,0.15,4.41,4.0,1.41,1.3,9.11,8.06,3.15,2.79,1.47,1.33,2.89,2.89
447719,2016-06-05,138,137,St. Louis Cardinals,San Francisco Giants,55,54,163.3,162.3,139,153,0.85,0.94,71,66,0.43,0.41,61,52,0.37,0.32,174,131,1.07,0.81,23,16,0.14,0.1,3.91,3.66,1.22,1.26,9.59,7.26,2.85,2.52,1.27,0.89,3.36,2.88
447718,2016-06-05,117,133,Houston Astros,Oakland Athletics,56,56,199.7,199.0,174,186,0.87,0.93,74,87,0.37,0.44,45,57,0.23,0.29,224,196,1.12,0.98,22,23,0.11,0.12,3.34,3.93,1.1,1.22,10.1,8.86,4.98,3.44,0.99,1.04,2.03,2.58
447717,2016-06-05,110,147,Baltimore Orioles,New York Yankees,54,55,182.7,163.7,175,134,0.96,0.82,57,68,0.31,0.42,66,48,0.36,0.29,164,194,0.9,1.19,16,21,0.09,0.13,2.81,3.74,1.32,1.11,8.08,10.67,2.48,4.04,0.79,1.15,3.25,2.64
447716,2016-06-05,146,121,Miami Marlins,New York Mets,56,54,184.7,162.7,174,134,0.94,0.82,83,56,0.45,0.34,93,58,0.5,0.36,186,179,1.01,1.1,18,15,0.1,0.09,4.05,3.1,1.45,1.18,9.06,9.9,2.0,3.09,0.88,0.83,4.53,3.21
447723,2016-06-05,113,120,Cincinnati Reds,Washington Nationals,55,55,195.0,151.7,206,118,1.06,0.78,142,48,0.73,0.32,119,45,0.61,0.3,175,158,0.9,1.04,43,14,0.22,0.09,6.55,2.85,1.67,1.07,8.08,9.38,1.47,3.51,1.98,0.83,5.49,2.67
447714,2016-06-05,134,108,Pittsburgh Pirates,Los Angeles Angels,54,54,182.7,182.7,173,165,0.95,0.9,80,81,0.44,0.44,80,69,0.44,0.38,142,148,0.78,0.81,18,21,0.1,0.11,3.94,3.99,1.39,1.28,7.0,7.29,1.77,2.14,0.89,1.03,3.94,3.4
447715,2016-06-05,143,158,Philadelphia Phillies,Milwaukee Brewers,55,56,174.7,190.3,150,181,0.86,0.95,75,83,0.43,0.44,78,84,0.45,0.44,174,178,1.0,0.94,28,28,0.16,0.15,3.86,3.92,1.31,1.39,8.97,8.42,2.23,2.12,1.44,1.32,4.02,3.97
447709,2016-06-05,112,109,Chicago Cubs,Arizona Diamondbacks,51,58,141.3,203.0,104,201,0.74,0.99,52,96,0.37,0.47,61,87,0.43,0.43,152,176,1.08,0.87,18,17,0.13,0.08,3.31,4.26,1.17,1.42,9.68,7.8,2.49,2.02,1.15,0.75,3.88,3.86
447710,2016-06-05,119,144,Los Angeles Dodgers,Atlanta Braves,54,55,171.3,188.3,119,182,0.69,0.97,61,90,0.36,0.48,59,90,0.34,0.48,172,198,1.0,1.05,16,17,0.09,0.09,3.2,4.3,1.04,1.44,9.04,9.46,2.92,2.2,0.84,0.81,3.1,4.3
447720,2016-06-05,140,136,Texas Rangers,Seattle Mariners,55,54,170.3,170.3,190,134,1.12,0.79,94,56,0.55,0.33,63,55,0.37,0.32,134,186,0.79,1.09,31,19,0.18,0.11,4.97,2.96,1.49,1.11,7.08,9.83,2.13,3.38,1.64,1.0,3.33,2.91
447711,2016-06-05,116,145,Detroit Tigers,Chicago White Sox,54,53,161.0,157.3,175,135,1.09,0.86,84,60,0.52,0.38,53,70,0.33,0.44,134,134,0.83,0.85,16,9,0.1,0.06,4.7,3.43,1.42,1.3,7.49,7.67,2.53,1.91,0.89,0.51,2.96,4.0
447712,2016-06-05,135,115,San Diego Padres,Colorado Rockies,57,55,201.0,189.7,199,195,0.99,1.03,109,91,0.54,0.48,96,58,0.48,0.31,199,159,0.99,0.84,27,22,0.13,0.12,4.88,4.32,1.47,1.33,8.91,7.54,2.07,2.74,1.21,1.04,4.3,2.75
447713,2016-06-05,114,118,Cleveland Indians,Kansas City Royals,53,55,167.7,187.3,141,161,0.84,0.86,64,53,0.38,0.28,66,64,0.39,0.34,157,188,0.94,1.0,20,10,0.12,0.05,3.44,2.55,1.23,1.2,8.43,9.03,2.38,2.94,1.07,0.48,3.54,3.07
