game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
447147,2016-04-24,145,140,Chicago White Sox,Texas Rangers,17,18,50.7,55.0,34,58,0.67,1.05,9,33,0.18,0.6,14,19,0.28,0.35,41,48,0.81,0.87,1,14,0.02,0.25,1.6,5.4,0.95,1.4,7.28,7.85,2.93,2.53,0.18,2.29,2.49,3.11
447145,2016-04-24,135,138,San Diego Padres,St. Louis Cardinals,18,16,60.7,49.3,66,31,1.09,0.63,35,13,0.58,0.26,25,23,0.41,0.47,56,59,0.92,1.2,7,3,0.12,0.06,5.19,2.37,1.5,1.09,8.31,10.76,2.24,2.57,1.04,0.55,3.71,4.2
447144,2016-04-24,108,136,Los Angeles Angels,Seattle Mariners,18,17,56.3,53.0,48,31,0.85,0.58,25,16,0.44,0.3,16,17,0.28,0.32,38,56,0.67,1.06,7,6,0.12,0.11,3.99,2.72,1.14,0.91,6.07,9.51,2.38,3.29,1.12,1.02,2.56,2.89
447143,2016-04-24,109,134,Arizona Diamondbacks,Pittsburgh Pirates,19,18,74.7,64.3,64,55,0.86,0.85,25,32,0.33,0.5,27,31,0.36,0.48,61,58,0.82,0.9,4,9,0.05,0.14,3.01,4.48,1.22,1.34,7.35,8.11,2.26,1.87,0.48,1.26,3.25,4.34
447142,2016-04-24,158,143,Milwaukee Brewers,Philadelphia Phillies,18,17,65.3,60.7,74,61,1.13,1.01,37,36,0.57,0.59,31,28,0.47,0.46,52,66,0.8,1.09,15,14,0.23,0.23,5.1,5.34,1.61,1.47,7.16,9.79,1.68,2.36,2.07,2.08,4.27,4.15
447141,2016-04-24,141,133,Toronto Blue Jays,Oakland Athletics,19,18,49.3,62.0,45,56,0.91,0.9,18,20,0.36,0.32,14,9,0.28,0.15,49,50,0.99,0.81,5,5,0.1,0.08,3.28,2.9,1.2,1.05,8.94,7.26,3.5,5.56,0.91,0.73,2.55,1.31
447140,2016-04-24,144,121,Atlanta Braves,New York Mets,17,16,60.7,51.0,62,51,1.02,1.0,32,17,0.53,0.33,37,17,0.61,0.33,64,64,1.05,1.25,7,2,0.12,0.04,4.75,3.0,1.63,1.33,9.49,11.29,1.73,3.76,1.04,0.35,5.49,3.0
447146,2016-04-24,147,139,New York Yankees,Tampa Bay Rays,16,17,51.7,50.0,39,43,0.75,0.86,17,17,0.33,0.34,14,15,0.27,0.3,70,44,1.35,0.88,4,7,0.08,0.14,2.96,3.06,1.03,1.16,12.19,7.92,5.0,2.93,0.7,1.26,2.44,2.7
447138,2016-04-24,137,146,San Francisco Giants,Miami Marlins,19,16,55.3,58.7,51,53,0.92,0.9,22,23,0.4,0.39,23,24,0.42,0.41,43,47,0.78,0.8,4,6,0.07,0.1,3.58,3.53,1.34,1.31,6.99,7.21,1.87,1.96,0.65,0.92,3.74,3.68
447137,2016-04-24,115,119,Colorado Rockies,Los Angeles Dodgers,17,18,59.3,53.7,66,39,1.11,0.73,36,21,0.61,0.39,17,14,0.29,0.26,49,47,0.83,0.88,8,5,0.13,0.09,5.46,3.52,1.4,0.99,7.43,7.88,2.88,3.36,1.21,0.84,2.58,2.35
447136,2016-04-24,116,114,Detroit Tigers,Cleveland Indians,16,15,56.3,43.3,55,31,0.98,0.72,18,22,0.32,0.51,14,19,0.25,0.44,38,36,0.67,0.83,4,7,0.07,0.16,2.88,4.57,1.22,1.15,6.07,7.48,2.71,1.89,0.64,1.45,2.24,3.95
447135,2016-04-24,113,112,Cincinnati Reds,Chicago Cubs,18,17,67.0,40.0,68,29,1.01,0.72,50,13,0.75,0.33,42,13,0.63,0.33,56,46,0.84,1.15,16,5,0.24,0.12,6.72,2.92,1.64,1.05,7.52,10.35,1.33,3.54,2.15,1.12,5.64,2.92
447134,2016-04-24,117,111,Houston Astros,Boston Red Sox,18,17,57.7,60.7,55,52,0.95,0.86,28,27,0.49,0.45,16,32,0.28,0.53,65,70,1.13,1.15,11,5,0.19,0.08,4.37,4.01,1.23,1.38,10.14,10.38,4.06,2.19,1.72,0.74,2.5,4.75
447133,2016-04-24,118,110,Kansas City Royals,Baltimore Orioles,17,16,55.7,61.0,47,42,0.84,0.69,17,11,0.31,0.18,22,21,0.4,0.34,61,59,1.1,0.97,4,2,0.07,0.03,2.75,1.62,1.24,1.03,9.86,8.7,2.77,2.81,0.65,0.3,3.56,3.1
447139,2016-04-24,120,142,Washington Nationals,Minnesota Twins,17,17,46.3,53.7,34,48,0.73,0.89,11,19,0.24,0.35,12,28,0.26,0.52,43,58,0.93,1.08,4,6,0.09,0.11,2.14,3.19,0.99,1.42,8.35,9.73,3.58,2.07,0.78,1.01,2.33,4.7
