game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
447250,2016-05-02,113,137,Cincinnati Reds,San Francisco Giants,25,25,92.0,75.3,91,77,0.99,1.02,63,37,0.68,0.49,53,28,0.58,0.37,76,63,0.83,0.84,21,8,0.23,0.11,6.16,4.42,1.57,1.39,7.43,7.53,1.43,2.25,2.05,0.96,5.18,3.35
447253,2016-05-02,118,120,Kansas City Royals,Washington Nationals,24,24,76.0,69.7,61,52,0.8,0.75,20,20,0.26,0.29,31,20,0.41,0.29,79,69,1.04,0.99,6,7,0.08,0.1,2.37,2.58,1.21,1.03,9.36,8.91,2.55,3.45,0.71,0.9,3.67,2.58
447252,2016-05-02,141,140,Toronto Blue Jays,Texas Rangers,26,25,64.7,72.7,69,79,1.07,1.09,29,41,0.45,0.56,21,22,0.32,0.3,65,62,1.01,0.85,8,16,0.12,0.22,4.04,5.08,1.39,1.39,9.05,7.68,3.1,2.82,1.11,1.98,2.92,2.72
447249,2016-05-02,138,143,St. Louis Cardinals,Philadelphia Phillies,24,24,69.0,82.3,57,74,0.83,0.9,25,38,0.36,0.46,32,35,0.46,0.43,77,92,1.12,1.12,7,16,0.1,0.19,3.26,4.15,1.29,1.32,10.04,10.06,2.41,2.63,0.91,1.75,4.17,3.83
447251,2016-05-02,133,136,Oakland Athletics,Seattle Mariners,26,23,90.3,68.0,74,43,0.82,0.63,25,19,0.28,0.28,20,21,0.22,0.31,81,79,0.9,1.16,6,7,0.07,0.1,2.49,2.51,1.04,0.94,8.07,10.46,4.05,3.76,0.6,0.93,1.99,2.78
447247,2016-05-02,158,108,Milwaukee Brewers,Los Angeles Angels,24,25,87.3,84.3,96,63,1.1,0.75,44,29,0.5,0.34,48,25,0.55,0.3,73,57,0.84,0.68,17,8,0.19,0.09,4.53,3.09,1.65,1.04,7.52,6.08,1.52,2.28,1.75,0.85,4.95,2.67
447246,2016-05-02,135,115,San Diego Padres,Colorado Rockies,25,24,82.3,92.0,93,94,1.13,1.02,49,53,0.6,0.58,35,30,0.43,0.33,76,80,0.92,0.87,11,13,0.13,0.14,5.36,5.18,1.55,1.35,8.31,7.83,2.17,2.67,1.2,1.27,3.83,2.93
447248,2016-05-02,117,142,Houston Astros,Minnesota Twins,25,24,80.0,85.7,80,87,1.0,1.02,41,31,0.51,0.36,20,36,0.25,0.42,84,92,1.05,1.07,15,12,0.19,0.14,4.61,3.26,1.25,1.44,9.45,9.67,4.2,2.56,1.69,1.26,2.25,3.78
447245,2016-05-02,134,112,Pittsburgh Pirates,Chicago Cubs,25,22,92.7,55.0,85,36,0.92,0.65,45,17,0.49,0.31,48,19,0.52,0.35,82,68,0.88,1.24,13,5,0.14,0.09,4.37,2.78,1.44,1.0,7.96,11.13,1.71,3.58,1.26,0.82,4.66,3.11
447244,2016-05-02,121,144,New York Mets,Atlanta Braves,23,24,73.0,86.0,67,88,0.92,1.02,23,49,0.32,0.57,27,50,0.37,0.58,85,89,1.16,1.03,4,9,0.05,0.1,2.84,5.13,1.29,1.6,10.48,9.31,3.15,1.78,0.49,0.94,3.33,5.23
