game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
448288,2016-07-20,109,141,Arizona Diamondbacks,Toronto Blue Jays,93,95,318.3,255.0,323,251,1.01,0.98,161,111,0.51,0.44,141,74,0.44,0.29,281,252,0.88,0.99,34,32,0.11,0.13,4.55,3.92,1.46,1.27,7.94,8.89,1.99,3.41,0.96,1.13,3.99,2.61
448287,2016-07-20,108,140,Los Angeles Angels,Texas Rangers,91,94,312.0,306.7,305,332,0.98,1.08,137,170,0.44,0.55,110,114,0.35,0.37,242,240,0.78,0.78,37,51,0.12,0.17,3.95,4.99,1.33,1.45,6.98,7.04,2.2,2.11,1.07,1.5,3.17,3.35
448286,2016-07-20,115,139,Colorado Rockies,Tampa Bay Rays,93,92,303.7,275.3,325,285,1.07,1.04,167,143,0.55,0.52,106,99,0.35,0.36,264,247,0.87,0.9,40,41,0.13,0.15,4.95,4.67,1.42,1.39,7.82,8.07,2.49,2.49,1.19,1.34,3.14,3.24
448284,2016-07-20,138,135,St. Louis Cardinals,San Diego Padres,90,93,261.0,325.3,216,314,0.83,0.97,107,162,0.41,0.5,99,139,0.38,0.43,261,322,1.0,0.99,29,41,0.11,0.13,3.69,4.48,1.21,1.39,9.0,8.91,2.64,2.32,1.0,1.13,3.41,3.85
448283,2016-07-20,112,121,Chicago Cubs,New York Mets,90,92,263.7,281.0,210,235,0.8,0.84,112,99,0.42,0.35,112,104,0.42,0.37,272,294,1.03,1.05,32,30,0.12,0.11,3.82,3.17,1.22,1.21,9.28,9.42,2.43,2.83,1.09,0.96,3.82,3.33
448282,2016-07-20,116,142,Detroit Tigers,Minnesota Twins,93,91,296.7,309.7,310,330,1.04,1.07,147,151,0.5,0.49,98,100,0.33,0.32,251,303,0.85,0.98,28,48,0.09,0.16,4.46,4.39,1.38,1.39,7.61,8.81,2.56,3.03,0.85,1.4,2.97,2.91
448281,2016-07-20,134,158,Pittsburgh Pirates,Milwaukee Brewers,92,91,335.0,301.0,314,305,0.94,1.01,132,134,0.39,0.45,133,131,0.4,0.44,277,285,0.83,0.95,33,39,0.1,0.13,3.55,4.01,1.33,1.45,7.44,8.52,2.08,2.18,0.89,1.17,3.57,3.92
448285,2016-07-20,111,137,Boston Red Sox,San Francisco Giants,87,86,277.0,262.0,239,248,0.86,0.95,116,107,0.42,0.41,108,92,0.39,0.35,306,222,1.1,0.85,31,26,0.11,0.1,3.77,3.68,1.25,1.3,9.94,7.63,2.83,2.41,1.01,0.89,3.51,3.16
448279,2016-07-20,120,119,Washington Nationals,Los Angeles Dodgers,93,92,269.3,313.7,220,221,0.82,0.7,88,103,0.33,0.33,86,104,0.32,0.33,282,316,1.05,1.01,25,32,0.09,0.1,2.94,2.96,1.14,1.04,9.42,9.07,3.28,3.04,0.84,0.92,2.87,2.98
448278,2016-07-20,133,117,Oakland Athletics,Houston Astros,94,93,329.0,312.3,319,275,0.97,0.88,152,109,0.46,0.35,108,76,0.33,0.24,306,334,0.93,1.07,40,30,0.12,0.1,4.16,3.14,1.3,1.12,8.37,9.62,2.83,4.39,1.09,0.86,2.95,2.19
448277,2016-07-20,118,114,Kansas City Royals,Cleveland Indians,93,88,317.3,272.7,284,241,0.89,0.88,108,108,0.34,0.4,103,114,0.32,0.42,299,270,0.94,0.99,32,29,0.1,0.11,3.06,3.56,1.22,1.3,8.48,8.91,2.9,2.37,0.91,0.96,2.92,3.76
448276,2016-07-20,136,145,Seattle Mariners,Chicago White Sox,93,89,298.3,268.0,257,257,0.86,0.96,119,102,0.4,0.38,111,129,0.37,0.48,336,251,1.13,0.94,43,16,0.14,0.06,3.59,3.43,1.23,1.44,10.14,8.43,3.03,1.95,1.3,0.54,3.35,4.33
448275,2016-07-20,147,110,New York Yankees,Baltimore Orioles,93,92,281.7,318.7,225,287,0.8,0.9,110,110,0.39,0.35,81,131,0.29,0.41,338,289,1.2,0.91,37,31,0.13,0.1,3.51,3.11,1.09,1.31,10.8,8.16,4.17,2.21,1.18,0.88,2.59,3.7
448274,2016-07-20,113,144,Cincinnati Reds,Atlanta Braves,93,93,346.0,320.0,352,314,1.02,0.98,210,148,0.61,0.46,187,156,0.54,0.49,302,318,0.87,0.99,67,28,0.19,0.09,5.46,4.16,1.56,1.47,7.86,8.94,1.61,2.04,1.74,0.79,4.86,4.39
448269,2016-07-20,138,135,St. Louis Cardinals,San Diego Padres,91,94,264.3,328.3,217,317,0.82,0.97,108,162,0.41,0.49,99,140,0.37,0.43,264,326,1.0,0.99,30,41,0.11,0.12,3.68,4.44,1.2,1.39,8.99,8.94,2.67,2.33,1.02,1.12,3.37,3.84
448280,2016-07-20,143,146,Philadelphia Phillies,Miami Marlins,93,93,306.3,308.7,300,257,0.98,0.83,148,123,0.48,0.4,116,135,0.38,0.44,301,321,0.98,1.04,46,33,0.15,0.11,4.35,3.59,1.36,1.27,8.84,9.36,2.59,2.38,1.35,0.96,3.41,3.94
