game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
448353,2016-07-25,141,135,Toronto Blue Jays,San Diego Padres,99,99,268.0,343.3,268,332,1.0,0.97,122,170,0.46,0.5,76,145,0.28,0.42,262,340,0.98,0.99,35,43,0.13,0.13,4.1,4.46,1.28,1.39,8.8,8.91,3.45,2.34,1.18,1.13,2.55,3.8
448352,2016-07-25,146,143,Miami Marlins,Philadelphia Phillies,98,97,320.3,317.3,267,311,0.83,0.98,128,153,0.4,0.48,140,116,0.44,0.37,334,310,1.04,0.98,34,47,0.11,0.15,3.6,4.34,1.27,1.35,9.38,8.79,2.39,2.67,0.96,1.33,3.93,3.29
448351,2016-07-25,140,133,Texas Rangers,Oakland Athletics,98,98,318.3,343.3,342,328,1.07,0.96,173,157,0.54,0.46,117,113,0.37,0.33,250,321,0.79,0.93,51,41,0.16,0.12,4.89,4.12,1.44,1.28,7.07,8.41,2.14,2.84,1.44,1.07,3.31,2.96
448350,2016-07-25,117,147,Houston Astros,New York Yankees,97,98,320.3,297.3,278,238,0.87,0.8,109,113,0.34,0.38,77,84,0.24,0.28,345,354,1.08,1.19,30,37,0.09,0.12,3.06,3.42,1.11,1.08,9.69,10.72,4.48,4.21,0.84,1.12,2.16,2.54
448349,2016-07-25,118,108,Kansas City Royals,Los Angeles Angels,97,95,331.3,328.0,298,323,0.9,0.98,117,142,0.35,0.43,111,114,0.34,0.35,311,255,0.94,0.78,35,41,0.11,0.12,3.18,3.9,1.23,1.33,8.45,7.0,2.8,2.24,0.95,1.12,3.02,3.13
448348,2016-07-25,111,116,Boston Red Sox,Detroit Tigers,92,98,293.3,309.0,262,318,0.89,1.03,126,150,0.43,0.49,113,103,0.39,0.33,320,261,1.09,0.84,32,30,0.11,0.1,3.87,4.37,1.28,1.36,9.82,7.6,2.83,2.53,0.98,0.87,3.47,3.0
448347,2016-07-25,110,115,Baltimore Orioles,Colorado Rockies,97,98,329.7,320.0,297,341,0.9,1.07,113,175,0.34,0.55,132,113,0.4,0.35,300,277,0.91,0.87,32,41,0.1,0.13,3.08,4.92,1.3,1.42,8.19,7.79,2.27,2.45,0.87,1.15,3.6,3.18
448346,2016-07-25,137,113,San Francisco Giants,Cincinnati Reds,90,97,277.0,358.7,262,359,0.95,1.0,114,214,0.41,0.6,97,190,0.35,0.53,229,315,0.83,0.88,28,69,0.1,0.19,3.7,5.37,1.3,1.53,7.44,7.9,2.36,1.66,0.91,1.73,3.15,4.77
448345,2016-07-25,145,112,Chicago White Sox,Chicago Cubs,94,94,288.3,277.3,280,219,0.97,0.79,113,118,0.39,0.43,140,119,0.49,0.43,274,289,0.95,1.04,24,35,0.08,0.13,3.53,3.83,1.46,1.22,8.55,9.38,1.96,2.43,0.75,1.14,4.37,3.86
448344,2016-07-25,158,109,Milwaukee Brewers,Arizona Diamondbacks,96,97,318.3,331.0,326,335,1.02,1.01,140,168,0.44,0.51,135,150,0.42,0.45,299,295,0.94,0.89,39,37,0.12,0.11,3.96,4.57,1.45,1.47,8.45,8.02,2.21,1.97,1.1,1.01,3.82,4.08
