game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
448407,2016-07-29,137,120,San Francisco Giants,Washington Nationals,94,101,289.7,293.0,276,244,0.95,0.83,119,99,0.41,0.34,103,95,0.36,0.32,244,307,0.84,1.05,30,27,0.1,0.09,3.7,3.04,1.31,1.16,7.58,9.43,2.37,3.23,0.93,0.83,3.2,2.92
448406,2016-07-29,146,138,Miami Marlins,St. Louis Cardinals,102,100,333.7,302.3,276,238,0.83,0.79,133,112,0.4,0.37,148,112,0.44,0.37,352,296,1.05,0.98,34,32,0.1,0.11,3.59,3.33,1.27,1.16,9.49,8.81,2.38,2.64,0.92,0.95,3.99,3.33
448405,2016-07-29,112,136,Chicago Cubs,Seattle Mariners,98,99,287.0,315.7,223,273,0.78,0.86,119,129,0.41,0.41,124,116,0.43,0.37,300,357,1.05,1.13,35,46,0.12,0.15,3.73,3.68,1.21,1.23,9.41,10.18,2.42,3.08,1.1,1.31,3.89,3.31
448404,2016-07-29,158,134,Milwaukee Brewers,Pittsburgh Pirates,100,98,332.3,361.0,337,338,1.01,0.94,141,141,0.42,0.39,139,140,0.42,0.39,318,302,0.96,0.84,39,34,0.12,0.09,3.82,3.52,1.43,1.32,8.61,7.53,2.29,2.16,1.06,0.85,3.76,3.49
448403,2016-07-29,144,143,Atlanta Braves,Philadelphia Phillies,101,101,346.3,328.3,338,328,0.98,1.0,160,163,0.46,0.5,164,126,0.47,0.38,347,320,1.0,0.97,33,47,0.1,0.14,4.16,4.47,1.45,1.38,9.02,8.77,2.12,2.54,0.86,1.29,4.26,3.45
448402,2016-07-29,114,133,Cleveland Indians,Oakland Athletics,94,101,291.3,352.7,264,335,0.91,0.95,115,161,0.39,0.46,117,114,0.4,0.32,281,333,0.96,0.94,31,43,0.11,0.12,3.55,4.11,1.31,1.27,8.68,8.5,2.4,2.92,0.96,1.1,3.61,2.91
448401,2016-07-29,139,147,Tampa Bay Rays,New York Yankees,99,101,292.0,304.7,302,242,1.03,0.79,149,114,0.51,0.37,103,88,0.35,0.29,260,367,0.89,1.2,44,38,0.15,0.12,4.59,3.37,1.39,1.08,8.01,10.84,2.52,4.17,1.36,1.12,3.17,2.6
448395,2016-07-29,108,111,Los Angeles Angels,Boston Red Sox,99,96,339.0,304.7,328,275,0.97,0.9,143,130,0.42,0.43,114,117,0.34,0.38,263,325,0.78,1.07,41,33,0.12,0.11,3.8,3.84,1.3,1.29,6.98,9.6,2.31,2.78,1.09,0.97,3.03,3.46
448399,2016-07-29,116,117,Detroit Tigers,Houston Astros,101,100,317.3,329.0,326,283,1.03,0.86,152,109,0.48,0.33,105,77,0.33,0.23,269,357,0.85,1.09,31,30,0.1,0.09,4.31,2.98,1.36,1.09,7.63,9.77,2.56,4.64,0.88,0.82,2.98,2.11
448398,2016-07-29,121,115,New York Mets,Colorado Rockies,100,102,304.7,331.0,254,348,0.83,1.05,105,176,0.34,0.53,112,115,0.37,0.35,319,286,1.05,0.86,30,41,0.1,0.12,3.1,4.79,1.2,1.4,9.42,7.78,2.85,2.49,0.89,1.11,3.31,3.13
448397,2016-07-29,135,113,San Diego Padres,Cincinnati Reds,102,100,354.3,367.0,340,365,0.96,0.99,175,217,0.49,0.59,150,195,0.42,0.53,348,323,0.98,0.88,43,69,0.12,0.19,4.44,5.32,1.38,1.53,8.84,7.92,2.32,1.66,1.09,1.69,3.81,4.78
448396,2016-07-29,142,145,Minnesota Twins,Chicago White Sox,98,98,339.3,295.3,362,290,1.07,0.98,165,120,0.49,0.41,109,145,0.32,0.49,331,279,0.98,0.94,51,25,0.15,0.08,4.38,3.66,1.39,1.47,8.78,8.5,3.04,1.92,1.35,0.76,2.89,4.42
448394,2016-07-29,141,110,Toronto Blue Jays,Baltimore Orioles,102,101,278.7,343.3,275,308,0.99,0.9,127,118,0.46,0.34,79,136,0.28,0.4,272,313,0.98,0.91,38,33,0.14,0.1,4.1,3.09,1.27,1.29,8.78,8.2,3.44,2.3,1.23,0.87,2.55,3.57
448393,2016-07-29,119,109,Los Angeles Dodgers,Arizona Diamondbacks,99,101,345.7,341.0,246,347,0.71,1.02,114,175,0.33,0.51,115,156,0.33,0.46,351,306,1.02,0.9,35,39,0.1,0.11,2.97,4.62,1.04,1.48,9.14,8.08,3.05,1.96,0.91,1.03,2.99,4.12
448400,2016-07-29,140,118,Texas Rangers,Kansas City Royals,102,100,330.3,342.3,354,317,1.07,0.93,178,129,0.54,0.38,121,119,0.37,0.35,256,320,0.77,0.93,53,35,0.16,0.1,4.85,3.39,1.44,1.27,6.97,8.41,2.12,2.69,1.44,0.92,3.3,3.13
