game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
447454,2016-05-17,135,137,San Diego Padres,San Francisco Giants,39,39,131.3,114.3,125,114,0.95,1.0,62,45,0.47,0.39,63,39,0.48,0.34,133,91,1.01,0.8,15,9,0.11,0.08,4.25,3.54,1.43,1.34,9.11,7.16,2.11,2.33,1.03,0.71,4.32,3.07
447458,2016-05-17,121,120,New York Mets,Washington Nationals,37,37,107.0,109.3,90,89,0.84,0.81,29,35,0.27,0.32,32,36,0.3,0.33,120,111,1.12,1.02,7,9,0.07,0.08,2.44,2.88,1.14,1.14,10.09,9.14,3.75,3.08,0.59,0.74,2.69,2.96
447457,2016-05-17,133,140,Oakland Athletics,Texas Rangers,39,39,136.3,125.3,128,139,0.94,1.11,61,70,0.45,0.56,41,52,0.3,0.41,131,96,0.96,0.77,16,25,0.12,0.2,4.03,5.03,1.24,1.52,8.65,6.89,3.2,1.85,1.06,1.8,2.71,3.73
447466,2016-05-17,143,146,Philadelphia Phillies,Miami Marlins,38,38,124.3,128.3,115,121,0.92,0.94,56,52,0.45,0.41,55,59,0.44,0.46,125,119,1.01,0.93,21,12,0.17,0.09,4.05,3.65,1.37,1.4,9.05,8.35,2.27,2.02,1.52,0.84,3.98,4.14
447456,2016-05-17,141,139,Toronto Blue Jays,Tampa Bay Rays,40,35,103.0,109.3,107,88,1.04,0.8,43,43,0.42,0.39,36,38,0.35,0.35,98,93,0.95,0.85,14,17,0.14,0.16,3.76,3.54,1.39,1.15,8.56,7.66,2.72,2.45,1.22,1.4,3.15,3.13
447455,2016-05-17,110,136,Baltimore Orioles,Seattle Mariners,36,36,116.3,111.0,97,80,0.83,0.72,30,36,0.26,0.32,43,41,0.37,0.37,110,126,0.95,1.14,7,14,0.06,0.13,2.32,2.92,1.2,1.09,8.51,10.22,2.56,3.07,0.54,1.14,3.33,3.32
447453,2016-05-17,109,147,Arizona Diamondbacks,New York Yankees,41,37,147.7,115.0,138,97,0.93,0.84,64,44,0.43,0.38,58,33,0.39,0.29,124,137,0.84,1.19,10,15,0.07,0.13,3.9,3.44,1.33,1.13,7.56,10.72,2.14,4.15,0.61,1.17,3.53,2.58
447446,2016-05-17,158,112,Milwaukee Brewers,Chicago Cubs,38,35,132.3,93.3,139,67,1.05,0.72,60,38,0.45,0.41,61,46,0.46,0.49,113,105,0.85,1.13,23,12,0.17,0.13,4.08,3.66,1.51,1.21,7.69,10.13,1.85,2.28,1.56,1.16,4.15,4.44
447450,2016-05-17,119,108,Los Angeles Dodgers,Los Angeles Angels,37,38,109.7,133.0,87,109,0.79,0.82,46,51,0.42,0.38,42,49,0.38,0.37,100,107,0.91,0.8,9,13,0.08,0.1,3.78,3.45,1.18,1.19,8.21,7.24,2.38,2.18,0.74,0.88,3.45,3.32
447449,2016-05-17,145,117,Chicago White Sox,Houston Astros,36,39,103.7,133.3,80,124,0.77,0.93,31,59,0.3,0.44,37,29,0.36,0.22,95,134,0.92,1.01,6,18,0.06,0.14,2.69,3.98,1.13,1.15,8.25,9.05,2.57,4.62,0.52,1.22,3.21,1.96
447448,2016-05-17,138,115,St. Louis Cardinals,Colorado Rockies,37,37,107.3,129.7,92,133,0.86,1.03,40,65,0.37,0.5,42,43,0.39,0.33,119,108,1.11,0.83,14,14,0.13,0.11,3.35,4.51,1.25,1.36,9.98,7.5,2.83,2.51,1.17,0.97,3.52,2.98
447447,2016-05-17,114,113,Cleveland Indians,Cincinnati Reds,34,38,111.7,137.0,95,150,0.85,1.09,44,98,0.39,0.72,45,73,0.4,0.53,103,118,0.92,0.86,11,31,0.1,0.23,3.55,6.44,1.25,1.63,8.3,7.75,2.29,1.62,0.89,2.04,3.63,4.8
447445,2016-05-17,118,111,Kansas City Royals,Boston Red Sox,37,37,130.0,125.0,114,102,0.88,0.82,40,44,0.31,0.35,42,57,0.32,0.46,131,139,1.01,1.11,9,8,0.07,0.06,2.77,3.17,1.2,1.27,9.07,10.01,3.12,2.44,0.62,0.58,2.91,4.1
447444,2016-05-17,134,144,Pittsburgh Pirates,Atlanta Braves,37,37,127.3,124.3,123,123,0.97,0.99,61,66,0.48,0.53,62,63,0.49,0.51,107,134,0.84,1.08,16,13,0.13,0.1,4.31,4.78,1.45,1.5,7.56,9.7,1.73,2.13,1.13,0.94,4.38,4.56
447452,2016-05-17,116,142,Detroit Tigers,Minnesota Twins,37,36,116.7,132.7,123,146,1.05,1.1,54,66,0.46,0.5,35,53,0.3,0.4,85,130,0.73,0.98,12,20,0.1,0.15,4.17,4.48,1.35,1.5,6.56,8.82,2.43,2.45,0.93,1.36,2.7,3.6
