game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
448829,2016-08-29,143,120,Philadelphia Phillies,Washington Nationals,127,129,424.7,381.0,429,339,1.01,0.89,210,142,0.49,0.37,155,128,0.36,0.34,410,383,0.97,1.01,65,37,0.15,0.1,4.45,3.35,1.38,1.23,8.69,9.05,2.65,2.99,1.38,0.87,3.28,3.02
448828,2016-08-29,110,141,Baltimore Orioles,Toronto Blue Jays,130,130,443.3,367.3,417,359,0.94,0.98,184,160,0.42,0.44,179,104,0.4,0.28,406,366,0.92,1.0,49,46,0.11,0.13,3.74,3.92,1.34,1.26,8.24,8.97,2.27,3.52,0.99,1.13,3.63,2.55
448827,2016-08-29,111,139,Boston Red Sox,Tampa Bay Rays,122,128,376.7,385.7,340,386,0.9,1.0,165,178,0.44,0.46,153,139,0.41,0.36,402,363,1.07,0.94,41,58,0.11,0.15,3.94,4.15,1.31,1.36,9.61,8.47,2.63,2.61,0.98,1.35,3.66,3.24
448826,2016-08-29,158,138,Milwaukee Brewers,St. Louis Cardinals,130,127,444.3,393.0,435,328,0.98,0.83,186,149,0.42,0.38,180,142,0.41,0.36,401,388,0.9,0.99,51,42,0.11,0.11,3.77,3.41,1.38,1.2,8.12,8.89,2.23,2.73,1.03,0.96,3.65,3.25
448825,2016-08-29,140,136,Texas Rangers,Seattle Mariners,130,129,408.7,408.3,428,366,1.05,0.9,214,171,0.52,0.42,148,144,0.36,0.35,329,450,0.81,1.1,57,58,0.14,0.14,4.71,3.77,1.41,1.25,7.25,9.92,2.22,3.12,1.26,1.28,3.26,3.17
448824,2016-08-29,112,134,Chicago Cubs,Pittsburgh Pirates,125,125,371.3,444.3,298,406,0.8,0.91,150,163,0.4,0.37,158,175,0.43,0.39,403,394,1.09,0.89,44,43,0.12,0.1,3.64,3.3,1.23,1.31,9.77,7.98,2.55,2.25,1.07,0.87,3.83,3.54
448822,2016-08-29,118,147,Kansas City Royals,New York Yankees,128,129,424.3,392.7,374,322,0.88,0.82,145,152,0.34,0.39,142,124,0.33,0.32,405,458,0.95,1.17,41,50,0.1,0.13,3.08,3.48,1.22,1.14,8.59,10.5,2.85,3.69,0.87,1.15,3.01,2.84
448821,2016-08-29,114,142,Cleveland Indians,Minnesota Twins,124,126,388.0,444.3,339,485,0.87,1.09,147,219,0.38,0.49,149,142,0.38,0.32,378,409,0.97,0.92,40,65,0.1,0.15,3.41,4.44,1.26,1.41,8.77,8.28,2.54,2.88,0.93,1.32,3.46,2.88
448820,2016-08-29,121,146,New York Mets,Miami Marlins,129,130,400.3,434.7,355,372,0.89,0.86,163,171,0.41,0.39,152,203,0.38,0.47,426,456,1.06,1.05,45,38,0.11,0.09,3.66,3.54,1.27,1.32,9.58,9.44,2.8,2.25,1.01,0.79,3.42,4.2
448819,2016-08-29,115,119,Colorado Rockies,Los Angeles Dodgers,130,127,424.3,464.7,451,362,1.06,0.78,233,168,0.55,0.36,158,157,0.37,0.34,376,475,0.89,1.02,51,49,0.12,0.11,4.94,3.25,1.44,1.12,7.97,9.2,2.38,3.03,1.08,0.95,3.35,3.04
448818,2016-08-29,108,113,Los Angeles Angels,Cincinnati Reds,127,127,434.3,465.7,412,454,0.95,0.97,184,262,0.42,0.56,145,239,0.33,0.51,351,424,0.81,0.91,52,86,0.12,0.18,3.81,5.06,1.28,1.49,7.27,8.19,2.42,1.77,1.08,1.66,3.0,4.62
448817,2016-08-29,116,145,Detroit Tigers,Chicago White Sox,127,123,401.0,379.7,409,364,1.02,0.96,187,153,0.47,0.4,132,184,0.33,0.48,344,349,0.86,0.92,41,33,0.1,0.09,4.2,3.63,1.35,1.44,7.72,8.27,2.61,1.9,0.92,0.78,2.96,4.36
448823,2016-08-29,117,133,Houston Astros,Oakland Athletics,128,128,425.0,442.7,379,401,0.89,0.91,164,184,0.39,0.42,100,152,0.24,0.34,472,419,1.11,0.95,55,49,0.13,0.11,3.47,3.74,1.13,1.25,10.0,8.52,4.72,2.76,1.16,1.0,2.12,3.09
