game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
449090,2016-09-17,144,120,Atlanta Braves,Washington Nationals,146,146,523.0,438.7,500,376,0.96,0.86,239,156,0.46,0.36,237,142,0.45,0.32,504,433,0.96,0.99,41,42,0.08,0.1,4.11,3.2,1.41,1.18,8.67,8.88,2.13,3.05,0.71,0.86,4.08,2.91
449088,2016-09-17,110,139,Baltimore Orioles,Tampa Bay Rays,146,146,495.3,445.7,464,436,0.94,0.98,199,207,0.4,0.46,194,176,0.39,0.39,454,416,0.92,0.93,54,64,0.11,0.14,3.62,4.18,1.33,1.37,8.25,8.4,2.34,2.36,0.98,1.29,3.52,3.55
449087,2016-09-17,137,138,San Francisco Giants,St. Louis Cardinals,137,145,435.0,453.3,394,383,0.91,0.84,170,181,0.39,0.4,159,179,0.37,0.39,374,451,0.86,0.99,44,50,0.1,0.11,3.52,3.59,1.27,1.24,7.74,8.95,2.35,2.52,0.91,0.99,3.29,3.55
449086,2016-09-17,115,135,Colorado Rockies,San Diego Padres,146,146,479.0,503.3,512,470,1.07,0.93,271,240,0.57,0.48,182,210,0.38,0.42,424,477,0.89,0.95,60,61,0.13,0.12,5.09,4.29,1.45,1.35,7.97,8.53,2.33,2.27,1.13,1.09,3.42,3.75
449085,2016-09-17,113,134,Cincinnati Reds,Pittsburgh Pirates,144,142,524.3,520.0,511,492,0.97,0.95,290,200,0.55,0.38,262,205,0.5,0.39,471,466,0.9,0.9,93,57,0.18,0.11,4.98,3.46,1.47,1.34,8.08,8.07,1.8,2.27,1.6,0.99,4.5,3.55
449084,2016-09-17,140,133,Texas Rangers,Oakland Athletics,147,145,468.3,507.0,480,474,1.02,0.93,243,227,0.52,0.45,171,175,0.37,0.35,391,486,0.83,0.96,64,55,0.14,0.11,4.67,4.03,1.39,1.28,7.51,8.63,2.29,2.78,1.23,0.98,3.29,3.11
449083,2016-09-17,111,147,Boston Red Sox,New York Yankees,138,147,425.3,463.7,379,378,0.89,0.82,174,181,0.41,0.39,170,155,0.4,0.33,460,534,1.08,1.15,45,60,0.11,0.13,3.68,3.51,1.29,1.15,9.73,10.37,2.71,3.45,0.95,1.16,3.6,3.01
449089,2016-09-17,108,141,Los Angeles Angels,Toronto Blue Jays,143,147,494.7,424.7,487,414,0.98,0.97,214,191,0.43,0.45,172,124,0.35,0.29,402,432,0.81,1.02,64,58,0.13,0.14,3.89,4.05,1.33,1.27,7.31,9.16,2.34,3.48,1.16,1.23,3.13,2.63
449081,2016-09-17,112,158,Chicago Cubs,Milwaukee Brewers,142,148,425.3,496.0,332,481,0.78,0.97,162,207,0.38,0.42,177,198,0.42,0.4,465,442,1.09,0.89,48,55,0.11,0.11,3.43,3.76,1.2,1.37,9.84,8.02,2.63,2.23,1.02,1.0,3.75,3.59
449080,2016-09-17,143,146,Philadelphia Phillies,Miami Marlins,145,147,477.7,494.7,490,432,1.03,0.87,241,201,0.5,0.41,184,233,0.39,0.47,466,505,0.98,1.02,73,43,0.15,0.09,4.54,3.66,1.41,1.34,8.78,9.19,2.53,2.17,1.38,0.78,3.47,4.24
449079,2016-09-17,109,119,Arizona Diamondbacks,Los Angeles Dodgers,146,144,515.0,524.0,543,413,1.05,0.79,292,193,0.57,0.37,242,184,0.47,0.35,466,555,0.9,1.06,67,56,0.13,0.11,5.1,3.31,1.52,1.14,8.14,9.53,1.93,3.02,1.17,0.96,4.23,3.16
449078,2016-09-17,136,117,Seattle Mariners,Houston Astros,145,145,467.3,494.7,420,421,0.9,0.85,197,187,0.42,0.38,165,123,0.35,0.25,495,553,1.06,1.12,67,60,0.14,0.12,3.79,3.4,1.25,1.1,9.53,10.06,3.0,4.5,1.29,1.09,3.18,2.24
449077,2016-09-17,114,116,Cleveland Indians,Detroit Tigers,142,144,453.0,466.3,398,463,0.88,0.99,168,214,0.37,0.46,173,164,0.38,0.35,450,402,0.99,0.86,46,44,0.1,0.09,3.34,4.13,1.26,1.34,8.94,7.76,2.6,2.45,0.91,0.85,3.44,3.17
449076,2016-09-17,118,145,Kansas City Royals,Chicago White Sox,145,140,486.7,428.7,453,406,0.93,0.95,188,170,0.39,0.4,165,207,0.34,0.48,459,400,0.94,0.93,51,39,0.1,0.09,3.48,3.57,1.27,1.43,8.49,8.4,2.78,1.93,0.94,0.82,3.05,4.35
447363,2016-09-17,113,134,Cincinnati Reds,Pittsburgh Pirates,145,143,531.0,525.0,515,494,0.97,0.94,292,200,0.55,0.38,268,207,0.5,0.39,474,472,0.89,0.9,94,57,0.18,0.11,4.95,3.43,1.47,1.34,8.03,8.09,1.77,2.28,1.59,0.98,4.54,3.55
449082,2016-09-17,121,142,New York Mets,Minnesota Twins,146,144,456.3,515.7,410,566,0.9,1.1,180,261,0.39,0.51,165,178,0.36,0.35,486,476,1.07,0.92,48,71,0.11,0.14,3.55,4.56,1.26,1.44,9.59,8.31,2.95,2.67,0.95,1.24,3.25,3.11
