game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
446967,2016-04-11,136,140,Seattle Mariners,Texas Rangers,6,7,19.0,19.3,9,26,0.47,1.34,5,15,0.26,0.78,7,8,0.37,0.41,24,14,1.26,0.72,3,4,0.16,0.21,2.37,6.98,0.84,1.76,11.37,6.52,3.43,1.75,1.42,1.86,3.32,3.72
446966,2016-04-11,143,135,Philadelphia Phillies,San Diego Padres,6,6,17.0,22.3,19,23,1.12,1.03,15,13,0.88,0.58,9,9,0.53,0.4,17,21,1.0,0.94,2,4,0.12,0.18,7.94,5.24,1.65,1.43,9.0,8.46,1.89,2.33,1.06,1.61,4.76,3.63
446965,2016-04-11,116,134,Detroit Tigers,Pittsburgh Pirates,4,6,16.3,21.7,20,14,1.22,0.65,7,5,0.43,0.23,6,7,0.37,0.32,16,18,0.98,0.83,1,1,0.06,0.05,3.86,2.08,1.59,0.97,8.82,7.48,2.67,2.57,0.55,0.42,3.31,2.91
446964,2016-04-11,138,158,St. Louis Cardinals,Milwaukee Brewers,6,6,21.7,22.3,12,21,0.55,0.94,4,12,0.18,0.54,13,10,0.6,0.45,31,13,1.43,0.58,0,5,0.0,0.22,1.66,4.84,1.15,1.39,12.88,5.24,2.38,1.3,0.0,2.01,5.4,4.03
446963,2016-04-11,121,146,New York Mets,Miami Marlins,5,4,14.3,19.0,10,18,0.7,0.95,2,8,0.14,0.42,2,14,0.14,0.74,16,14,1.12,0.74,0,4,0.0,0.21,1.26,3.79,0.84,1.68,10.05,6.63,8.0,1.0,0.0,1.89,1.26,6.63
446961,2016-04-11,117,118,Houston Astros,Kansas City Royals,6,5,23.0,17.7,23,17,1.0,0.96,17,5,0.74,0.28,9,10,0.39,0.57,27,23,1.17,1.3,7,2,0.3,0.11,6.65,2.55,1.39,1.53,10.57,11.72,3.0,2.3,2.74,1.02,3.52,5.09
446960,2016-04-11,112,113,Chicago Cubs,Cincinnati Reds,6,6,14.0,22.3,5,14,0.36,0.63,2,6,0.14,0.27,1,11,0.07,0.49,16,17,1.14,0.76,0,2,0.0,0.09,1.29,2.42,0.43,1.12,10.29,6.85,16.0,1.55,0.0,0.81,0.64,4.43
446959,2016-04-11,142,145,Minnesota Twins,Chicago White Sox,6,6,19.7,15.3,25,8,1.27,0.52,11,3,0.56,0.2,12,7,0.61,0.46,23,17,1.17,1.11,2,0,0.1,0.0,5.03,1.76,1.88,0.98,10.53,9.98,1.92,2.43,0.92,0.0,5.49,4.11
446958,2016-04-11,111,110,Boston Red Sox,Baltimore Orioles,5,5,17.3,21.3,6,13,0.35,0.61,3,3,0.17,0.14,7,7,0.4,0.33,16,26,0.92,1.22,2,1,0.12,0.05,1.56,1.27,0.75,0.94,8.31,10.97,2.29,3.71,1.04,0.42,3.63,2.95
446957,2016-04-11,120,144,Washington Nationals,Atlanta Braves,4,5,13.0,17.7,9,24,0.69,1.36,4,17,0.31,0.96,4,14,0.31,0.79,14,23,1.08,1.3,1,4,0.08,0.23,2.77,8.66,1.0,2.15,9.69,11.72,3.5,1.64,0.69,2.04,2.77,7.13
446962,2016-04-11,133,108,Oakland Athletics,Los Angeles Angels,7,6,26.3,21.3,20,13,0.76,0.61,5,9,0.19,0.42,2,8,0.08,0.38,21,19,0.8,0.89,1,2,0.04,0.09,1.71,3.8,0.84,0.98,7.18,8.02,10.5,2.38,0.34,0.84,0.68,3.38
