game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
449252,2016-09-29,145,139,Chicago White Sox,Tampa Bay Rays,151,157,457.7,492.3,431,481,0.94,0.98,184,228,0.4,0.46,215,194,0.47,0.39,420,451,0.92,0.92,40,73,0.09,0.15,3.62,4.17,1.41,1.37,8.26,8.24,1.95,2.32,0.79,1.33,4.23,3.55
449251,2016-09-29,144,143,Atlanta Braves,Philadelphia Phillies,156,154,556.0,512.3,527,535,0.95,1.04,246,282,0.44,0.55,253,209,0.46,0.41,530,499,0.95,0.97,41,80,0.07,0.16,3.98,4.95,1.4,1.45,8.58,8.77,2.09,2.39,0.66,1.41,4.1,3.67
449250,2016-09-29,136,133,Seattle Mariners,Oakland Athletics,156,156,506.7,544.3,448,509,0.88,0.94,206,243,0.41,0.45,177,188,0.35,0.35,533,514,1.05,0.94,71,57,0.14,0.1,3.66,4.02,1.23,1.28,9.47,8.5,3.01,2.73,1.26,0.94,3.14,3.11
449249,2016-09-29,118,142,Kansas City Royals,Minnesota Twins,155,154,528.7,552.3,493,600,0.93,1.09,201,284,0.38,0.51,182,195,0.34,0.35,495,519,0.94,0.94,54,77,0.1,0.14,3.42,4.63,1.28,1.44,8.43,8.46,2.72,2.66,0.92,1.25,3.1,3.18
449248,2016-09-29,135,119,San Diego Padres,Los Angeles Dodgers,157,155,544.3,575.3,497,453,0.91,0.79,247,207,0.45,0.36,222,196,0.41,0.34,506,616,0.93,1.07,62,63,0.11,0.11,4.08,3.24,1.32,1.13,8.37,9.64,2.28,3.14,1.03,0.99,3.67,3.07
449247,2016-09-29,137,115,San Francisco Giants,Colorado Rockies,148,156,472.3,510.3,428,552,0.91,1.08,188,288,0.4,0.56,167,198,0.35,0.39,413,461,0.87,0.9,45,65,0.1,0.13,3.58,5.08,1.26,1.47,7.87,8.13,2.47,2.33,0.86,1.15,3.18,3.49
449244,2016-09-29,134,112,Pittsburgh Pirates,Chicago Cubs,154,153,576.0,458.3,541,359,0.94,0.78,216,181,0.38,0.39,229,195,0.4,0.43,527,508,0.91,1.11,62,54,0.11,0.12,3.38,3.55,1.34,1.21,8.23,9.98,2.3,2.61,0.97,1.06,3.58,3.83
449243,2016-09-29,147,111,New York Yankees,Boston Red Sox,158,148,497.3,456.0,416,399,0.84,0.87,204,181,0.41,0.4,176,180,0.35,0.39,567,497,1.14,1.09,65,47,0.13,0.1,3.69,3.57,1.19,1.27,10.26,9.81,3.22,2.76,1.18,0.93,3.18,3.55
449242,2016-09-29,141,110,Toronto Blue Jays,Baltimore Orioles,158,157,454.3,537.0,443,487,0.98,0.91,205,202,0.45,0.38,134,204,0.29,0.38,461,495,1.01,0.92,63,57,0.14,0.11,4.06,3.39,1.27,1.29,9.13,8.3,3.44,2.43,1.25,0.96,2.65,3.42
449241,2016-09-29,120,109,Washington Nationals,Arizona Diamondbacks,157,156,481.3,554.7,414,573,0.86,1.03,179,307,0.37,0.55,158,259,0.33,0.47,474,506,0.98,0.91,46,73,0.1,0.13,3.35,4.98,1.19,1.5,8.86,8.21,3.0,1.95,0.86,1.18,2.95,4.2
449245,2016-09-29,138,113,St. Louis Cardinals,Cincinnati Reds,156,156,498.0,567.3,430,559,0.86,0.99,203,317,0.41,0.56,187,288,0.38,0.51,484,508,0.97,0.9,55,99,0.11,0.17,3.67,5.03,1.24,1.49,8.75,8.06,2.59,1.76,0.99,1.57,3.38,4.57
