game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
447376,2016-05-11,111,133,Boston Red Sox,Oakland Athletics,32,34,106.0,120.0,88,112,0.83,0.93,42,50,0.4,0.42,48,32,0.45,0.27,117,113,1.1,0.94,7,14,0.07,0.12,3.57,3.75,1.28,1.2,9.93,8.48,2.44,3.53,0.59,1.05,4.08,2.4
447382,2016-05-11,137,141,San Francisco Giants,Toronto Blue Jays,34,35,100.0,83.7,98,87,0.98,1.04,40,35,0.4,0.42,32,28,0.32,0.33,79,86,0.79,1.03,8,10,0.08,0.12,3.6,3.76,1.3,1.37,7.11,9.25,2.47,3.07,0.72,1.08,2.88,3.01
447381,2016-05-11,136,139,Seattle Mariners,Tampa Bay Rays,32,31,98.7,91.3,62,72,0.63,0.79,26,36,0.26,0.39,34,32,0.34,0.35,112,76,1.14,0.83,9,13,0.09,0.14,2.37,3.55,0.97,1.14,10.22,7.49,3.29,2.38,0.82,1.28,3.1,3.15
447380,2016-05-11,108,138,Los Angeles Angels,St. Louis Cardinals,32,32,112.0,91.3,84,83,0.75,0.91,36,34,0.32,0.37,35,36,0.31,0.39,85,102,0.76,1.12,11,10,0.1,0.11,2.89,3.35,1.06,1.3,6.83,10.05,2.43,2.83,0.88,0.99,2.81,3.55
447379,2016-05-11,112,135,Chicago Cubs,San Diego Padres,30,33,84.3,107.3,57,109,0.68,1.02,31,57,0.37,0.53,35,47,0.42,0.44,98,104,1.16,0.97,9,14,0.11,0.13,3.31,4.78,1.09,1.45,10.46,8.72,2.8,2.21,0.96,1.17,3.74,3.94
447378,2016-05-11,113,134,Cincinnati Reds,Pittsburgh Pirates,33,32,119.0,114.3,127,109,1.07,0.95,85,55,0.71,0.48,64,57,0.54,0.5,101,96,0.85,0.84,27,15,0.23,0.13,6.43,4.33,1.61,1.45,7.64,7.56,1.58,1.68,2.04,1.18,4.84,4.49
447377,2016-05-11,144,143,Atlanta Braves,Philadelphia Phillies,31,32,107.7,104.3,104,98,0.97,0.94,56,50,0.52,0.48,60,43,0.56,0.41,112,107,1.04,1.03,11,21,0.1,0.2,4.68,4.31,1.52,1.35,9.36,9.23,1.87,2.49,0.92,1.81,5.02,3.71
447375,2016-05-11,119,121,Los Angeles Dodgers,New York Mets,32,32,93.3,93.7,73,83,0.78,0.89,39,27,0.42,0.29,35,31,0.38,0.33,83,109,0.89,1.16,9,6,0.1,0.06,3.76,2.59,1.16,1.22,8.0,10.47,2.37,3.52,0.87,0.58,3.38,2.98
447374,2016-05-11,146,158,Miami Marlins,Milwaukee Brewers,32,33,109.0,116.3,103,125,0.94,1.07,45,57,0.41,0.49,50,59,0.46,0.51,102,100,0.94,0.86,8,20,0.07,0.17,3.72,4.41,1.4,1.58,8.42,7.74,2.04,1.69,0.66,1.55,4.13,4.56
447373,2016-05-11,147,118,New York Yankees,Kansas City Royals,31,32,90.0,109.7,79,96,0.88,0.88,38,36,0.42,0.33,24,37,0.27,0.34,114,106,1.27,0.97,14,9,0.16,0.08,3.8,2.95,1.14,1.21,11.4,8.7,4.75,2.86,1.4,0.74,2.4,3.04
