game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
449105,2016-09-18,144,120,Atlanta Braves,Washington Nationals,147,147,527.0,442.3,503,380,0.95,0.86,239,157,0.45,0.35,238,144,0.45,0.33,505,435,0.96,0.98,41,42,0.08,0.09,4.08,3.19,1.41,1.18,8.62,8.85,2.12,3.02,0.7,0.85,4.06,2.93
449104,2016-09-18,108,141,Los Angeles Angels,Toronto Blue Jays,144,148,497.7,426.7,492,416,0.99,0.98,215,191,0.43,0.45,173,124,0.35,0.29,404,432,0.81,1.01,64,58,0.13,0.14,3.89,4.03,1.34,1.27,7.31,9.11,2.34,3.48,1.16,1.22,3.13,2.62
449103,2016-09-18,110,139,Baltimore Orioles,Tampa Bay Rays,147,147,498.7,449.3,466,437,0.93,0.97,199,207,0.4,0.46,195,177,0.39,0.39,455,417,0.91,0.93,54,64,0.11,0.14,3.59,4.15,1.33,1.37,8.21,8.35,2.33,2.36,0.97,1.28,3.52,3.55
449102,2016-09-18,137,138,San Francisco Giants,St. Louis Cardinals,138,146,437.3,456.3,396,385,0.91,0.84,172,181,0.39,0.4,160,179,0.37,0.39,375,452,0.86,0.99,44,50,0.1,0.11,3.54,3.57,1.27,1.24,7.72,8.91,2.34,2.53,0.91,0.99,3.29,3.53
449101,2016-09-18,115,135,Colorado Rockies,San Diego Padres,146,147,479.0,507.0,512,472,1.07,0.93,271,240,0.57,0.47,182,211,0.38,0.42,424,481,0.89,0.95,60,61,0.13,0.12,5.09,4.26,1.45,1.35,7.97,8.54,2.33,2.28,1.13,1.08,3.42,3.75
449100,2016-09-18,113,134,Cincinnati Reds,Pittsburgh Pirates,146,144,536.0,529.0,520,496,0.97,0.94,295,201,0.55,0.38,275,208,0.51,0.39,478,474,0.89,0.9,94,57,0.18,0.11,4.95,3.42,1.48,1.33,8.03,8.06,1.74,2.28,1.58,0.97,4.62,3.54
449099,2016-09-18,140,133,Texas Rangers,Oakland Athletics,148,146,472.3,510.3,485,475,1.03,0.93,247,227,0.52,0.44,172,176,0.36,0.34,393,488,0.83,0.96,65,55,0.14,0.11,4.71,4.0,1.39,1.28,7.49,8.61,2.28,2.77,1.24,0.97,3.28,3.1
449096,2016-09-18,112,158,Chicago Cubs,Milwaukee Brewers,143,149,428.3,500.0,336,482,0.78,0.96,169,207,0.39,0.41,179,199,0.42,0.4,471,446,1.1,0.89,51,55,0.12,0.11,3.55,3.73,1.2,1.36,9.9,8.03,2.63,2.24,1.07,0.99,3.76,3.58
449097,2016-09-18,121,142,New York Mets,Minnesota Twins,147,145,463.3,520.3,414,572,0.89,1.1,181,264,0.39,0.51,167,179,0.36,0.34,496,483,1.07,0.93,49,73,0.11,0.14,3.52,4.57,1.25,1.44,9.63,8.35,2.97,2.7,0.95,1.26,3.24,3.1
449095,2016-09-18,143,146,Philadelphia Phillies,Miami Marlins,145,148,477.7,500.7,490,436,1.03,0.87,241,202,0.5,0.4,184,236,0.39,0.47,466,513,0.98,1.02,73,43,0.15,0.09,4.54,3.63,1.41,1.34,8.78,9.22,2.53,2.17,1.38,0.77,3.47,4.24
449094,2016-09-18,109,119,Arizona Diamondbacks,Los Angeles Dodgers,147,145,518.7,528.0,547,414,1.05,0.78,294,193,0.57,0.37,244,184,0.47,0.35,468,564,0.9,1.07,67,56,0.13,0.11,5.1,3.29,1.53,1.13,8.12,9.61,1.92,3.07,1.16,0.95,4.23,3.14
449093,2016-09-18,136,117,Seattle Mariners,Houston Astros,146,146,469.3,497.7,421,425,0.9,0.85,197,188,0.42,0.38,165,123,0.35,0.25,495,559,1.05,1.12,67,60,0.14,0.12,3.78,3.4,1.25,1.1,9.49,10.11,3.0,4.54,1.28,1.09,3.16,2.22
449092,2016-09-18,114,116,Cleveland Indians,Detroit Tigers,143,145,463.0,468.7,401,466,0.87,0.99,168,215,0.36,0.46,176,169,0.38,0.36,460,405,0.99,0.86,46,44,0.1,0.09,3.27,4.13,1.25,1.35,8.94,7.78,2.61,2.4,0.89,0.84,3.42,3.25
449091,2016-09-18,118,145,Kansas City Royals,Chicago White Sox,146,141,492.7,429.7,459,407,0.93,0.95,189,170,0.38,0.4,165,207,0.33,0.48,465,400,0.94,0.93,51,39,0.1,0.09,3.45,3.56,1.27,1.43,8.49,8.38,2.82,1.93,0.93,0.82,3.01,4.34
449098,2016-09-18,111,147,Boston Red Sox,New York Yankees,139,148,428.3,467.0,379,383,0.88,0.82,174,183,0.41,0.39,172,158,0.4,0.34,465,536,1.09,1.15,45,60,0.11,0.13,3.66,3.53,1.29,1.16,9.77,10.33,2.7,3.39,0.95,1.16,3.61,3.04
