game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
447367,2016-05-10,137,141,San Francisco Giants,Toronto Blue Jays,33,34,99.0,83.3,95,87,0.96,1.04,38,35,0.38,0.42,32,27,0.32,0.32,77,85,0.78,1.02,8,10,0.08,0.12,3.45,3.78,1.28,1.37,7.0,9.18,2.41,3.15,0.73,1.08,2.91,2.92
447366,2016-05-10,136,139,Seattle Mariners,Tampa Bay Rays,31,30,95.7,88.3,60,71,0.63,0.8,26,36,0.27,0.41,32,32,0.33,0.36,106,75,1.11,0.85,9,13,0.09,0.15,2.45,3.67,0.96,1.17,9.97,7.64,3.31,2.34,0.85,1.32,3.01,3.26
447365,2016-05-10,108,138,Los Angeles Angels,St. Louis Cardinals,31,31,107.3,90.3,77,82,0.72,0.91,32,34,0.3,0.38,33,36,0.31,0.4,83,100,0.77,1.11,8,10,0.07,0.11,2.68,3.39,1.02,1.31,6.96,9.96,2.52,2.78,0.67,1.0,2.77,3.59
447364,2016-05-10,112,135,Chicago Cubs,San Diego Padres,29,32,81.3,103.3,53,107,0.65,1.04,27,55,0.33,0.53,33,45,0.41,0.44,92,100,1.13,0.97,8,14,0.1,0.14,2.99,4.79,1.06,1.47,10.18,8.71,2.79,2.22,0.89,1.22,3.65,3.92
447362,2016-05-10,144,143,Atlanta Braves,Philadelphia Phillies,30,31,106.7,102.3,103,96,0.97,0.94,56,49,0.52,0.48,60,42,0.56,0.41,111,107,1.04,1.05,11,20,0.1,0.2,4.72,4.31,1.53,1.35,9.37,9.41,1.85,2.55,0.93,1.76,5.06,3.69
447361,2016-05-10,111,133,Boston Red Sox,Oakland Athletics,31,33,103.0,114.7,85,106,0.83,0.92,41,46,0.4,0.4,47,28,0.46,0.24,112,110,1.09,0.96,7,13,0.07,0.11,3.58,3.61,1.28,1.17,9.79,8.63,2.38,3.93,0.61,1.02,4.11,2.2
447360,2016-05-10,119,121,Los Angeles Dodgers,New York Mets,31,31,90.7,92.0,72,81,0.79,0.88,39,26,0.43,0.28,35,30,0.39,0.33,79,109,0.87,1.18,9,5,0.1,0.05,3.87,2.54,1.18,1.21,7.84,10.66,2.26,3.63,0.89,0.49,3.47,2.93
447354,2016-05-10,142,110,Minnesota Twins,Baltimore Orioles,30,30,109.3,99.3,110,84,1.01,0.85,51,27,0.47,0.27,47,39,0.43,0.39,109,93,1.0,0.94,15,5,0.14,0.05,4.2,2.45,1.44,1.24,8.97,8.43,2.32,2.38,1.23,0.45,3.87,3.53
447358,2016-05-10,147,118,New York Yankees,Kansas City Royals,30,31,88.0,103.7,77,89,0.88,0.86,37,31,0.42,0.3,23,36,0.26,0.35,110,100,1.25,0.96,13,9,0.15,0.09,3.78,2.69,1.14,1.21,11.25,8.68,4.78,2.78,1.33,0.78,2.35,3.13
447357,2016-05-10,120,116,Washington Nationals,Detroit Tigers,32,31,92.0,100.3,78,103,0.85,1.03,33,43,0.36,0.43,31,28,0.34,0.28,91,70,0.99,0.7,9,9,0.1,0.09,3.23,3.86,1.18,1.31,8.9,6.28,2.94,2.5,0.88,0.81,3.03,2.51
447356,2016-05-10,117,114,Houston Astros,Cleveland Indians,33,28,105.0,87.3,92,75,0.88,0.86,48,36,0.46,0.41,24,34,0.23,0.39,107,81,1.02,0.93,17,9,0.16,0.1,4.11,3.71,1.1,1.25,9.17,8.35,4.46,2.38,1.46,0.93,2.06,3.5
447355,2016-05-10,140,145,Texas Rangers,Chicago White Sox,33,32,103.0,95.3,116,67,1.13,0.7,56,21,0.54,0.22,40,34,0.39,0.36,84,87,0.82,0.91,20,3,0.19,0.03,4.89,1.98,1.51,1.06,7.34,8.21,2.1,2.56,1.75,0.28,3.5,3.21
447353,2016-05-10,115,109,Colorado Rockies,Arizona Diamondbacks,32,34,115.7,129.3,118,124,1.02,0.96,61,58,0.53,0.45,40,53,0.35,0.41,94,110,0.81,0.85,13,9,0.11,0.07,4.75,4.04,1.37,1.37,7.31,7.65,2.35,2.08,1.01,0.63,3.11,3.69
447359,2016-05-10,146,158,Miami Marlins,Milwaukee Brewers,31,32,104.0,112.3,98,122,0.94,1.09,40,57,0.38,0.51,44,59,0.42,0.53,98,97,0.94,0.86,8,20,0.08,0.18,3.46,4.57,1.37,1.61,8.48,7.77,2.23,1.64,0.69,1.6,3.81,4.73
