game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
447294,2016-05-05,112,120,Chicago Cubs,Washington Nationals,25,27,64.3,77.0,42,58,0.65,0.75,19,23,0.3,0.3,22,21,0.34,0.27,79,78,1.23,1.01,6,7,0.09,0.09,2.66,2.69,0.99,1.03,11.05,9.12,3.59,3.71,0.84,0.82,3.08,2.45
447293,2016-05-05,141,140,Toronto Blue Jays,Texas Rangers,29,28,73.3,81.3,75,90,1.02,1.11,30,45,0.41,0.55,23,29,0.31,0.36,75,71,1.02,0.87,9,18,0.12,0.22,3.68,4.98,1.34,1.46,9.2,7.86,3.26,2.45,1.1,1.99,2.82,3.21
447292,2016-05-05,117,136,Houston Astros,Seattle Mariners,28,26,92.3,78.0,81,47,0.88,0.6,42,20,0.45,0.26,21,23,0.23,0.29,95,87,1.03,1.12,16,8,0.17,0.1,4.09,2.31,1.1,0.9,9.26,10.04,4.52,3.78,1.56,0.92,2.05,2.65
447291,2016-05-05,138,143,St. Louis Cardinals,Philadelphia Phillies,27,27,77.0,91.7,62,86,0.81,0.94,25,44,0.32,0.48,32,38,0.42,0.41,85,98,1.1,1.07,7,18,0.09,0.2,2.92,4.32,1.22,1.35,9.94,9.62,2.66,2.58,0.82,1.77,3.74,3.73
447289,2016-05-05,135,121,San Diego Padres,New York Mets,28,26,91.3,78.7,97,70,1.06,0.89,50,24,0.55,0.31,37,28,0.41,0.36,90,91,0.99,1.16,11,4,0.12,0.05,4.93,2.75,1.47,1.25,8.87,10.41,2.43,3.25,1.08,0.46,3.65,3.2
447290,2016-05-05,110,147,Baltimore Orioles,New York Yankees,26,25,89.7,76.0,77,64,0.86,0.84,25,33,0.28,0.43,35,20,0.39,0.26,83,95,0.93,1.25,4,11,0.04,0.14,2.51,3.91,1.25,1.11,8.33,11.25,2.37,4.75,0.4,1.3,3.51,2.37
447287,2016-05-05,114,116,Cleveland Indians,Detroit Tigers,23,26,70.3,88.0,57,81,0.81,0.92,30,25,0.43,0.28,31,23,0.44,0.26,64,64,0.91,0.73,9,4,0.13,0.05,3.84,2.56,1.25,1.18,8.19,6.55,2.06,2.78,1.15,0.41,3.97,2.35
447286,2016-05-05,137,115,San Francisco Giants,Colorado Rockies,28,27,82.3,97.3,80,101,0.97,1.04,37,54,0.45,0.55,28,32,0.34,0.33,66,83,0.8,0.85,8,13,0.1,0.13,4.04,4.99,1.31,1.37,7.21,7.67,2.36,2.59,0.87,1.2,3.06,2.96
447285,2016-05-05,145,111,Chicago White Sox,Boston Red Sox,27,27,77.0,88.7,55,70,0.71,0.79,15,36,0.19,0.41,24,41,0.31,0.46,70,99,0.91,1.12,2,7,0.03,0.08,1.75,3.65,1.03,1.25,8.18,10.05,2.92,2.41,0.23,0.71,2.81,4.16
447284,2016-05-05,146,109,Miami Marlins,Arizona Diamondbacks,26,29,89.3,113.7,87,106,0.97,0.93,34,52,0.38,0.46,36,47,0.4,0.41,85,97,0.95,0.85,8,8,0.09,0.07,3.43,4.12,1.38,1.35,8.56,7.68,2.36,2.06,0.81,0.63,3.63,3.72
447288,2016-05-05,113,158,Cincinnati Reds,Milwaukee Brewers,28,27,100.7,95.3,106,112,1.05,1.17,72,52,0.72,0.55,56,53,0.56,0.56,83,78,0.82,0.82,22,18,0.22,0.19,6.44,4.91,1.61,1.73,7.42,7.36,1.48,1.47,1.97,1.7,5.01,5.0
