game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
447549,2016-05-24,120,121,Washington Nationals,New York Mets,44,44,126.3,129.7,97,101,0.77,0.78,35,33,0.28,0.25,40,42,0.32,0.32,126,144,1.0,1.11,9,7,0.07,0.05,2.49,2.29,1.08,1.1,8.98,9.99,3.15,3.43,0.64,0.49,2.85,2.92
447562,2016-05-24,140,108,Texas Rangers,Los Angeles Angels,45,45,136.7,153.0,151,129,1.1,0.84,79,58,0.58,0.38,57,55,0.42,0.36,113,120,0.83,0.78,26,16,0.19,0.1,5.2,3.41,1.52,1.2,7.44,7.06,1.98,2.18,1.71,0.94,3.75,3.24
447553,2016-05-24,146,139,Miami Marlins,Tampa Bay Rays,44,41,145.0,129.7,134,107,0.92,0.83,57,52,0.39,0.4,69,43,0.48,0.33,135,115,0.93,0.89,13,21,0.09,0.16,3.54,3.61,1.4,1.16,8.38,7.98,1.96,2.67,0.81,1.46,4.28,2.98
447552,2016-05-24,137,135,San Francisco Giants,San Diego Padres,43,46,127.0,164.0,123,152,0.97,0.93,50,75,0.39,0.46,41,76,0.32,0.46,102,158,0.8,0.96,12,19,0.09,0.12,3.54,4.12,1.29,1.39,7.23,8.67,2.49,2.08,0.85,1.04,2.91,4.17
447551,2016-05-24,116,143,Detroit Tigers,Philadelphia Phillies,43,44,134.3,142.3,134,128,1.0,0.9,60,61,0.45,0.43,44,61,0.33,0.43,107,141,0.8,0.99,14,23,0.1,0.16,4.02,3.86,1.33,1.33,7.17,8.92,2.43,2.31,0.94,1.45,2.95,3.86
447550,2016-05-24,136,133,Seattle Mariners,Oakland Athletics,43,46,131.7,157.3,90,150,0.68,0.95,38,69,0.29,0.44,46,45,0.35,0.29,144,149,1.09,0.95,14,18,0.11,0.11,2.6,3.95,1.03,1.24,9.84,8.52,3.13,3.31,0.96,1.03,3.14,2.57
447548,2016-05-24,144,158,Atlanta Braves,Milwaukee Brewers,43,44,145.3,148.7,147,152,1.01,1.02,74,63,0.51,0.42,68,74,0.47,0.5,157,134,1.08,0.9,14,23,0.1,0.15,4.58,3.81,1.48,1.52,9.72,8.11,2.31,1.81,0.87,1.39,4.21,4.48
447554,2016-05-24,147,141,New York Yankees,Toronto Blue Jays,43,46,132.0,116.3,105,117,0.8,1.01,47,49,0.36,0.42,35,37,0.27,0.32,157,108,1.19,0.93,16,17,0.12,0.15,3.2,3.79,1.06,1.32,10.7,8.36,4.49,2.92,1.09,1.32,2.39,2.86
447545,2016-05-24,111,115,Boston Red Sox,Colorado Rockies,42,43,138.3,149.3,111,145,0.8,0.97,48,69,0.35,0.46,62,49,0.45,0.33,152,128,1.1,0.86,10,15,0.07,0.1,3.12,4.16,1.25,1.3,9.89,7.71,2.45,2.61,0.65,0.9,4.03,2.95
447544,2016-05-24,145,114,Chicago White Sox,Cleveland Indians,43,42,125.7,135.0,96,114,0.76,0.84,37,53,0.29,0.39,48,61,0.38,0.45,112,128,0.89,0.95,8,14,0.06,0.1,2.65,3.53,1.15,1.3,8.02,8.53,2.33,2.1,0.57,0.93,3.44,4.07
447543,2016-05-24,119,113,Los Angeles Dodgers,Cincinnati Reds,43,44,136.7,162.7,106,171,0.78,1.05,56,117,0.41,0.72,54,95,0.4,0.58,125,141,0.91,0.87,11,36,0.08,0.22,3.69,6.47,1.17,1.64,8.23,7.8,2.31,1.48,0.72,1.99,3.56,5.26
447542,2016-05-24,138,112,St. Louis Cardinals,Chicago Cubs,44,42,134.3,116.7,112,79,0.83,0.68,52,40,0.39,0.34,49,57,0.36,0.49,144,131,1.07,1.12,18,13,0.13,0.11,3.48,3.09,1.2,1.17,9.65,10.11,2.94,2.3,1.21,1.0,3.28,4.4
447541,2016-05-24,117,110,Houston Astros,Baltimore Orioles,45,42,149.7,135.0,134,118,0.9,0.87,63,40,0.42,0.3,30,49,0.2,0.36,156,120,1.04,0.89,19,11,0.13,0.08,3.79,2.67,1.1,1.24,9.38,8.0,5.2,2.45,1.14,0.73,1.8,3.27
447546,2016-05-24,142,118,Minnesota Twins,Kansas City Royals,43,44,156.0,156.0,180,134,1.15,0.86,83,44,0.53,0.28,55,52,0.35,0.33,155,153,0.99,0.98,27,9,0.17,0.06,4.79,2.54,1.51,1.19,8.94,8.83,2.82,2.94,1.56,0.52,3.17,3.0
447540,2016-05-24,134,109,Pittsburgh Pirates,Arizona Diamondbacks,43,46,146.3,159.7,143,155,0.98,0.97,69,72,0.47,0.45,68,68,0.46,0.43,120,138,0.82,0.86,18,12,0.12,0.08,4.24,4.06,1.44,1.4,7.38,7.78,1.76,2.03,1.11,0.68,4.18,3.83
