game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
446898,2016-04-06,158,137,Milwaukee Brewers,San Francisco Giants,2,2,6.7,6.0,11,3,1.65,0.5,7,0,1.05,0.0,4,0,0.6,0.0,3,6,0.45,1.0,4,0,0.6,0.0,9.45,0.0,2.25,0.5,4.05,9.0,0.75,0.0,5.4,0.0,5.4,0.0
446902,2016-04-06,144,120,Atlanta Braves,Washington Nationals,1,1,4.0,3.0,3,1,0.75,0.33,1,1,0.25,0.33,2,3,0.5,1.0,7,4,1.75,1.33,0,0,0.0,0.0,2.25,3.0,1.25,1.33,15.75,12.0,3.5,1.33,0.0,0.0,4.5,9.0
446901,2016-04-06,139,141,Tampa Bay Rays,Toronto Blue Jays,3,3,9.7,6.0,8,5,0.83,0.83,2,2,0.21,0.33,3,2,0.31,0.33,9,9,0.93,1.5,1,1,0.1,0.17,1.86,3.0,1.14,1.17,8.38,13.5,3.0,4.5,0.93,1.5,2.79,3.0
446900,2016-04-06,134,138,Pittsburgh Pirates,St. Louis Cardinals,2,2,9.0,8.0,5,5,0.56,0.62,1,2,0.11,0.25,2,3,0.22,0.38,10,11,1.11,1.38,0,0,0.0,0.0,1.0,2.25,0.78,1.0,10.0,12.38,5.0,3.67,0.0,0.0,2.0,3.38
446899,2016-04-06,140,136,Texas Rangers,Seattle Mariners,2,2,5.0,6.0,9,1,1.8,0.17,8,0,1.6,0.0,0,3,0.0,0.5,4,10,0.8,1.67,3,0,0.6,0.0,14.4,0.0,1.8,0.67,7.2,15.0,0.0,3.33,5.4,0.0,0.0,4.5
446895,2016-04-06,110,142,Baltimore Orioles,Minnesota Twins,1,1,7.0,6.7,7,8,1.0,1.2,2,3,0.29,0.45,0,3,0.0,0.45,5,7,0.71,1.05,0,0,0.0,0.0,2.57,4.05,1.0,1.65,6.43,9.45,0.0,2.33,0.0,0.0,0.0,4.05
446897,2016-04-06,113,143,Cincinnati Reds,Philadelphia Phillies,1,1,3.0,2.0,0,3,0.0,1.5,0,5,0.0,2.5,1,3,0.33,1.5,3,1,1.0,0.5,0,0,0.0,0.0,0.0,22.5,0.33,3.0,9.0,4.5,3.0,0.33,0.0,0.0,3.0,13.5
446893,2016-04-06,147,117,New York Yankees,Houston Astros,1,1,3.3,2.0,2,1,0.6,0.5,0,1,0.0,0.5,2,0,0.6,0.0,6,3,1.8,1.5,0,1,0.0,0.5,0.0,4.5,1.2,0.5,16.2,13.5,3.0,0.0,0.0,4.5,5.4,0.0
446892,2016-04-06,146,116,Miami Marlins,Detroit Tigers,1,1,6.0,5.0,3,7,0.5,1.4,3,4,0.5,0.8,4,1,0.67,0.2,3,5,0.5,1.0,2,0,0.33,0.0,4.5,7.2,1.17,1.6,4.5,9.0,0.75,5.0,3.0,0.0,6.0,1.8
446891,2016-04-06,109,115,Arizona Diamondbacks,Colorado Rockies,2,2,8.0,7.0,7,12,0.88,1.71,3,6,0.38,0.86,3,2,0.38,0.29,5,9,0.62,1.29,1,0,0.12,0.0,3.38,7.71,1.25,2.0,5.62,11.57,1.67,4.5,1.12,0.0,3.38,2.57
446890,2016-04-06,133,145,Oakland Athletics,Chicago White Sox,2,2,10.0,5.3,7,3,0.7,0.56,1,2,0.1,0.38,0,2,0.0,0.38,6,5,0.6,0.94,1,0,0.1,0.0,0.9,3.38,0.7,0.94,5.4,8.44,0.0,2.5,0.9,0.0,0.0,3.38
446888,2016-04-06,114,111,Cleveland Indians,Boston Red Sox,1,1,3.7,3.0,2,0,0.55,0.0,2,0,0.55,0.0,4,1,1.09,0.33,3,5,0.82,1.67,1,0,0.27,0.0,4.91,0.0,1.64,0.33,7.36,15.0,0.75,5.0,2.45,0.0,9.82,3.0
446894,2016-04-06,135,119,San Diego Padres,Los Angeles Dodgers,2,2,6.7,5.0,8,4,1.2,0.8,7,0,1.05,0.0,4,1,0.6,0.2,9,7,1.35,1.4,0,0,0.0,0.0,9.45,0.0,1.8,1.0,12.15,12.6,2.25,7.0,0.0,0.0,5.4,1.8
