game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
448029,2016-06-28,147,140,New York Yankees,Texas Rangers,75,76,224.7,240.0,189,256,0.84,1.07,99,123,0.44,0.51,55,85,0.24,0.35,283,193,1.26,0.8,33,36,0.15,0.15,3.97,4.61,1.09,1.42,11.34,7.24,5.15,2.27,1.32,1.35,2.2,3.19
448028,2016-06-28,118,138,Kansas City Royals,St. Louis Cardinals,75,74,257.0,213.3,218,176,0.85,0.82,79,88,0.31,0.41,84,79,0.33,0.37,243,214,0.95,1.0,23,27,0.09,0.13,2.77,3.71,1.18,1.2,8.51,9.03,2.89,2.71,0.81,1.14,2.94,3.33
448027,2016-06-28,136,134,Seattle Mariners,Pittsburgh Pirates,75,76,246.3,263.7,208,260,0.84,0.99,92,121,0.37,0.46,93,113,0.38,0.43,268,206,1.09,0.78,35,27,0.14,0.1,3.36,4.13,1.22,1.41,9.79,7.03,2.88,1.82,1.28,0.92,3.4,3.86
448026,2016-06-28,109,143,Arizona Diamondbacks,Philadelphia Phillies,78,77,259.3,255.3,255,247,0.98,0.97,126,125,0.49,0.49,116,103,0.45,0.4,224,253,0.86,0.99,26,40,0.1,0.16,4.37,4.41,1.43,1.37,7.77,8.92,1.93,2.46,0.9,1.41,4.03,3.63
448025,2016-06-28,137,133,San Francisco Giants,Oakland Athletics,72,76,220.0,264.0,206,256,0.94,0.97,84,117,0.38,0.44,72,74,0.33,0.28,183,247,0.83,0.94,21,33,0.1,0.13,3.44,3.99,1.26,1.25,7.49,8.42,2.54,3.34,0.86,1.13,2.95,2.52
448024,2016-06-28,120,121,Washington Nationals,New York Mets,76,75,208.7,227.0,171,198,0.82,0.87,74,84,0.35,0.37,69,84,0.33,0.37,221,235,1.06,1.04,19,23,0.09,0.1,3.19,3.33,1.15,1.24,9.53,9.32,3.2,2.8,0.82,0.91,2.98,3.33
448023,2016-06-28,145,142,Chicago White Sox,Minnesota Twins,73,74,228.3,258.7,213,283,0.93,1.09,87,132,0.38,0.51,112,85,0.49,0.33,203,254,0.89,0.98,14,41,0.06,0.16,3.43,4.59,1.42,1.42,8.0,8.84,1.81,2.99,0.55,1.43,4.41,2.96
448030,2016-06-28,115,141,Colorado Rockies,Toronto Blue Jays,76,78,255.3,202.7,269,209,1.05,1.03,136,98,0.53,0.48,82,63,0.32,0.31,220,203,0.86,1.0,35,29,0.14,0.14,4.79,4.35,1.37,1.34,7.75,9.01,2.68,3.22,1.23,1.29,2.89,2.8
448021,2016-06-28,158,119,Milwaukee Brewers,Los Angeles Dodgers,75,75,255.0,244.0,260,173,1.02,0.71,117,82,0.46,0.34,110,84,0.43,0.34,237,239,0.93,0.98,35,25,0.14,0.1,4.13,3.02,1.45,1.05,8.36,8.82,2.15,2.85,1.24,0.92,3.88,3.1
448020,2016-06-28,108,117,Los Angeles Angels,Houston Astros,75,76,258.3,254.7,244,220,0.94,0.86,115,91,0.45,0.36,94,56,0.36,0.22,201,270,0.78,1.06,31,27,0.12,0.11,4.01,3.22,1.31,1.08,7.0,9.54,2.14,4.82,1.08,0.95,3.27,1.98
448019,2016-06-28,144,114,Atlanta Braves,Cleveland Indians,75,70,260.3,206.3,252,177,0.97,0.86,126,74,0.48,0.36,126,79,0.48,0.38,270,203,1.04,0.98,24,23,0.09,0.11,4.36,3.23,1.45,1.24,9.33,8.85,2.14,2.57,0.83,1.0,4.36,3.45
448018,2016-06-28,113,112,Cincinnati Reds,Chicago Cubs,76,72,272.3,202.0,299,157,1.1,0.78,184,83,0.68,0.41,148,87,0.54,0.43,238,208,0.87,1.03,60,23,0.22,0.11,6.08,3.7,1.64,1.21,7.87,9.27,1.61,2.39,1.98,1.02,4.89,3.88
448017,2016-06-28,139,111,Tampa Bay Rays,Boston Red Sox,74,72,224.0,235.7,227,198,1.01,0.84,109,94,0.49,0.4,83,97,0.37,0.41,202,269,0.9,1.14,36,24,0.16,0.1,4.38,3.59,1.38,1.25,8.12,10.27,2.43,2.77,1.45,0.92,3.33,3.7
448016,2016-06-28,135,110,San Diego Padres,Baltimore Orioles,77,75,273.0,253.3,255,233,0.93,0.92,127,82,0.47,0.32,118,98,0.43,0.39,276,232,1.01,0.92,30,25,0.11,0.1,4.19,2.91,1.37,1.31,9.1,8.24,2.34,2.37,0.99,0.89,3.89,3.48
448022,2016-06-28,116,146,Detroit Tigers,Miami Marlins,75,76,238.0,246.0,245,212,1.03,0.86,117,100,0.49,0.41,80,117,0.34,0.48,198,257,0.83,1.04,21,24,0.09,0.1,4.42,3.66,1.37,1.34,7.49,9.4,2.48,2.2,0.79,0.88,3.03,4.28
