Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
184.0,Joe Ross,32.0,PHI,NL,0.3,2.0,1.0,0.667,4.34,21.0,0.0,4.0,0.0,0.0,0.0,29.0,30.0,15.0,14.0,5.0,7.0,1.0,22.0,2.0,0.0,0.0,126.0,96.0,4.73,1.276,9.3,1.6,2.2,6.8,3.14,
185.0,Carlos Vargas,25.0,SEA,AL,0.4,1.0,3.0,0.25,2.79,25.0,0.0,3.0,0.0,0.0,1.0,29.0,34.0,11.0,9.0,3.0,10.0,2.0,24.0,1.0,0.0,0.0,128.0,133.0,3.9,1.517,10.6,0.9,3.1,7.4,2.4,
186.0,Jalen Beeks*,31.0,ARI,NL,0.5,1.0,0.0,1.0,3.45,28.0,0.0,4.0,0.0,0.0,1.0,28.2,23.0,13.0,11.0,3.0,11.0,1.0,26.0,1.0,0.0,0.0,120.0,121.0,3.87,1.186,7.2,0.9,3.5,8.2,2.36,
187.0,Ronny Henriquez,25.0,MIA,NL,0.8,3.0,1.0,0.75,2.2,25.0,0.0,3.0,0.0,0.0,1.0,28.2,20.0,10.0,7.0,3.0,14.0,2.0,40.0,3.0,2.0,1.0,124.0,199.0,3.42,1.186,6.3,0.9,4.4,12.6,2.86,
188.0,Joey Cantillo*,25.0,CLE,AL,-0.2,1.0,0.0,1.0,3.81,21.0,0.0,10.0,0.0,0.0,1.0,28.1,25.0,17.0,12.0,5.0,14.0,0.0,36.0,0.0,0.0,2.0,123.0,105.0,4.31,1.376,7.9,1.6,4.4,11.4,2.57,
189.0,Brad Keller,29.0,CHC,NL,0.4,2.0,0.0,1.0,2.22,26.0,1.0,3.0,0.0,0.0,0.0,28.1,21.0,9.0,7.0,0.0,8.0,0.0,28.0,2.0,0.0,0.0,113.0,173.0,2.15,1.024,6.7,0.0,2.5,8.9,3.5,
190.0,Tony Santillan,28.0,CIN,NL,0.6,0.0,1.0,0.0,3.21,29.0,0.0,3.0,0.0,0.0,1.0,28.0,22.0,10.0,10.0,4.0,8.0,0.0,20.0,1.0,0.0,1.0,112.0,138.0,4.46,1.071,7.1,1.3,2.6,6.4,2.5,
191.0,Will Vest,30.0,DET,AL,1.0,4.0,0.0,1.0,1.93,26.0,0.0,15.0,0.0,0.0,9.0,28.0,20.0,7.0,6.0,1.0,9.0,1.0,29.0,0.0,0.0,0.0,112.0,206.0,2.43,1.036,6.4,0.3,2.9,9.3,3.22,
192.0,Daniel Lynch IV*,28.0,KCR,AL,1.0,3.0,1.0,0.75,1.95,25.0,2.0,6.0,0.0,0.0,1.0,27.2,22.0,7.0,6.0,2.0,16.0,1.0,18.0,2.0,0.0,0.0,116.0,212.0,4.66,1.373,7.2,0.7,5.2,5.9,1.13,
193.0,Tanner Scott*,30.0,LAD,NL,-0.3,1.0,2.0,0.333,4.55,29.0,0.0,13.0,0.0,0.0,10.0,27.2,27.0,16.0,14.0,4.0,4.0,0.0,31.0,0.0,0.0,1.0,109.0,86.0,3.14,1.12,8.8,1.3,1.3,10.1,7.75,
194.0,Jhoan DurÃ¡n,27.0,MIN,AL,1.5,4.0,1.0,0.8,0.99,28.0,0.0,18.0,0.0,0.0,9.0,27.1,17.0,5.0,3.0,0.0,11.0,2.0,32.0,1.0,0.0,2.0,111.0,419.0,2.05,1.024,5.6,0.0,3.6,10.5,2.91,
195.0,Jared Koenig*,31.0,MIL,NL,0.3,3.0,1.0,0.75,3.62,30.0,0.0,2.0,0.0,0.0,0.0,27.1,23.0,11.0,11.0,1.0,12.0,1.0,26.0,1.0,0.0,1.0,116.0,113.0,3.07,1.28,7.6,0.3,4.0,8.6,2.17,
196.0,Tyler Rogers,34.0,SFG,NL,1.0,2.0,2.0,0.5,1.65,29.0,0.0,3.0,0.0,0.0,0.0,27.1,17.0,5.0,5.0,2.0,3.0,0.0,26.0,0.0,0.0,0.0,99.0,236.0,2.45,0.732,5.6,0.7,1.0,8.6,8.67,
197.0,Robert Suarez,34.0,SDP,NL,1.3,1.0,1.0,0.5,1.98,27.0,0.0,22.0,0.0,0.0,19.0,27.1,13.0,7.0,6.0,0.0,8.0,0.0,29.0,0.0,0.0,1.0,100.0,207.0,1.83,0.768,4.3,0.0,2.6,9.5,3.63,
198.0,Louis Varland,27.0,MIN,AL,0.7,2.0,3.0,0.4,2.63,30.0,0.0,3.0,0.0,0.0,0.0,27.1,19.0,9.0,8.0,3.0,6.0,0.0,30.0,1.0,0.0,0.0,107.0,157.0,3.07,0.915,6.3,1.0,2.0,9.9,5.0,
199.0,Greg Weissert,30.0,BOS,AL,0.7,2.0,1.0,0.667,2.63,28.0,0.0,3.0,0.0,0.0,0.0,27.1,22.0,10.0,8.0,3.0,7.0,1.0,26.0,1.0,0.0,0.0,111.0,159.0,3.47,1.061,7.2,1.0,2.3,8.6,3.71,
200.0,Bryan Abreu,28.0,HOU,AL,1.2,1.0,2.0,0.333,1.67,27.0,0.0,4.0,0.0,0.0,0.0,27.0,18.0,5.0,5.0,1.0,15.0,0.0,33.0,0.0,0.0,2.0,114.0,244.0,2.77,1.222,6.0,0.3,5.0,11.0,2.2,
201.0,Bryan Baker,30.0,BAL,AL,0.5,3.0,1.0,0.75,2.67,28.0,0.0,4.0,0.0,0.0,1.0,27.0,20.0,9.0,8.0,5.0,6.0,0.0,35.0,0.0,0.0,0.0,101.0,142.0,3.55,0.963,6.7,1.7,2.0,11.7,5.83,
202.0,Camilo Doval,27.0,SFG,NL,0.7,3.0,1.0,0.75,1.67,28.0,0.0,14.0,0.0,0.0,7.0,27.0,12.0,8.0,5.0,0.0,13.0,1.0,24.0,1.0,1.0,2.0,104.0,233.0,2.85,0.926,4.0,0.0,4.3,8.0,1.85,
203.0,Tyler Ferguson,31.0,ATH,AL,0.1,1.0,2.0,0.333,4.33,28.0,0.0,5.0,0.0,0.0,1.0,27.0,19.0,15.0,13.0,2.0,14.0,1.0,24.0,2.0,0.0,1.0,112.0,95.0,4.03,1.222,6.3,0.7,4.7,8.0,1.71,
204.0,Lake Bachar,30.0,MIA,NL,0.2,2.0,0.0,1.0,4.73,22.0,0.0,4.0,0.0,0.0,0.0,26.2,18.0,15.0,14.0,3.0,16.0,3.0,30.0,1.0,0.0,0.0,112.0,93.0,4.2,1.275,6.1,1.0,5.4,10.1,1.88,
205.0,Anthony Banda*,31.0,LAD,NL,0.0,4.0,1.0,0.8,4.39,27.0,0.0,2.0,0.0,0.0,0.0,26.2,21.0,13.0,13.0,5.0,15.0,2.0,21.0,1.0,0.0,2.0,111.0,89.0,5.73,1.35,7.1,1.7,5.1,7.1,1.4,
206.0,Scott Barlow,32.0,CIN,NL,0.3,1.0,0.0,1.0,3.71,29.0,0.0,2.0,0.0,0.0,0.0,26.2,16.0,12.0,11.0,2.0,18.0,1.0,27.0,1.0,0.0,1.0,115.0,120.0,4.16,1.275,5.4,0.7,6.1,9.1,1.5,
207.0,Jeremiah Estrada,26.0,SDP,NL,0.8,2.0,3.0,0.4,2.36,29.0,0.0,5.0,0.0,0.0,2.0,26.2,19.0,9.0,7.0,3.0,9.0,1.0,40.0,1.0,0.0,1.0,108.0,173.0,2.66,1.05,6.4,1.0,3.0,13.5,4.44,
208.0,Reed Garrett,32.0,NYM,NL,1.7,1.0,1.0,0.5,0.68,27.0,0.0,5.0,0.0,0.0,2.0,26.2,17.0,3.0,2.0,1.0,14.0,1.0,32.0,0.0,0.0,1.0,109.0,569.0,2.73,1.163,5.7,0.3,4.7,10.8,2.29,
209.0,Tyler Holton*,29.0,DET,AL,-0.1,2.0,2.0,0.5,4.39,25.0,1.0,2.0,0.0,0.0,0.0,26.2,29.0,14.0,13.0,5.0,8.0,0.0,24.0,0.0,0.0,1.0,114.0,91.0,4.61,1.388,9.8,1.7,2.7,8.1,3.0,
210.0,Jakob Junis,32.0,CLE,AL,0.0,1.0,1.0,0.5,4.39,24.0,0.0,1.0,0.0,0.0,0.0,26.2,34.0,13.0,13.0,3.0,7.0,0.0,20.0,2.0,0.0,0.0,119.0,92.0,4.05,1.538,11.5,1.0,2.4,6.8,2.86,
211.0,Hoby Milner*,34.0,TEX,AL,0.3,1.0,1.0,0.5,2.03,26.0,0.0,3.0,0.0,0.0,0.0,26.2,19.0,9.0,6.0,0.0,7.0,1.0,21.0,0.0,0.0,0.0,105.0,189.0,2.28,0.975,6.4,0.0,2.4,7.1,3.0,
212.0,Emilio PagÃ¡n,34.0,CIN,NL,0.3,0.0,2.0,0.0,3.71,27.0,0.0,23.0,0.0,0.0,15.0,26.2,16.0,13.0,11.0,5.0,7.0,0.0,31.0,1.0,1.0,0.0,105.0,120.0,4.08,0.863,5.4,1.7,2.4,10.5,4.43,
213.0,Randy RodrÃ­guez,25.0,SFG,NL,1.4,3.0,0.0,1.0,0.68,25.0,0.0,4.0,0.0,0.0,0.0,26.2,14.0,2.0,2.0,1.0,3.0,0.0,38.0,1.0,0.0,0.0,96.0,575.0,1.16,0.638,4.7,0.3,1.0,12.8,12.67,
214.0,Brandon Eisert*,27.0,CHW,AL,0.1,2.0,0.0,1.0,4.44,26.0,2.0,5.0,0.0,0.0,1.0,26.1,30.0,13.0,13.0,3.0,6.0,1.0,33.0,4.0,0.0,1.0,117.0,92.0,3.18,1.367,10.3,1.0,2.1,11.3,5.5,
215.0,Carlos EstÃ©vez,32.0,KCR,AL,1.3,2.0,0.0,1.0,1.71,25.0,0.0,20.0,0.0,0.0,17.0,26.1,18.0,6.0,5.0,0.0,11.0,3.0,25.0,2.0,1.0,1.0,109.0,242.0,2.65,1.101,6.2,0.0,3.8,8.5,2.27,
216.0,Jeff Hoffman,32.0,TOR,AL,-0.3,4.0,2.0,0.667,5.81,26.0,0.0,22.0,0.0,0.0,13.0,26.1,22.0,17.0,17.0,6.0,7.0,1.0,38.0,0.0,0.0,1.0,107.0,72.0,3.94,1.101,7.5,2.1,2.4,13.0,5.43,
217.0,Brendon Little*,28.0,TOR,AL,1.0,3.0,0.0,1.0,1.37,28.0,0.0,2.0,0.0,0.0,0.0,26.1,17.0,7.0,4.0,1.0,13.0,0.0,37.0,1.0,0.0,3.0,108.0,306.0,2.35,1.139,5.8,0.3,4.4,12.6,2.85,
218.0,Steven Okert*,33.0,HOU,AL,0.8,1.0,1.0,0.5,2.05,23.0,0.0,3.0,0.0,0.0,1.0,26.1,12.0,6.0,6.0,2.0,3.0,0.0,32.0,2.0,0.0,0.0,96.0,198.0,2.2,0.57,4.1,0.7,1.0,10.9,10.67,
219.0,Wandy Peralta*,33.0,SDP,NL,0.0,2.0,0.0,1.0,4.1,25.0,0.0,8.0,0.0,0.0,0.0,26.1,25.0,13.0,12.0,2.0,13.0,1.0,22.0,0.0,0.0,0.0,117.0,100.0,3.87,1.443,8.5,0.7,4.4,7.5,1.69,
220.0,Manuel RodrÃ­guez,28.0,TBR,AL,0.3,1.0,2.0,0.333,2.39,27.0,0.0,4.0,0.0,0.0,0.0,26.1,21.0,9.0,7.0,2.0,4.0,0.0,21.0,1.0,0.0,1.0,103.0,163.0,3.03,0.949,7.2,0.7,1.4,7.2,5.25,
221.0,Cade Smith,26.0,CLE,AL,0.3,1.0,2.0,0.333,2.73,28.0,0.0,5.0,0.0,0.0,3.0,26.1,22.0,10.0,8.0,0.0,10.0,1.0,41.0,2.0,0.0,1.0,113.0,147.0,1.32,1.215,7.5,0.0,3.4,14.0,4.1,
222.0,Collin Snider,29.0,SEA,AL,-0.8,2.0,1.0,0.667,5.47,24.0,0.0,4.0,0.0,0.0,0.0,26.1,32.0,20.0,16.0,3.0,6.0,1.0,24.0,2.0,0.0,1.0,119.0,68.0,3.64,1.443,10.9,1.0,2.1,8.2,4.0,
223.0,Justin Sterner,28.0,ATH,AL,0.3,1.0,2.0,0.333,4.1,28.0,0.0,3.0,0.0,0.0,0.0,26.1,24.0,13.0,12.0,4.0,14.0,0.0,29.0,4.0,0.0,1.0,119.0,100.0,4.89,1.443,8.2,1.4,4.8,9.9,2.07,
224.0,Keegan Akin*,30.0,BAL,AL,0.3,0.0,0.0,,3.12,26.0,2.0,3.0,0.0,0.0,0.0,26.0,21.0,10.0,9.0,3.0,14.0,0.0,28.0,1.0,0.0,2.0,111.0,122.0,4.15,1.346,7.3,1.0,4.8,9.7,2.0,
225.0,Tanner Banks*,33.0,PHI,NL,0.5,1.0,0.0,1.0,3.81,25.0,0.0,9.0,0.0,0.0,1.0,26.0,20.0,11.0,11.0,4.0,5.0,0.0,31.0,0.0,0.0,1.0,100.0,109.0,3.26,0.962,6.9,1.4,1.7,10.7,6.2,
226.0,Luis GarcÃ­a,38.0,LAD,NL,-0.1,2.0,0.0,1.0,4.5,26.0,0.0,12.0,0.0,0.0,0.0,26.0,29.0,14.0,13.0,1.0,15.0,4.0,23.0,0.0,0.0,6.0,116.0,87.0,3.53,1.692,10.0,0.3,5.2,8.0,1.53,
227.0,Connor Gillispie,27.0,MIA,NL,-0.8,0.0,3.0,0.0,8.65,6.0,6.0,0.0,0.0,0.0,0.0,26.0,32.0,26.0,25.0,6.0,11.0,0.0,23.0,1.0,0.0,1.0,123.0,51.0,5.69,1.654,11.1,2.1,3.8,8.0,2.09,
228.0,Josh Hader*,31.0,HOU,AL,1.4,1.0,0.0,1.0,1.38,24.0,0.0,23.0,0.0,0.0,16.0,26.0,13.0,4.0,4.0,2.0,6.0,0.0,39.0,1.0,0.0,1.0,99.0,294.0,1.88,0.731,4.5,0.7,2.1,13.5,6.5,
229.0,Griffin Jax,30.0,MIN,AL,-0.2,1.0,3.0,0.25,4.5,28.0,0.0,2.0,0.0,0.0,0.0,26.0,29.0,14.0,13.0,3.0,6.0,1.0,43.0,0.0,0.0,0.0,113.0,92.0,1.96,1.346,10.0,1.0,2.1,14.9,7.17,
230.0,Cole Sands,27.0,MIN,AL,0.6,3.0,2.0,0.6,3.12,27.0,0.0,6.0,0.0,0.0,2.0,26.0,20.0,10.0,9.0,3.0,7.0,0.0,19.0,1.0,0.0,1.0,103.0,133.0,4.03,1.038,6.9,1.0,2.4,6.6,2.71,
231.0,Joey Wentz*,27.0,PIT,NL,0.2,2.0,1.0,0.667,4.15,19.0,0.0,7.0,0.0,0.0,0.0,26.0,25.0,14.0,12.0,2.0,11.0,2.0,22.0,1.0,0.0,0.0,115.0,101.0,3.76,1.385,8.7,0.7,3.8,7.6,2.0,
232.0,Noah Cameron*,25.0,KCR,AL,1.4,2.0,1.0,0.667,1.05,4.0,4.0,0.0,0.0,0.0,0.0,25.2,13.0,3.0,3.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,98.0,394.0,3.77,0.818,4.6,0.7,2.8,5.6,2.0,
233.0,Enyel De Los Santos,29.0,ATL,NL,0.3,1.0,2.0,0.333,3.16,25.0,0.0,4.0,0.0,0.0,0.0,25.2,19.0,9.0,9.0,2.0,9.0,1.0,26.0,1.0,1.0,2.0,105.0,130.0,3.23,1.091,6.7,0.7,3.2,9.1,2.89,
234.0,Kyle Hart*,32.0,SDP,NL,-0.5,2.0,2.0,0.5,6.66,6.0,6.0,0.0,0.0,0.0,0.0,25.2,29.0,19.0,19.0,8.0,6.0,0.0,17.0,0.0,0.0,0.0,110.0,61.0,6.5,1.364,10.2,2.8,2.1,6.0,2.83,
235.0,Cade Horton,23.0,CHC,NL,0.0,3.0,0.0,1.0,4.21,5.0,4.0,0.0,0.0,0.0,0.0,25.2,27.0,12.0,12.0,4.0,5.0,0.0,19.0,2.0,0.0,1.0,108.0,91.0,4.43,1.247,9.5,1.4,1.8,6.7,3.8,
236.0,Tommy Kahnle,35.0,DET,AL,1.0,0.0,0.0,,1.4,24.0,0.0,9.0,0.0,0.0,7.0,25.2,14.0,5.0,4.0,2.0,6.0,0.0,23.0,1.0,0.0,1.0,98.0,284.0,3.11,0.779,4.9,0.7,2.1,8.1,3.83,
237.0,AndrÃ©s MuÃ±oz,26.0,SEA,AL,1.5,2.0,0.0,1.0,1.4,26.0,0.0,19.0,0.0,0.0,17.0,25.2,13.0,6.0,4.0,1.0,9.0,2.0,33.0,1.0,0.0,2.0,100.0,264.0,2.17,0.857,4.6,0.4,3.2,11.6,3.67,
238.0,Alex Vesia*,29.0,LAD,NL,0.4,1.0,0.0,1.0,3.16,29.0,0.0,4.0,0.0,0.0,2.0,25.2,22.0,9.0,9.0,7.0,9.0,1.0,35.0,1.0,0.0,2.0,105.0,124.0,5.06,1.208,7.7,2.5,3.2,12.3,3.89,
239.0,Luke Weaver,31.0,NYY,AL,1.4,1.0,1.0,0.5,1.05,24.0,0.0,13.0,0.0,0.0,8.0,25.2,11.0,3.0,3.0,2.0,7.0,1.0,24.0,0.0,0.0,0.0,94.0,379.0,3.03,0.701,3.9,0.7,2.5,8.4,3.43,
240.0,Jacob Webb,31.0,TEX,AL,-0.6,2.0,3.0,0.4,5.26,24.0,0.0,6.0,0.0,0.0,1.0,25.2,22.0,15.0,15.0,4.0,11.0,0.0,18.0,1.0,0.0,0.0,110.0,73.0,5.1,1.286,7.7,1.4,3.9,6.3,1.64,
241.0,Reid Detmers*,25.0,LAA,AL,-0.2,1.0,2.0,0.333,6.04,22.0,0.0,3.0,0.0,0.0,1.0,25.1,31.0,17.0,17.0,2.0,12.0,1.0,29.0,0.0,0.0,0.0,114.0,69.0,3.23,1.697,11.0,0.7,4.3,10.3,2.42,
242.0,Edwin DÃ­az,31.0,NYM,NL,0.7,3.0,0.0,1.0,2.49,25.0,0.0,19.0,0.0,0.0,13.0,25.1,14.0,8.0,7.0,2.0,11.0,0.0,39.0,3.0,0.0,5.0,101.0,155.0,2.68,0.987,5.0,0.7,3.9,13.9,3.55,
243.0,Chad Green,34.0,TOR,AL,0.0,1.0,1.0,0.5,3.91,26.0,0.0,6.0,0.0,0.0,1.0,25.1,26.0,12.0,11.0,7.0,7.0,1.0,24.0,1.0,0.0,0.0,104.0,107.0,5.72,1.303,9.2,2.5,2.5,8.5,3.43,
244.0,Mark Leiter Jr.,34.0,NYY,AL,0.1,3.0,3.0,0.5,3.55,28.0,0.0,4.0,0.0,0.0,2.0,25.1,23.0,11.0,10.0,2.0,8.0,0.0,35.0,1.0,0.0,3.0,106.0,112.0,2.4,1.224,8.2,0.7,2.8,12.4,4.38,
245.0,Aroldis Chapman*,37.0,BOS,AL,1.2,3.0,2.0,0.6,1.8,27.0,0.0,15.0,0.0,0.0,9.0,25.0,15.0,5.0,5.0,2.0,9.0,0.0,33.0,0.0,0.0,1.0,99.0,233.0,2.55,0.96,5.4,0.7,3.2,11.9,3.67,
246.0,Emmanuel Clase,27.0,CLE,AL,-0.1,4.0,0.0,1.0,3.96,26.0,0.0,22.0,0.0,0.0,13.0,25.0,28.0,13.0,11.0,1.0,5.0,0.0,26.0,2.0,0.0,2.0,108.0,102.0,2.35,1.32,10.1,0.4,1.8,9.4,5.2,
247.0,Tim Hill*,35.0,NYY,AL,0.4,3.0,1.0,0.75,3.24,26.0,0.0,7.0,0.0,0.0,0.0,25.0,18.0,10.0,9.0,3.0,7.0,0.0,14.0,0.0,0.0,1.0,98.0,123.0,4.35,1.0,6.5,1.1,2.5,5.0,2.0,
248.0,Dylan Lee*,30.0,ATL,NL,0.7,1.0,2.0,0.333,2.52,27.0,0.0,2.0,0.0,0.0,1.0,25.0,18.0,8.0,7.0,5.0,8.0,1.0,25.0,0.0,3.0,1.0,97.0,162.0,4.63,1.04,6.5,1.8,2.9,9.0,3.13,
249.0,Anthony Bender,30.0,MIA,NL,1.0,1.0,4.0,0.2,1.82,25.0,0.0,6.0,0.0,0.0,1.0,24.2,16.0,6.0,5.0,1.0,11.0,0.0,20.0,2.0,0.0,0.0,101.0,240.0,3.56,1.095,5.8,0.4,4.0,7.3,1.82,
250.0,Caleb Ferguson*,28.0,PIT,NL,0.4,1.0,0.0,1.0,3.65,28.0,0.0,1.0,0.0,0.0,0.0,24.2,21.0,10.0,10.0,0.0,10.0,2.0,18.0,4.0,0.0,0.0,104.0,115.0,3.31,1.257,7.7,0.0,3.6,6.6,1.8,
251.0,Seth Halvorsen,25.0,COL,NL,0.1,0.0,1.0,0.0,4.38,25.0,0.0,11.0,0.0,0.0,3.0,24.2,24.0,15.0,12.0,3.0,12.0,1.0,21.0,0.0,0.0,3.0,105.0,106.0,4.41,1.459,8.8,1.1,4.4,7.7,1.75,
252.0,Bryan King*,28.0,HOU,AL,0.4,3.0,1.0,0.75,3.28,27.0,0.0,3.0,0.0,0.0,0.0,24.2,20.0,9.0,9.0,2.0,6.0,0.0,26.0,2.0,0.0,1.0,102.0,124.0,2.99,1.054,7.3,0.7,2.2,9.5,4.33,
253.0,Jorge LÃ³pez,32.0,WSN,NL,-0.6,6.0,0.0,1.0,6.57,26.0,0.0,5.0,0.0,0.0,1.0,24.2,25.0,18.0,18.0,1.0,7.0,0.0,17.0,3.0,0.0,3.0,106.0,61.0,3.44,1.297,9.1,0.4,2.6,6.2,2.43,
254.0,Shelby Miller,34.0,ARI,NL,1.2,3.0,1.0,0.75,1.82,25.0,0.0,11.0,0.0,0.0,5.0,24.2,17.0,7.0,5.0,1.0,10.0,3.0,27.0,3.0,0.0,0.0,103.0,229.0,2.99,1.095,6.2,0.4,3.6,9.9,2.7,
255.0,AdriÃ¡n MorejÃ³n*,26.0,SDP,NL,0.1,3.0,2.0,0.6,2.92,27.0,0.0,3.0,0.0,0.0,1.0,24.2,20.0,12.0,8.0,1.0,5.0,1.0,22.0,0.0,0.0,2.0,100.0,140.0,2.42,1.014,7.3,0.4,1.8,8.0,4.4,
256.0,Dennis Santana,29.0,PIT,NL,0.8,1.0,1.0,0.5,2.19,26.0,0.0,11.0,0.0,0.0,5.0,24.2,19.0,7.0,6.0,1.0,5.0,0.0,21.0,0.0,0.0,0.0,96.0,192.0,2.5,0.973,6.9,0.4,1.8,7.7,4.2,
257.0,Aaron Bummer*,31.0,ATL,NL,0.0,0.0,1.0,0.0,2.96,20.0,0.0,4.0,0.0,0.0,0.0,24.1,20.0,11.0,8.0,0.0,8.0,3.0,29.0,2.0,0.0,1.0,102.0,138.0,1.92,1.151,7.4,0.0,3.0,10.7,3.63,
258.0,Mason Fluharty*,23.0,TOR,AL,0.3,3.0,1.0,0.75,3.33,25.0,0.0,2.0,0.0,0.0,0.0,24.1,12.0,9.0,9.0,1.0,8.0,1.0,25.0,1.0,0.0,0.0,92.0,126.0,2.66,0.822,4.4,0.4,3.0,9.2,3.13,
259.0,Tyler Kinley,34.0,COL,NL,-0.2,0.0,2.0,0.0,6.29,25.0,0.0,9.0,0.0,0.0,1.0,24.1,22.0,20.0,17.0,1.0,19.0,4.0,23.0,1.0,0.0,4.0,116.0,73.0,4.18,1.685,8.1,0.4,7.0,8.5,1.21,
260.0,Lance McCullers Jr.,31.0,HOU,AL,-0.1,1.0,1.0,0.5,4.44,6.0,6.0,0.0,0.0,0.0,0.0,24.1,22.0,14.0,12.0,3.0,12.0,0.0,33.0,4.0,0.0,1.0,114.0,92.0,3.93,1.397,8.1,1.1,4.4,12.2,2.75,
261.0,Jackson Rutledge,26.0,WSN,NL,-0.1,1.0,1.0,0.5,4.81,19.0,0.0,6.0,0.0,0.0,0.0,24.1,24.0,15.0,13.0,2.0,12.0,0.0,25.0,4.0,0.0,5.0,112.0,83.0,4.06,1.479,8.9,0.7,4.4,9.2,2.08,
262.0,John Schreiber,31.0,KCR,AL,0.4,2.0,2.0,0.5,3.33,28.0,0.0,3.0,0.0,0.0,0.0,24.1,23.0,10.0,9.0,4.0,10.0,1.0,27.0,0.0,0.0,0.0,103.0,125.0,4.22,1.356,8.5,1.5,3.7,10.0,2.7,
263.0,Matt Strahm*,33.0,PHI,NL,0.5,1.0,3.0,0.25,3.7,27.0,0.0,6.0,0.0,0.0,2.0,24.1,24.0,12.0,10.0,2.0,7.0,0.0,29.0,0.0,0.0,2.0,103.0,113.0,2.62,1.274,8.9,0.7,2.6,10.7,4.14,
264.0,Edwin Uceta,27.0,TBR,AL,-0.3,4.0,1.0,0.8,4.81,27.0,0.0,4.0,0.0,0.0,0.0,24.1,26.0,13.0,13.0,6.0,11.0,2.0,21.0,2.0,0.0,0.0,108.0,81.0,6.15,1.521,9.6,2.2,4.1,7.8,1.91,
265.0,Robert Garcia*,29.0,TEX,AL,0.5,1.0,2.0,0.333,2.25,28.0,0.0,7.0,0.0,0.0,3.0,24.0,16.0,6.0,6.0,1.0,8.0,0.0,23.0,0.0,1.0,1.0,92.0,170.0,2.7,1.0,6.0,0.4,3.0,8.6,2.88,
266.0,Daysbel HernÃ¡ndez,28.0,ATL,NL,0.7,3.0,1.0,0.75,2.25,24.0,0.0,5.0,0.0,0.0,0.0,24.0,14.0,6.0,6.0,0.0,18.0,1.0,20.0,2.0,0.0,1.0,100.0,182.0,3.9,1.333,5.3,0.0,6.8,7.5,1.11,
267.0,Yuki Matsui*,29.0,SDP,NL,0.3,1.0,1.0,0.5,3.38,25.0,0.0,6.0,0.0,0.0,0.0,24.0,18.0,10.0,9.0,2.0,11.0,1.0,26.0,0.0,0.0,1.0,99.0,121.0,3.36,1.208,6.8,0.8,4.1,9.8,2.36,
268.0,Nick Mears,28.0,MIL,NL,0.5,1.0,0.0,1.0,2.63,25.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,8.0,7.0,2.0,3.0,0.0,18.0,0.0,0.0,2.0,86.0,156.0,3.03,0.708,5.3,0.8,1.1,6.8,6.0,
269.0,Ãngel Zerpa*,25.0,KCR,AL,-0.2,2.0,0.0,1.0,4.88,25.0,0.0,2.0,0.0,0.0,0.0,24.0,31.0,13.0,13.0,4.0,6.0,0.0,14.0,1.0,0.0,0.0,107.0,85.0,4.95,1.542,11.6,1.5,2.3,5.3,2.33,
270.0,Scott Blewett,29.0,3TM,2LG,0.5,2.0,0.0,1.0,2.25,14.0,1.0,8.0,0.0,0.0,0.0,24.0,22.0,8.0,6.0,2.0,9.0,0.0,23.0,1.0,0.0,1.0,101.0,186.0,3.49,1.292,8.3,0.8,3.4,8.6,2.56,
270.0,Scott Blewett,29.0,2TM,AL,0.2,0.0,0.0,,1.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,9.0,2.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,38.0,425.0,1.29,1.111,9.0,0.0,1.0,11.0,11.0,
270.0,Scott Blewett,29.0,MIN,AL,0.1,0.0,0.0,,1.93,2.0,0.0,2.0,0.0,0.0,0.0,4.2,4.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,19.0,229.0,1.57,0.857,7.7,0.0,0.0,9.6,,
270.0,Scott Blewett,29.0,BAL,AL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,19.0,,0.99,1.385,10.4,0.0,2.1,12.5,6.0,
270.0,Scott Blewett,29.0,ATL,NL,0.4,2.0,0.0,1.0,3.0,10.0,1.0,6.0,0.0,0.0,0.0,15.0,13.0,6.0,5.0,2.0,8.0,0.0,12.0,0.0,0.0,0.0,63.0,138.0,4.8,1.4,7.8,1.2,4.8,7.2,1.5,
271.0,Kolby Allard*,27.0,CLE,AL,0.9,2.0,0.0,1.0,1.9,9.0,1.0,4.0,0.0,0.0,0.0,23.2,20.0,6.0,5.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,91.0,212.0,2.73,1.014,7.6,0.0,1.5,3.8,2.5,
