Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
183.0,Spencer Bivens,31.0,SFG,NL,0.4,1.0,1.0,0.5,3.21,17.0,0.0,6.0,0.0,0.0,0.0,28.0,23.0,11.0,10.0,2.0,8.0,0.0,18.0,3.0,0.0,1.0,115.0,123.0,3.91,1.107,7.4,0.6,2.6,5.8,2.25,
184.0,Jimmy Herget,31.0,COL,NL,0.7,0.0,0.0,,3.21,20.0,0.0,3.0,0.0,0.0,0.0,28.0,26.0,10.0,10.0,3.0,11.0,0.0,18.0,3.0,1.0,1.0,120.0,144.0,4.69,1.321,8.4,1.0,3.5,5.8,1.64,
185.0,Joe Ross,32.0,PHI,NL,0.3,2.0,1.0,0.667,4.5,20.0,0.0,4.0,0.0,0.0,0.0,28.0,30.0,15.0,14.0,5.0,7.0,1.0,21.0,2.0,0.0,0.0,123.0,93.0,4.87,1.321,9.6,1.6,2.3,6.8,3.0,
186.0,Eduard Bazardo,29.0,SEA,AL,0.1,1.0,0.0,1.0,3.9,23.0,0.0,9.0,0.0,0.0,0.0,27.2,23.0,12.0,12.0,3.0,12.0,0.0,24.0,0.0,0.0,0.0,116.0,95.0,4.06,1.265,7.5,1.0,3.9,7.8,2.0,
187.0,Brenan Hanifee,27.0,DET,AL,-0.4,3.0,2.0,0.6,3.25,25.0,0.0,2.0,0.0,0.0,0.0,27.2,33.0,17.0,10.0,1.0,7.0,1.0,18.0,1.0,0.0,0.0,123.0,123.0,3.12,1.446,10.7,0.3,2.3,5.9,2.57,
188.0,Jhoan DurÃ¡n,27.0,MIN,AL,1.5,4.0,1.0,0.8,0.99,28.0,0.0,18.0,0.0,0.0,9.0,27.1,17.0,5.0,3.0,0.0,11.0,2.0,32.0,1.0,0.0,2.0,111.0,421.0,2.06,1.024,5.6,0.0,3.6,10.5,2.91,
189.0,Tyler Phillips,27.0,MIA,NL,0.4,0.0,0.0,,4.28,17.0,0.0,6.0,0.0,0.0,0.0,27.1,27.0,13.0,13.0,4.0,9.0,0.0,15.0,0.0,0.0,3.0,113.0,104.0,4.88,1.317,8.9,1.3,3.0,4.9,1.67,
190.0,Tony Santillan,28.0,CIN,NL,0.5,0.0,1.0,0.0,3.29,28.0,0.0,3.0,0.0,0.0,1.0,27.1,22.0,10.0,10.0,4.0,8.0,0.0,20.0,1.0,0.0,1.0,110.0,137.0,4.51,1.098,7.2,1.3,2.6,6.6,2.5,
191.0,Abner Uribe,25.0,MIL,NL,0.9,2.0,1.0,0.667,1.65,28.0,0.0,2.0,0.0,0.0,1.0,27.1,22.0,7.0,5.0,2.0,12.0,2.0,37.0,3.0,1.0,3.0,112.0,247.0,2.98,1.244,7.2,0.7,4.0,12.2,3.08,
192.0,Daniel Lynch IV*,28.0,KCR,AL,1.0,3.0,1.0,0.75,2.0,24.0,2.0,6.0,0.0,0.0,1.0,27.0,21.0,7.0,6.0,2.0,14.0,1.0,17.0,2.0,0.0,0.0,111.0,208.0,4.57,1.296,7.0,0.7,4.7,5.7,1.21,
193.0,Will Vest,30.0,DET,AL,1.0,4.0,0.0,1.0,2.0,25.0,0.0,14.0,0.0,0.0,8.0,27.0,20.0,7.0,6.0,1.0,9.0,1.0,29.0,0.0,0.0,0.0,109.0,200.0,2.42,1.074,6.7,0.3,3.0,9.7,3.22,
194.0,Lake Bachar,30.0,MIA,NL,0.2,2.0,0.0,1.0,4.73,22.0,0.0,4.0,0.0,0.0,0.0,26.2,18.0,15.0,14.0,3.0,16.0,3.0,30.0,1.0,0.0,0.0,112.0,94.0,4.21,1.275,6.1,1.0,5.4,10.1,1.88,
195.0,Jakob Junis,32.0,CLE,AL,0.0,1.0,1.0,0.5,4.39,24.0,0.0,1.0,0.0,0.0,0.0,26.2,34.0,13.0,13.0,3.0,7.0,0.0,20.0,2.0,0.0,0.0,119.0,92.0,4.06,1.538,11.5,1.0,2.4,6.8,2.86,
196.0,Tyler Ferguson,31.0,ATH,AL,0.4,1.0,2.0,0.333,3.76,27.0,0.0,5.0,0.0,0.0,1.0,26.1,17.0,13.0,11.0,2.0,14.0,1.0,23.0,1.0,0.0,0.0,107.0,110.0,4.03,1.177,5.8,0.7,4.8,7.9,1.64,
197.0,Brendon Little*,28.0,TOR,AL,1.0,3.0,0.0,1.0,1.37,28.0,0.0,2.0,0.0,0.0,0.0,26.1,17.0,7.0,4.0,1.0,13.0,0.0,37.0,1.0,0.0,3.0,108.0,304.0,2.36,1.139,5.8,0.3,4.4,12.6,2.85,
198.0,Steven Okert*,33.0,HOU,AL,0.8,1.0,1.0,0.5,2.05,23.0,0.0,3.0,0.0,0.0,1.0,26.1,12.0,6.0,6.0,2.0,3.0,0.0,32.0,2.0,0.0,0.0,96.0,199.0,2.21,0.57,4.1,0.7,1.0,10.9,10.67,
199.0,Manuel RodrÃ­guez,28.0,TBR,AL,0.3,1.0,2.0,0.333,2.39,27.0,0.0,4.0,0.0,0.0,0.0,26.1,21.0,9.0,7.0,2.0,4.0,0.0,21.0,1.0,0.0,1.0,103.0,164.0,3.05,0.949,7.2,0.7,1.4,7.2,5.25,
200.0,Cade Smith,26.0,CLE,AL,0.3,1.0,2.0,0.333,2.73,28.0,0.0,5.0,0.0,0.0,3.0,26.1,22.0,10.0,8.0,0.0,10.0,1.0,41.0,2.0,0.0,1.0,113.0,148.0,1.34,1.215,7.5,0.0,3.4,14.0,4.1,
201.0,Justin Sterner,28.0,ATH,AL,0.8,1.0,1.0,0.5,3.08,27.0,0.0,3.0,0.0,0.0,0.0,26.1,21.0,9.0,9.0,3.0,14.0,0.0,29.0,4.0,0.0,1.0,115.0,134.0,4.41,1.329,7.2,1.0,4.8,9.9,2.07,
202.0,Louis Varland,27.0,MIN,AL,0.6,2.0,3.0,0.4,2.73,29.0,0.0,3.0,0.0,0.0,0.0,26.1,19.0,9.0,8.0,3.0,6.0,0.0,29.0,1.0,0.0,0.0,104.0,152.0,3.16,0.949,6.5,1.0,2.1,9.9,4.83,
203.0,Keegan Akin*,30.0,BAL,AL,0.3,0.0,0.0,,3.12,26.0,2.0,3.0,0.0,0.0,0.0,26.0,21.0,10.0,9.0,3.0,14.0,0.0,28.0,1.0,0.0,2.0,111.0,122.0,4.16,1.346,7.3,1.0,4.8,9.7,2.0,
204.0,Tanner Banks*,33.0,PHI,NL,0.5,1.0,0.0,1.0,3.81,25.0,0.0,9.0,0.0,0.0,1.0,26.0,20.0,11.0,11.0,4.0,5.0,0.0,31.0,0.0,0.0,1.0,100.0,110.0,3.28,0.962,6.9,1.4,1.7,10.7,6.2,
205.0,Luis GarcÃ­a,38.0,LAD,NL,-0.1,2.0,0.0,1.0,4.5,26.0,0.0,12.0,0.0,0.0,0.0,26.0,29.0,14.0,13.0,1.0,15.0,4.0,23.0,0.0,0.0,6.0,116.0,88.0,3.55,1.692,10.0,0.3,5.2,8.0,1.53,
206.0,Connor Gillispie,27.0,MIA,NL,-0.7,0.0,3.0,0.0,8.65,6.0,6.0,0.0,0.0,0.0,0.0,26.0,32.0,26.0,25.0,6.0,11.0,0.0,23.0,1.0,0.0,1.0,123.0,51.0,5.7,1.654,11.1,2.1,3.8,8.0,2.09,
207.0,Joey Wentz*,27.0,PIT,NL,0.2,2.0,1.0,0.667,4.15,19.0,0.0,7.0,0.0,0.0,0.0,26.0,25.0,14.0,12.0,2.0,11.0,2.0,22.0,1.0,0.0,0.0,115.0,102.0,3.78,1.385,8.7,0.7,3.8,7.6,2.0,
208.0,Anthony Banda*,31.0,LAD,NL,0.1,4.0,1.0,0.8,3.86,25.0,0.0,2.0,0.0,0.0,0.0,25.2,21.0,11.0,11.0,5.0,13.0,2.0,20.0,1.0,0.0,2.0,106.0,102.0,5.7,1.325,7.4,1.8,4.6,7.0,1.54,
209.0,Noah Cameron*,25.0,KCR,AL,1.4,2.0,1.0,0.667,1.05,4.0,4.0,0.0,0.0,0.0,0.0,25.2,13.0,3.0,3.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,98.0,396.0,3.79,0.818,4.6,0.7,2.8,5.6,2.0,
210.0,Kyle Hart*,32.0,SDP,NL,-0.5,2.0,2.0,0.5,6.66,6.0,6.0,0.0,0.0,0.0,0.0,25.2,29.0,19.0,19.0,8.0,6.0,0.0,17.0,0.0,0.0,0.0,110.0,61.0,6.51,1.364,10.2,2.8,2.1,6.0,2.83,
211.0,Griffin Jax,30.0,MIN,AL,0.0,1.0,2.0,0.333,4.21,27.0,0.0,1.0,0.0,0.0,0.0,25.2,27.0,13.0,12.0,3.0,6.0,1.0,42.0,0.0,0.0,0.0,110.0,99.0,2.03,1.286,9.5,1.1,2.1,14.7,7.0,
212.0,Emilio PagÃ¡n,34.0,CIN,NL,0.2,0.0,2.0,0.0,3.86,26.0,0.0,22.0,0.0,0.0,14.0,25.2,16.0,13.0,11.0,5.0,7.0,0.0,30.0,1.0,1.0,0.0,101.0,117.0,4.21,0.896,5.6,1.8,2.5,10.5,4.29,
213.0,Randy RodrÃ­guez,25.0,SFG,NL,1.3,3.0,0.0,1.0,0.7,24.0,0.0,4.0,0.0,0.0,0.0,25.2,14.0,2.0,2.0,1.0,3.0,0.0,36.0,1.0,0.0,0.0,93.0,563.0,1.25,0.662,4.9,0.4,1.1,12.6,12.0,
214.0,Tyler Rogers,34.0,SFG,NL,0.9,2.0,2.0,0.5,1.75,27.0,0.0,3.0,0.0,0.0,0.0,25.2,14.0,5.0,5.0,2.0,3.0,0.0,25.0,0.0,0.0,0.0,92.0,225.0,2.5,0.662,4.9,0.7,1.1,8.8,8.33,
215.0,Tanner Scott*,30.0,LAD,NL,-0.3,0.0,1.0,0.0,4.56,27.0,0.0,11.0,0.0,0.0,10.0,25.2,25.0,14.0,13.0,4.0,3.0,0.0,28.0,0.0,0.0,1.0,100.0,87.0,3.28,1.091,8.8,1.4,1.1,9.8,9.33,
216.0,Luke Weaver,31.0,NYY,AL,1.4,1.0,1.0,0.5,1.05,24.0,0.0,13.0,0.0,0.0,8.0,25.2,11.0,3.0,3.0,2.0,7.0,1.0,24.0,0.0,0.0,0.0,94.0,381.0,3.05,0.701,3.9,0.7,2.5,8.4,3.43,
217.0,Jacob Webb,31.0,TEX,AL,-0.6,2.0,3.0,0.4,5.26,24.0,0.0,6.0,0.0,0.0,1.0,25.2,22.0,15.0,15.0,4.0,11.0,0.0,18.0,1.0,0.0,0.0,110.0,73.0,5.11,1.286,7.7,1.4,3.9,6.3,1.64,
218.0,Carlos EstÃ©vez,32.0,KCR,AL,1.2,2.0,0.0,1.0,1.78,24.0,0.0,19.0,0.0,0.0,16.0,25.1,17.0,6.0,5.0,0.0,10.0,3.0,23.0,2.0,1.0,1.0,104.0,234.0,2.69,1.066,6.0,0.0,3.6,8.2,2.3,
219.0,Jeremiah Estrada,26.0,SDP,NL,0.6,2.0,3.0,0.4,2.49,27.0,0.0,4.0,0.0,0.0,1.0,25.1,19.0,9.0,7.0,3.0,7.0,1.0,39.0,1.0,0.0,1.0,102.0,164.0,2.49,1.026,6.8,1.1,2.5,13.9,5.57,
220.0,Jeff Hoffman,32.0,TOR,AL,-0.4,4.0,2.0,0.667,6.04,25.0,0.0,21.0,0.0,0.0,13.0,25.1,22.0,17.0,17.0,6.0,7.0,1.0,36.0,0.0,0.0,1.0,104.0,69.0,4.15,1.145,7.8,2.1,2.5,12.8,5.14,
221.0,Jared Koenig*,31.0,MIL,NL,0.2,3.0,1.0,0.75,3.91,28.0,0.0,2.0,0.0,0.0,0.0,25.1,22.0,11.0,11.0,1.0,11.0,1.0,24.0,1.0,0.0,1.0,108.0,104.0,3.12,1.303,7.8,0.4,3.9,8.5,2.18,
222.0,Hoby Milner*,34.0,TEX,AL,0.2,1.0,1.0,0.5,2.13,25.0,0.0,3.0,0.0,0.0,0.0,25.1,19.0,9.0,6.0,0.0,7.0,1.0,20.0,0.0,0.0,0.0,101.0,180.0,2.34,1.026,6.8,0.0,2.5,7.1,2.86,
223.0,Collin Snider,29.0,SEA,AL,-0.6,2.0,1.0,0.667,4.97,23.0,0.0,3.0,0.0,0.0,0.0,25.1,28.0,18.0,14.0,3.0,6.0,1.0,24.0,2.0,0.0,1.0,113.0,75.0,3.68,1.342,9.9,1.1,2.1,8.5,4.0,
224.0,Greg Weissert,30.0,BOS,AL,0.6,2.0,1.0,0.667,2.84,26.0,0.0,3.0,0.0,0.0,0.0,25.1,22.0,10.0,8.0,3.0,7.0,1.0,25.0,1.0,0.0,0.0,105.0,148.0,3.6,1.145,7.8,1.1,2.5,8.9,3.57,
225.0,Bryan Baker,30.0,BAL,AL,0.4,3.0,1.0,0.75,2.88,26.0,0.0,3.0,0.0,0.0,0.0,25.0,18.0,9.0,8.0,5.0,6.0,0.0,31.0,0.0,0.0,0.0,93.0,132.0,3.93,0.96,6.5,1.8,2.2,11.2,5.17,
226.0,Dylan Lee*,30.0,ATL,NL,0.7,1.0,2.0,0.333,2.52,27.0,0.0,2.0,0.0,0.0,1.0,25.0,18.0,8.0,7.0,5.0,8.0,1.0,25.0,0.0,3.0,1.0,97.0,163.0,4.65,1.04,6.5,1.8,2.9,9.0,3.13,
227.0,Cole Sands,27.0,MIN,AL,0.7,3.0,2.0,0.6,2.88,26.0,0.0,6.0,0.0,0.0,2.0,25.0,18.0,9.0,8.0,3.0,6.0,0.0,18.0,1.0,0.0,1.0,97.0,145.0,4.05,0.96,6.5,1.1,2.2,6.5,3.0,
228.0,Alex Vesia*,29.0,LAD,NL,0.3,1.0,0.0,1.0,3.24,28.0,0.0,4.0,0.0,0.0,2.0,25.0,21.0,9.0,9.0,7.0,9.0,1.0,35.0,1.0,0.0,2.0,102.0,122.0,5.13,1.2,7.6,2.5,3.2,12.6,3.89,
229.0,Bryan Abreu,28.0,HOU,AL,1.0,1.0,2.0,0.333,1.82,25.0,0.0,4.0,0.0,0.0,0.0,24.2,17.0,5.0,5.0,1.0,14.0,0.0,31.0,0.0,0.0,2.0,106.0,224.0,2.8,1.257,6.2,0.4,5.1,11.3,2.21,
230.0,Scott Barlow,32.0,CIN,NL,0.2,1.0,0.0,1.0,4.01,27.0,0.0,1.0,0.0,0.0,0.0,24.2,16.0,12.0,11.0,2.0,18.0,1.0,26.0,1.0,0.0,1.0,109.0,113.0,4.34,1.378,5.8,0.7,6.6,9.5,1.44,
231.0,Camilo Doval,27.0,SFG,NL,0.8,3.0,1.0,0.75,1.09,26.0,0.0,13.0,0.0,0.0,6.0,24.2,9.0,6.0,3.0,0.0,9.0,1.0,22.0,1.0,0.0,1.0,91.0,361.0,2.52,0.73,3.3,0.0,3.3,8.0,2.44,
232.0,Reed Garrett,32.0,NYM,NL,1.6,1.0,1.0,0.5,0.73,25.0,0.0,5.0,0.0,0.0,2.0,24.2,15.0,3.0,2.0,1.0,13.0,1.0,28.0,0.0,0.0,1.0,100.0,530.0,2.92,1.135,5.5,0.4,4.7,10.2,2.15,
233.0,Tyler Holton*,29.0,DET,AL,0.2,2.0,2.0,0.5,3.65,23.0,1.0,2.0,0.0,0.0,0.0,24.2,25.0,11.0,10.0,4.0,8.0,0.0,23.0,0.0,0.0,1.0,104.0,110.0,4.3,1.338,9.1,1.5,2.9,8.4,2.88,
234.0,Tommy Kahnle,35.0,DET,AL,1.0,0.0,0.0,,1.46,23.0,0.0,9.0,0.0,0.0,7.0,24.2,13.0,5.0,4.0,2.0,6.0,0.0,23.0,1.0,0.0,1.0,94.0,274.0,3.13,0.77,4.7,0.7,2.2,8.4,3.83,
235.0,Jorge LÃ³pez,32.0,WSN,NL,-0.5,6.0,0.0,1.0,6.57,26.0,0.0,5.0,0.0,0.0,1.0,24.2,25.0,18.0,18.0,1.0,7.0,0.0,17.0,3.0,0.0,3.0,106.0,61.0,3.45,1.297,9.1,0.4,2.6,6.2,2.43,
236.0,AndrÃ©s MuÃ±oz,26.0,SEA,AL,1.6,1.0,0.0,1.0,1.09,25.0,0.0,18.0,0.0,0.0,17.0,24.2,12.0,5.0,3.0,1.0,8.0,2.0,31.0,1.0,0.0,1.0,95.0,340.0,2.19,0.811,4.4,0.4,2.9,11.3,3.88,
237.0,Wandy Peralta*,33.0,SDP,NL,0.0,2.0,0.0,1.0,4.38,24.0,0.0,8.0,0.0,0.0,0.0,24.2,25.0,13.0,12.0,2.0,12.0,1.0,20.0,0.0,0.0,0.0,111.0,93.0,3.98,1.5,9.1,0.7,4.4,7.3,1.67,
238.0,Chad Green,34.0,TOR,AL,0.0,1.0,1.0,0.5,4.07,25.0,0.0,6.0,0.0,0.0,1.0,24.1,24.0,12.0,11.0,7.0,6.0,1.0,22.0,1.0,0.0,0.0,98.0,102.0,5.88,1.233,8.9,2.6,2.2,8.1,3.67,
239.0,Mark Leiter Jr.,34.0,NYY,AL,0.1,3.0,3.0,0.5,3.7,27.0,0.0,4.0,0.0,0.0,2.0,24.1,23.0,11.0,10.0,2.0,7.0,0.0,35.0,1.0,0.0,3.0,102.0,108.0,2.26,1.233,8.5,0.7,2.6,12.9,5.0,
240.0,Dennis Santana,29.0,PIT,NL,1.1,1.0,1.0,0.5,1.48,25.0,0.0,11.0,0.0,0.0,5.0,24.1,17.0,5.0,4.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,92.0,287.0,1.98,0.904,6.3,0.0,1.8,7.8,4.2,
241.0,Robert Suarez,34.0,SDP,NL,0.9,0.0,1.0,0.0,2.22,25.0,0.0,20.0,0.0,0.0,18.0,24.1,12.0,7.0,6.0,0.0,8.0,0.0,26.0,0.0,0.0,1.0,90.0,184.0,1.93,0.822,4.4,0.0,3.0,9.6,3.25,
242.0,Emmanuel Clase,27.0,CLE,AL,-0.1,4.0,0.0,1.0,4.13,25.0,0.0,21.0,0.0,0.0,12.0,24.0,28.0,13.0,11.0,1.0,5.0,0.0,24.0,2.0,0.0,2.0,105.0,98.0,2.5,1.375,10.5,0.4,1.9,9.0,4.8,
243.0,Enyel De Los Santos,29.0,ATL,NL,0.2,1.0,2.0,0.333,3.38,23.0,0.0,4.0,0.0,0.0,0.0,24.0,18.0,9.0,9.0,2.0,9.0,1.0,24.0,1.0,0.0,2.0,99.0,122.0,3.42,1.125,6.8,0.8,3.4,9.0,2.67,
244.0,Brandon Eisert*,27.0,CHW,AL,0.0,2.0,0.0,1.0,4.88,24.0,2.0,5.0,0.0,0.0,1.0,24.0,28.0,13.0,13.0,3.0,6.0,1.0,30.0,4.0,0.0,1.0,108.0,85.0,3.46,1.417,10.5,1.1,2.3,11.3,5.0,
245.0,Caleb Ferguson*,28.0,PIT,NL,0.4,1.0,0.0,1.0,3.75,27.0,0.0,1.0,0.0,0.0,0.0,24.0,19.0,10.0,10.0,0.0,9.0,2.0,17.0,4.0,0.0,0.0,99.0,113.0,3.29,1.167,7.1,0.0,3.4,6.4,1.89,
246.0,Robert Garcia*,29.0,TEX,AL,0.5,1.0,2.0,0.333,2.25,28.0,0.0,7.0,0.0,0.0,3.0,24.0,16.0,6.0,6.0,1.0,8.0,0.0,23.0,0.0,1.0,1.0,92.0,171.0,2.71,1.0,6.0,0.4,3.0,8.6,2.88,
247.0,Josh Hader*,31.0,HOU,AL,1.3,1.0,0.0,1.0,1.5,22.0,0.0,21.0,0.0,0.0,14.0,24.0,13.0,4.0,4.0,2.0,6.0,0.0,35.0,1.0,0.0,1.0,93.0,272.0,2.13,0.792,4.9,0.8,2.3,13.1,5.83,
248.0,Daysbel HernÃ¡ndez,28.0,ATL,NL,0.7,3.0,1.0,0.75,2.25,24.0,0.0,5.0,0.0,0.0,0.0,24.0,14.0,6.0,6.0,0.0,18.0,1.0,20.0,2.0,0.0,1.0,100.0,183.0,3.92,1.333,5.3,0.0,6.8,7.5,1.11,
249.0,Tim Hill*,35.0,NYY,AL,0.3,3.0,1.0,0.75,3.38,25.0,0.0,6.0,0.0,0.0,0.0,24.0,18.0,10.0,9.0,3.0,7.0,0.0,13.0,0.0,0.0,1.0,95.0,119.0,4.5,1.042,6.8,1.1,2.6,4.9,1.86,
250.0,Bryan King*,28.0,HOU,AL,0.3,3.0,1.0,0.75,3.38,26.0,0.0,3.0,0.0,0.0,0.0,24.0,19.0,9.0,9.0,2.0,6.0,0.0,26.0,2.0,0.0,1.0,99.0,121.0,3.0,1.042,7.1,0.8,2.3,9.8,4.33,
251.0,Anthony Bender,30.0,MIA,NL,1.1,1.0,3.0,0.25,1.52,24.0,0.0,6.0,0.0,0.0,1.0,23.2,15.0,5.0,4.0,0.0,11.0,0.0,19.0,2.0,0.0,0.0,97.0,292.0,3.13,1.099,5.7,0.0,4.2,7.2,1.73,
252.0,Brennan Bernardino*,33.0,BOS,AL,0.4,2.0,2.0,0.5,1.52,27.0,0.0,7.0,0.0,0.0,0.0,23.2,13.0,9.0,4.0,1.0,8.0,2.0,20.0,3.0,0.0,1.0,98.0,277.0,3.34,0.887,4.9,0.4,3.0,7.6,2.5,
253.0,Fernando Cruz,35.0,NYY,AL,0.3,1.0,2.0,0.333,2.66,21.0,0.0,4.0,0.0,0.0,2.0,23.2,15.0,9.0,7.0,2.0,8.0,0.0,35.0,2.0,0.0,1.0,93.0,151.0,2.49,0.972,5.7,0.8,3.0,13.3,4.38,
254.0,Scott Blewett,29.0,3TM,2LG,0.5,2.0,0.0,1.0,2.28,13.0,1.0,7.0,0.0,0.0,0.0,23.2,22.0,8.0,6.0,2.0,9.0,0.0,23.0,1.0,0.0,1.0,100.0,184.0,3.51,1.31,8.4,0.8,3.4,8.7,2.56,
254.0,Scott Blewett,29.0,2TM,AL,0.2,0.0,0.0,,1.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,9.0,2.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,38.0,427.0,1.31,1.111,9.0,0.0,1.0,11.0,11.0,
254.0,Scott Blewett,29.0,MIN,AL,0.1,0.0,0.0,,1.93,2.0,0.0,2.0,0.0,0.0,0.0,4.2,4.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,19.0,230.0,1.59,0.857,7.7,0.0,0.0,9.6,,
254.0,Scott Blewett,29.0,BAL,AL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,19.0,,1.01,1.385,10.4,0.0,2.1,12.5,6.0,
254.0,Scott Blewett,29.0,ATL,NL,0.4,2.0,0.0,1.0,3.07,9.0,1.0,5.0,0.0,0.0,0.0,14.2,13.0,6.0,5.0,2.0,8.0,0.0,12.0,0.0,0.0,0.0,62.0,136.0,4.86,1.432,8.0,1.2,4.9,7.4,1.5,
255.0,Reid Detmers*,25.0,LAA,AL,-0.4,1.0,2.0,0.333,6.56,20.0,0.0,2.0,0.0,0.0,0.0,23.1,29.0,17.0,17.0,2.0,11.0,1.0,27.0,0.0,0.0,0.0,105.0,64.0,3.3,1.714,11.2,0.8,4.2,10.4,2.45,
256.0,Edwin DÃ­az,31.0,NYM,NL,0.7,2.0,0.0,1.0,2.31,23.0,0.0,18.0,0.0,0.0,12.0,23.1,11.0,7.0,6.0,2.0,11.0,0.0,34.0,3.0,0.0,4.0,92.0,167.0,3.09,0.943,4.2,0.8,4.2,13.1,3.09,
257.0,Alek Jacob,27.0,SDP,NL,-0.7,1.0,0.0,1.0,6.94,22.0,0.0,4.0,0.0,0.0,0.0,23.1,31.0,19.0,18.0,6.0,10.0,0.0,18.0,6.0,0.0,0.0,114.0,59.0,6.94,1.757,12.0,2.3,3.9,6.9,1.8,
258.0,AdriÃ¡n MorejÃ³n*,26.0,SDP,NL,0.0,2.0,2.0,0.5,3.09,25.0,0.0,3.0,0.0,0.0,1.0,23.1,20.0,12.0,8.0,1.0,4.0,1.0,20.0,0.0,0.0,2.0,95.0,132.0,2.44,1.029,7.7,0.4,1.5,7.7,5.0,
259.0,Jackson Rutledge,26.0,WSN,NL,-0.1,1.0,1.0,0.5,5.01,18.0,0.0,5.0,0.0,0.0,0.0,23.1,24.0,15.0,13.0,2.0,12.0,0.0,25.0,4.0,0.0,5.0,109.0,81.0,4.11,1.543,9.3,0.8,4.6,9.6,2.08,
260.0,Chase Shugart,28.0,PIT,NL,0.3,3.0,3.0,0.5,3.47,21.0,0.0,7.0,0.0,0.0,0.0,23.1,17.0,10.0,9.0,2.0,11.0,2.0,14.0,0.0,0.0,2.0,96.0,122.0,4.41,1.2,6.6,0.8,4.2,5.4,1.27,
261.0,Justin Slaten,27.0,BOS,AL,0.0,1.0,4.0,0.2,3.47,24.0,0.0,7.0,0.0,0.0,3.0,23.1,14.0,12.0,9.0,1.0,7.0,2.0,16.0,0.0,0.0,0.0,90.0,121.0,3.17,0.9,5.4,0.4,2.7,6.2,2.29,
262.0,Matt Strahm*,33.0,PHI,NL,0.4,1.0,3.0,0.25,3.86,26.0,0.0,6.0,0.0,0.0,2.0,23.1,24.0,12.0,10.0,2.0,7.0,0.0,28.0,0.0,0.0,2.0,100.0,109.0,2.7,1.329,9.3,0.8,2.7,10.8,4.0,
263.0,Shawn Armstrong,34.0,TEX,AL,-0.2,2.0,1.0,0.667,3.91,22.0,0.0,7.0,0.0,0.0,2.0,23.0,14.0,11.0,10.0,2.0,13.0,0.0,24.0,2.0,0.0,3.0,97.0,98.0,4.09,1.174,5.5,0.8,5.1,9.4,1.85,
264.0,Aroldis Chapman*,37.0,BOS,AL,1.1,3.0,2.0,0.6,1.96,25.0,0.0,14.0,0.0,0.0,8.0,23.0,15.0,5.0,5.0,2.0,8.0,0.0,31.0,0.0,0.0,1.0,92.0,215.0,2.56,1.0,5.9,0.8,3.1,12.1,3.88,
265.0,Lucas Erceg,30.0,KCR,AL,0.8,1.0,1.0,0.5,1.96,24.0,0.0,3.0,0.0,0.0,1.0,23.0,14.0,5.0,5.0,2.0,3.0,0.0,18.0,3.0,0.0,1.0,84.0,213.0,3.43,0.739,5.5,0.8,1.2,7.0,6.0,
266.0,Mason Fluharty*,23.0,TOR,AL,0.3,3.0,1.0,0.75,3.52,24.0,0.0,2.0,0.0,0.0,0.0,23.0,12.0,9.0,9.0,1.0,8.0,1.0,23.0,1.0,0.0,0.0,88.0,118.0,2.82,0.87,4.7,0.4,3.1,9.0,2.88,
267.0,Yuki Matsui*,29.0,SDP,NL,0.2,0.0,1.0,0.0,3.52,24.0,0.0,6.0,0.0,0.0,0.0,23.0,18.0,10.0,9.0,2.0,11.0,1.0,26.0,0.0,0.0,1.0,96.0,116.0,3.39,1.261,7.0,0.8,4.3,10.2,2.36,
268.0,Nick Mears,28.0,MIL,NL,0.4,0.0,0.0,,2.74,24.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,8.0,7.0,2.0,3.0,0.0,17.0,0.0,0.0,2.0,83.0,149.0,3.13,0.739,5.5,0.8,1.2,6.7,5.67,
269.0,John Schreiber,31.0,KCR,AL,0.3,2.0,2.0,0.5,3.52,27.0,0.0,3.0,0.0,0.0,0.0,23.0,21.0,10.0,9.0,4.0,10.0,1.0,26.0,0.0,0.0,0.0,97.0,118.0,4.39,1.348,8.2,1.6,3.9,10.2,2.6,
270.0,Edwin Uceta,27.0,TBR,AL,-0.4,4.0,1.0,0.8,5.09,25.0,0.0,3.0,0.0,0.0,0.0,23.0,25.0,13.0,13.0,6.0,10.0,2.0,19.0,2.0,0.0,0.0,102.0,77.0,6.39,1.522,9.8,2.3,3.9,7.4,1.9,
271.0,Hunter Gaddis,27.0,CLE,AL,1.1,0.0,0.0,,1.19,25.0,0.0,2.0,0.0,0.0,0.0,22.2,18.0,3.0,3.0,3.0,8.0,1.0,33.0,1.0,0.0,1.0,93.0,340.0,3.09,1.147,7.1,1.2,3.2,13.1,4.13,
