Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
183.0,Abner Uribe,25.0,MIL,NL,0.9,2.0,1.0,0.667,1.59,29.0,0.0,2.0,0.0,0.0,1.0,28.1,22.0,7.0,5.0,2.0,12.0,2.0,37.0,3.0,1.0,3.0,115.0,256.0,2.97,1.2,7.0,0.6,3.8,11.8,3.08,
184.0,Graham Ashcraft,27.0,CIN,NL,-0.3,3.0,4.0,0.429,4.18,24.0,0.0,4.0,0.0,0.0,0.0,28.0,33.0,18.0,13.0,1.0,12.0,0.0,30.0,0.0,0.0,2.0,125.0,108.0,2.69,1.607,10.6,0.3,3.9,9.6,2.5,
185.0,Valente Bellozo,25.0,MIA,NL,1.0,1.0,2.0,0.333,2.89,7.0,5.0,2.0,0.0,0.0,0.0,28.0,23.0,10.0,9.0,3.0,13.0,0.0,21.0,2.0,1.0,0.0,119.0,153.0,4.58,1.286,7.4,1.0,4.2,6.8,1.62,
186.0,Spencer Bivens,31.0,SFG,NL,0.4,1.0,1.0,0.5,3.21,17.0,0.0,6.0,0.0,0.0,0.0,28.0,23.0,11.0,10.0,2.0,8.0,0.0,18.0,3.0,0.0,1.0,115.0,123.0,3.9,1.107,7.4,0.6,2.6,5.8,2.25,
187.0,Jimmy Herget,31.0,COL,NL,0.7,0.0,0.0,,3.21,20.0,0.0,3.0,0.0,0.0,0.0,28.0,26.0,10.0,10.0,3.0,11.0,0.0,18.0,3.0,1.0,1.0,120.0,144.0,4.69,1.321,8.4,1.0,3.5,5.8,1.64,
188.0,Joe Ross,32.0,PHI,NL,0.3,2.0,1.0,0.667,4.5,20.0,0.0,4.0,0.0,0.0,0.0,28.0,30.0,15.0,14.0,5.0,7.0,1.0,21.0,2.0,0.0,0.0,123.0,93.0,4.86,1.321,9.6,1.6,2.3,6.8,3.0,
189.0,Will Vest,30.0,DET,AL,1.1,4.0,0.0,1.0,1.93,26.0,0.0,15.0,0.0,0.0,9.0,28.0,20.0,7.0,6.0,1.0,9.0,1.0,29.0,0.0,0.0,0.0,112.0,208.0,2.44,1.036,6.4,0.3,2.9,9.3,3.22,
190.0,Brenan Hanifee,27.0,DET,AL,-0.4,3.0,2.0,0.6,3.25,25.0,0.0,2.0,0.0,0.0,0.0,27.2,33.0,17.0,10.0,1.0,7.0,1.0,18.0,1.0,0.0,0.0,123.0,123.0,3.11,1.446,10.7,0.3,2.3,5.9,2.57,
191.0,Jhoan DurÃ¡n,27.0,MIN,AL,1.5,4.0,1.0,0.8,0.99,28.0,0.0,18.0,0.0,0.0,9.0,27.1,17.0,5.0,3.0,0.0,11.0,2.0,32.0,1.0,0.0,2.0,111.0,417.0,2.05,1.024,5.6,0.0,3.6,10.5,2.91,
192.0,Tony Santillan,28.0,CIN,NL,0.6,0.0,1.0,0.0,3.29,28.0,0.0,3.0,0.0,0.0,1.0,27.1,22.0,10.0,10.0,4.0,8.0,0.0,20.0,1.0,0.0,1.0,110.0,137.0,4.5,1.098,7.2,1.3,2.6,6.6,2.5,
193.0,Daniel Lynch IV*,28.0,KCR,AL,1.0,3.0,1.0,0.75,2.0,24.0,2.0,6.0,0.0,0.0,1.0,27.0,21.0,7.0,6.0,2.0,14.0,1.0,17.0,2.0,0.0,0.0,111.0,206.0,4.56,1.296,7.0,0.7,4.7,5.7,1.21,
194.0,Lake Bachar,30.0,MIA,NL,0.2,2.0,0.0,1.0,4.73,22.0,0.0,4.0,0.0,0.0,0.0,26.2,18.0,15.0,14.0,3.0,16.0,3.0,30.0,1.0,0.0,0.0,112.0,94.0,4.2,1.275,6.1,1.0,5.4,10.1,1.88,
195.0,Jakob Junis,32.0,CLE,AL,-0.1,1.0,1.0,0.5,4.39,24.0,0.0,1.0,0.0,0.0,0.0,26.2,34.0,13.0,13.0,3.0,7.0,0.0,20.0,2.0,0.0,0.0,119.0,91.0,4.05,1.538,11.5,1.0,2.4,6.8,2.86,
196.0,Hoby Milner*,34.0,TEX,AL,0.3,1.0,1.0,0.5,2.03,26.0,0.0,3.0,0.0,0.0,0.0,26.2,19.0,9.0,6.0,0.0,7.0,1.0,21.0,0.0,0.0,0.0,105.0,188.0,2.29,0.975,6.4,0.0,2.4,7.1,3.0,
197.0,Anthony Banda*,31.0,LAD,NL,-0.1,4.0,1.0,0.8,4.44,26.0,0.0,2.0,0.0,0.0,0.0,26.1,21.0,13.0,13.0,5.0,15.0,2.0,21.0,1.0,0.0,2.0,110.0,89.0,5.77,1.367,7.2,1.7,5.1,7.2,1.4,
198.0,Tyler Ferguson,31.0,ATH,AL,0.3,1.0,2.0,0.333,3.76,27.0,0.0,5.0,0.0,0.0,1.0,26.1,17.0,13.0,11.0,2.0,14.0,1.0,23.0,1.0,0.0,0.0,107.0,109.0,4.03,1.177,5.8,0.7,4.8,7.9,1.64,
199.0,Jeff Hoffman,32.0,TOR,AL,-0.3,4.0,2.0,0.667,5.81,26.0,0.0,22.0,0.0,0.0,13.0,26.1,22.0,17.0,17.0,6.0,7.0,1.0,38.0,0.0,0.0,1.0,107.0,72.0,3.95,1.101,7.5,2.1,2.4,13.0,5.43,
200.0,Jared Koenig*,31.0,MIL,NL,0.2,3.0,1.0,0.75,3.76,29.0,0.0,2.0,0.0,0.0,0.0,26.1,23.0,11.0,11.0,1.0,11.0,1.0,24.0,1.0,0.0,1.0,112.0,108.0,3.12,1.291,7.9,0.3,3.8,8.2,2.18,
201.0,Brendon Little*,28.0,TOR,AL,1.0,3.0,0.0,1.0,1.37,28.0,0.0,2.0,0.0,0.0,0.0,26.1,17.0,7.0,4.0,1.0,13.0,0.0,37.0,1.0,0.0,3.0,108.0,305.0,2.36,1.139,5.8,0.3,4.4,12.6,2.85,
202.0,Steven Okert*,33.0,HOU,AL,0.8,1.0,1.0,0.5,2.05,23.0,0.0,3.0,0.0,0.0,1.0,26.1,12.0,6.0,6.0,2.0,3.0,0.0,32.0,2.0,0.0,0.0,96.0,197.0,2.2,0.57,4.1,0.7,1.0,10.9,10.67,
203.0,Wandy Peralta*,33.0,SDP,NL,0.0,2.0,0.0,1.0,4.1,25.0,0.0,8.0,0.0,0.0,0.0,26.1,25.0,13.0,12.0,2.0,13.0,1.0,22.0,0.0,0.0,0.0,117.0,99.0,3.88,1.443,8.5,0.7,4.4,7.5,1.69,
204.0,Manuel RodrÃ­guez,28.0,TBR,AL,0.3,1.0,2.0,0.333,2.39,27.0,0.0,4.0,0.0,0.0,0.0,26.1,21.0,9.0,7.0,2.0,4.0,0.0,21.0,1.0,0.0,1.0,103.0,164.0,3.04,0.949,7.2,0.7,1.4,7.2,5.25,
205.0,Tyler Rogers,34.0,SFG,NL,1.0,2.0,2.0,0.5,1.71,28.0,0.0,3.0,0.0,0.0,0.0,26.1,15.0,5.0,5.0,2.0,3.0,0.0,26.0,0.0,0.0,0.0,95.0,231.0,2.43,0.684,5.1,0.7,1.0,8.9,8.67,
206.0,Cade Smith,26.0,CLE,AL,0.3,1.0,2.0,0.333,2.73,28.0,0.0,5.0,0.0,0.0,3.0,26.1,22.0,10.0,8.0,0.0,10.0,1.0,41.0,2.0,0.0,1.0,113.0,147.0,1.33,1.215,7.5,0.0,3.4,14.0,4.1,
207.0,Justin Sterner,28.0,ATH,AL,0.3,1.0,2.0,0.333,4.1,28.0,0.0,3.0,0.0,0.0,0.0,26.1,24.0,13.0,12.0,4.0,14.0,0.0,29.0,4.0,0.0,1.0,119.0,100.0,4.9,1.443,8.2,1.4,4.8,9.9,2.07,
208.0,Louis Varland,27.0,MIN,AL,0.6,2.0,3.0,0.4,2.73,29.0,0.0,3.0,0.0,0.0,0.0,26.1,19.0,9.0,8.0,3.0,6.0,0.0,29.0,1.0,0.0,0.0,104.0,151.0,3.15,0.949,6.5,1.0,2.1,9.9,4.83,
209.0,Greg Weissert,30.0,BOS,AL,0.6,2.0,1.0,0.667,2.73,27.0,0.0,3.0,0.0,0.0,0.0,26.1,22.0,10.0,8.0,3.0,7.0,1.0,26.0,1.0,0.0,0.0,108.0,152.0,3.5,1.101,7.5,1.0,2.4,8.9,3.71,
210.0,Bryan Abreu,28.0,HOU,AL,1.1,1.0,2.0,0.333,1.73,26.0,0.0,4.0,0.0,0.0,0.0,26.0,17.0,5.0,5.0,1.0,15.0,0.0,33.0,0.0,0.0,2.0,111.0,234.0,2.77,1.231,5.9,0.3,5.2,11.4,2.2,
211.0,Keegan Akin*,30.0,BAL,AL,0.3,0.0,0.0,,3.12,26.0,2.0,3.0,0.0,0.0,0.0,26.0,21.0,10.0,9.0,3.0,14.0,0.0,28.0,1.0,0.0,2.0,111.0,121.0,4.15,1.346,7.3,1.0,4.8,9.7,2.0,
212.0,Bryan Baker,30.0,BAL,AL,0.4,3.0,1.0,0.75,2.77,27.0,0.0,4.0,0.0,0.0,1.0,26.0,18.0,9.0,8.0,5.0,6.0,0.0,33.0,0.0,0.0,0.0,96.0,136.0,3.73,0.923,6.2,1.7,2.1,11.4,5.5,
213.0,Tanner Banks*,33.0,PHI,NL,0.5,1.0,0.0,1.0,3.81,25.0,0.0,9.0,0.0,0.0,1.0,26.0,20.0,11.0,11.0,4.0,5.0,0.0,31.0,0.0,0.0,1.0,100.0,110.0,3.27,0.962,6.9,1.4,1.7,10.7,6.2,
214.0,Camilo Doval,27.0,SFG,NL,0.9,3.0,1.0,0.75,1.04,27.0,0.0,14.0,0.0,0.0,7.0,26.0,10.0,6.0,3.0,0.0,11.0,1.0,22.0,1.0,1.0,1.0,97.0,380.0,2.77,0.808,3.5,0.0,3.8,7.6,2.0,
215.0,Luis GarcÃ­a,38.0,LAD,NL,-0.1,2.0,0.0,1.0,4.5,26.0,0.0,12.0,0.0,0.0,0.0,26.0,29.0,14.0,13.0,1.0,15.0,4.0,23.0,0.0,0.0,6.0,116.0,88.0,3.54,1.692,10.0,0.3,5.2,8.0,1.53,
216.0,Connor Gillispie,27.0,MIA,NL,-0.7,0.0,3.0,0.0,8.65,6.0,6.0,0.0,0.0,0.0,0.0,26.0,32.0,26.0,25.0,6.0,11.0,0.0,23.0,1.0,0.0,1.0,123.0,51.0,5.69,1.654,11.1,2.1,3.8,8.0,2.09,
217.0,Griffin Jax,30.0,MIN,AL,-0.2,1.0,3.0,0.25,4.5,28.0,0.0,2.0,0.0,0.0,0.0,26.0,29.0,14.0,13.0,3.0,6.0,1.0,43.0,0.0,0.0,0.0,113.0,92.0,1.96,1.346,10.0,1.0,2.1,14.9,7.17,
218.0,Joey Wentz*,27.0,PIT,NL,0.2,2.0,1.0,0.667,4.15,19.0,0.0,7.0,0.0,0.0,0.0,26.0,25.0,14.0,12.0,2.0,11.0,2.0,22.0,1.0,0.0,0.0,115.0,102.0,3.77,1.385,8.7,0.7,3.8,7.6,2.0,
219.0,Noah Cameron*,25.0,KCR,AL,1.4,2.0,1.0,0.667,1.05,4.0,4.0,0.0,0.0,0.0,0.0,25.2,13.0,3.0,3.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,98.0,392.0,3.78,0.818,4.6,0.7,2.8,5.6,2.0,
220.0,Reed Garrett,32.0,NYM,NL,1.7,1.0,1.0,0.5,0.7,26.0,0.0,5.0,0.0,0.0,2.0,25.2,16.0,3.0,2.0,1.0,13.0,1.0,30.0,0.0,0.0,1.0,104.0,551.0,2.77,1.13,5.6,0.4,4.6,10.5,2.31,
221.0,Kyle Hart*,32.0,SDP,NL,-0.5,2.0,2.0,0.5,6.66,6.0,6.0,0.0,0.0,0.0,0.0,25.2,29.0,19.0,19.0,8.0,6.0,0.0,17.0,0.0,0.0,0.0,110.0,61.0,6.51,1.364,10.2,2.8,2.1,6.0,2.83,
222.0,Tyler Holton*,29.0,DET,AL,0.2,2.0,2.0,0.5,3.51,24.0,1.0,2.0,0.0,0.0,0.0,25.2,26.0,11.0,10.0,4.0,8.0,0.0,24.0,0.0,0.0,1.0,108.0,114.0,4.17,1.325,9.1,1.4,2.8,8.4,3.0,
223.0,Tommy Kahnle,35.0,DET,AL,1.0,0.0,0.0,,1.4,24.0,0.0,9.0,0.0,0.0,7.0,25.2,14.0,5.0,4.0,2.0,6.0,0.0,23.0,1.0,0.0,1.0,98.0,286.0,3.12,0.779,4.9,0.7,2.1,8.1,3.83,
224.0,AndrÃ©s MuÃ±oz,26.0,SEA,AL,1.5,2.0,0.0,1.0,1.4,26.0,0.0,19.0,0.0,0.0,17.0,25.2,13.0,6.0,4.0,1.0,9.0,2.0,33.0,1.0,0.0,2.0,100.0,263.0,2.18,0.857,4.6,0.4,3.2,11.6,3.67,
225.0,Emilio PagÃ¡n,34.0,CIN,NL,0.2,0.0,2.0,0.0,3.86,26.0,0.0,22.0,0.0,0.0,14.0,25.2,16.0,13.0,11.0,5.0,7.0,0.0,30.0,1.0,1.0,0.0,101.0,117.0,4.21,0.896,5.6,1.8,2.5,10.5,4.29,
226.0,Randy RodrÃ­guez,25.0,SFG,NL,1.3,3.0,0.0,1.0,0.7,24.0,0.0,4.0,0.0,0.0,0.0,25.2,14.0,2.0,2.0,1.0,3.0,0.0,36.0,1.0,0.0,0.0,93.0,563.0,1.25,0.662,4.9,0.4,1.1,12.6,12.0,
227.0,Tanner Scott*,30.0,LAD,NL,-0.3,0.0,1.0,0.0,4.56,27.0,0.0,11.0,0.0,0.0,10.0,25.2,25.0,14.0,13.0,4.0,3.0,0.0,28.0,0.0,0.0,1.0,100.0,87.0,3.27,1.091,8.8,1.4,1.1,9.8,9.33,
228.0,Luke Weaver,31.0,NYY,AL,1.4,1.0,1.0,0.5,1.05,24.0,0.0,13.0,0.0,0.0,8.0,25.2,11.0,3.0,3.0,2.0,7.0,1.0,24.0,0.0,0.0,0.0,94.0,377.0,3.04,0.701,3.9,0.7,2.5,8.4,3.43,
229.0,Jacob Webb,31.0,TEX,AL,-0.6,2.0,3.0,0.4,5.26,24.0,0.0,6.0,0.0,0.0,1.0,25.2,22.0,15.0,15.0,4.0,11.0,0.0,18.0,1.0,0.0,0.0,110.0,72.0,5.1,1.286,7.7,1.4,3.9,6.3,1.64,
230.0,Brandon Eisert*,27.0,CHW,AL,0.1,2.0,0.0,1.0,4.62,25.0,2.0,5.0,0.0,0.0,1.0,25.1,28.0,13.0,13.0,3.0,6.0,1.0,32.0,4.0,0.0,1.0,112.0,89.0,3.28,1.342,9.9,1.1,2.1,11.4,5.33,
231.0,Carlos EstÃ©vez,32.0,KCR,AL,1.2,2.0,0.0,1.0,1.78,24.0,0.0,19.0,0.0,0.0,16.0,25.1,17.0,6.0,5.0,0.0,10.0,3.0,23.0,2.0,1.0,1.0,104.0,232.0,2.68,1.066,6.0,0.0,3.6,8.2,2.3,
232.0,Jeremiah Estrada,26.0,SDP,NL,0.6,2.0,3.0,0.4,2.49,27.0,0.0,4.0,0.0,0.0,1.0,25.1,19.0,9.0,7.0,3.0,7.0,1.0,39.0,1.0,0.0,1.0,102.0,164.0,2.49,1.026,6.8,1.1,2.5,13.9,5.57,
233.0,Chad Green,34.0,TOR,AL,0.0,1.0,1.0,0.5,3.91,26.0,0.0,6.0,0.0,0.0,1.0,25.1,26.0,12.0,11.0,7.0,7.0,1.0,24.0,1.0,0.0,0.0,104.0,107.0,5.72,1.303,9.2,2.5,2.5,8.5,3.43,
234.0,Collin Snider,29.0,SEA,AL,-0.6,2.0,1.0,0.667,4.97,23.0,0.0,3.0,0.0,0.0,0.0,25.1,28.0,18.0,14.0,3.0,6.0,1.0,24.0,2.0,0.0,1.0,113.0,74.0,3.67,1.342,9.9,1.1,2.1,8.5,4.0,
235.0,Robert Suarez,34.0,SDP,NL,1.0,0.0,1.0,0.0,2.13,26.0,0.0,21.0,0.0,0.0,19.0,25.1,12.0,7.0,6.0,0.0,8.0,0.0,28.0,0.0,0.0,1.0,93.0,191.0,1.81,0.789,4.3,0.0,2.8,9.9,3.5,
236.0,Emmanuel Clase,27.0,CLE,AL,-0.1,4.0,0.0,1.0,3.96,26.0,0.0,22.0,0.0,0.0,13.0,25.0,28.0,13.0,11.0,1.0,5.0,0.0,26.0,2.0,0.0,2.0,108.0,101.0,2.36,1.32,10.1,0.4,1.8,9.4,5.2,
237.0,Josh Hader*,31.0,HOU,AL,1.4,1.0,0.0,1.0,1.44,23.0,0.0,22.0,0.0,0.0,15.0,25.0,13.0,4.0,4.0,2.0,6.0,0.0,37.0,1.0,0.0,1.0,96.0,281.0,2.0,0.76,4.7,0.7,2.2,13.3,6.17,
238.0,Tim Hill*,35.0,NYY,AL,0.4,3.0,1.0,0.75,3.24,26.0,0.0,7.0,0.0,0.0,0.0,25.0,18.0,10.0,9.0,3.0,7.0,0.0,14.0,0.0,0.0,1.0,98.0,123.0,4.36,1.0,6.5,1.1,2.5,5.0,2.0,
239.0,Dylan Lee*,30.0,ATL,NL,0.7,1.0,2.0,0.333,2.52,27.0,0.0,2.0,0.0,0.0,1.0,25.0,18.0,8.0,7.0,5.0,8.0,1.0,25.0,0.0,3.0,1.0,97.0,163.0,4.64,1.04,6.5,1.8,2.9,9.0,3.13,
240.0,Cole Sands,27.0,MIN,AL,0.7,3.0,2.0,0.6,2.88,26.0,0.0,6.0,0.0,0.0,2.0,25.0,18.0,9.0,8.0,3.0,6.0,0.0,18.0,1.0,0.0,1.0,97.0,143.0,4.04,0.96,6.5,1.1,2.2,6.5,3.0,
241.0,Alex Vesia*,29.0,LAD,NL,0.3,1.0,0.0,1.0,3.24,28.0,0.0,4.0,0.0,0.0,2.0,25.0,21.0,9.0,9.0,7.0,9.0,1.0,35.0,1.0,0.0,2.0,102.0,122.0,5.12,1.2,7.6,2.5,3.2,12.6,3.89,
242.0,Scott Barlow,32.0,CIN,NL,0.2,1.0,0.0,1.0,4.01,27.0,0.0,1.0,0.0,0.0,0.0,24.2,16.0,12.0,11.0,2.0,18.0,1.0,26.0,1.0,0.0,1.0,109.0,113.0,4.33,1.378,5.8,0.7,6.6,9.5,1.44,
243.0,Enyel De Los Santos,29.0,ATL,NL,0.2,1.0,2.0,0.333,3.28,24.0,0.0,4.0,0.0,0.0,0.0,24.2,18.0,9.0,9.0,2.0,9.0,1.0,25.0,1.0,0.0,2.0,101.0,125.0,3.32,1.095,6.6,0.7,3.3,9.1,2.78,
244.0,Caleb Ferguson*,28.0,PIT,NL,0.4,1.0,0.0,1.0,3.65,28.0,0.0,1.0,0.0,0.0,0.0,24.2,21.0,10.0,10.0,0.0,10.0,2.0,18.0,4.0,0.0,0.0,104.0,116.0,3.32,1.257,7.7,0.0,3.6,6.6,1.8,
245.0,Bryan King*,28.0,HOU,AL,0.4,3.0,1.0,0.75,3.28,27.0,0.0,3.0,0.0,0.0,0.0,24.2,20.0,9.0,9.0,2.0,6.0,0.0,26.0,2.0,0.0,1.0,102.0,123.0,3.0,1.054,7.3,0.7,2.2,9.5,4.33,
246.0,Jorge LÃ³pez,32.0,WSN,NL,-0.6,6.0,0.0,1.0,6.57,26.0,0.0,5.0,0.0,0.0,1.0,24.2,25.0,18.0,18.0,1.0,7.0,0.0,17.0,3.0,0.0,3.0,106.0,61.0,3.44,1.297,9.1,0.4,2.6,6.2,2.43,
247.0,Aaron Bummer*,31.0,ATL,NL,0.0,0.0,1.0,0.0,2.96,20.0,0.0,4.0,0.0,0.0,0.0,24.1,20.0,11.0,8.0,0.0,8.0,3.0,29.0,2.0,0.0,1.0,102.0,139.0,1.93,1.151,7.4,0.0,3.0,10.7,3.63,
248.0,Edwin DÃ­az,31.0,NYM,NL,0.8,2.0,0.0,1.0,2.22,24.0,0.0,19.0,0.0,0.0,13.0,24.1,12.0,7.0,6.0,2.0,11.0,0.0,37.0,3.0,0.0,5.0,96.0,174.0,2.83,0.945,4.4,0.7,4.1,13.7,3.36,
249.0,Mason Fluharty*,23.0,TOR,AL,0.3,3.0,1.0,0.75,3.33,25.0,0.0,2.0,0.0,0.0,0.0,24.1,12.0,9.0,9.0,1.0,8.0,1.0,25.0,1.0,0.0,0.0,92.0,125.0,2.67,0.822,4.4,0.4,3.0,9.2,3.13,
250.0,Mark Leiter Jr.,34.0,NYY,AL,0.1,3.0,3.0,0.5,3.7,27.0,0.0,4.0,0.0,0.0,2.0,24.1,23.0,11.0,10.0,2.0,7.0,0.0,35.0,1.0,0.0,3.0,102.0,107.0,2.26,1.233,8.5,0.7,2.6,12.9,5.0,
251.0,Dennis Santana,29.0,PIT,NL,1.1,1.0,1.0,0.5,1.48,25.0,0.0,11.0,0.0,0.0,5.0,24.1,17.0,5.0,4.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,92.0,286.0,1.97,0.904,6.3,0.0,1.8,7.8,4.2,
252.0,Matt Strahm*,33.0,PHI,NL,0.5,1.0,3.0,0.25,3.7,27.0,0.0,6.0,0.0,0.0,2.0,24.1,24.0,12.0,10.0,2.0,7.0,0.0,29.0,0.0,0.0,2.0,103.0,113.0,2.63,1.274,8.9,0.7,2.6,10.7,4.14,
253.0,Aroldis Chapman*,37.0,BOS,AL,1.1,3.0,2.0,0.6,1.88,26.0,0.0,15.0,0.0,0.0,9.0,24.0,15.0,5.0,5.0,2.0,9.0,0.0,32.0,0.0,0.0,1.0,96.0,222.0,2.62,1.0,5.6,0.8,3.4,12.0,3.56,
254.0,Robert Garcia*,29.0,TEX,AL,0.5,1.0,2.0,0.333,2.25,28.0,0.0,7.0,0.0,0.0,3.0,24.0,16.0,6.0,6.0,1.0,8.0,0.0,23.0,0.0,1.0,1.0,92.0,170.0,2.7,1.0,6.0,0.4,3.0,8.6,2.88,
255.0,Daysbel HernÃ¡ndez,28.0,ATL,NL,0.7,3.0,1.0,0.75,2.25,24.0,0.0,5.0,0.0,0.0,0.0,24.0,14.0,6.0,6.0,0.0,18.0,1.0,20.0,2.0,0.0,1.0,100.0,183.0,3.91,1.333,5.3,0.0,6.8,7.5,1.11,
256.0,Nick Mears,28.0,MIL,NL,0.5,1.0,0.0,1.0,2.63,25.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,8.0,7.0,2.0,3.0,0.0,18.0,0.0,0.0,2.0,86.0,155.0,3.04,0.708,5.3,0.8,1.1,6.8,6.0,
257.0,Edwin Uceta,27.0,TBR,AL,-0.3,4.0,1.0,0.8,4.88,26.0,0.0,4.0,0.0,0.0,0.0,24.0,26.0,13.0,13.0,6.0,11.0,2.0,20.0,2.0,0.0,0.0,107.0,81.0,6.29,1.542,9.8,2.3,4.1,7.5,1.82,
258.0,Shawn Armstrong,34.0,TEX,AL,-0.2,2.0,1.0,0.667,3.8,23.0,0.0,7.0,0.0,0.0,2.0,23.2,15.0,11.0,10.0,2.0,13.0,0.0,24.0,2.0,0.0,3.0,100.0,100.0,4.05,1.183,5.7,0.8,4.9,9.1,1.85,
259.0,Anthony Bender,30.0,MIA,NL,1.1,1.0,3.0,0.25,1.52,24.0,0.0,6.0,0.0,0.0,1.0,23.2,15.0,5.0,4.0,0.0,11.0,0.0,19.0,2.0,0.0,0.0,97.0,292.0,3.12,1.099,5.7,0.0,4.2,7.2,1.73,
260.0,Brennan Bernardino*,33.0,BOS,AL,0.4,2.0,2.0,0.5,1.52,27.0,0.0,7.0,0.0,0.0,0.0,23.2,13.0,9.0,4.0,1.0,8.0,2.0,20.0,3.0,0.0,1.0,98.0,274.0,3.33,0.887,4.9,0.4,3.0,7.6,2.5,
261.0,Fernando Cruz,35.0,NYY,AL,0.3,1.0,2.0,0.333,2.66,21.0,0.0,4.0,0.0,0.0,2.0,23.2,15.0,9.0,7.0,2.0,8.0,0.0,35.0,2.0,0.0,1.0,93.0,149.0,2.49,0.972,5.7,0.8,3.0,13.3,4.38,
262.0,Hunter Gaddis,27.0,CLE,AL,1.1,0.0,0.0,,1.14,26.0,0.0,2.0,0.0,0.0,0.0,23.2,20.0,3.0,3.0,3.0,9.0,1.0,35.0,1.0,0.0,1.0,99.0,352.0,3.04,1.225,7.6,1.1,3.4,13.3,3.89,
263.0,Shelby Miller,34.0,ARI,NL,1.1,3.0,1.0,0.75,1.9,24.0,0.0,11.0,0.0,0.0,5.0,23.2,15.0,7.0,5.0,1.0,10.0,3.0,26.0,3.0,0.0,0.0,98.0,221.0,3.08,1.056,5.7,0.4,3.8,9.9,2.6,
264.0,AdriÃ¡n MorejÃ³n*,26.0,SDP,NL,0.0,3.0,2.0,0.6,3.04,26.0,0.0,3.0,0.0,0.0,1.0,23.2,20.0,12.0,8.0,1.0,4.0,1.0,20.0,0.0,0.0,2.0,96.0,134.0,2.44,1.014,7.6,0.4,1.5,7.6,5.0,
265.0,Chase Shugart,28.0,PIT,NL,0.3,3.0,3.0,0.5,3.42,22.0,0.0,7.0,0.0,0.0,0.0,23.2,17.0,10.0,9.0,2.0,11.0,2.0,14.0,0.0,0.0,2.0,97.0,124.0,4.39,1.183,6.5,0.8,4.2,5.3,1.27,
266.0,Scott Blewett,29.0,3TM,2LG,0.5,2.0,0.0,1.0,2.28,13.0,1.0,7.0,0.0,0.0,0.0,23.2,22.0,8.0,6.0,2.0,9.0,0.0,23.0,1.0,0.0,1.0,100.0,183.0,3.5,1.31,8.4,0.8,3.4,8.7,2.56,
266.0,Scott Blewett,29.0,2TM,AL,0.2,0.0,0.0,,1.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,9.0,2.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,38.0,424.0,1.3,1.111,9.0,0.0,1.0,11.0,11.0,
266.0,Scott Blewett,29.0,MIN,AL,0.1,0.0,0.0,,1.93,2.0,0.0,2.0,0.0,0.0,0.0,4.2,4.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,19.0,228.0,1.58,0.857,7.7,0.0,0.0,9.6,,
266.0,Scott Blewett,29.0,BAL,AL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,19.0,,1.0,1.385,10.4,0.0,2.1,12.5,6.0,
266.0,Scott Blewett,29.0,ATL,NL,0.4,2.0,0.0,1.0,3.07,9.0,1.0,5.0,0.0,0.0,0.0,14.2,13.0,6.0,5.0,2.0,8.0,0.0,12.0,0.0,0.0,0.0,62.0,135.0,4.85,1.432,8.0,1.2,4.9,7.4,1.5,
267.0,Reid Detmers*,25.0,LAA,AL,-0.4,1.0,2.0,0.333,6.56,20.0,0.0,2.0,0.0,0.0,0.0,23.1,29.0,17.0,17.0,2.0,11.0,1.0,27.0,0.0,0.0,0.0,105.0,63.0,3.29,1.714,11.2,0.8,4.2,10.4,2.45,
268.0,Alek Jacob,27.0,SDP,NL,-0.7,1.0,0.0,1.0,6.94,22.0,0.0,4.0,0.0,0.0,0.0,23.1,31.0,19.0,18.0,6.0,10.0,0.0,18.0,6.0,0.0,0.0,114.0,59.0,6.94,1.757,12.0,2.3,3.9,6.9,1.8,
269.0,Tyler Kinley,34.0,COL,NL,-0.2,0.0,2.0,0.0,6.56,24.0,0.0,9.0,0.0,0.0,1.0,23.1,22.0,20.0,17.0,1.0,19.0,4.0,22.0,1.0,0.0,4.0,112.0,71.0,4.32,1.757,8.5,0.4,7.3,8.5,1.16,
270.0,Jackson Rutledge,26.0,WSN,NL,-0.2,1.0,1.0,0.5,5.01,18.0,0.0,5.0,0.0,0.0,0.0,23.1,24.0,15.0,13.0,2.0,12.0,0.0,25.0,4.0,0.0,5.0,109.0,80.0,4.11,1.543,9.3,0.8,4.6,9.6,2.08,
