Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
183.0,Graham Ashcraft,27.0,CIN,NL,-0.2,4.0,4.0,0.5,3.99,25.0,0.0,4.0,0.0,0.0,0.0,29.1,33.0,18.0,13.0,1.0,12.0,0.0,31.0,0.0,0.0,2.0,129.0,112.0,2.63,1.534,10.1,0.3,3.7,9.5,2.58,
184.0,Angel Chivilli,22.0,COL,NL,-0.3,1.0,2.0,0.333,6.14,20.0,0.0,1.0,0.0,0.0,0.0,29.1,34.0,23.0,20.0,6.0,13.0,1.0,21.0,1.0,0.0,4.0,134.0,76.0,5.74,1.602,10.4,1.8,4.0,6.4,1.62,
185.0,Brad Keller,29.0,CHC,NL,0.5,2.0,0.0,1.0,2.15,27.0,1.0,3.0,0.0,0.0,0.0,29.1,21.0,9.0,7.0,0.0,8.0,0.0,28.0,2.0,0.0,0.0,116.0,181.0,2.19,0.989,6.4,0.0,2.5,8.6,3.5,
186.0,Tyler Phillips,27.0,MIA,NL,0.5,0.0,0.0,,3.99,19.0,0.0,7.0,0.0,0.0,0.0,29.1,30.0,13.0,13.0,4.0,9.0,0.0,16.0,1.0,0.0,3.0,122.0,109.0,4.78,1.33,9.2,1.2,2.8,4.9,1.78,
187.0,Abner Uribe,25.0,MIL,NL,1.0,2.0,1.0,0.667,1.53,30.0,0.0,2.0,0.0,0.0,1.0,29.1,22.0,7.0,5.0,2.0,12.0,2.0,39.0,3.0,1.0,3.0,118.0,266.0,2.84,1.159,6.8,0.6,3.7,12.0,3.25,
188.0,Spencer Bivens,31.0,SFG,NL,0.4,1.0,2.0,0.333,3.1,18.0,0.0,7.0,0.0,0.0,0.0,29.0,25.0,12.0,10.0,2.0,8.0,0.0,18.0,3.0,0.0,1.0,120.0,125.0,3.87,1.138,7.8,0.6,2.5,5.6,2.25,
189.0,Joe Ross,32.0,PHI,NL,0.3,2.0,1.0,0.667,4.34,21.0,0.0,4.0,0.0,0.0,0.0,29.0,30.0,15.0,14.0,5.0,7.0,1.0,22.0,2.0,0.0,0.0,126.0,96.0,4.73,1.276,9.3,1.6,2.2,6.8,3.14,
190.0,Jalen Beeks*,31.0,ARI,NL,0.5,1.0,0.0,1.0,3.45,28.0,0.0,4.0,0.0,0.0,1.0,28.2,23.0,13.0,11.0,3.0,11.0,1.0,26.0,1.0,0.0,0.0,120.0,121.0,3.88,1.186,7.2,0.9,3.5,8.2,2.36,
191.0,Ronny Henriquez,25.0,MIA,NL,0.8,3.0,1.0,0.75,2.2,25.0,0.0,3.0,0.0,0.0,1.0,28.2,20.0,10.0,7.0,3.0,14.0,2.0,40.0,3.0,2.0,1.0,124.0,199.0,3.43,1.186,6.3,0.9,4.4,12.6,2.86,
192.0,Daniel Lynch IV*,28.0,KCR,AL,1.0,3.0,1.0,0.75,2.2,26.0,2.0,6.0,0.0,0.0,1.0,28.2,22.0,8.0,7.0,2.0,16.0,1.0,18.0,3.0,0.0,0.0,120.0,188.0,4.72,1.326,6.9,0.6,5.0,5.7,1.13,
193.0,Tanner Scott*,30.0,LAD,NL,-0.2,1.0,2.0,0.333,4.4,30.0,0.0,14.0,0.0,0.0,11.0,28.2,28.0,16.0,14.0,4.0,4.0,0.0,33.0,0.0,0.0,1.0,113.0,89.0,3.01,1.116,8.8,1.3,1.3,10.4,8.25,
194.0,Joey Cantillo*,25.0,CLE,AL,-0.1,1.0,0.0,1.0,3.81,21.0,0.0,10.0,0.0,0.0,1.0,28.1,25.0,17.0,12.0,5.0,14.0,0.0,36.0,0.0,0.0,2.0,123.0,106.0,4.31,1.376,7.9,1.6,4.4,11.4,2.57,
195.0,Jhoan DurÃ¡n,27.0,MIN,AL,1.5,4.0,1.0,0.8,0.95,29.0,0.0,19.0,0.0,0.0,9.0,28.1,17.0,5.0,3.0,0.0,11.0,2.0,34.0,1.0,0.0,2.0,114.0,430.0,1.95,0.988,5.4,0.0,3.5,10.8,3.09,
196.0,Tyler Holton*,29.0,DET,AL,0.0,2.0,2.0,0.5,4.13,26.0,1.0,2.0,0.0,0.0,0.0,28.1,29.0,14.0,13.0,5.0,8.0,0.0,25.0,0.0,0.0,1.0,119.0,97.0,4.45,1.306,9.2,1.6,2.5,7.9,3.13,
197.0,Jakob Junis,32.0,CLE,AL,-0.1,1.0,1.0,0.5,4.76,25.0,0.0,1.0,0.0,0.0,0.0,28.1,36.0,15.0,15.0,3.0,8.0,1.0,21.0,2.0,0.0,0.0,127.0,85.0,4.03,1.553,11.4,1.0,2.5,6.7,2.63,
198.0,Randy RodrÃ­guez,25.0,SFG,NL,1.6,3.0,0.0,1.0,0.64,27.0,0.0,5.0,0.0,0.0,1.0,28.1,15.0,2.0,2.0,1.0,3.0,0.0,41.0,1.0,0.0,1.0,102.0,611.0,1.07,0.635,4.8,0.3,1.0,13.0,13.67,
199.0,Tyler Rogers,34.0,SFG,NL,1.1,2.0,2.0,0.5,1.59,30.0,0.0,3.0,0.0,0.0,0.0,28.1,18.0,5.0,5.0,2.0,3.0,0.0,27.0,0.0,0.0,0.0,103.0,244.0,2.41,0.741,5.7,0.6,1.0,8.6,9.0,
200.0,Louis Varland,27.0,MIN,AL,0.7,2.0,3.0,0.4,2.54,31.0,0.0,3.0,0.0,0.0,0.0,28.1,20.0,9.0,8.0,3.0,7.0,0.0,33.0,1.0,0.0,0.0,112.0,161.0,2.97,0.953,6.4,1.0,2.2,10.5,4.71,
201.0,Bryan Abreu,28.0,HOU,AL,1.2,1.0,2.0,0.333,1.61,28.0,0.0,4.0,0.0,0.0,0.0,28.0,18.0,5.0,5.0,1.0,15.0,0.0,36.0,0.0,0.0,2.0,117.0,252.0,2.58,1.179,5.8,0.3,4.8,11.6,2.4,
202.0,Bryan Baker,30.0,BAL,AL,0.6,3.0,1.0,0.75,2.57,29.0,0.0,5.0,0.0,0.0,2.0,28.0,21.0,9.0,8.0,5.0,6.0,0.0,37.0,0.0,0.0,0.0,105.0,148.0,3.4,0.964,6.8,1.6,1.9,11.9,6.17,
203.0,Camilo Doval,27.0,SFG,NL,0.8,3.0,1.0,0.75,1.61,29.0,0.0,15.0,0.0,0.0,8.0,28.0,14.0,8.0,5.0,0.0,13.0,1.0,25.0,1.0,1.0,2.0,109.0,241.0,2.79,0.964,4.5,0.0,4.2,8.0,1.92,
204.0,Brendon Little*,28.0,TOR,AL,1.1,3.0,0.0,1.0,1.29,29.0,0.0,2.0,0.0,0.0,0.0,28.0,17.0,7.0,4.0,1.0,13.0,0.0,39.0,1.0,0.0,3.0,113.0,325.0,2.26,1.071,5.5,0.3,4.2,12.5,3.0,
205.0,Steven Okert*,33.0,HOU,AL,0.8,1.0,1.0,0.5,1.93,24.0,0.0,3.0,0.0,0.0,1.0,28.0,12.0,6.0,6.0,2.0,3.0,0.0,33.0,2.0,0.0,0.0,100.0,210.0,2.19,0.536,3.9,0.6,1.0,10.6,11.0,
206.0,Tony Santillan,28.0,CIN,NL,0.6,0.0,1.0,0.0,3.21,29.0,0.0,3.0,0.0,0.0,1.0,28.0,22.0,10.0,10.0,4.0,8.0,0.0,20.0,1.0,0.0,1.0,112.0,138.0,4.47,1.071,7.1,1.3,2.6,6.4,2.5,
207.0,Anthony Banda*,31.0,LAD,NL,0.0,4.0,1.0,0.8,4.23,28.0,0.0,2.0,0.0,0.0,0.0,27.2,21.0,13.0,13.0,5.0,15.0,2.0,21.0,1.0,0.0,2.0,114.0,93.0,5.64,1.301,6.8,1.6,4.9,6.8,1.4,
208.0,Enyel De Los Santos,29.0,ATL,NL,0.4,1.0,2.0,0.333,2.93,26.0,0.0,4.0,0.0,0.0,0.0,27.2,19.0,9.0,9.0,2.0,10.0,1.0,27.0,1.0,1.0,2.0,111.0,140.0,3.26,1.048,6.2,0.7,3.3,8.8,2.7,
209.0,Carlos EstÃ©vez,32.0,KCR,AL,1.2,2.0,1.0,0.667,1.95,27.0,0.0,22.0,0.0,0.0,18.0,27.2,20.0,8.0,6.0,0.0,12.0,4.0,26.0,2.0,1.0,1.0,116.0,212.0,2.72,1.157,6.5,0.0,3.9,8.5,2.17,
210.0,Tim Hill*,35.0,NYY,AL,0.5,3.0,1.0,0.75,2.93,28.0,0.0,8.0,0.0,0.0,0.0,27.2,20.0,10.0,9.0,3.0,7.0,0.0,16.0,0.0,0.0,1.0,108.0,135.0,4.09,0.976,6.5,1.0,2.3,5.2,2.29,
211.0,Tommy Kahnle,35.0,DET,AL,1.2,0.0,0.0,,1.3,26.0,0.0,10.0,0.0,0.0,8.0,27.2,14.0,5.0,4.0,2.0,7.0,0.0,23.0,1.0,0.0,1.0,104.0,309.0,3.22,0.759,4.6,0.7,2.3,7.5,3.29,
212.0,Greg Weissert,30.0,BOS,AL,0.6,2.0,1.0,0.667,2.93,29.0,0.0,3.0,0.0,0.0,0.0,27.2,24.0,11.0,9.0,3.0,7.0,1.0,26.0,1.0,0.0,0.0,114.0,143.0,3.48,1.12,7.8,1.0,2.3,8.5,3.71,
213.0,Brandon Eisert*,27.0,CHW,AL,0.1,2.0,1.0,0.667,4.61,27.0,2.0,5.0,0.0,0.0,1.0,27.1,31.0,14.0,14.0,3.0,6.0,1.0,34.0,4.0,0.0,1.0,121.0,89.0,3.11,1.354,10.2,1.0,2.0,11.2,5.67,
214.0,Reed Garrett,32.0,NYM,NL,1.3,1.0,2.0,0.333,0.99,28.0,0.0,5.0,0.0,0.0,2.0,27.1,19.0,6.0,3.0,1.0,16.0,2.0,33.0,0.0,0.0,2.0,116.0,389.0,2.9,1.28,6.3,0.3,5.3,10.9,2.06,
215.0,Jared Koenig*,31.0,MIL,NL,0.3,3.0,1.0,0.75,3.62,30.0,0.0,2.0,0.0,0.0,0.0,27.1,23.0,11.0,11.0,1.0,12.0,1.0,26.0,1.0,0.0,1.0,116.0,113.0,3.08,1.28,7.6,0.3,4.0,8.6,2.17,
216.0,Wandy Peralta*,33.0,SDP,NL,0.1,2.0,0.0,1.0,3.95,26.0,0.0,9.0,0.0,0.0,0.0,27.1,25.0,13.0,12.0,2.0,13.0,1.0,22.0,0.0,0.0,0.0,120.0,103.0,3.85,1.39,8.2,0.7,4.3,7.2,1.69,
217.0,Manuel RodrÃ­guez,28.0,TBR,AL,0.4,1.0,2.0,0.333,2.3,28.0,0.0,4.0,0.0,0.0,0.0,27.1,22.0,9.0,7.0,2.0,4.0,0.0,22.0,1.0,0.0,1.0,107.0,169.0,2.97,0.951,7.2,0.7,1.3,7.2,5.5,
218.0,Justin Sterner,28.0,ATH,AL,0.2,1.0,3.0,0.25,4.28,29.0,1.0,3.0,0.0,0.0,0.0,27.1,25.0,14.0,13.0,5.0,14.0,0.0,30.0,4.0,0.0,1.0,123.0,96.0,5.24,1.427,8.2,1.6,4.6,9.9,2.14,
219.0,Robert Suarez,34.0,SDP,NL,1.2,1.0,1.0,0.5,1.98,27.0,0.0,22.0,0.0,0.0,19.0,27.1,13.0,7.0,6.0,0.0,8.0,0.0,29.0,0.0,0.0,1.0,100.0,207.0,1.83,0.768,4.3,0.0,2.6,9.5,3.63,
220.0,Keegan Akin*,30.0,BAL,AL,0.4,0.0,0.0,,3.0,27.0,2.0,3.0,0.0,0.0,0.0,27.0,21.0,10.0,9.0,3.0,14.0,0.0,29.0,1.0,0.0,2.0,114.0,127.0,4.04,1.296,7.0,1.0,4.7,9.7,2.07,
221.0,Tanner Banks*,33.0,PHI,NL,0.5,1.0,0.0,1.0,3.67,26.0,0.0,9.0,0.0,0.0,1.0,27.0,20.0,11.0,11.0,4.0,5.0,0.0,31.0,0.0,0.0,1.0,103.0,114.0,3.26,0.926,6.7,1.3,1.7,10.3,6.2,
222.0,Tyler Ferguson,31.0,ATH,AL,0.1,1.0,2.0,0.333,4.33,28.0,0.0,5.0,0.0,0.0,1.0,27.0,19.0,15.0,13.0,2.0,14.0,1.0,24.0,2.0,0.0,1.0,112.0,95.0,4.04,1.222,6.3,0.7,4.7,8.0,1.71,
223.0,Griffin Jax,30.0,MIN,AL,-0.2,1.0,3.0,0.25,4.33,29.0,0.0,2.0,0.0,0.0,0.0,27.0,29.0,14.0,13.0,3.0,6.0,1.0,46.0,0.0,0.0,0.0,116.0,95.0,1.78,1.296,9.7,1.0,2.0,15.3,7.67,
224.0,Jacob Webb,31.0,TEX,AL,-0.6,2.0,3.0,0.4,5.0,25.0,0.0,6.0,0.0,0.0,1.0,27.0,23.0,15.0,15.0,4.0,11.0,0.0,20.0,1.0,0.0,0.0,115.0,76.0,4.86,1.259,7.7,1.3,3.7,6.7,1.82,
225.0,Ãngel Zerpa*,25.0,KCR,AL,0.0,3.0,0.0,1.0,4.33,26.0,0.0,2.0,0.0,0.0,0.0,27.0,32.0,13.0,13.0,4.0,7.0,0.0,18.0,2.0,0.0,0.0,118.0,95.0,4.67,1.444,10.7,1.3,2.3,6.0,2.57,
226.0,Lake Bachar,30.0,MIA,NL,0.2,2.0,0.0,1.0,4.73,22.0,0.0,4.0,0.0,0.0,0.0,26.2,18.0,15.0,14.0,3.0,16.0,3.0,30.0,1.0,0.0,0.0,112.0,93.0,4.2,1.275,6.1,1.0,5.4,10.1,1.88,
227.0,Scott Barlow,32.0,CIN,NL,0.3,1.0,0.0,1.0,3.71,29.0,0.0,2.0,0.0,0.0,0.0,26.2,16.0,12.0,11.0,2.0,18.0,1.0,27.0,1.0,0.0,1.0,115.0,120.0,4.17,1.275,5.4,0.7,6.1,9.1,1.5,
228.0,Jeremiah Estrada,26.0,SDP,NL,0.8,2.0,3.0,0.4,2.36,29.0,0.0,5.0,0.0,0.0,2.0,26.2,19.0,9.0,7.0,3.0,9.0,1.0,40.0,1.0,0.0,1.0,108.0,173.0,2.67,1.05,6.4,1.0,3.0,13.5,4.44,
229.0,Jeff Hoffman,32.0,TOR,AL,-0.3,5.0,2.0,0.714,5.74,27.0,0.0,23.0,0.0,0.0,13.0,26.2,23.0,17.0,17.0,6.0,7.0,1.0,38.0,0.0,0.0,1.0,109.0,73.0,3.94,1.125,7.8,2.0,2.4,12.8,5.43,
230.0,Emilio PagÃ¡n,34.0,CIN,NL,0.3,0.0,2.0,0.0,3.71,27.0,0.0,23.0,0.0,0.0,15.0,26.2,16.0,13.0,11.0,5.0,7.0,0.0,31.0,1.0,1.0,0.0,105.0,120.0,4.09,0.863,5.4,1.7,2.4,10.5,4.43,
231.0,Aaron Bummer*,31.0,ATL,NL,0.1,0.0,1.0,0.0,2.73,22.0,0.0,4.0,0.0,0.0,0.0,26.1,21.0,11.0,8.0,0.0,8.0,3.0,30.0,2.0,0.0,1.0,109.0,149.0,1.94,1.101,7.2,0.0,2.7,10.3,3.75,
232.0,Chad Green,34.0,TOR,AL,0.1,1.0,1.0,0.5,3.76,27.0,0.0,6.0,0.0,0.0,1.0,26.1,26.0,12.0,11.0,7.0,7.0,1.0,25.0,1.0,0.0,0.0,107.0,111.0,5.55,1.253,8.9,2.4,2.4,8.5,3.57,
233.0,Dylan Lee*,30.0,ATL,NL,0.7,1.0,2.0,0.333,2.39,28.0,0.0,2.0,0.0,0.0,1.0,26.1,18.0,8.0,7.0,5.0,8.0,1.0,25.0,0.0,3.0,1.0,101.0,171.0,4.56,0.987,6.2,1.7,2.7,8.5,3.13,
234.0,Cade Smith,26.0,CLE,AL,0.4,1.0,2.0,0.333,2.73,28.0,0.0,5.0,0.0,0.0,3.0,26.1,22.0,10.0,8.0,0.0,10.0,1.0,41.0,2.0,0.0,1.0,113.0,148.0,1.33,1.215,7.5,0.0,3.4,14.0,4.1,
235.0,Collin Snider,29.0,SEA,AL,-0.8,2.0,1.0,0.667,5.47,24.0,0.0,4.0,0.0,0.0,0.0,26.1,32.0,20.0,16.0,3.0,6.0,1.0,24.0,2.0,0.0,1.0,119.0,68.0,3.65,1.443,10.9,1.0,2.1,8.2,4.0,
236.0,Emmanuel Clase,27.0,CLE,AL,0.0,4.0,0.0,1.0,3.81,27.0,0.0,23.0,0.0,0.0,13.0,26.0,30.0,13.0,11.0,1.0,5.0,0.0,29.0,2.0,0.0,2.0,113.0,107.0,2.15,1.346,10.4,0.3,1.7,10.0,5.8,
237.0,Luis GarcÃ­a,38.0,LAD,NL,-0.1,2.0,0.0,1.0,4.5,26.0,0.0,12.0,0.0,0.0,0.0,26.0,29.0,14.0,13.0,1.0,15.0,4.0,23.0,0.0,0.0,6.0,116.0,87.0,3.54,1.692,10.0,0.3,5.2,8.0,1.53,
238.0,Connor Gillispie,27.0,MIA,NL,-0.7,0.0,3.0,0.0,8.65,6.0,6.0,0.0,0.0,0.0,0.0,26.0,32.0,26.0,25.0,6.0,11.0,0.0,23.0,1.0,0.0,1.0,123.0,51.0,5.69,1.654,11.1,2.1,3.8,8.0,2.09,
239.0,Josh Hader*,31.0,HOU,AL,1.4,1.0,0.0,1.0,1.38,24.0,0.0,23.0,0.0,0.0,16.0,26.0,13.0,4.0,4.0,2.0,6.0,0.0,39.0,1.0,0.0,1.0,99.0,293.0,1.89,0.731,4.5,0.7,2.1,13.5,6.5,
240.0,Cole Sands,27.0,MIN,AL,0.5,3.0,2.0,0.6,3.12,27.0,0.0,6.0,0.0,0.0,2.0,26.0,20.0,10.0,9.0,3.0,7.0,0.0,19.0,1.0,0.0,1.0,103.0,132.0,4.04,1.038,6.9,1.0,2.4,6.6,2.71,
241.0,Alex Vesia*,29.0,LAD,NL,0.4,2.0,0.0,1.0,3.12,30.0,0.0,4.0,0.0,0.0,2.0,26.0,22.0,9.0,9.0,7.0,9.0,1.0,35.0,1.0,0.0,2.0,106.0,126.0,5.04,1.192,7.6,2.4,3.1,12.1,3.89,
242.0,Joey Wentz*,27.0,PIT,NL,0.2,2.0,1.0,0.667,4.15,19.0,0.0,7.0,0.0,0.0,0.0,26.0,25.0,14.0,12.0,2.0,11.0,2.0,22.0,1.0,0.0,0.0,115.0,101.0,3.77,1.385,8.7,0.7,3.8,7.6,2.0,
243.0,Kyle Hart*,32.0,SDP,NL,-0.5,2.0,2.0,0.5,6.66,6.0,6.0,0.0,0.0,0.0,0.0,25.2,29.0,19.0,19.0,8.0,6.0,0.0,17.0,0.0,0.0,0.0,110.0,61.0,6.51,1.364,10.2,2.8,2.1,6.0,2.83,
244.0,Cade Horton,23.0,CHC,NL,0.0,3.0,0.0,1.0,3.51,5.0,4.0,0.0,0.0,0.0,0.0,25.2,26.0,12.0,10.0,4.0,5.0,0.0,19.0,2.0,0.0,1.0,108.0,111.0,4.44,1.208,9.1,1.4,1.8,6.7,3.8,
245.0,Bryan King*,28.0,HOU,AL,0.4,3.0,1.0,0.75,3.16,28.0,0.0,3.0,0.0,0.0,0.0,25.2,20.0,9.0,9.0,2.0,6.0,0.0,28.0,2.0,0.0,1.0,105.0,129.0,2.84,1.013,7.0,0.7,2.1,9.8,4.67,
246.0,Mark Leiter Jr.,34.0,NYY,AL,0.1,3.0,3.0,0.5,3.51,29.0,0.0,4.0,0.0,0.0,2.0,25.2,25.0,11.0,10.0,2.0,8.0,0.0,36.0,1.0,0.0,3.0,110.0,112.0,2.34,1.286,8.8,0.7,2.8,12.6,4.5,
247.0,Shelby Miller,34.0,ARI,NL,1.3,3.0,1.0,0.75,1.75,26.0,0.0,12.0,0.0,0.0,6.0,25.2,17.0,7.0,5.0,1.0,11.0,3.0,27.0,3.0,0.0,0.0,106.0,238.0,3.12,1.091,6.0,0.4,3.9,9.5,2.45,
248.0,AndrÃ©s MuÃ±oz,26.0,SEA,AL,1.5,2.0,0.0,1.0,1.4,26.0,0.0,19.0,0.0,0.0,17.0,25.2,13.0,6.0,4.0,1.0,9.0,2.0,33.0,1.0,0.0,2.0,100.0,264.0,2.18,0.857,4.6,0.4,3.2,11.6,3.67,
249.0,Luke Weaver,31.0,NYY,AL,1.4,1.0,1.0,0.5,1.05,24.0,0.0,13.0,0.0,0.0,8.0,25.2,11.0,3.0,3.0,2.0,7.0,1.0,24.0,0.0,0.0,0.0,94.0,375.0,3.04,0.701,3.9,0.7,2.5,8.4,3.43,
250.0,Reid Detmers*,25.0,LAA,AL,-0.2,1.0,2.0,0.333,6.04,22.0,0.0,3.0,0.0,0.0,1.0,25.1,31.0,17.0,17.0,2.0,12.0,1.0,29.0,0.0,0.0,0.0,114.0,69.0,3.24,1.697,11.0,0.7,4.3,10.3,2.42,
251.0,Edwin DÃ­az,31.0,NYM,NL,0.7,3.0,0.0,1.0,2.49,25.0,0.0,19.0,0.0,0.0,13.0,25.1,14.0,8.0,7.0,2.0,11.0,0.0,39.0,3.0,0.0,5.0,101.0,155.0,2.68,0.987,5.0,0.7,3.9,13.9,3.55,
252.0,Mason Fluharty*,23.0,TOR,AL,0.4,3.0,1.0,0.75,3.2,26.0,0.0,2.0,0.0,0.0,0.0,25.1,12.0,9.0,9.0,1.0,8.0,1.0,27.0,1.0,0.0,0.0,95.0,131.0,2.53,0.789,4.3,0.4,2.8,9.6,3.38,
253.0,Tyler Kinley,34.0,COL,NL,-0.2,0.0,2.0,0.0,6.04,26.0,0.0,10.0,0.0,0.0,2.0,25.1,22.0,20.0,17.0,1.0,19.0,4.0,24.0,1.0,0.0,4.0,119.0,77.0,4.06,1.618,7.8,0.4,6.8,8.5,1.26,
254.0,Jackson Rutledge,26.0,WSN,NL,-0.2,1.0,1.0,0.5,5.33,20.0,0.0,6.0,0.0,0.0,0.0,25.1,27.0,17.0,15.0,3.0,12.0,0.0,26.0,4.0,0.0,5.0,118.0,75.0,4.46,1.539,9.6,1.1,4.3,9.2,2.17,
255.0,Matt Strahm*,33.0,PHI,NL,0.5,1.0,3.0,0.25,3.55,28.0,0.0,6.0,0.0,0.0,2.0,25.1,24.0,12.0,10.0,2.0,7.0,0.0,29.0,0.0,0.0,2.0,106.0,117.0,2.64,1.224,8.5,0.7,2.5,10.3,4.14,
256.0,Edwin Uceta,27.0,TBR,AL,-0.2,4.0,1.0,0.8,4.62,28.0,0.0,4.0,0.0,0.0,0.0,25.1,26.0,13.0,13.0,6.0,12.0,2.0,23.0,2.0,0.0,0.0,112.0,85.0,6.0,1.5,9.2,2.1,4.3,8.2,1.92,
257.0,Scott Blewett,29.0,3TM,2LG,0.1,2.0,0.0,1.0,3.91,15.0,1.0,8.0,0.0,0.0,0.0,25.1,25.0,13.0,11.0,5.0,11.0,0.0,24.0,1.0,0.0,1.0,110.0,107.0,5.17,1.421,8.9,1.8,3.9,8.5,2.18,
257.0,Scott Blewett,29.0,2TM,AL,0.2,0.0,0.0,,1.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,9.0,2.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,38.0,425.0,1.3,1.111,9.0,0.0,1.0,11.0,11.0,
257.0,Scott Blewett,29.0,MIN,AL,0.1,0.0,0.0,,1.93,2.0,0.0,2.0,0.0,0.0,0.0,4.2,4.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,19.0,227.0,1.58,0.857,7.7,0.0,0.0,9.6,,
257.0,Scott Blewett,29.0,BAL,AL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,19.0,,1.0,1.385,10.4,0.0,2.1,12.5,6.0,
257.0,Scott Blewett,29.0,ATL,NL,-0.1,2.0,0.0,1.0,5.51,11.0,1.0,6.0,0.0,0.0,0.0,16.1,16.0,11.0,10.0,5.0,10.0,0.0,13.0,0.0,0.0,0.0,72.0,75.0,7.3,1.592,8.8,2.8,5.5,7.2,1.3,
258.0,Shawn Armstrong,34.0,TEX,AL,-0.1,2.0,1.0,0.667,3.6,25.0,0.0,8.0,0.0,0.0,2.0,25.0,15.0,11.0,10.0,2.0,13.0,0.0,27.0,2.0,0.0,3.0,104.0,106.0,3.76,1.12,5.4,0.7,4.7,9.7,2.08,
259.0,Aroldis Chapman*,37.0,BOS,AL,1.2,3.0,2.0,0.6,1.8,27.0,0.0,15.0,0.0,0.0,9.0,25.0,15.0,5.0,5.0,2.0,9.0,0.0,33.0,0.0,0.0,1.0,99.0,232.0,2.56,0.96,5.4,0.7,3.2,11.9,3.67,
260.0,Yuki Matsui*,29.0,SDP,NL,0.3,1.0,1.0,0.5,3.24,26.0,0.0,7.0,0.0,0.0,0.0,25.0,18.0,10.0,9.0,2.0,11.0,1.0,27.0,0.0,0.0,1.0,102.0,126.0,3.28,1.16,6.5,0.7,4.0,9.7,2.45,
261.0,Nick Mears,28.0,MIL,NL,0.6,1.0,0.0,1.0,2.52,26.0,0.0,1.0,0.0,0.0,0.0,25.0,15.0,8.0,7.0,2.0,3.0,0.0,18.0,0.0,0.0,2.0,90.0,162.0,3.04,0.72,5.4,0.7,1.1,6.5,6.0,
262.0,Anthony Bender,30.0,MIA,NL,1.1,1.0,4.0,0.2,1.82,25.0,0.0,6.0,0.0,0.0,1.0,24.2,16.0,6.0,5.0,1.0,11.0,0.0,20.0,2.0,0.0,0.0,101.0,240.0,3.56,1.095,5.8,0.4,4.0,7.3,1.82,
263.0,Brennan Bernardino*,33.0,BOS,AL,0.3,2.0,2.0,0.5,1.82,28.0,0.0,7.0,0.0,0.0,0.0,24.2,15.0,10.0,5.0,1.0,8.0,2.0,20.0,3.0,0.0,1.0,103.0,229.0,3.32,0.932,5.5,0.4,2.9,7.3,2.5,
264.0,Brock Burke*,28.0,LAA,AL,0.0,4.0,1.0,0.8,5.11,27.0,0.0,6.0,0.0,0.0,0.0,24.2,27.0,14.0,14.0,4.0,10.0,2.0,21.0,2.0,0.0,0.0,111.0,81.0,4.94,1.5,9.9,1.5,3.6,7.7,2.1,
265.0,Fernando Cruz,35.0,NYY,AL,0.2,1.0,2.0,0.333,2.92,22.0,0.0,4.0,0.0,0.0,2.0,24.2,17.0,10.0,8.0,3.0,8.0,0.0,38.0,2.0,0.0,1.0,98.0,135.0,2.79,1.014,6.2,1.1,2.9,13.9,4.75,
266.0,Caleb Ferguson*,28.0,PIT,NL,0.4,1.0,0.0,1.0,3.65,28.0,0.0,1.0,0.0,0.0,0.0,24.2,21.0,10.0,10.0,0.0,10.0,2.0,18.0,4.0,0.0,0.0,104.0,115.0,3.32,1.257,7.7,0.0,3.6,6.6,1.8,
267.0,Hunter Gaddis,27.0,CLE,AL,1.2,0.0,0.0,,1.09,27.0,0.0,2.0,0.0,0.0,0.0,24.2,20.0,3.0,3.0,3.0,9.0,1.0,35.0,1.0,0.0,1.0,102.0,371.0,3.04,1.176,7.3,1.1,3.3,12.8,3.89,
268.0,Robert Garcia*,29.0,TEX,AL,0.1,1.0,3.0,0.25,3.28,29.0,0.0,8.0,0.0,0.0,3.0,24.2,20.0,9.0,9.0,1.0,9.0,0.0,23.0,0.0,1.0,1.0,99.0,117.0,2.83,1.176,7.3,0.4,3.3,8.4,2.56,
269.0,Seth Halvorsen,25.0,COL,NL,0.2,0.0,1.0,0.0,4.38,25.0,0.0,11.0,0.0,0.0,3.0,24.2,24.0,15.0,12.0,3.0,12.0,1.0,21.0,0.0,0.0,3.0,105.0,106.0,4.42,1.459,8.8,1.1,4.4,7.7,1.75,
270.0,Jorge LÃ³pez,32.0,WSN,NL,-0.6,6.0,0.0,1.0,6.57,26.0,0.0,5.0,0.0,0.0,1.0,24.2,25.0,18.0,18.0,1.0,7.0,0.0,17.0,3.0,0.0,3.0,106.0,61.0,3.44,1.297,9.1,0.4,2.6,6.2,2.43,
