favorite_team,underdog_team,away_team,home_team,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
SEA,TEX,TEX,SEA,492,452,0.1319034852546917,0.12444933920704845,148,158,0.03967828418230563,0.043502202643171804,5,12,0.0013404825737265416,0.003303964757709251,152,116,0.04075067024128686,0.031938325991189426,966,907,0.2589812332439678,0.24972466960352424,366,326,0.09812332439678284,0.08975770925110133,912,845,0.245,0.233,3730,3632,0.32,0.301,0.409,0.379,0.729,0.68,104,100,1526,1375,474,432,0.12707774798927615,0.11894273127753303
TB,NYY,TB,NYY,501,557,0.1362153344208809,0.1517297739035685,164,182,0.044589450788472,0.04957777172432579,11,16,0.002990755845568244,0.004358485426314356,118,172,0.032082653616095705,0.046853718332879324,909,948,0.24714518760195758,0.2582402615091256,334,410,0.09081022294725394,0.11168618904930537,936,927,0.254,0.253,3678,3671,0.32,0.332,0.401,0.451,0.721,0.783,141,73,1476,1657,471,534,0.12805872756933115,0.14546445110324163
CIN,ATL,ATL,CIN,496,443,0.13611416026344675,0.12190423775454046,171,159,0.0469264544456641,0.043753439735828285,14,13,0.0038419319429198683,0.003577325261419923,111,117,0.030461031833150385,0.032195927352779305,935,928,0.2565861690450055,0.2553659878921299,369,384,0.10126234906695938,0.10566868464501926,896,879,0.246,0.242,3644,3634,0.32,0.318,0.392,0.389,0.712,0.707,80,50,1428,1415,465,430,0.12760702524698134,0.11832691249312052
