favorite_team,underdog_team,away_team,home_team,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
CHC,PIT,CHC,PIT,727,540,0.14381800197823938,0.10869565217391304,245,223,0.04846686449060336,0.044887278582930755,27,20,0.005341246290801187,0.004025764895330112,200,107,0.03956478733926805,0.0215378421900161,1165,1313,0.2304648862512364,0.2642914653784219,513,495,0.10148367952522255,0.09963768115942029,1258,1149,0.249,0.231,5055,4968,0.32,0.305,0.427,0.349,0.747,0.654,151,110,2157,1733,710,519,0.1404549950544016,0.10446859903381643
ATL,WAS,ATL,WAS,646,637,0.12776898734177214,0.1279373368146214,222,245,0.043908227848101264,0.04920666800562362,16,26,0.0031645569620253164,0.005221932114882507,167,142,0.03303006329113924,0.02851978308897369,1271,1210,0.25138449367088606,0.24302068688491665,517,417,0.10225474683544304,0.0837517573810002,1224,1215,0.242,0.244,5056,4979,0.316,0.307,0.391,0.389,0.707,0.696,75,123,1979,1938,625,612,0.12361550632911393,0.122916248242619
STL,CIN,STL,CIN,642,665,0.12745681953543775,0.13252291749701076,238,233,0.047250347429025216,0.046432841769629335,8,23,0.0015882469724042088,0.004583499402152252,140,151,0.027794322017073655,0.030091669988043045,1212,1295,0.24061941631923764,0.258070944599442,446,489,0.08854476871153465,0.09744918294141092,1233,1232,0.245,0.246,5037,5018,0.314,0.316,0.379,0.391,0.693,0.707,82,99,1907,1964,610,629,0.12110383164582092,0.12534874451972897
BAL,CWS,BAL,CWS,635,600,0.1270254050810162,0.12026458208057728,237,230,0.04740948189637927,0.046101423130887956,17,10,0.0034006801360272052,0.0020044097013429546,176,151,0.03520704140828165,0.030266586490278614,1323,1256,0.2646529305861172,0.2517538584886751,434,463,0.08681736347269454,0.09280416917217879,1194,1168,0.239,0.234,4999,4989,0.306,0.303,0.399,0.375,0.705,0.678,105,82,1993,1871,602,580,0.12042408481696339,0.11625576267789137
TOR,TB,TOR,TB,749,667,0.14715127701375247,0.13263074169815073,276,223,0.05422396856581532,0.044342811692185326,10,16,0.0019646365422396855,0.0031815470272419963,178,171,0.034970530451866405,0.034002783853648834,1008,1273,0.19803536345776032,0.2531318353549413,485,424,0.09528487229862476,0.0843109962219129,1374,1267,0.27,0.252,5090,5029,0.338,0.313,0.433,0.405,0.771,0.718,74,182,2204,2035,723,635,0.14204322200392927,0.12626764764366674
HOU,TEX,TEX,HOU,635,643,0.12465645857872007,0.12765535040698828,229,232,0.044954848841774635,0.04605916219972206,12,15,0.002355712603062426,0.0029779630732578916,166,164,0.0325873576756969,0.03255906293428628,1200,1218,0.23557126030624265,0.2418106015485408,444,460,0.08716136631330977,0.091324200913242,1286,1195,0.252,0.237,5094,5037,0.318,0.306,0.4,0.387,0.718,0.693,77,125,2037,1949,607,619,0.11915979583824107,0.12289060948977566
NYY,MIN,NYY,MIN,774,632,0.1534496431403648,0.12619808306709265,235,227,0.04659000793021412,0.04532747603833866,19,19,0.003766851704996035,0.0037939297124600637,254,178,0.05035685963521015,0.03554313099041533,1333,1239,0.26427438540840603,0.2474041533546326,578,463,0.11459159397303727,0.0924520766773163,1257,1199,0.249,0.239,5044,5008,0.329,0.313,0.454,0.399,0.783,0.712,122,96,2292,1998,747,600,0.14809674861221253,0.11980830670926518
ARI,SF,SF,ARI,743,651,0.1464327946393378,0.1313824419778002,253,222,0.049862041781631845,0.044803229061553984,35,26,0.006897910918407568,0.005247225025227043,203,160,0.040007883326763895,0.03229061553985873,1221,1265,0.24063854946787544,0.25529767911200807,501,506,0.0987386677177769,0.10211907164480323,1271,1177,0.25,0.238,5074,4955,0.323,0.313,0.434,0.39,0.757,0.703,115,65,2203,1931,723,621,0.14249113125739063,0.1253279515640767
LAD,PHI,LAD,PHI,762,728,0.15098078066177928,0.14257735996866433,238,252,0.047156726768377254,0.04935370152761457,19,24,0.003764612641172974,0.004700352526439483,217,191,0.04299583911234397,0.03740697218958088,1243,1215,0.24628492173568456,0.23795534665099882,548,491,0.10857935407172578,0.09616137877007443,1282,1334,0.254,0.261,5047,5106,0.33,0.331,0.438,0.432,0.768,0.763,84,117,2209,2207,730,703,0.14464038042401425,0.13768115942028986
