favorite_team,underdog_team,away_team,home_team,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
NYY,DET,NYY,DET,752,718,0.1533442088091354,0.1459646269566985,228,228,0.0464926590538336,0.04635088432608254,19,34,0.003874388254486134,0.006911973978450905,246,184,0.050163132137031,0.03740597682455784,1292,1287,0.2634584013050571,0.2616385444195975,564,459,0.11500815660685156,0.09331164870908722,1217,1233,0.248,0.251,4904,4919,0.328,0.32,0.453,0.423,0.781,0.743,116,58,2221,2081,725,686,0.1478384991843393,0.13945923968286236
SEA,LAA,LAA,SEA,680,627,0.13709677419354838,0.1291186161449753,198,199,0.039919354838709675,0.04098023064250412,8,17,0.0016129032258064516,0.003500823723228995,213,201,0.042943548387096776,0.04139209225700165,1293,1434,0.26068548387096774,0.2953047775947282,492,453,0.09919354838709678,0.09328665568369028,1205,1111,0.243,0.229,4960,4856,0.319,0.304,0.415,0.401,0.734,0.705,142,78,2058,1947,651,605,0.13125,0.12458813838550246
BAL,PIT,PIT,BAL,625,525,0.12823143208863358,0.10862818125387957,233,219,0.047804677882642595,0.04531346989447548,17,18,0.003487894952810833,0.0037243947858473,173,104,0.03549446040213377,0.021518725429339955,1289,1277,0.2644645055395979,0.2642251189737223,419,478,0.08596635207221995,0.0989033726463894,1170,1118,0.24,0.231,4874,4833,0.307,0.305,0.401,0.349,0.708,0.654,101,108,1956,1685,592,505,0.12146081247435371,0.10448996482516036
TB,CWS,TB,CWS,654,592,0.1337149867102842,0.12168550873586845,219,227,0.04477611940298507,0.046659815005138744,15,10,0.003066857493355142,0.0020554984583761563,166,150,0.03393988959313024,0.030832476875642344,1240,1218,0.2535268861173584,0.2503597122302158,416,457,0.08505418114904928,0.09393627954779034,1232,1146,0.252,0.236,4891,4865,0.314,0.305,0.405,0.379,0.719,0.684,179,80,1979,1843,622,572,0.12717235739112656,0.11757451181911614
TOR,HOU,HOU,TOR,721,615,0.14550958627648838,0.124117053481332,265,226,0.05348133198789102,0.04561049445005046,9,12,0.0018163471241170535,0.0024217961654894047,175,162,0.035317860746720484,0.032694248234106965,982,1160,0.19818365287588294,0.2341069626639758,473,433,0.09545913218970736,0.08738647830474268,1329,1252,0.268,0.253,4955,4955,0.337,0.318,0.431,0.401,0.768,0.719,72,75,2137,1988,696,587,0.14046417759838548,0.11846619576185671
PHI,NYM,NYM,PHI,703,690,0.1412781350482315,0.1404437207408915,241,242,0.048432475884244375,0.04925707307144311,23,19,0.004622186495176849,0.0038672908609810705,183,199,0.03677652733118971,0.04050478322817016,1183,1179,0.2377411575562701,0.23997557500508854,478,517,0.09606109324758842,0.10523101974353756,1292,1229,0.26,0.25,4976,4913,0.33,0.329,0.428,0.429,0.758,0.758,116,131,2128,2106,678,673,0.1362540192926045,0.13698351312843476
MIA,WAS,WAS,MIA,636,626,0.1274804570054119,0.1289126853377265,244,240,0.04890759671276809,0.04942339373970346,26,26,0.005211465223491682,0.005354200988467875,139,140,0.02786129484866707,0.028830313014827018,1140,1174,0.22850270595309682,0.24176276771004943,439,410,0.0879935858889557,0.08443163097199341,1249,1190,0.25,0.245,4989,4856,0.315,0.309,0.393,0.392,0.708,0.701,116,121,1962,1902,605,603,0.12126678693124875,0.12417627677100494
CLE,KAN,KAN,CLE,567,557,0.11926798485485907,0.1146326404610002,211,255,0.044383676903660074,0.05247993414282774,15,20,0.003155237694572991,0.004116073266104137,148,138,0.031131678586453514,0.028400905536118543,1204,985,0.2532604122843921,0.20271660835562874,444,385,0.09339503575936053,0.07923441037250463,1072,1185,0.225,0.244,4754,4859,0.297,0.305,0.37,0.39,0.667,0.695,112,101,1757,1894,547,547,0.11506100126209508,0.11257460382794814
SD,COL,SD,COL,617,545,0.1263826300696436,0.11156601842374617,238,234,0.04875051208521098,0.04790174002047083,18,35,0.0036870135190495697,0.007164790174002047,128,144,0.026218762802130275,0.02947799385875128,1037,1368,0.21241294551413356,0.28004094165813714,467,366,0.09565751741089717,0.07492323439099284,1226,1168,0.251,0.239,4882,4885,0.321,0.296,0.386,0.39,0.707,0.686,97,77,1884,1904,580,531,0.1188037689471528,0.10870010235414534
