game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
530437,2018-06-15,641771,518774,Chad Kuhl,Matt Harvey,Pittsburgh Pirates,Cincinnati Reds,6.0,5.0,6,4,2,3,1,3,3,2,6,2,0,0,0.00,0.00,0.00,0.00,93,100,65,65,0,0,0,0,0,0,29,19,9,5,5,6,1,0,0,1,0,0,0,0,0,0
530442,2018-06-15,592332,570632,Kevin Gausman,José Ureña,Baltimore Orioles,Miami Marlins,5.2,8.0,5,3,2,0,2,0,3,1,7,4,0,0,0.00,0.00,0.00,0.00,107,112,71,68,1,1,0,0,0,0,26,27,7,14,3,4,0,1,1,0,0,0,0,0,0,0
530448,2018-06-15,642528,543135,Jonathan Loáisiga,Nathan Eovaldi,New York Yankees,Tampa Bay Rays,5.0,7.1,3,8,0,5,0,5,4,1,6,5,0,1,0.00,0.00,0.00,0.00,91,101,57,75,0,0,0,0,0,0,20,31,6,12,1,5,1,0,0,1,0,0,0,0,0,0
530449,2018-06-15,592717,461829,Aaron Sanchez,Gio Gonzalez,Toronto Blue Jays,Washington Nationals,6.0,6.0,6,9,3,5,3,5,2,2,8,3,0,2,0.00,0.00,0.00,0.00,104,104,66,57,0,0,1,0,0,0,26,28,6,7,4,7,0,0,0,1,0,0,0,0,0,0
530443,2018-06-15,446372,502043,Corey Kluber,Kyle Gibson,Cleveland Indians,Minnesota Twins,5.0,7.0,4,3,4,1,4,1,1,4,3,3,2,0,0.00,0.00,0.00,0.00,65,103,41,63,0,0,0,0,0,0,19,28,7,9,4,9,0,1,1,0,0,0,0,0,0,0
530446,2018-06-15,435221,453385,Brandon McCarthy,Clayton Richard,Atlanta Braves,San Diego Padres,5.2,6.0,8,6,2,3,2,2,1,2,4,6,1,1,0.00,0.00,0.00,0.00,80,96,51,59,0,0,0,0,0,0,24,27,7,8,4,5,0,1,0,0,0,0,0,0,0,0
530438,2018-06-15,622795,518452,Yohander Méndez,Chad Bettis,Texas Rangers,Colorado Rockies,3.0,5.2,7,6,6,5,6,5,2,3,1,6,1,2,0.00,0.00,0.00,0.00,72,106,40,64,0,0,0,1,0,0,18,24,5,8,3,1,0,1,1,0,0,0,0,0,0,0
530439,2018-06-15,625643,571666,Reynaldo López,Mike Fiers,Chicago White Sox,Detroit Tigers,6.0,5.1,9,8,3,3,3,3,0,1,3,4,1,1,0.00,0.00,0.00,0.00,97,83,73,55,1,1,0,0,0,0,27,25,4,5,10,6,0,0,0,0,0,0,0,0,0,0
530445,2018-06-15,608718,453562,Brent Suter,Jake Arrieta,Milwaukee Brewers,Philadelphia Phillies,7.0,3.1,6,7,1,8,1,4,1,2,3,1,0,1,0.00,0.00,0.00,0.00,105,73,70,47,1,1,0,1,0,0,26,21,6,6,9,4,1,0,0,1,0,0,0,0,0,0
530440,2018-06-15,596001,450203,Jakob Junis,Charlie Morton,Kansas City Royals,Houston Astros,5.1,6.0,7,4,6,3,6,3,1,4,3,9,3,0,0.00,0.00,0.00,0.00,96,98,62,65,0,0,0,0,0,0,24,25,1,5,12,3,0,1,1,0,0,0,0,0,0,0
530436,2018-06-15,608379,452657,Michael Wacha,Jon Lester,St. Louis Cardinals,Chicago Cubs,4.0,6.0,7,5,9,2,8,2,4,1,2,3,3,2,0.00,0.00,0.00,0.00,84,102,48,64,1,0,0,0,0,0,24,23,8,8,2,6,0,1,1,0,0,0,0,0,0,0
530441,2018-06-15,605135,572140,Chris Bassitt,Tyler Skaggs,Oakland Athletics,Los Angeles Angels,4.0,7.0,7,7,6,2,2,0,1,1,3,8,1,0,0.00,0.00,0.00,0.00,102,102,68,68,1,0,0,1,0,0,23,27,5,7,6,4,0,1,1,0,0,0,0,0,0,0
530444,2018-06-15,643327,607625,Zack Godley,Seth Lugo,Arizona Diamondbacks,New York Mets,6.2,5.0,5,8,2,5,2,5,3,1,8,7,1,2,0.00,0.00,0.00,0.00,101,100,63,63,1,0,0,0,0,0,27,24,6,6,4,2,1,0,0,1,0,0,0,0,0,0
530435,2018-06-15,572020,519144,James Paxton,Rick Porcello,Seattle Mariners,Boston Red Sox,2.1,6.0,7,7,6,4,6,4,1,1,4,9,1,1,0.00,0.00,0.00,0.00,74,100,42,70,0,0,2,0,0,0,16,26,1,5,3,4,0,0,0,0,0,0,0,0,0,0
530447,2018-06-15,548389,502706,Ross Stripling,Derek Holland,Los Angeles Dodgers,San Francisco Giants,6.1,5.0,4,5,2,3,2,2,0,2,6,7,1,2,0.00,0.00,0.00,0.00,89,105,60,61,0,0,0,0,0,0,23,23,8,3,5,6,1,0,0,1,0,0,0,0,0,0
