game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
530963,2018-07-27,467100,450306,Iván Nova,Jason Vargas,Pittsburgh Pirates,New York Mets,5.0,4.1,6,3,4,3,3,3,3,3,1,3,1,1,0.00,0.00,0.00,0.00,86,84,54,48,0,0,0,0,0,0,23,19,7,5,6,5,0,0,0,0,0,0,0,0,0,0
530967,2018-07-27,488768,502042,Andrew Cashner,Chris Archer,Baltimore Orioles,Tampa Bay Rays,6.0,6.0,5,7,2,4,2,3,3,2,2,3,0,1,0.00,0.00,0.00,0.00,90,93,51,63,1,0,0,0,0,0,24,26,9,8,4,6,1,0,0,1,0,0,0,0,0,0
530958,2018-07-27,571666,471911,Mike Fiers,Carlos Carrasco,Detroit Tigers,Cleveland Indians,6.0,6.1,5,7,3,3,3,1,2,2,4,8,2,1,0.00,0.00,0.00,0.00,103,97,65,68,0,0,0,0,0,0,25,27,3,6,11,4,0,0,0,0,0,0,0,0,0,0
530962,2018-07-27,519242,458681,Chris Sale,Lance Lynn,Boston Red Sox,Minnesota Twins,6.0,6.0,3,6,0,2,0,2,2,1,10,3,0,1,0.00,0.00,0.00,0.00,100,103,69,65,1,1,1,2,0,0,24,26,5,8,3,7,0,0,0,0,0,0,0,0,0,0
530965,2018-07-27,543101,601713,Anthony DeSclafani,Nick Pivetta,Cincinnati Reds,Philadelphia Phillies,4.1,6.0,5,6,3,5,3,5,2,2,7,12,1,2,0.00,0.00,0.00,0.00,87,98,56,69,0,0,0,1,0,0,20,25,3,3,3,2,0,0,0,1,0,0,0,0,0,0
530970,2018-07-27,641154,453286,Pablo López,Max Scherzer,Miami Marlins,Washington Nationals,5.2,8.0,9,3,4,1,4,0,2,1,3,11,1,0,0.00,0.00,0.00,0.00,97,106,58,74,1,1,1,0,0,0,27,31,7,7,5,8,0,1,1,0,0,0,0,0,0,0
530960,2018-07-27,592314,477132,Mike Foltynewicz,Clayton Kershaw,Atlanta Braves,Los Angeles Dodgers,5.0,7.2,6,6,4,1,4,1,3,0,8,8,2,0,0.00,0.00,0.00,0.00,101,101,58,71,0,1,0,0,0,0,24,29,3,9,4,5,0,1,1,0,0,0,0,0,0,0
530968,2018-07-27,572971,451596,Dallas Keuchel,Yovani Gallardo,Houston Astros,Texas Rangers,5.0,5.1,6,2,3,0,3,0,2,4,5,5,1,0,0.00,0.00,0.00,0.00,102,97,64,50,0,0,0,0,0,0,25,21,9,3,3,7,0,1,1,0,0,0,0,0,0,0
530969,2018-07-27,625643,573186,Reynaldo López,Marcus Stroman,Chicago White Sox,Toronto Blue Jays,4.1,6.2,7,7,8,2,8,2,4,1,3,3,5,0,0.00,0.00,0.00,0.00,93,106,50,68,0,0,0,0,0,0,24,27,4,13,6,3,0,1,1,0,0,0,0,0,0,0
530957,2018-07-27,596133,543557,Luke Weaver,Mike Montgomery,St. Louis Cardinals,Chicago Cubs,6.0,5.0,8,12,2,5,2,5,0,1,5,3,2,0,0.00,0.00,0.00,0.00,81,93,57,57,0,1,0,0,0,0,25,27,6,6,6,4,1,0,0,1,0,0,0,0,0,0
530964,2018-07-27,607536,640455,Kyle Freeland,Sean Manaea,Colorado Rockies,Oakland Athletics,6.0,5.0,5,9,0,3,0,3,3,0,5,5,0,1,0.00,0.00,0.00,0.00,110,74,67,53,1,0,0,0,0,0,27,23,8,8,5,1,1,0,0,1,0,0,0,0,0,0
530966,2018-07-27,571760,453281,Andrew Heaney,Wade LeBlanc,Los Angeles Angels,Seattle Mariners,8.0,6.0,7,5,3,3,3,3,0,3,5,6,2,0,0.00,0.00,0.00,0.00,81,84,57,48,1,0,0,0,0,0,30,25,11,6,6,5,0,0,0,0,0,0,0,0,0,0
530956,2018-07-27,606131,425844,Luis Perdomo,Zack Greinke,San Diego Padres,Arizona Diamondbacks,2.1,7.0,8,6,6,1,6,1,2,0,2,6,0,1,0.00,0.00,0.00,0.00,55,98,33,65,0,0,1,0,0,0,16,25,3,10,1,3,0,1,1,0,0,0,0,0,0,0
530961,2018-07-27,518516,502624,Madison Bumgarner,Chase Anderson,San Francisco Giants,Milwaukee Brewers,8.0,6.0,6,4,3,1,2,1,1,0,5,3,0,0,0.00,0.00,0.00,0.00,108,76,76,53,0,0,0,0,0,0,32,22,12,6,8,9,0,1,1,0,0,0,0,0,0,0
530959,2018-07-27,282332,641571,CC Sabathia,Heath Fillmyer,New York Yankees,Kansas City Royals,4.2,5.0,6,5,2,3,2,3,2,2,8,2,1,1,0.00,0.00,0.00,0.00,79,84,49,45,1,1,0,0,0,0,23,23,2,5,4,8,0,0,0,0,0,0,0,0,0,0
