game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
530120,2018-05-22,543022,545333,Tyler Chatwood,Trevor Bauer,Chicago Cubs,Cleveland Indians,2.2,6.0,4,7,4,0,4,0,6,2,1,6,1,0,0.00,0.00,0.00,0.00,74,103,30,63,0,0,0,3,0,0,17,26,4,4,2,7,0,1,1,0,0,0,0,0,0,0
530128,2018-05-22,476451,641778,Jeremy Hellickson,Eric Lauer,Washington Nationals,San Diego Padres,5.1,6.0,5,6,1,1,1,1,1,2,5,7,1,1,0.00,0.00,0.00,0.00,75,99,46,67,0,0,0,0,0,0,21,25,7,2,3,8,0,0,0,0,0,0,0,0,0,0
530117,2018-05-22,592826,435221,Vince Velasquez,Brandon McCarthy,Philadelphia Phillies,Atlanta Braves,4.1,5.2,6,4,2,1,1,1,3,2,9,5,1,0,0.00,0.00,0.00,0.00,89,83,55,53,0,0,0,1,0,0,22,23,2,7,2,5,0,1,1,0,0,0,0,0,0,0
530124,2018-05-22,457918,572070,J.A. Happ,Garrett Richards,Toronto Blue Jays,Los Angeles Angels,7.0,5.0,3,6,2,5,2,1,3,2,5,4,0,1,0.00,0.00,0.00,0.00,99,92,60,58,0,0,0,2,0,0,25,23,6,4,8,7,1,0,0,1,0,0,0,0,0,0
530127,2018-05-22,518774,592791,Matt Harvey,Jameson Taillon,Cincinnati Reds,Pittsburgh Pirates,6.0,6.0,3,8,1,6,1,6,2,1,5,8,1,1,0.00,0.00,0.00,0.00,93,91,63,66,0,0,0,0,0,0,23,27,5,3,8,7,1,0,0,1,0,0,0,0,0,0
530119,2018-05-22,607188,519242,Jake Faria,Chris Sale,Tampa Bay Rays,Boston Red Sox,2.2,7.2,3,4,3,2,3,1,1,2,2,9,1,1,0.00,0.00,0.00,0.00,45,112,26,73,0,1,0,0,0,0,11,29,1,5,4,8,0,1,1,0,0,0,0,0,0,0
530125,2018-05-22,554430,592761,Zack Wheeler,Caleb Smith,New York Mets,Miami Marlins,6.0,6.2,7,3,3,1,1,1,0,2,9,8,0,0,0.00,0.00,0.00,0.00,106,104,78,67,0,0,0,0,0,0,26,24,6,4,4,7,0,1,1,0,0,0,0,0,0,0
530116,2018-05-22,468504,571863,Jhoulys Chacín,Matt Koch,Milwaukee Brewers,Arizona Diamondbacks,5.0,5.1,2,3,0,1,0,1,4,3,6,5,0,0,0.00,0.00,0.00,0.00,86,91,45,56,0,0,1,0,0,0,19,22,3,4,4,7,0,0,0,1,0,0,0,0,0,0
530126,2018-05-22,430935,593334,Cole Hamels,Domingo Germán,Texas Rangers,New York Yankees,7.0,3.2,4,4,2,6,2,6,2,3,7,6,2,2,0.00,0.00,0.00,0.00,100,85,63,50,1,1,0,3,0,0,28,20,5,6,9,0,1,0,0,1,0,0,0,0,0,0
530129,2018-05-22,543037,605498,Gerrit Cole,Andrew Suárez,Houston Astros,San Francisco Giants,6.0,4.0,4,7,2,5,2,5,3,2,8,2,1,0,0.00,0.00,0.00,0.00,106,68,67,37,0,0,0,0,0,0,23,20,4,3,4,6,1,0,0,1,0,0,0,0,0,0
530122,2018-05-22,458681,571510,Lance Lynn,Matthew Boyd,Minnesota Twins,Detroit Tigers,6.2,4.0,5,1,0,2,0,2,1,4,4,0,0,0,0.00,0.00,0.00,0.00,100,61,64,32,1,0,0,0,0,0,26,15,13,4,2,6,1,0,0,1,0,0,0,0,0,0
530118,2018-05-22,448306,592332,James Shields,Kevin Gausman,Chicago White Sox,Baltimore Orioles,7.0,6.1,5,9,2,0,2,0,2,1,5,10,0,0,0.00,0.00,0.00,0.00,106,106,67,76,1,0,1,0,0,0,27,29,9,6,5,3,0,0,0,0,0,0,0,0,0,0
530123,2018-05-22,596133,434628,Luke Weaver,Jason Hammel,St. Louis Cardinals,Kansas City Royals,7.0,7.0,7,9,3,1,3,0,1,0,8,6,2,0,0.00,0.00,0.00,0.00,88,89,66,58,0,1,0,0,0,0,28,29,6,4,6,9,0,1,1,0,0,0,0,0,0,0
530130,2018-05-22,502239,502190,Trevor Cahill,Mike Leake,Oakland Athletics,Seattle Mariners,7.0,6.2,4,6,2,2,2,1,2,0,3,3,1,0,0.00,0.00,0.00,0.00,102,98,60,63,1,1,1,0,0,0,27,27,11,14,6,3,0,0,0,0,0,0,0,0,0,0
530121,2018-05-22,592779,518452,Brock Stewart,Chad Bettis,Los Angeles Dodgers,Colorado Rockies,4.0,5.0,5,3,2,2,2,2,1,3,1,4,1,0,0.00,0.00,0.00,0.00,63,89,40,53,0,0,0,0,0,0,18,21,4,6,7,5,0,0,0,0,0,0,0,0,0,0
