game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
530754,2018-07-08,621366,593334,Ryan Borucki,Domingo Germán,Toronto Blue Jays,New York Yankees,7.0,6.0,7,4,1,1,1,1,2,2,5,5,0,1,0.00,0.00,0.00,0.00,107,100,71,64,0,0,0,0,0,0,28,25,6,8,8,6,0,0,0,0,0,0,0,0,0,0
530755,2018-07-08,669456,474463,Shane Bieber,Brett Anderson,Cleveland Indians,Oakland Athletics,6.0,5.0,8,3,4,0,4,0,1,2,7,3,1,0,0.00,0.00,0.00,0.00,98,96,71,55,0,0,0,0,0,0,27,21,6,7,5,6,0,1,1,0,0,0,0,0,0,0
530759,2018-07-08,623167,543135,Chris Flexen,Nathan Eovaldi,New York Mets,Tampa Bay Rays,3.0,7.0,5,1,5,0,5,0,3,0,2,9,1,0,0.00,0.00,0.00,0.00,76,79,40,59,1,0,0,0,0,0,18,21,2,5,5,6,0,1,1,0,0,0,0,0,0,0
530760,2018-07-08,605242,502212,Michael Fulmer,Austin Bibens-Dirkx,Detroit Tigers,Texas Rangers,7.0,5.1,5,3,3,0,2,0,3,1,6,5,1,0,0.00,0.00,0.00,0.00,99,81,68,53,0,0,0,1,0,0,28,18,9,4,5,5,0,1,1,0,0,0,0,0,0,0
530756,2018-07-08,592468,623454,Nick Kingham,Drew Anderson,Pittsburgh Pirates,Philadelphia Phillies,6.0,5.0,4,8,1,4,1,4,1,1,5,4,1,0,0.00,0.00,0.00,0.00,84,94,55,64,1,0,0,0,0,0,24,24,7,8,6,3,1,0,0,1,0,0,0,0,0,0
530753,2018-07-08,543699,670950,Tanner Roark,Trevor Richards,Washington Nationals,Miami Marlins,4.0,3.2,10,4,4,2,4,2,3,7,5,5,0,0,0.00,0.00,0.00,0.00,102,87,62,46,2,0,0,1,0,0,26,22,5,2,1,4,0,0,1,0,0,0,0,0,0,0
530747,2018-07-08,543606,502171,Jake Odorizzi,Alex Cobb,Minnesota Twins,Baltimore Orioles,6.0,5.0,5,7,0,5,0,5,1,1,5,5,0,2,0.00,0.00,0.00,0.00,101,94,66,62,0,0,0,0,0,0,23,23,6,5,6,5,1,0,0,1,0,0,0,0,0,0
530749,2018-07-08,572971,608337,Dallas Keuchel,Lucas Giolito,Houston Astros,Chicago White Sox,7.0,7.1,6,3,1,2,1,2,3,3,2,3,0,1,0.00,0.00,0.00,0.00,104,100,63,61,0,1,0,0,0,0,29,28,16,12,2,6,1,0,0,1,0,0,0,0,0,0
530746,2018-07-08,448855,656794,Junior Guerra,Sean Newcomb,Milwaukee Brewers,Atlanta Braves,6.0,3.2,7,5,1,5,1,5,3,4,4,3,0,1,0.00,0.00,0.00,0.00,97,82,59,44,0,0,0,1,0,0,26,20,6,3,6,5,1,0,0,1,0,0,0,0,0,0
530748,2018-07-08,641571,519144,Heath Fillmyer,Rick Porcello,Kansas City Royals,Boston Red Sox,4.1,7.0,8,9,4,3,3,3,3,1,0,9,0,0,0.00,0.00,0.00,0.00,73,111,39,78,0,0,0,1,0,0,22,31,8,4,3,8,0,1,1,0,0,0,0,0,0,0
530750,2018-07-08,452657,622491,Jon Lester,Luis Castillo,Chicago Cubs,Cincinnati Reds,6.1,4.0,6,6,4,3,4,3,3,2,2,3,1,0,0.00,0.00,0.00,0.00,94,83,55,53,0,0,0,0,0,0,25,19,10,5,4,3,0,0,0,0,0,0,0,0,0,0
530758,2018-07-08,518516,656427,Madison Bumgarner,Jack Flaherty,San Francisco Giants,St. Louis Cardinals,5.1,2.1,7,5,4,3,4,3,2,2,6,2,1,0,0.00,0.00,0.00,0.00,101,69,61,41,1,0,0,0,0,0,25,14,6,2,3,3,1,0,0,0,0,0,0,0,0,0
530757,2018-07-08,425844,453385,Zack Greinke,Clayton Richard,Arizona Diamondbacks,San Diego Padres,4.1,5.0,6,5,2,3,2,3,3,4,5,2,0,0,0.00,0.00,0.00,0.00,94,81,55,49,0,2,0,1,0,0,21,24,3,9,4,2,0,0,0,0,0,0,0,0,0,0
530751,2018-07-08,453281,622608,Wade LeBlanc,Antonio Senzatela,Seattle Mariners,Colorado Rockies,6.0,6.0,5,5,4,6,4,6,0,3,3,2,3,1,0.00,0.00,0.00,0.00,80,101,55,61,0,1,0,0,0,0,23,27,6,10,9,6,1,0,0,1,0,0,0,0,0,0
530752,2018-07-08,571760,622072,Andrew Heaney,Alex Wood,Los Angeles Angels,Los Angeles Dodgers,7.0,6.0,3,5,3,3,3,3,3,2,10,4,1,1,0.00,0.00,0.00,0.00,103,76,69,47,0,0,1,0,0,0,27,24,4,6,7,7,1,0,0,0,0,0,0,0,0,0
