game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
380619,2014-04-06,444857,450308,Scott Feldman,Jered Weaver,Houston Astros,Los Angeles Angels,7.0,5.2,3,5,1,5,1,5,2,0,1,6,0,4,0.0,0.0,0.0,0.0,106,100,66,62,1,1,0,0,0,0,26,23,11,4,8,7,1,0,0,1,0,0,0,0,0,0
380620,2014-04-06,474463,489119,Brett Anderson,Wade Miley,Colorado Rockies,Arizona Diamondbacks,6.0,8.0,10,7,5,2,3,2,3,2,1,2,1,0,0.0,0.0,0.0,0.0,90,93,54,57,0,0,0,1,0,0,31,29,11,15,6,3,0,1,1,0,0,0,0,0,0,0
380621,2014-04-06,518863,622072,Taylor Jordan,Alex Wood,Washington Nationals,Atlanta Braves,6.1,7.0,6,4,1,2,1,2,2,0,3,4,0,1,0.0,0.0,0.0,0.0,89,107,54,75,0,0,0,0,0,0,27,26,8,10,8,8,0,0,0,1,0,0,0,0,0,0
380622,2014-04-06,434378,501957,Justin Verlander,Chris Tillman,Detroit Tigers,Baltimore Orioles,8.0,8.1,5,5,2,1,2,1,2,1,3,5,0,1,0.0,0.0,0.0,0.0,112,113,76,74,0,0,0,0,0,0,31,31,6,10,15,10,0,1,1,0,0,0,0,0,0,0
380623,2014-04-06,448306,519242,James Shields,Chris Sale,Kansas City Royals,Chicago White Sox,7.0,8.0,5,4,1,0,1,0,0,1,6,6,0,0,0.0,0.0,0.0,0.0,102,111,65,75,2,0,0,0,0,0,27,28,10,9,4,8,0,1,1,0,0,0,0,0,0,0
380624,2014-04-06,477003,430580,Jonathon Niese,Alfredo Simon,New York Mets,Cincinnati Reds,5.2,7.0,6,4,2,1,2,1,1,1,4,6,0,0,0.0,0.0,0.0,0.0,90,79,56,56,0,1,0,0,0,0,23,26,7,10,5,4,0,1,1,0,0,0,0,0,0,0
380625,2014-04-06,452657,451596,Jon Lester,Yovani Gallardo,Boston Red Sox,Milwaukee Brewers,7.1,6.2,7,7,4,0,2,0,1,0,6,3,0,0,0.0,0.0,0.0,0.0,108,109,71,65,0,0,0,0,0,0,30,27,6,11,10,6,0,1,1,0,0,0,0,0,0,0
380626,2014-04-06,475416,445060,Justin Masterson,Ricky Nolasco,Cleveland Indians,Minnesota Twins,3.2,4.0,7,7,6,5,5,5,3,4,4,1,0,1,0.0,0.0,0.0,0.0,97,91,53,52,2,0,0,0,0,0,22,23,5,7,1,4,0,0,0,0,0,0,0,0,0,0
380627,2014-04-06,571800,282332,Drew Hutchison,CC Sabathia,Toronto Blue Jays,New York Yankees,3.1,6.0,6,7,6,4,6,4,3,0,6,6,1,1,0.0,0.0,0.0,0.0,78,93,49,65,1,0,0,0,0,0,20,25,2,7,2,5,0,1,1,0,0,0,0,0,0,0
380628,2014-04-06,453646,150359,Carlos Villanueva,A.J. Burnett,Chicago Cubs,Philadelphia Phillies,5.0,5.2,6,5,1,8,1,4,0,6,3,3,0,0,0.0,0.0,0.0,0.0,71,109,53,59,1,1,0,0,0,0,22,29,5,9,7,5,1,0,0,1,0,0,0,0,0,0
380629,2014-04-06,543135,453178,Nathan Eovaldi,Ian Kennedy,Miami Marlins,San Diego Padres,7.0,6.0,6,3,3,1,3,1,0,1,8,5,1,0,0.0,0.0,0.0,0.0,102,96,75,62,1,0,0,0,0,0,28,21,7,6,6,6,0,1,1,0,0,0,0,0,0,0
380630,2014-04-06,543243,541640,Sonny Gray,Erasmo Ramírez,Oakland Athletics,Seattle Mariners,6.0,4.0,6,7,3,5,1,5,2,3,3,1,0,1,0.0,0.0,0.0,0.0,98,83,57,49,0,0,2,1,0,0,25,20,7,3,7,6,1,0,0,1,0,0,0,0,0,0
380631,2014-04-06,425844,430912,Zack Greinke,Matt Cain,Los Angeles Dodgers,San Francisco Giants,6.0,6.0,6,6,2,5,2,5,0,0,8,3,2,3,0.0,0.0,0.0,0.0,94,81,69,58,0,0,0,0,0,0,24,24,7,9,3,6,1,0,0,1,0,0,0,0,0,0
380632,2014-04-06,450172,425794,Edinson Volquez,Adam Wainwright,Pittsburgh Pirates,St. Louis Cardinals,5.2,7.0,3,5,1,2,1,2,1,2,4,7,0,0,0.0,0.0,0.0,0.0,81,100,53,65,0,0,0,0,0,0,21,26,8,7,5,5,0,0,0,1,0,0,0,0,0,0
380633,2014-04-06,502171,506433,Alex Cobb,Yu Darvish,Tampa Bay Rays,Texas Rangers,7.0,7.0,3,7,0,0,0,0,1,1,6,6,0,0,0.0,0.0,0.0,0.0,97,89,65,65,0,0,0,1,0,0,25,29,6,3,9,12,0,1,0,0,0,0,0,0,0,0
