game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
381439,2014-06-06,435221,527054,Brandon McCarthy,Julio Teheran,Arizona Diamondbacks,Atlanta Braves,6.1,7.0,9,5,3,2,3,2,1,1,9,7,1,1,0.0,0.0,0.0,0.0,104,97,67,67,0,0,0,0,0,0,29,27,8,5,2,9,0,1,1,0,0,0,0,0,0,0
381440,2014-06-06,592767,523989,Drew Smyly,Rubby De La Rosa,Detroit Tigers,Boston Red Sox,6.0,5.2,5,9,2,4,1,4,1,2,4,5,0,2,0.0,0.0,0.0,0.0,101,96,71,61,0,0,0,1,0,0,24,26,8,6,6,4,1,0,0,1,0,0,0,0,0,0
381441,2014-06-06,450308,516589,Jered Weaver,André Rienzo,Los Angeles Angels,Chicago White Sox,6.0,3.2,5,9,2,7,2,7,4,1,9,2,1,1,0.0,0.0,0.0,0.0,109,76,64,46,1,0,0,0,0,0,27,19,5,5,3,2,1,0,0,1,0,0,0,0,0,0
381442,2014-06-06,506433,545333,Yu Darvish,Trevor Bauer,Texas Rangers,Cleveland Indians,7.0,6.1,9,5,4,4,4,4,3,2,8,6,2,1,0.0,0.0,0.0,0.0,110,97,67,56,0,0,1,0,0,0,33,24,7,3,6,8,1,0,0,0,0,0,0,0,0,0
381443,2014-06-06,461833,572971,Phil Hughes,Dallas Keuchel,Minnesota Twins,Houston Astros,6.0,6.0,6,5,5,0,5,0,0,2,7,6,3,0,0.0,0.0,0.0,0.0,99,101,68,69,0,0,0,0,0,0,24,25,5,9,6,3,0,1,1,0,0,0,0,0,0,0
381444,2014-06-06,572750,547943,Eddie Butler,Hyun Jin Ryu,Colorado Rockies,Los Angeles Dodgers,5.1,6.0,10,8,6,2,6,2,3,2,2,2,0,1,0.0,0.0,0.0,0.0,87,100,53,62,0,0,0,0,0,0,29,27,9,8,5,7,0,1,1,0,0,0,0,0,0,0
381445,2014-06-06,434628,543135,Jason Hammel,Nathan Eovaldi,Chicago Cubs,Miami Marlins,7.0,7.2,6,5,0,3,0,1,1,1,8,8,0,0,0.0,0.0,0.0,0.0,99,106,66,76,0,0,0,0,0,0,27,30,4,7,8,9,0,0,0,0,0,0,0,0,0,0
381446,2014-06-06,592238,346798,Brandon Cumpton,Kyle Lohse,Pittsburgh Pirates,Milwaukee Brewers,5.1,5.0,8,9,3,8,3,8,2,1,3,1,0,2,0.0,0.0,0.0,0.0,79,95,52,60,0,1,0,1,0,0,24,25,7,9,4,4,1,0,0,1,0,0,0,0,0,0
381447,2014-06-06,425386,595032,Jeremy Guthrie,Chase Whitley,Kansas City Royals,New York Yankees,7.0,7.0,6,5,4,2,4,2,1,0,2,3,0,0,0.0,0.0,0.0,0.0,110,87,73,51,1,0,0,0,0,0,28,24,7,6,11,10,0,1,1,0,0,0,0,0,0,0
381448,2014-06-06,430912,477003,Matt Cain,Jonathon Niese,San Francisco Giants,New York Mets,7.0,7.0,3,5,2,2,2,2,1,1,3,3,1,0,0.0,0.0,0.0,0.0,96,94,57,59,0,1,0,1,0,0,23,27,9,9,7,8,0,0,0,0,0,0,0,0,0,0
381449,2014-06-06,612672,543548,Wei-Yin Chen,Tommy Milone,Baltimore Orioles,Oakland Athletics,6.1,6.0,5,8,2,3,2,3,0,0,4,3,2,2,0.0,0.0,0.0,0.0,102,94,64,65,1,0,0,0,0,0,24,26,7,7,7,8,0,0,0,0,0,0,0,0,0,0
381450,2014-06-06,456501,430935,Johnny Cueto,Cole Hamels,Cincinnati Reds,Philadelphia Phillies,5.0,7.2,6,5,4,0,4,0,1,2,5,7,1,0,0.0,0.0,0.0,0.0,92,125,61,85,2,0,0,1,0,0,23,30,7,13,2,3,0,1,1,0,0,0,0,0,0,0
381451,2014-06-06,407853,432934,Erik Bedard,Chris Young,Tampa Bay Rays,Seattle Mariners,6.0,5.0,4,7,0,3,0,3,1,5,8,3,0,0,0.0,0.0,0.0,0.0,103,102,66,61,0,0,0,1,0,0,23,27,4,4,6,8,1,0,0,1,0,0,0,0,0,0
381452,2014-06-06,573186,458681,Marcus Stroman,Lance Lynn,Toronto Blue Jays,St. Louis Cardinals,6.0,5.0,7,6,1,2,1,2,2,4,7,6,0,2,0.0,0.0,0.0,0.0,93,110,60,60,1,0,1,0,0,0,27,26,6,5,4,5,1,0,0,1,0,0,0,0,0,0
381453,2014-06-06,475115,543699,Tyson Ross,Tanner Roark,San Diego Padres,Washington Nationals,5.1,8.0,5,3,6,0,5,0,3,0,7,11,1,0,0.0,0.0,0.0,0.0,99,107,59,77,1,0,1,0,0,0,26,29,8,10,2,5,0,1,1,0,0,0,0,0,0,0
