game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
777354,0.6,0.4
777356,0.2,0.6
777331,0.7,0.4
777332,0.3,0.5
777334,0.6,0.2
777335,0.7,0.4
777336,0.6,0.4
777337,0.7,0.4
777338,0.6,0.4
777339,0.4,0.5
777340,0.4,0.5
777341,0.3,0.4
777342,0.4,0.8
777343,0.5,0.5
777345,0.5,0.4
777346,0.6,0.5
777349,0.6,0.6
777315,0.6,0.4
777318,0.3,0.5
777319,0.6,0.3
777320,0.5,0.3
777321,0.4,0.5
777322,0.3,0.4
777323,0.4,0.5
777324,0.5,0.3
777325,0.3,0.4
777326,0.7,0.4
777327,0.6,0.5
777328,0.7,0.5
777329,0.6,0.6
777330,0.5,0.4
777333,0.4,0.8
777301,0.4,0.5
777302,0.4,0.4
777303,0.3,0.4
777304,0.5,0.3
777305,0.6,0.4
777307,0.6,0.5
777308,0.4,0.3
777309,0.5,0.5
777310,0.4,0.5
777311,0.7,0.5
777312,0.6,0.5
777313,0.4,0.4
777314,0.4,0.3
777316,0.4,0.8
777317,0.4,0.5
777291,0.3,0.4
777292,0.4,0.5
777295,0.5,0.5
777296,0.5,0.5
777297,0.4,0.4
777299,0.5,0.6
777300,0.4,0.6
777306,0.8,0.6
777278,0.4,0.3
777280,0.3,0.7
777281,0.5,0.3
777282,0.4,0.4
777283,0.5,0.4
777285,0.5,0.5
777286,0.5,0.6
777287,0.4,0.4
777288,0.6,0.5
777293,0.4,0.4
777294,0.3,0.6
777298,0.4,0.5
777262,0.5,0.4
777265,0.3,0.4
777266,0.5,0.3
777267,0.4,0.7
777268,0.4,0.3
777269,0.4,0.5
777270,0.5,0.3
777271,0.6,0.6
777272,0.7,0.6
777273,0.8,0.5
777274,0.5,0.4
777275,0.4,0.5
777276,0.4,0.5
777277,0.4,0.5
777279,0.5,0.6
777284,0.2,0.4
777289,0.5,0.5
777290,0.7,0.5
777251,0.6,0.5
777253,0.4,0.6
777256,0.4,0.2
777257,0.4,0.6
777258,0.2,0.5
777259,0.6,0.3
777260,0.4,0.3
777261,0.5,0.5
777263,0.4,0.6
777264,0.4,0.5
777235,0.5,0.5
777236,0.6,0.7
777239,0.4,0.4
777242,0.3,0.5
777243,0.4,0.7
777244,0.6,0.3
777245,0.1,0.3
777246,0.7,0.5
777247,0.6,0.5
777248,0.4,0.5
777249,0.3,0.5
777250,0.5,0.2
777252,0.5,0.3
777254,0.5,0.6
777255,0.8,0.5
777221,0.5,0.6
777223,0.4,0.5
777225,0.7,0.6
777227,0.6,0.3
777228,0.1,0.4
777229,0.8,0.4
777230,0.7,0.5
777231,0.4,0.6
777232,0.4,0.7
777233,0.7,0.4
777234,0.3,0.5
777237,0.5,0.3
777238,0.4,0.6
777240,0.3,0.5
777241,0.4,0.2
777205,0.7,0.7
777206,0.5,0.5
777207,0.4,0.5
777210,0.6,0.4
777213,0.1,0.5
777214,0.5,0.7
777215,0.3,0.8
777216,0.4,0.2
777217,0.7,0.3
777218,0.3,0.4
777219,0.8,0.4
777220,0.7,0.4
777222,0.5,0.2
777224,0.4,0.6
777226,0.4,0.6
777199,0.5,0.7
777200,0.7,0.5
777201,0.6,0.4
777202,0.5,0.3
777203,0.4,0.3
777204,0.5,0.8
777208,0.3,0.5
777209,0.4,0.3
777211,0.6,0.4
777212,0.7,0.5
777180,0.6,0.4
777185,0.3,0.4
777186,0.5,0.7
777187,0.1,0.8
777188,0.6,0.5
777189,0.5,0.6
777190,0.6,0.8
777191,0.4,0.1
777192,0.4,0.3
777193,0.6,0.3
777194,0.6,0.8
777195,0.6,0.3
777196,0.5,0.2
777197,0.4,0.6
777198,0.3,0.3
777162,0.4,0.5
777163,0.5,0.6
777171,0.6,0.5
777172,0.5,0.6
777173,0.6,0.7
777174,0.4,0.3
777175,0.7,0.4
777176,0.6,0.6
777177,0.7,0.8
777178,0.4,0.0
777179,0.6,0.2
777182,0.7,0.3
777183,0.3,0.7
777184,0.1,0.8
777156,0.5,0.7
777158,0.4,0.6
777159,0.5,0.4
777165,0.3,0.2
777166,0.6,0.7
777167,0.3,0.1
777168,0.4,0.7
777169,0.1,0.7
777170,0.6,0.3
777181,0.4,0.3
777139,0.4,0.7
777143,0.5,0.5
777146,0.5,0.4
777147,0.4,0.6
777148,0.6,0.7
777149,0.7,0.1
777150,0.5,0.5
777151,0.8,0.3
777152,0.4,0.6
777153,0.1,0.7
777154,0.4,0.4
777155,0.7,0.3
777157,0.5,0.7
777160,0.4,0.2
777161,0.7,0.6
777164,0.4,0.5
777126,0.5,0.6
777127,0.5,0.4
777131,0.4,0.4
777132,0.5,0.6
777133,0.3,0.5
777134,0.6,0.7
777135,0.7,0.1
777136,0.8,0.4
777137,0.3,0.5
777138,0.4,0.6
777140,0.5,0.2
777141,0.5,0.6
777142,0.2,0.6
777144,0.8,0.3
777145,0.6,0.6
777113,0.6,0.6
777115,0.4,0.4
777116,0.5,0.7
777117,0.5,0.5
777118,0.3,0.4
777119,0.6,0.4
777120,0.4,0.7
777121,0.6,0.6
777122,0.2,0.6
777123,0.7,0.1
777124,0.8,0.4
777125,0.4,0.4
777128,0.6,0.2
777129,0.5,0.6
777130,0.8,0.3
777098,0.4,0.5
777099,0.6,0.3
777100,0.5,0.3
777101,0.6,0.9
777102,0.3,0.6
777103,0.5,0.7
777105,0.6,0.5
777106,0.6,0.4
777107,0.6,0.3
777108,0.7,0.6
777109,0.6,0.8
777110,0.4,0.5
777111,0.5,0.7
777112,0.1,0.6
777114,0.3,0.2
777080,0.3,0.6
777081,0.6,0.3
777085,0.5,0.7
777086,0.6,0.3
777088,0.4,0.6
777089,0.5,0.3
777090,0.5,0.3
777091,0.1,0.6
777092,0.4,0.8
777093,0.6,0.7
777094,0.8,0.5
777095,0.5,0.5
777096,0.6,0.8
777097,0.4,0.2
777104,0.5,0.5
777067,0.5,0.2
777070,0.5,0.7
777071,0.6,0.3
777072,0.2,0.5
777073,0.5,0.5
777074,0.5,0.3
777075,0.6,0.7
777076,0.6,0.5
777077,0.2,0.6
777078,0.5,0.2
777079,0.8,0.5
777082,0.6,0.7
777083,0.3,0.2
777084,0.4,0.5
777087,0.4,0.9
777050,0.4,0.7
777051,0.5,0.6
777053,0.2,0.3
777055,0.7,0.3
777057,0.6,0.5
777059,0.5,0.4
777060,0.4,0.5
777061,0.5,0.2
777062,0.5,0.6
777063,0.4,0.8
777064,0.2,0.9
777065,0.6,0.8
777066,0.7,0.3
777068,0.5,0.6
777069,0.3,0.4
777035,0.3,0.7
777039,0.6,0.6
777040,0.6,0.3
777042,0.2,0.8
777043,0.7,0.5
777044,0.4,0.5
777045,0.4,0.8
777046,0.7,0.4
777047,0.5,0.7
777048,0.5,0.5
777049,0.2,0.4
777052,0.5,0.7
777054,0.5,0.2
777056,0.6,0.5
777058,0.2,0.3
777022,0.6,0.5
777024,0.4,0.7
777026,0.3,0.8
777027,0.6,0.4
777028,0.2,0.3
777029,0.4,0.4
777030,0.6,0.6
777031,0.6,0.6
777032,0.6,0.4
777033,0.7,0.4
777034,0.6,0.3
777036,0.7,0.5
777037,0.5,0.6
777038,0.4,0.7
777041,0.2,0.3
777018,0.3,0.4
777019,0.7,0.5
777021,0.3,0.6
777023,0.3,0.7
777025,0.5,0.5
777004,0.3,0.6
777005,0.2,0.6
777006,0.3,0.5
777007,0.5,0.6
777008,0.7,0.6
777009,0.8,0.1
777011,0.4,0.2
777012,0.6,0.6
777013,0.8,0.5
777014,0.4,0.5
777015,0.4,0.4
777016,0.3,0.5
777017,0.5,0.6
777020,0.5,0.3
776985,0.3,0.7
776990,0.5,0.6
776991,0.5,0.6
776992,0.3,0.6
776993,0.9,0.1
776994,0.5,0.5
776995,0.4,0.5
776996,0.6,0.7
776997,0.5,0.3
776998,0.5,0.6
776999,0.4,0.3
777000,0.8,0.5
777001,0.4,0.3
777002,0.5,0.6
777003,0.3,0.6
777010,0.4,0.5
776974,0.4,0.7
776975,0.5,0.4
776976,0.5,0.6
776977,0.4,0.6
776978,0.5,0.7
776979,0.4,0.4
776980,0.4,0.7
776981,0.8,0.1
776982,0.8,0.5
776983,0.5,0.6
776984,0.5,0.7
776986,0.5,0.2
776987,0.3,0.6
776988,0.3,0.3
776989,0.5,0.6
776957,0.6,0.5
776958,0.4,0.9
776959,0.7,0.7
776960,0.3,0.7
776961,0.3,0.5
776964,0.3,0.6
776965,0.6,0.5
776966,0.6,0.6
776967,0.8,0.5
776968,0.4,0.2
776969,0.5,0.5
776970,0.4,0.5
776971,0.5,0.1
776972,0.5,0.3
776973,0.3,0.7
776943,0.3,0.5
776944,0.7,0.5
776945,0.5,0.8
776946,0.4,0.6
776947,0.6,0.6
776949,0.4,0.5
776950,0.6,0.6
776951,0.4,0.1
776952,0.6,0.2
776953,0.3,0.6
776954,0.2,0.4
776955,0.4,0.1
776956,0.6,0.4
776962,0.6,0.5
776963,0.7,0.5
778372,0.6,0.5
776929,0.6,0.3
776930,0.7,0.5
776931,0.7,0.6
776932,0.5,0.7
776933,0.4,0.6
776934,0.4,0.7
776935,0.2,0.4
776936,0.4,0.0
776937,0.6,0.6
776938,0.5,0.4
776939,0.5,0.3
776940,0.4,0.5
776941,0.6,0.4
776942,0.5,0.1
776948,0.5,0.5
776923,0.5,0.7
776927,0.6,0.4
776928,0.6,0.1
776906,0.7,0.5
776908,0.6,0.6
776913,0.3,0.4
776914,0.7,0.4
776915,0.3,0.5
776916,0.4,0.5
776917,0.5,0.6
776918,0.4,0.5
776919,0.1,0.7
776920,0.4,0.4
776921,0.5,0.1
776922,0.5,0.6
776924,0.5,0.2
776925,0.7,0.5
776926,0.7,0.5
776896,0.7,0.5
776897,0.6,0.5
776898,0.4,0.5
776899,0.8,0.3
776900,0.4,0.4
776901,0.4,0.6
776902,0.4,0.6
776903,0.5,0.6
776904,0.1,0.7
776905,0.5,0.2
776907,0.6,0.2
776909,0.5,0.6
776910,0.7,0.4
776911,0.7,0.6
776912,0.3,0.3
776881,0.8,0.4
776883,0.6,0.5
776884,0.7,0.5
776885,0.4,0.5
776886,0.1,0.6
776887,0.7,0.6
776888,0.4,0.6
776889,0.4,0.5
776890,0.2,0.3
776891,0.7,0.4
776892,0.4,0.2
776893,0.4,0.4
776894,0.5,0.6
776895,0.5,0.5
776867,0.4,0.5
776870,0.6,0.5
776871,0.4,0.4
776872,0.1,0.4
776873,0.3,0.7
776874,0.4,0.2
776875,0.7,0.4
776876,0.6,0.3
776877,0.2,0.6
776878,0.4,0.6
776879,0.6,0.6
776880,0.6,0.5
776882,0.3,0.6
776848,0.5,0.5
776852,0.4,0.7
776854,0.0,0.4
776855,0.3,0.4
776857,0.5,0.4
776858,0.6,0.6
776860,0.5,0.6
776861,0.5,0.2
776862,0.6,0.5
776863,0.5,0.3
776864,0.6,0.5
776865,0.4,0.7
776866,0.5,0.5
776868,0.3,0.6
776869,0.4,0.6
776836,0.0,0.4
776838,0.3,0.6
776839,0.5,0.5
776841,0.5,0.4
776843,0.4,0.6
776844,0.4,0.6
776845,0.4,0.5
776846,0.5,0.4
776847,0.5,0.6
776849,0.5,0.6
776850,0.4,0.6
776851,0.4,0.5
776853,0.4,0.7
776856,0.7,0.5
776859,0.5,0.2
776830,0.4,0.4
776837,0.4,0.6
776840,0.3,0.5
776842,0.4,0.5
776820,0.6,0.6
776821,0.4,0.4
776822,0.6,0.3
776823,0.5,0.5
776824,0.5,0.5
776825,0.3,0.0
776826,0.5,0.5
776827,0.2,0.5
776828,0.7,0.4
776829,0.3,0.4
776831,0.5,0.6
776832,0.5,0.4
776833,0.5,0.5
776834,0.4,0.4
776835,0.5,0.5
776802,0.7,0.2
776805,0.5,0.5
776807,0.5,0.6
776808,0.6,0.5
776809,0.4,0.0
776810,0.4,0.5
776811,0.6,0.6
776812,0.4,0.5
776813,0.5,0.3
776814,0.5,0.5
776815,0.5,0.6
776816,0.2,0.4
776817,0.7,0.4
776818,0.6,0.5
776819,0.4,0.5
778431,0.4,0.4
776788,0.6,0.4
776789,0.5,0.6
776791,0.5,0.5
776793,0.7,0.2
776794,0.4,0.0
776795,0.5,0.6
776796,0.3,0.5
776797,0.5,0.5
776798,0.5,0.6
776799,0.6,0.5
776800,0.5,0.6
776801,0.4,0.6
776803,0.4,0.3
776804,0.5,0.6
776806,0.4,0.2
776779,0.2,0.6
776780,0.6,0.5
776781,0.5,0.3
776782,0.6,0.6
776783,0.6,0.0
776784,0.5,0.3
776785,0.4,0.4
776786,0.5,0.3
776787,0.6,0.4
776790,0.4,0.4
776792,0.5,0.6
776762,0.6,0.4
776763,0.2,0.5
776764,0.4,0.4
776767,0.5,0.5
776768,0.4,0.7
776769,0.5,0.5
776770,0.4,0.3
776771,0.6,0.3
776772,0.5,0.5
776773,0.5,0.3
776774,0.5,0.4
776775,0.6,0.1
776776,0.6,0.6
776777,0.5,0.7
776778,0.5,0.3
776746,0.5,0.5
776749,0.4,0.5
776751,0.6,0.4
776752,0.2,0.4
776753,0.4,0.5
776754,0.4,0.3
776755,0.7,0.3
776756,0.4,0.4
776757,0.5,0.6
776758,0.6,0.2
776759,0.3,0.3
776760,0.6,0.3
776761,0.7,0.6
776765,0.5,0.7
776766,0.5,0.2
776742,0.2,0.4
776743,0.3,0.7
776744,0.4,0.4
776745,0.4,0.1
776747,0.5,0.6
776748,0.3,0.3
776750,0.7,0.5
776727,0.4,0.6
776728,0.3,0.4
776729,0.4,0.4
776730,0.2,0.5
776731,0.6,0.5
776732,0.5,0.4
776733,0.5,0.7
776734,0.6,0.1
776735,0.5,0.4
776736,0.3,0.5
776737,0.7,0.3
776738,0.5,0.3
776739,0.4,0.7
776740,0.6,0.6
776741,0.4,0.1
776711,0.3,0.3
776712,0.3,0.5
776713,0.6,0.6
776715,0.3,0.4
776716,0.6,0.4
776717,0.4,0.6
776718,0.7,0.1
776719,0.7,0.4
776720,0.6,0.4
776721,0.5,0.5
776722,0.5,0.7
776723,0.5,0.4
776724,0.4,0.2
776725,0.4,0.7
776726,0.3,0.5
776697,0.4,0.6
776698,0.5,0.6
776699,0.8,0.0
776700,0.5,0.4
776701,0.3,0.4
776702,0.4,0.5
776703,0.4,0.4
776704,0.7,0.5
776705,0.4,0.7
776706,0.6,0.5
776707,0.4,0.5
776708,0.4,0.7
776709,0.5,0.5
776710,0.5,0.4
776714,0.4,0.2
776681,0.0,0.6
776682,0.3,0.6
776683,0.6,0.4
776688,0.3,0.5
776689,0.7,0.5
776690,0.5,0.3
776692,0.4,0.3
776693,0.3,0.4
776694,0.6,0.4
776695,0.3,0.8
776696,0.5,0.5
777459,0.8,0.5
776667,0.5,0.4
776668,0.0,0.7
776671,0.4,0.4
776672,0.3,0.6
776674,0.6,0.7
776675,0.5,0.2
776676,0.7,0.6
776677,0.3,0.6
776678,0.4,0.4
776679,0.6,0.4
776680,0.6,0.4
776684,0.3,0.8
776685,0.5,0.3
776686,0.2,0.5
776687,0.5,0.4
776691,0.8,0.5
776652,0.0,0.6
776656,0.6,0.3
776658,0.3,0.6
776659,0.4,0.5
776660,0.4,0.3
776661,0.5,0.5
776662,0.5,0.3
776663,0.7,0.5
776664,0.3,0.6
776665,0.6,0.7
776666,0.6,0.2
776669,0.5,0.4
776670,0.2,0.5
776673,0.6,0.3
776631,0.2,0.5
776642,0.7,0.3
776644,0.5,0.2
776650,0.3,0.4
776651,0.7,0.5
776653,0.6,0.7
776654,0.7,0.3
776655,0.8,0.3
776657,0.6,0.2
776633,0.2,0.4
776634,0.5,0.3
776635,0.4,0.6
776636,0.6,0.2
776637,0.5,0.4
776638,0.3,0.7
776639,0.4,0.5
776640,0.1,0.7
776641,0.2,0.6
776643,0.8,0.3
776645,0.5,0.3
776646,0.3,0.6
776647,0.7,0.4
776648,0.5,0.3
776649,0.7,0.7
776617,0.6,0.3
776618,0.2,0.7
776619,0.4,0.5
776620,0.3,0.7
776621,0.4,0.3
776622,0.4,0.7
776623,0.3,0.6
776625,0.6,0.7
776626,0.4,0.3
776627,0.8,0.5
776628,0.4,0.3
776629,0.7,0.3
776630,0.3,0.7
776632,0.6,0.3
776602,0.3,0.8
776603,0.6,0.3
776605,0.2,0.7
776606,0.2,0.3
776607,0.4,0.5
776608,0.4,0.4
776609,0.4,0.7
776610,0.7,0.3
776611,0.3,0.5
776612,0.6,0.3
776613,0.5,0.3
776614,0.3,0.6
776615,0.7,0.7
776616,0.7,0.6
776624,0.4,0.4
776589,0.2,0.8
776590,0.7,0.6
776592,0.4,0.2
776593,0.4,0.4
776594,0.4,0.7
776595,0.3,0.5
776596,0.6,0.4
776597,0.7,0.4
776598,0.4,0.6
776599,0.5,0.7
776600,0.4,0.5
776601,0.5,0.3
776604,0.6,0.5
776573,0.8,0.6
776574,0.4,0.6
776575,0.4,0.3
776576,0.5,0.7
776577,0.3,0.4
776578,0.2,0.8
776581,0.5,0.5
776582,0.5,0.3
776583,0.5,0.6
776584,0.4,0.4
776585,0.5,0.5
776586,0.3,0.3
776587,0.3,0.3
776588,0.7,0.3
776591,0.5,0.6
776557,0.6,0.6
776559,0.7,0.5
776561,0.3,0.4
776562,0.4,0.6
776563,0.5,0.3
776565,0.4,0.5
776566,0.5,0.4
776567,0.5,0.2
776568,0.2,0.8
776569,0.4,0.5
776570,0.7,0.3
776571,0.4,0.3
776572,0.2,0.3
776579,0.4,0.6
776580,0.4,0.4
776550,0.6,0.5
776553,0.2,0.4
776554,0.3,0.8
776555,0.5,0.3
776556,0.4,0.8
776558,0.5,0.4
776560,0.3,0.5
776564,0.5,0.7
776533,0.6,0.5
776534,0.5,0.5
776538,0.7,0.6
776540,0.5,0.5
776541,0.2,0.4
776542,0.3,0.5
776543,0.6,0.3
776544,0.4,0.8
776545,0.2,0.5
776546,0.4,0.2
776547,0.5,0.3
776548,0.5,0.3
776549,0.8,0.7
776551,0.5,0.4
776552,0.3,0.5
776516,0.5,0.4
776523,0.6,0.5
776524,0.7,0.7
776525,0.2,0.5
776526,0.2,0.4
776527,0.4,0.3
776528,0.4,0.6
776529,0.4,0.8
776530,0.2,0.4
776531,0.7,0.4
776532,0.4,0.6
776535,0.4,0.3
776536,0.4,0.3
776537,0.4,0.3
776539,0.8,0.7
776507,0.5,0.4
776508,0.6,0.8
776509,0.6,0.6
776510,0.6,0.5
776511,0.2,0.5
776512,0.4,0.6
776513,0.2,0.4
776514,0.4,0.8
776515,0.3,0.4
776517,0.7,0.8
776518,0.3,0.3
776519,0.4,0.3
776520,0.2,0.6
776521,0.4,0.3
776522,0.5,0.7
776492,0.1,0.6
776494,0.3,0.4
776495,0.5,0.7
776497,0.3,0.5
776498,0.2,0.3
776499,0.7,0.6
776500,0.3,0.5
776501,0.6,0.4
776502,0.2,0.4
776503,0.3,0.2
776504,0.7,0.4
776505,0.7,0.4
776506,0.4,0.7
776480,0.3,0.5
776481,0.5,0.7
776482,0.2,0.4
776483,0.3,0.5
776484,0.2,0.5
776485,0.8,0.4
776486,0.1,0.7
776487,0.4,0.7
776488,0.3,0.5
776489,0.7,0.8
776490,0.5,0.4
776491,0.2,0.1
776493,0.6,0.3
776496,0.8,0.6
776465,0.2,0.6
776466,0.2,0.5
776467,0.1,0.7
776468,0.5,0.6
776469,0.2,0.5
776470,0.4,0.5
776471,0.3,0.5
776472,0.7,0.8
776473,0.4,0.7
776474,0.5,0.3
776475,0.1,0.0
776476,0.8,0.3
776477,0.3,0.4
776478,0.5,0.3
776479,0.7,0.6
776458,0.8,0.4
776459,0.4,0.4
776461,0.7,0.6
776462,0.2,0.5
776463,0.2,0.6
776464,0.7,0.8
776442,0.1,0.1
776444,0.6,0.4
776445,0.5,0.6
776446,0.3,0.2
776448,0.6,0.5
776449,0.6,0.6
776450,0.1,0.3
776451,0.8,0.5
776452,0.5,0.4
776453,0.7,0.5
776454,0.5,0.6
776455,0.3,0.4
776456,0.3,0.4
776457,0.8,0.0
776460,0.7,0.2
776424,0.6,0.4
776430,0.5,0.4
776431,0.2,0.2
776432,0.6,0.6
776433,0.2,0.5
776434,0.4,0.3
776435,0.5,0.4
776436,0.8,0.1
776437,0.5,0.6
776438,0.8,0.6
776439,0.0,0.2
776440,0.2,0.3
776441,0.8,0.6
776443,0.6,0.6
776447,0.7,0.2
776414,0.5,0.4
776415,0.7,0.4
776416,0.6,0.6
776417,0.1,0.2
776418,0.6,0.6
776419,0.7,0.7
776420,0.3,0.4
776421,0.8,0.6
776422,0.5,0.3
776423,0.8,0.2
776425,0.5,0.4
776426,0.2,0.6
776427,0.7,0.5
776428,0.6,0.3
776429,0.1,0.2
776399,0.5,0.6
776400,0.4,0.6
776405,0.6,0.2
776406,0.6,0.7
776407,0.3,0.2
776408,0.5,0.1
776409,0.2,0.5
776410,0.4,0.3
776411,0.6,0.4
776412,0.5,0.3
776413,0.6,0.5
776388,0.5,0.8
776389,0.5,0.2
776390,0.5,0.4
776391,0.4,0.5
776392,0.4,0.3
776393,0.2,0.6
776394,0.5,0.5
776395,0.6,0.7
776396,0.3,0.3
776397,0.2,0.5
776398,0.8,0.5
776401,0.6,0.6
776402,0.6,0.3
776403,0.7,0.4
776404,0.7,0.2
776373,0.5,0.5
776374,0.6,0.4
776375,0.5,0.6
776376,0.5,0.4
776377,0.4,0.4
776378,0.5,0.7
776379,0.3,0.4
776380,0.5,0.2
776381,0.5,0.4
776382,0.7,0.5
776383,0.7,0.6
776384,0.7,0.2
776385,0.3,0.6
776386,0.2,0.5
776387,0.6,0.7
776362,0.6,0.5
776364,0.5,0.6
776365,0.4,0.2
776367,0.3,0.5
776368,0.6,0.6
776369,0.4,0.7
776370,0.8,0.5
776371,0.7,0.2
776372,0.7,0.7
776345,0.5,0.5
776350,0.6,0.6
776351,0.5,0.7
776352,0.4,0.5
776353,0.5,0.7
776354,0.6,0.6
776355,0.3,0.4
776356,0.5,0.5
776357,0.5,0.3
776358,0.3,0.5
776359,0.2,0.5
776360,0.5,0.6
776361,0.9,0.5
776363,0.4,0.6
776366,0.3,0.5
776328,0.6,0.6
776333,0.6,0.5
776336,0.4,0.6
776337,0.3,0.4
776338,0.4,0.4
776339,0.6,0.5
776340,0.4,0.6
776341,0.5,0.4
776342,0.7,0.6
776343,0.6,0.7
776344,0.4,0.6
776346,0.4,0.6
776347,0.3,0.4
776348,1.0,0.4
776349,0.2,0.6
776317,0.7,0.4
776320,0.3,0.7
776321,0.4,0.4
776322,0.6,0.6
776323,0.6,0.4
776324,0.3,0.5
776325,0.5,0.6
776326,0.6,0.5
776327,0.3,0.6
776329,0.4,0.7
776330,0.4,0.6
776331,1.0,0.4
776332,0.4,0.4
776334,0.7,0.6
776335,0.3,0.7
776309,0.5,0.5
776311,0.6,0.6
776312,0.5,0.6
776313,0.3,0.6
776314,0.4,0.5
776315,0.3,0.5
776316,0.4,0.7
776318,0.7,0.4
776319,0.7,0.7
776293,0.4,0.5
776294,0.5,0.5
776295,0.6,0.4
776297,0.6,0.5
776298,0.4,0.5
776300,0.4,0.6
776301,0.8,0.7
776302,0.6,0.8
776303,0.5,1.0
776304,0.4,0.6
776305,0.4,0.8
776306,0.4,0.6
776307,0.3,0.5
776308,0.6,0.5
776310,0.4,0.2
777825,0.2,0.5
776277,0.3,0.5
776279,0.5,0.4
776280,0.5,0.4
776283,0.5,0.7
776284,0.3,0.5
776285,0.4,0.5
776286,0.1,0.6
776287,0.5,0.6
776288,0.5,0.5
776289,0.5,0.8
776290,0.3,0.7
776291,0.6,0.4
776292,0.7,0.6
776296,0.4,0.9
776299,0.5,0.3
776269,0.3,0.7
776270,0.3,0.5
776271,0.6,0.4
776272,0.4,0.7
776274,0.6,0.4
776275,0.4,0.9
776276,0.5,0.5
776278,0.5,0.4
776281,0.5,0.4
776282,0.7,0.5
776251,0.6,0.5
776253,0.3,0.3
776255,0.4,0.4
776256,0.6,0.5
776259,0.5,0.1
776260,0.5,0.7
776261,0.3,0.5
776262,0.7,0.7
776263,0.3,0.9
776264,0.5,0.4
776265,0.4,0.6
776266,0.5,0.4
776267,0.7,0.6
776268,0.4,0.6
776273,0.5,0.4
776233,0.6,0.4
776241,0.2,0.3
776242,0.5,0.6
776243,0.2,0.9
776244,0.4,0.5
776245,0.6,0.6
776246,0.4,0.4
776247,0.3,0.5
776248,0.6,0.7
776249,0.5,0.5
776250,0.5,0.3
776252,0.4,0.1
776254,0.6,0.6
776257,0.5,0.5
776258,0.4,0.6
777839,0.1,0.9
776225,0.1,0.9
776226,0.4,0.7
776227,0.5,0.3
776228,0.5,0.6
776229,0.6,0.6
776230,0.5,0.3
776231,0.5,0.6
776232,0.3,0.3
776234,0.5,0.6
776235,0.5,0.4
776236,0.3,0.5
776237,0.5,0.2
776238,0.3,0.6
776239,0.6,0.5
776240,0.4,0.6
776220,0.4,0.6
776221,0.6,0.3
776222,0.4,0.6
776207,0.3,0.5
776208,0.6,0.4
776209,0.5,0.6
776210,0.4,0.2
776211,0.3,0.5
776212,0.6,0.4
776213,0.6,0.5
776214,0.4,0.7
776215,0.2,0.7
776216,0.6,0.6
776217,0.5,0.4
776218,0.8,0.2
776219,0.6,0.3
776223,0.3,0.4
776224,0.6,0.5
776192,0.3,0.3
776193,0.5,0.5
776194,0.7,0.3
776195,0.7,0.4
776196,0.3,0.5
776197,0.3,0.5
776198,0.5,0.6
776199,0.6,0.6
776200,0.7,0.4
776201,0.3,0.6
776202,0.5,0.5
776203,0.4,0.4
776204,0.8,0.3
776205,0.5,0.6
776206,0.4,0.5
776178,0.3,0.6
776179,0.7,0.2
776182,0.7,0.3
776183,0.3,0.3
776184,0.6,0.6
776185,0.5,0.5
776186,0.4,0.5
776187,0.6,0.6
776188,0.3,0.5
776189,0.8,0.4
776190,0.6,0.6
776191,0.4,0.5
776165,0.4,0.5
776166,0.4,0.2
776167,0.5,0.6
776168,0.7,0.5
776169,0.3,0.2
776170,0.5,0.4
776171,0.7,0.7
776172,0.7,0.6
776173,0.5,0.5
776174,0.7,0.4
776175,0.7,0.2
776176,0.4,0.4
776177,0.4,0.5
776180,0.6,0.6
776181,0.6,0.5
776146,0.5,0.2
776150,0.7,0.6
776152,0.5,0.3
776153,0.7,0.8
776154,0.8,0.5
776155,0.4,0.2
776156,0.5,0.6
776157,0.7,0.4
776158,0.7,0.3
776159,0.4,0.4
776160,0.4,0.4
776161,0.5,0.4
776162,0.7,0.3
776163,0.5,0.4
776164,0.5,0.5
776135,0.4,0.2
776136,0.6,0.2
776137,0.6,0.2
776138,0.8,0.6
776139,0.7,0.7
776140,0.8,0.3
776141,0.5,0.5
776142,0.5,0.5
776143,0.4,0.4
776144,0.7,0.7
776145,0.5,0.4
776147,0.7,0.3
776148,0.5,0.4
776149,0.5,0.7
776151,0.7,0.5
