game_pk,home_batting_hr_per_g_rolling_5,away_batting_hr_per_g_rolling_5
777464,1.6,0.8
777447,0.4,1.0
777458,0.4,1.2
777458,0.4,1.8
777458,0.8,1.2
777458,0.8,1.8
777450,1.0,0.8
777443,0.2,0.8
777448,0.8,0.8
777440,1.2,1.0
777444,1.0,1.4
777455,1.0,0.8
777446,1.0,2.0
777441,1.4,2.0
777442,2.0,1.0
777464,2.2,0.2
777464,2.2,0.8
777464,1.6,0.2
777464,1.6,0.8
777458,0.4,1.2
777458,0.4,1.8
777458,0.8,1.2
777458,0.8,1.8
777436,1.2,0.4
777432,1.2,0.0
777431,0.8,1.8
777438,0.8,1.8
777435,1.4,1.2
777439,0.8,0.6
777433,2.0,1.4
777437,1.4,0.8
777434,1.8,1.2
777430,2.6,0.8
777428,1.2,2.0
777426,1.0,1.4
777429,1.8,0.6
777427,1.2,1.2
777425,0.6,0.8
777420,1.0,2.0
777422,1.0,1.4
777412,1.8,1.2
777415,1.8,0.6
777419,1.6,1.2
777418,1.4,1.4
777417,0.4,1.2
777421,1.2,0.4
777424,0.8,0.6
777413,0.8,1.8
777423,1.2,0.8
777410,2.8,1.4
777414,1.4,2.4
777411,1.6,0.6
777416,1.0,1.8
777406,1.8,1.2
777409,1.2,1.2
777404,1.2,0.4
777408,1.8,1.4
777402,0.8,0.8
777401,1.6,1.0
777407,1.8,0.6
777403,2.4,1.2
777399,2.4,1.6
777400,1.2,0.6
777395,0.6,1.0
777397,2.0,2.2
777398,1.6,2.4
777396,0.8,1.8
777405,0.8,2.2
777394,1.0,0.4
777389,2.0,0.8
777390,0.8,1.8
777388,2.0,2.2
777393,1.2,1.6
777391,1.2,1.2
777392,1.6,3.2
777381,2.6,1.4
777382,0.6,2.2
777380,0.6,0.4
777386,1.4,1.2
777384,0.4,1.2
777387,2.2,0.6
777385,1.0,1.6
777378,1.4,1.4
777375,2.2,2.8
777383,0.8,2.2
777374,1.2,0.8
777373,1.8,2.8
777377,1.8,1.0
777379,1.2,1.6
777376,2.4,1.6
777372,1.2,2.6
777364,1.2,0.6
777370,0.6,2.0
777361,1.2,0.4
777362,2.2,1.2
777360,1.2,2.2
777365,1.0,0.4
777371,1.6,1.4
777368,0.8,1.2
777369,2.2,0.6
777367,0.8,1.4
777359,1.2,1.4
777363,1.6,2.8
777357,1.8,2.6
777366,1.4,0.8
777358,0.8,1.8
777355,1.2,0.4
777351,1.4,0.8
777354,1.0,0.8
777356,1.6,2.0
777353,0.6,1.4
777350,1.4,0.6
777348,1.8,2.8
777344,0.8,2.2
777347,1.4,0.4
777352,2.4,0.6
777341,0.4,1.0
777343,0.8,1.4
777337,1.4,0.6
777346,0.8,1.0
777349,0.8,1.4
777345,0.8,0.8
777334,1.2,2.2
777342,0.4,0.4
777338,0.8,1.6
777340,0.4,1.8
777336,1.0,2.0
777335,0.2,2.2
777339,1.2,0.6
777331,2.2,1.6
777332,1.4,0.6
777326,0.8,0.6
777324,1.2,1.6
777325,0.6,1.0
777330,1.6,1.4
777322,0.6,0.8
777319,0.4,2.0
777328,1.2,0.8
777329,0.8,1.8
777323,0.8,0.4
777327,0.8,1.2
777318,1.6,1.2
777321,1.4,0.4
777320,1.4,1.4
777333,0.4,1.4
777315,2.2,0.8
777309,1.2,1.4
777313,0.6,0.8
777317,2.0,1.6
777310,0.8,0.4
777316,0.4,1.0
777307,0.8,1.0
777312,1.0,1.4
777308,1.2,2.2
777304,0.4,1.6
777311,1.0,0.6
777301,1.2,0.2
777302,0.8,0.2
777305,2.2,0.8
777303,1.8,1.2
777314,1.6,1.6
777306,1.0,1.0
777299,1.2,1.2
777295,0.6,1.4
777300,0.8,0.6
777296,1.6,0.8
777292,1.0,1.8
777297,0.4,0.4
777291,1.4,0.4
777294,1.6,0.8
777294,1.6,1.0
777294,1.6,0.8
777294,1.6,1.0
777283,0.4,1.6
777288,1.2,1.2
777293,1.2,1.4
777286,1.8,0.8
777294,1.6,0.8
777294,1.6,1.0
777294,1.6,0.8
777294,1.6,1.0
777298,0.6,2.0
777287,1.8,0.6
777282,1.4,1.6
777285,0.4,1.2
777281,1.0,0.4
777278,1.6,0.2
777280,1.6,1.0
777271,2.0,1.2
777272,1.2,1.2
777284,0.4,1.6
777284,0.4,2.0
777284,0.4,1.6
777284,0.4,2.0
777265,0.4,2.4
777273,1.2,0.8
777290,1.4,0.8
777290,1.4,0.8
777290,0.8,0.8
777290,0.8,0.8
777289,1.0,1.4
777289,1.0,1.8
777289,0.8,1.4
777289,0.8,1.8
777276,0.4,1.4
777275,1.4,1.2
777274,1.0,1.4
777277,1.6,0.6
777279,0.4,1.6
777266,1.4,0.4
777268,1.2,1.8
777269,0.8,1.2
777262,1.2,0.4
777270,2.2,0.2
777267,1.4,0.8
777290,1.4,0.8
777290,1.4,0.8
777290,0.8,0.8
777290,0.8,0.8
777284,0.4,1.6
777284,0.4,2.0
777284,0.4,1.6
777284,0.4,2.0
777289,1.0,1.4
777289,1.0,1.8
777289,0.8,1.4
777289,0.8,1.8
777263,1.2,0.6
777264,0.8,1.4
777258,0.2,2.8
777260,1.6,1.6
777257,0.6,2.2
777261,1.0,1.4
777259,1.2,1.0
777256,2.0,0.4
777251,1.4,0.2
777253,1.6,0.4
777245,0.4,1.2
777255,1.2,0.8
777246,1.0,0.8
777250,0.8,1.8
777236,1.6,1.0
777247,0.6,2.0
777239,0.2,1.4
777242,2.2,1.2
777249,1.0,2.2
777254,0.8,2.2
777252,1.2,1.0
777243,1.0,0.6
777235,1.6,1.0
777248,2.2,0.0
777244,1.8,0.4
777230,0.6,1.6
777229,1.8,0.6
777231,1.8,0.8
777228,0.4,1.2
777233,1.4,0.8
777234,2.2,0.6
777237,1.2,1.0
777241,1.2,1.8
777238,1.0,1.8
777240,0.8,2.2
777221,1.6,1.6
777232,1.0,0.6
777223,0.2,1.2
777227,1.8,0.6
777225,2.2,1.0
777222,1.4,1.6
777213,0.4,0.6
777217,1.8,0.8
777214,2.0,0.8
777226,0.8,1.6
777216,1.8,2.0
777224,1.2,1.2
777220,0.8,1.4
777215,1.0,1.0
777218,2.0,0.6
777206,1.6,1.6
777205,1.6,0.2
777219,2.2,0.8
777207,0.4,1.4
777210,1.6,0.8
777211,2.0,1.4
777209,1.0,1.0
777208,0.8,1.2
777204,1.0,0.0
777212,1.0,1.6
777201,1.0,1.4
777202,2.0,0.8
777200,1.0,1.0
777203,0.4,1.2
777199,1.0,1.8
777198,1.4,1.4
777195,1.8,0.8
777187,2.4,1.6
777196,1.6,0.8
777197,0.6,1.2
777194,1.8,0.2
777190,1.2,2.2
777188,0.8,1.6
777193,0.8,1.0
777191,0.8,0.4
777192,2.4,0.6
777180,1.0,1.0
777185,0.6,1.0
777186,0.8,1.4
777189,1.6,1.6
777172,0.8,1.2
777175,0.8,0.8
777163,1.0,1.2
777182,2.0,0.4
777184,2.6,1.6
777179,1.8,0.8
777183,0.6,1.0
777177,2.2,0.6
777173,1.8,2.4
777178,1.2,0.4
777174,2.4,1.2
777171,0.6,1.2
777162,0.8,0.6
777176,2.2,1.2
777181,1.4,2.0
777181,1.4,1.2
777181,1.4,2.0
777181,1.4,1.2
777165,1.6,1.8
777181,1.4,2.0
777181,1.4,1.2
777181,1.4,2.0
777181,1.4,1.2
777166,1.8,2.4
777168,1.0,0.8
777169,2.8,2.0
777170,2.4,0.6
777167,1.2,0.6
777156,1.6,2.0
777159,1.2,1.6
777158,0.8,1.2
777164,0.6,1.4
777164,0.6,2.2
777164,0.8,1.4
777164,0.8,2.2
777146,0.4,2.0
777157,1.0,0.6
777153,2.2,1.2
777160,1.0,1.0
777161,1.6,1.4
777155,2.2,1.0
777151,2.2,0.6
777154,1.4,1.4
777148,1.6,0.6
777149,0.8,0.6
777147,1.2,2.2
777150,1.6,1.0
777139,1.0,1.4
777152,1.6,1.2
777143,0.8,0.6
777164,0.6,1.4
777164,0.6,2.2
777164,0.8,1.4
777164,0.8,2.2
777142,2.2,0.8
777145,1.4,2.0
777134,1.6,0.6
777133,0.6,2.2
777127,1.0,0.6
777141,0.8,0.6
777140,1.0,1.0
777136,2.4,1.0
777144,2.0,0.8
777138,1.0,2.4
777135,1.2,0.8
777137,1.4,1.8
777126,1.2,1.2
777131,1.8,1.4
777132,2.2,1.0
777130,1.4,0.8
777129,0.6,0.6
777122,2.0,0.8
777128,1.2,0.8
777121,1.4,2.4
777124,2.0,0.6
777125,1.4,2.0
777113,2.0,0.8
777120,0.8,2.0
777123,1.0,1.4
777118,1.0,2.6
777119,0.6,0.6
777116,2.2,1.0
777115,1.8,1.6
777117,1.4,1.0
777101,1.0,1.2
777107,0.8,1.2
777112,1.4,1.2
777106,1.0,1.8
777108,0.8,0.8
777111,0.6,1.2
777105,1.8,1.8
777109,1.4,1.2
777114,2.4,1.6
777110,0.6,0.6
777098,1.8,1.0
777102,0.8,1.4
777100,1.6,0.8
777099,3.2,1.0
777103,0.8,1.0
777094,0.6,0.6
777092,0.8,1.6
777093,1.8,1.2
777089,1.4,1.6
777090,0.4,1.4
777091,1.0,1.2
777095,1.2,0.4
777088,1.4,0.6
777104,1.6,2.2
777096,1.2,0.4
777081,0.8,1.0
777097,1.6,1.2
777080,1.0,1.6
777085,0.6,1.0
777086,2.8,1.0
777079,0.8,1.0
777076,0.8,0.2
777077,1.2,0.8
777078,1.4,1.8
777074,0.4,1.0
777083,1.6,1.8
777087,1.0,1.4
777084,1.6,2.4
777082,1.8,0.8
777075,1.8,0.4
777072,1.4,1.4
777067,2.6,1.0
777071,1.2,1.0
777070,1.2,1.4
777073,1.4,0.8
777068,1.2,0.8
777060,0.4,0.8
777062,1.6,1.0
777064,1.2,1.2
777063,1.2,0.8
777066,1.4,1.4
777061,0.6,1.6
777069,1.6,0.8
777059,1.0,1.2
777065,1.8,0.8
777057,1.0,1.8
777053,1.4,1.0
777055,1.2,1.2
777050,2.0,1.0
777051,1.2,2.0
777056,1.6,1.0
777044,0.2,0.4
777052,1.6,0.6
777042,0.8,1.0
777045,1.2,1.0
777048,1.2,1.6
777046,1.2,1.4
777054,0.6,1.6
777058,1.0,1.0
777047,2.0,1.6
777043,1.0,1.8
777049,1.2,0.8
777040,1.0,1.0
777035,1.4,1.0
777039,2.0,1.4
777026,1.0,0.8
777037,0.8,0.6
777041,1.0,1.2
777029,0.0,0.6
777034,0.8,1.8
777031,1.6,1.6
777028,1.6,0.6
777032,1.0,1.0
777024,0.6,0.6
777022,2.2,1.4
777036,1.6,1.0
777027,0.8,1.8
777038,1.6,1.0
777030,1.2,1.4
777033,1.2,1.4
777019,1.2,1.2
777021,0.6,1.0
777023,0.4,0.4
777025,1.0,1.0
777018,1.4,0.2
777008,0.4,0.4
777014,0.4,1.2
777020,1.4,1.4
777015,2.4,2.0
777012,1.4,2.4
777013,0.0,0.8
777016,0.8,1.4
777005,0.8,0.8
777017,1.4,1.8
777009,1.4,0.8
777007,1.0,0.6
777011,1.2,0.8
777006,0.8,0.8
777004,1.8,1.0
777010,2.0,1.4
777010,2.0,1.2
777010,2.2,1.4
777010,2.2,1.2
777001,2.4,2.2
777010,2.0,1.4
777010,2.0,1.2
777010,2.2,1.4
777010,2.2,1.2
776990,2.4,0.6
777003,1.0,0.8
777002,0.4,0.8
777000,0.4,0.8
776999,1.6,1.4
776993,1.4,0.6
776991,0.8,1.8
776997,1.2,0.6
776994,2.2,1.0
776996,0.2,0.6
776998,1.4,2.0
776992,0.8,0.4
776985,1.4,1.0
776995,0.6,1.2
776986,2.0,1.2
776983,0.8,2.0
776984,0.6,0.4
776988,2.4,2.4
776982,0.4,0.8
776987,1.0,1.4
776975,2.0,0.6
776976,0.4,2.0
776979,0.4,0.8
776989,2.0,1.4
776978,0.4,1.2
776980,0.6,0.4
776981,1.4,0.4
776977,0.6,1.8
776974,1.2,1.0
776966,2.0,1.4
776968,0.8,1.4
776973,0.8,0.2
776970,2.2,0.8
776967,0.4,1.4
776961,0.4,0.8
776971,2.2,0.4
776972,2.0,3.0
776965,0.4,1.0
776960,0.8,1.2
776969,0.2,0.8
776958,0.6,1.2
776959,0.6,1.2
776964,1.4,0.6
776957,2.2,1.8
778372,2.6,1.6
778372,2.6,1.4
778372,2.4,1.6
778372,2.4,1.4
776962,3.2,1.4
776951,0.6,1.4
776953,1.2,0.4
776949,1.6,1.0
776963,0.4,1.0
776954,0.6,0.8
776955,1.6,1.0
776952,2.2,2.6
776956,1.0,1.0
776946,1.0,1.2
776950,0.2,0.8
776945,1.0,0.8
776947,0.8,1.4
776943,1.0,1.0
776944,2.2,2.0
778372,2.6,1.6
778372,2.6,1.4
778372,2.4,1.6
778372,2.4,1.4
776948,2.6,1.2
776940,1.4,0.2
776935,0.8,0.8
776937,0.4,1.0
776936,1.4,1.4
776939,2.0,2.0
776929,1.2,0.8
776933,0.6,0.8
776931,0.6,1.0
776942,1.0,1.8
776938,1.4,0.8
776941,0.8,1.0
776934,0.4,1.2
776932,1.0,1.0
776930,2.4,1.4
776927,1.0,1.0
776928,0.4,1.2
776923,1.6,1.0
776921,1.0,1.0
776915,1.0,2.8
776913,1.6,1.6
776917,1.0,1.4
776920,1.6,1.0
776922,1.6,0.8
776926,0.8,0.6
776924,1.2,1.0
776925,1.2,1.2
776918,0.8,1.0
776919,1.2,0.8
776916,1.2,2.0
776906,0.8,0.4
776914,2.0,0.4
776908,1.4,1.0
776907,1.2,1.0
776907,1.2,0.8
776907,1.2,1.0
776907,1.2,0.8
776901,0.6,0.8
776902,0.6,2.0
776900,1.6,1.4
776904,2.0,1.0
776912,1.2,2.0
776903,0.8,2.0
776909,1.6,1.0
776911,1.0,0.6
776897,1.4,0.8
776905,1.0,1.0
776910,1.2,1.8
776907,1.2,1.0
776907,1.2,0.8
776907,1.2,1.0
776907,1.2,0.8
776899,1.8,0.4
776898,1.2,2.6
776896,0.8,0.6
776895,2.0,1.2
776889,1.0,0.6
776894,0.8,2.2
776893,1.2,1.4
776887,0.8,0.6
776892,1.2,1.0
776891,1.4,1.8
776888,0.6,1.4
776886,2.2,1.6
776881,1.4,1.0
776885,1.0,2.2
776884,0.8,0.6
776883,1.4,0.8
776890,1.0,2.6
776879,1.8,1.0
776874,2.2,0.8
776875,1.6,1.4
776877,1.2,1.4
776880,1.8,1.2
776876,0.6,1.2
776882,0.8,2.0
776878,0.8,0.8
776871,0.8,1.8
776872,2.4,1.2
776867,0.8,0.8
776873,1.0,1.0
776870,0.6,0.4
776866,1.8,0.8
776861,2.2,1.0
776862,1.8,1.2
776865,0.6,1.6
776868,2.0,1.0
776864,1.6,1.4
776863,0.8,1.0
776869,1.0,2.0
776860,0.8,1.0
776855,1.0,1.8
776854,1.8,1.4
776848,1.0,0.6
776852,1.4,0.8
776857,2.0,2.0
776858,0.6,0.8
776844,1.8,1.4
776851,2.2,0.6
776846,0.8,0.8
776859,1.8,1.2
776847,0.6,0.6
776845,1.0,1.4
776836,2.0,2.0
776843,1.0,0.8
776839,1.2,1.2
776849,2.0,1.0
776850,0.4,2.2
776856,0.8,1.4
776853,1.2,1.6
776838,1.6,0.8
776841,2.0,2.4
776837,0.6,1.6
776830,2.0,2.2
776840,1.4,0.4
776842,1.6,1.8
776829,1.2,0.4
776831,0.8,1.8
776835,1.0,1.0
776832,2.0,1.0
776834,1.8,1.6
776833,1.8,1.2
776821,1.0,2.2
776827,1.8,0.8
776828,1.2,0.8
776826,1.0,1.2
776825,1.8,1.2
776820,1.2,0.8
776824,2.0,1.6
776823,1.2,2.6
776822,1.6,0.4
778431,1.6,1.6
778431,1.6,0.8
778431,1.8,1.6
778431,1.8,0.8
776819,1.6,1.2
776815,1.0,1.2
776802,1.6,0.2
776813,1.6,1.6
776812,0.6,0.4
776811,1.0,1.8
776816,2.0,1.0
776814,2.0,0.8
776817,1.2,1.0
776818,1.0,1.2
776810,0.8,2.4
776809,1.6,0.8
776807,1.0,0.6
776808,1.4,2.6
776805,2.0,1.4
778431,1.6,1.6
778431,1.6,0.8
778431,1.8,1.6
778431,1.8,0.8
776796,2.0,1.0
776804,1.2,2.0
776801,0.4,0.2
776803,1.6,0.4
776797,0.8,1.2
776806,1.6,1.8
776798,2.0,0.8
776799,1.2,1.4
776800,0.6,2.2
776793,1.4,0.8
776794,1.6,0.4
776789,0.8,0.6
776791,2.0,1.8
776788,1.8,2.8
776795,1.0,1.4
776792,0.6,1.2
776790,0.4,1.8
776784,0.8,1.0
776781,1.8,1.4
776786,1.6,0.4
776783,0.8,0.6
776785,0.4,1.4
776782,1.6,0.4
776779,2.0,2.0
776780,1.4,0.8
776787,1.0,2.0
776776,1.0,1.8
776777,0.6,1.0
776778,1.0,0.2
776774,1.2,1.8
776768,2.8,1.4
776772,1.6,1.6
776770,1.2,1.2
776773,1.4,1.6
776771,2.0,0.6
776775,0.4,0.4
776764,0.8,1.8
776769,1.6,1.0
776763,2.2,1.6
776767,1.0,0.8
776762,1.2,2.4
776759,1.4,1.2
776754,1.2,1.4
776755,2.6,0.2
776758,0.4,0.6
776746,0.8,2.0
776749,0.8,0.8
776765,0.8,1.2
776761,1.0,1.4
776766,1.6,0.0
776760,1.6,1.2
776757,2.2,1.2
776753,1.4,1.6
776756,2.8,1.4
776752,2.2,1.8
776751,0.8,1.6
776750,1.0,1.2
776747,1.2,1.0
776745,1.6,0.8
776743,1.6,0.6
776748,2.8,1.6
776744,0.8,1.0
776742,1.0,2.2
776737,1.2,0.6
776740,1.0,2.4
776739,1.2,0.6
776735,1.4,1.0
776736,2.6,1.2
776738,1.6,1.4
776741,1.2,0.8
776733,1.4,0.6
776732,1.0,1.2
776728,1.2,1.0
776731,0.6,1.8
776730,1.2,2.4
776734,1.0,1.8
776727,1.8,1.0
776729,0.4,1.6
776719,0.8,0.8
776723,1.4,1.2
776725,1.2,0.8
776726,2.8,1.0
776724,1.2,0.8
776721,1.0,2.6
776722,1.2,0.8
776720,1.4,1.2
776712,1.4,1.0
776716,0.6,0.8
776713,0.6,1.8
776715,1.2,2.2
776711,0.4,1.4
776717,1.6,1.0
776718,1.2,1.4
776708,0.8,0.6
776714,1.4,1.2
776710,1.6,1.0
776706,1.2,0.8
776709,1.0,2.2
776705,1.0,1.0
776700,0.2,0.8
776702,1.6,0.6
776698,1.0,2.4
776704,0.6,1.0
776701,1.6,1.6
776699,1.6,1.0
776703,0.4,1.2
776697,1.4,1.0
776707,2.4,0.8
777459,0.6,2.0
777459,0.6,1.4
777459,0.2,2.0
777459,0.2,1.4
776692,0.4,0.6
776694,0.8,1.8
776688,1.8,1.2
776689,0.8,1.0
776695,1.0,1.2
776696,1.0,0.6
776690,1.6,1.4
776693,1.4,1.6
776681,1.0,1.0
776682,1.6,0.6
776683,1.0,0.6
777459,0.6,2.0
777459,0.6,1.4
777459,0.2,2.0
777459,0.2,1.4
776691,0.0,1.8
776691,0.0,1.4
776691,0.4,1.8
776691,0.4,1.4
776691,0.0,1.8
776691,0.0,1.4
776691,0.4,1.8
776691,0.4,1.4
776676,0.8,1.4
776685,1.2,0.6
776679,0.8,1.8
776686,1.2,1.4
776678,1.0,1.4
776680,1.6,1.4
776684,0.4,1.2
776687,1.2,1.2
776677,0.6,1.6
776675,1.8,1.4
776674,0.8,1.8
776671,1.2,1.2
776668,0.8,1.0
776672,1.0,0.6
776667,0.8,1.2
776661,0.4,2.0
776662,2.2,1.2
776673,1.0,0.2
776658,0.8,0.8
776670,1.2,1.0
776659,0.6,2.0
776669,1.4,1.4
776664,0.6,2.8
776666,2.2,1.6
776665,1.2,2.0
776663,0.8,1.2
776660,1.2,1.4
776652,1.0,1.0
776656,0.6,1.4
776653,1.0,2.2
776657,2.2,1.4
776651,1.0,0.8
776644,1.0,1.4
776650,0.6,2.0
776642,1.2,1.4
776655,1.2,0.4
776654,3.6,0.6
776631,0.4,1.2
776637,0.2,0.8
776648,2.2,0.6
776643,1.0,0.6
776647,3.6,0.8
776649,1.0,2.2
776646,1.4,2.0
776645,1.4,1.6
776633,0.4,0.8
776639,1.2,1.0
776641,1.4,0.8
776634,0.6,1.8
776640,1.0,1.0
776635,1.0,1.0
776636,1.2,1.6
776638,1.2,1.8
776627,3.0,0.6
776630,1.4,1.4
776628,2.6,0.8
776625,1.2,2.0
776632,0.6,0.8
776629,1.0,1.0
776623,1.0,0.6
776619,1.4,1.2
776621,0.6,2.0
776626,1.4,1.8
776622,1.0,0.4
776617,1.0,1.2
776618,1.4,1.0
776620,1.6,1.6
776610,1.0,0.8
776606,1.2,1.0
776612,1.2,1.8
776613,2.6,1.0
776624,1.2,2.8
776615,1.6,1.6
776614,0.8,1.0
776607,1.6,1.2
776608,0.4,1.6
776611,1.6,0.6
776605,1.2,1.2
776609,1.2,0.4
776603,0.8,1.4
776602,1.6,1.0
776616,3.2,0.8
776604,1.4,0.8
776601,0.2,1.6
776600,0.8,0.6
776597,2.2,1.2
776596,1.2,0.8
776598,2.2,1.8
776599,1.0,1.4
776593,0.6,1.2
776589,0.8,1.2
776592,1.6,1.4
776595,1.6,1.0
776590,1.0,1.4
776594,1.8,0.4
776591,1.6,1.0
776584,0.0,2.2
776581,1.0,0.4
776588,1.8,1.2
776582,1.2,1.2
776585,2.2,1.2
776583,1.2,1.2
776586,1.0,1.2
776578,1.0,1.6
776575,1.4,1.4
776587,1.8,0.4
776577,2.0,1.0
776576,1.6,1.2
776573,1.2,1.6
776574,2.2,0.2
776570,1.8,1.0
776580,0.0,2.0
776565,0.8,0.8
776561,2.0,1.2
776579,1.4,1.2
776567,1.4,1.8
776566,1.8,1.0
776569,1.4,0.8
776572,1.2,1.2
776568,1.0,1.8
776563,2.0,1.6
776571,1.8,0.6
776562,2.0,0.4
776557,1.8,1.0
776559,1.2,2.0
776564,1.0,1.6
776555,1.8,0.4
776553,1.2,1.4
776554,0.8,1.2
776550,2.2,1.2
776560,0.6,1.6
776558,1.8,0.4
776556,1.4,3.0
776551,0.6,0.6
776545,1.0,2.0
776552,1.6,1.8
776546,2.0,1.4
776549,1.6,1.0
776547,0.2,1.6
776548,0.8,0.4
776544,1.2,3.4
776543,2.0,1.4
776540,1.0,1.6
776541,2.4,1.2
776542,0.8,1.2
776538,1.2,2.4
776534,2.0,0.8
776533,2.0,0.8
776527,1.8,1.4
776525,0.6,1.6
776539,1.8,0.8
776535,1.8,0.6
776532,1.6,1.8
776536,1.2,1.0
776531,1.2,1.2
776530,2.0,1.2
776529,1.0,3.0
776528,1.2,1.4
776537,0.6,1.6
776516,2.2,0.6
776526,1.0,1.4
776523,1.8,1.0
776524,1.2,2.2
776518,1.2,1.2
776513,2.2,1.6
776517,1.6,0.6
776520,0.4,1.6
776515,1.6,1.4
776521,0.8,1.6
776519,2.4,0.4
776510,1.2,1.2
776512,1.2,0.8
776514,0.6,2.8
776511,1.0,1.4
776507,2.2,1.0
776508,1.4,2.2
776509,1.0,1.2
776522,1.8,1.6
776498,0.2,0.6
776501,0.6,2.4
776503,1.6,1.2
776505,1.4,1.0
776499,1.0,1.0
776502,2.0,0.8
776497,1.2,0.8
776506,1.6,1.4
776492,0.8,2.0
776500,1.4,1.8
776494,0.8,1.0
776504,1.2,1.4
776495,1.2,2.6
776490,0.6,2.4
776496,0.6,0.6
776491,1.4,1.2
776493,1.2,1.2
776482,0.2,0.6
776485,1.6,1.2
776488,1.2,1.0
776487,1.8,0.4
776484,1.6,1.0
776483,1.4,1.2
776489,1.0,2.8
776486,0.8,1.8
776480,0.6,1.2
776481,1.4,2.4
776477,0.2,0.6
776478,0.6,3.0
776468,1.6,1.6
776465,0.8,1.2
776479,0.6,0.8
776475,1.6,1.2
776474,1.2,1.8
776476,1.6,1.6
776466,1.2,1.0
776473,1.6,0.6
776469,0.8,1.6
776471,1.6,2.0
776470,1.4,1.0
776472,0.4,2.2
776467,0.6,2.2
776459,1.6,0.8
776461,0.8,0.6
776458,1.2,1.6
776463,0.8,1.2
776462,0.6,1.8
776464,0.6,2.2
776455,0.8,0.8
776450,1.0,1.8
776452,0.6,2.2
776453,0.8,1.4
776454,1.8,0.8
776457,2.2,2.2
776456,0.4,0.8
776460,1.0,1.6
776451,0.8,1.8
776446,1.2,0.8
776449,1.2,1.0
776445,1.2,2.4
776442,0.2,1.2
776444,1.2,1.2
776448,1.4,1.0
776436,2.0,2.4
776440,1.6,1.0
776433,0.6,1.4
776435,0.8,2.2
776439,0.8,1.2
776441,0.6,1.0
776443,1.4,1.0
776438,0.8,1.8
776437,1.0,2.6
776432,1.0,1.2
776434,1.0,0.6
776447,1.0,1.2
776424,1.6,0.8
776431,0.4,0.6
776430,1.0,1.2
776428,1.0,2.0
776421,0.6,1.6
776427,1.6,0.8
776423,1.8,2.4
776419,0.4,1.0
776429,1.0,1.4
776425,1.2,1.8
776426,0.4,1.4
776422,1.2,0.4
776416,0.8,2.4
776420,1.4,1.2
776418,0.6,1.2
776417,1.0,0.8
776414,1.0,2.0
776415,1.4,0.6
776413,0.8,1.2
776409,0.8,1.6
776405,1.4,1.6
776412,1.2,1.4
776406,0.4,0.6
776411,1.0,0.8
776407,1.6,1.0
776400,2.8,0.6
776399,1.8,0.8
776410,1.8,0.4
776408,1.0,1.0
776401,1.4,0.4
776403,0.6,1.2
776397,1.2,2.2
776404,1.2,0.8
776398,1.4,0.8
776393,2.0,1.2
776402,1.2,1.2
776388,1.2,0.6
776395,0.6,0.4
776390,0.8,1.4
776392,1.4,1.0
776391,2.2,0.6
776394,2.0,0.8
776396,1.8,0.4
776389,1.0,0.8
776375,0.8,0.6
776379,1.6,0.8
776374,1.8,0.8
776376,1.0,1.2
776387,1.4,0.2
776382,0.4,0.4
776386,1.2,2.0
776384,1.8,1.0
776383,1.2,1.0
776385,1.4,1.2
776381,0.8,1.2
776378,1.2,1.2
776377,1.0,1.6
776373,2.4,0.4
776380,1.6,1.0
776372,0.6,0.4
776364,1.0,1.8
776369,0.4,1.2
776367,1.2,1.8
776368,1.0,1.4
776370,0.4,0.2
776371,1.4,1.0
776365,1.2,0.8
776362,2.6,1.2
776352,0.6,1.6
776351,1.6,0.6
776354,1.4,0.2
776353,0.4,0.4
776359,0.8,1.0
776361,0.6,0.6
776366,1.2,1.4
776363,0.8,1.4
776360,0.8,1.0
776355,1.6,0.4
776356,1.0,0.4
776357,1.2,0.2
776358,1.6,1.6
776345,1.6,1.2
776350,1.4,1.8
776338,0.8,1.6
776343,0.4,0.2
776336,1.6,0.8
776349,0.6,1.2
776347,1.4,1.2
776344,1.0,1.6
776342,1.6,0.2
776348,1.0,0.6
776337,2.2,0.8
776346,1.0,1.0
776339,0.8,0.4
776341,0.6,0.6
776328,1.6,2.0
776333,0.8,1.0
776340,1.4,1.0
776320,0.8,1.0
776334,2.0,0.6
776329,1.0,1.2
776322,0.6,0.4
776335,0.8,1.0
776331,1.4,0.4
776332,1.4,1.4
776324,1.8,1.0
776326,0.8,0.8
776321,0.8,1.8
776327,1.6,1.4
776325,1.6,1.6
776323,1.4,0.6
776317,1.0,1.4
776330,1.4,1.6
776318,0.8,1.0
776315,0.4,1.0
776316,1.6,0.6
776314,0.4,0.6
776313,1.6,1.8
776312,0.6,1.6
776319,1.2,0.8
776309,1.0,0.6
776311,1.6,2.0
777825,0.6,1.6
777825,0.6,1.6
777825,0.2,1.6
777825,0.2,1.6
776307,0.6,2.0
776303,1.2,1.4
776308,0.6,1.4
776310,1.2,2.4
776304,1.0,1.6
776305,1.0,0.6
776302,1.2,0.8
776306,0.2,0.8
776298,1.6,1.6
776295,1.2,1.4
776300,0.6,1.2
776301,1.0,0.8
776293,0.8,1.2
776294,1.2,0.4
776297,1.4,2.2
777825,0.6,1.6
777825,0.6,1.6
777825,0.2,1.6
777825,0.2,1.6
776287,0.4,1.4
776283,0.6,1.2
776285,0.6,1.2
776279,1.2,0.6
776286,0.2,1.8
776296,1.2,1.4
