game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
778363,0.6489902238229998,0.772823779193206,0.6105908022826452,0.781371668164121
778365,0.6484343536045106,0.6618599535622631,0.7468062498490666,0.7215801347021513
778361,0.7390086266677762,0.8238571997183184,0.7762188406471529,0.7148038449938521
778360,0.6205673758865249,0.6950179763739086,0.6447372634410324,0.6113519014057965
778364,0.7569846554719166,0.8322557471264368,0.785198282394544,0.721206483531862
778358,0.7907073553427904,0.6617721518987342,0.7166879623933242,0.6474896966808751
778356,0.7425287356321839,0.757717401889181,0.7576088999777842,0.843295019157088
778348,0.6564782522866355,0.6990494168408279,0.6670743698587429,0.7888031130358375
778347,0.6120296767355591,0.6471779066956732,0.732308342973716,0.6953177257525084
778355,0.5280650994575045,0.6631525001830295,0.7089662362659395,0.7299232254721868
778346,0.7620480963207276,0.6901643816929268,0.7552012577656343,0.706060606060606
778362,0.531718738567352,0.5705494505494506,0.5850594380403458,0.6473262032085562
778353,0.7321468714874485,0.7566878188378747,0.7040948275862069,0.6628126764366546
778349,0.5341642228739003,0.4881548666576418,0.5943155168189296,0.7552645095017977
778354,0.6836980683134529,0.8175675675675675,0.6335636434410277,0.7147223820483314
778359,0.6263583815028901,0.500911954899685,0.6468498168498169,0.5356500562008243
778357,0.522936119756929,0.5795665634674922,0.5096885556256728,0.5744465465166451
778351,0.7462064114159381,0.8736475562740953,0.6676573426573427,0.8169932685115932
778350,0.7294871794871794,0.8087905935050392,0.7026395576957374,0.7377892862922804
778352,0.8058793997880292,0.7357255107386066,0.7815126050420168,0.6870092168091755
778345,0.7242441209406495,0.614275120504264,0.7262913622690159,0.7901778091243179
778341,0.6409451367535199,0.6910943148209003,0.6739258850864411,0.6225047853431774
778344,0.45900204260285965,0.6570592790157446,0.5861210298816012,0.6450563204005006
778339,0.6141140537716514,0.6718816669037122,0.7329456837323138,0.7199074074074074
778342,0.6947043969102793,0.432516367298976,0.6480287196726103,0.5419019525214215
778343,0.5235129243226408,0.5570222460466363,0.5338742469526763,0.5894891039568109
778340,0.8228936379267993,0.8758215150466966,0.716820987654321,0.7611654905531527
778337,0.6797235023041475,0.7577429345722029,0.6615143636349179,0.7094770515839517
778329,0.6742424242424242,0.8346148092744952,0.6779310044175773,0.836230927230047
778335,0.6167443135105508,0.6663159371492705,0.6232799025903624,0.7268936234741072
778338,0.5469119015243684,0.5137362637362637,0.5527871848626565,0.7247252547967067
778336,0.5935262269313617,0.6175138549550087,0.732277151622372,0.6489755758768376
778333,0.7505112474437627,0.6711093941149958,0.7507850098619329,0.6464067278287462
778330,0.7554173354735152,0.5914772727272727,0.7511497064579257,0.6698767741673106
778334,0.6677708764665287,0.688424973047143,0.6799122004163191,0.6239098837209303
778332,0.7515576908640492,0.7567666758418203,0.7259210805459302,0.7221863654699475
778331,0.641295862607338,0.7841064544210918,0.6730912946001842,0.7736810187992723
778321,0.44593926553672314,0.7510489510489511,0.5685370098163448,0.7270295851822264
778320,0.5209258901551734,0.7211052685843902,0.5945802927495412,0.7276746450559115
778328,0.8139802336028752,0.5439284795472086,0.7069488536155203,0.6630550529082799
778327,0.6324304889741131,0.5159833630421866,0.7482174688057042,0.5877743539331153
778322,0.6906557377049181,0.7553383458646616,0.669282013323464,0.7489702517162471
778324,0.674649134759504,0.7087533156498673,0.6317392474927643,0.6928945074106365
778323,0.679033217494756,0.640539430449069,0.7105013550135502,0.7126543209876544
778325,0.6319143819143819,0.7313283351456532,0.7169209809264305,0.6885995777621393
778315,0.7747474747474747,0.797037037037037,0.7485793285267617,0.7826020133712441
778326,0.5955202023563868,0.5305719921104537,0.6767676767676767,0.6483103983103984
778314,0.5459188991973314,0.6484848484848484,0.601767955801105,0.7134792903469338
778316,0.5392156862745099,0.6714391591429727,0.5619473957946356,0.7020367332239605
778318,0.7860678820216392,0.8181549379065642,0.6903137254901961,0.7452830188679245
778313,0.5055510600420781,0.8546447076239823,0.5798500097012848,0.7550442423685741
778317,0.5591268100043879,0.6894267515923567,0.5622824951160783,0.6594758927027298
778319,0.9090909090909092,0.5785140562248996,0.8036485238701305,0.6383731211317418
778312,0.7616853977205036,0.5298786181139122,0.7311644397754505,0.5485779897544603
778311,0.6704824444641642,0.7705389600126442,0.6398168103448276,0.7901459028018769
778307,0.6019198193111237,0.6541795665634675,0.6335229213636674,0.6954365913101941
778309,0.5417684416218858,0.6750452079566003,0.5148604269293924,0.7232063066513469
778310,0.5326174685054568,0.5835490365257405,0.6992585727525487,0.7249987328298444
