game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
777924,3.4,4.4,3.2,4.4
777938,3.6,4.6,3.0,4.7
777938,3.6,5.2,3.0,5.4
777938,4.4,4.6,3.3,4.7
777938,4.4,5.2,3.3,5.4
777922,3.8,5.6,5.3,5.2
777933,2.8,4.8,5.2,4.8
777933,2.8,5.6,5.2,5.6
777933,4.2,4.8,5.2,4.8
777933,4.2,5.6,5.2,5.6
777925,2.8,1.8,5.4,2.5
777916,3.8,4.6,5.3,4.9
777915,2.8,8.2,3.4,6.7
777927,6.0,5.0,8.3,4.4
777923,7.6,5.2,5.7,4.0
777919,4.8,2.6,4.6,1.8
777928,3.6,3.2,3.0,2.8
777929,3.4,1.6,3.5,3.0
777921,4.0,2.6,4.1,3.4
777918,4.6,4.0,4.2,3.3
777920,5.0,2.4,5.0,4.2
777914,9.6,4.4,6.4,4.6
777917,5.2,6.2,6.0,5.6
777938,3.6,4.6,3.0,4.7
777938,3.6,5.2,3.0,5.4
777938,4.4,4.6,3.3,4.7
777938,4.4,5.2,3.3,5.4
777933,2.8,4.8,5.2,4.8
777933,2.8,5.6,5.2,5.6
777933,4.2,4.8,5.2,4.8
777933,4.2,5.6,5.2,5.6
777909,3.8,2.6,3.5,3.1
777911,4.8,6.2,3.9,5.8
777912,3.2,4.0,2.6,2.9
777913,6.6,4.2,5.5,4.1
777910,6.0,5.2,4.9,4.6
777946,6.4,5.8,5.9,5.3
777900,3.8,3.0,3.6,2.5
777902,4.6,2.6,3.2,5.4
777905,4.2,2.8,5.0,2.1
777907,4.4,2.6,3.3,2.3
777904,6.8,3.4,6.8,4.1
777906,6.0,6.8,5.5,7.6
777908,5.8,4.2,4.6,3.6
777903,2.8,5.0,2.8,4.6
777901,2.6,7.6,3.4,6.5
777895,4.2,3.4,4.2,4.2
777898,3.0,6.6,3.2,5.7
777897,4.0,2.8,4.6,3.3
777896,8.0,2.6,6.7,3.4
777899,7.4,4.4,7.5,4.2
777891,5.0,5.8,5.4,4.9
777888,6.6,2.8,6.9,3.9
777881,5.2,3.4,4.9,2.8
777886,5.6,7.2,5.5,7.3
777890,3.6,3.2,3.5,2.6
777889,4.0,5.2,3.5,4.3
777894,5.2,3.2,5.0,2.5
777892,3.0,3.2,3.7,4.9
777882,3.6,3.4,3.9,4.7
777885,3.0,8.4,3.4,6.9
777893,4.2,4.4,4.4,3.8
777883,2.6,5.8,2.8,5.1
777887,5.0,2.8,5.0,2.7
777875,4.0,3.0,6.4,3.8
777879,6.6,3.8,5.4,4.7
777884,7.8,4.6,7.0,4.7
777869,4.2,2.6,4.0,4.5
777873,4.2,4.6,3.9,3.5
777880,5.8,2.8,4.8,2.4
777876,5.0,4.8,5.0,4.1
777871,4.2,7.2,5.4,6.3
777874,3.8,3.4,4.0,4.1
777877,3.6,5.6,3.1,4.3
777864,2.8,8.0,3.0,6.8
777865,1.8,6.0,2.3,5.3
777872,6.2,3.2,4.7,2.8
777867,5.6,3.4,5.3,4.0
777870,7.2,3.8,5.7,4.0
777866,8.0,6.2,7.5,5.0
777868,3.6,3.6,6.1,3.6
777878,4.6,2.2,6.8,3.7
777859,2.2,4.2,2.3,3.9
777863,4.2,6.4,3.1,4.8
777856,5.4,1.8,4.8,3.8
777858,3.6,3.0,4.4,4.0
777861,4.8,2.6,5.0,3.3
777861,4.8,3.2,5.0,3.0
777861,4.4,2.6,5.3,3.3
777861,4.4,3.2,5.3,3.0
777857,2.6,3.8,2.9,3.7
777860,2.8,3.8,2.4,4.1
777862,8.0,5.0,6.4,5.6
777852,3.6,5.6,3.8,4.2
777855,6.0,1.8,4.2,3.0
777853,1.6,5.6,3.9,5.1
777854,8.6,7.0,6.9,5.7
777861,4.8,2.6,5.0,3.3
777861,4.8,3.2,5.0,3.0
777861,4.4,2.6,5.3,3.3
777861,4.4,3.2,5.3,3.0
777847,2.2,5.2,2.4,4.2
777850,5.0,6.8,3.8,5.4
777851,4.2,1.6,4.6,3.2
777841,6.2,5.8,3.9,4.6
777848,4.0,3.0,4.1,4.1
777849,4.0,4.0,6.4,4.3
777845,2.8,2.8,5.2,5.9
777846,2.0,4.4,3.0,3.6
777844,3.8,3.4,2.8,4.1
777840,7.4,3.8,6.5,4.9
777842,4.0,6.0,4.0,5.1
777836,4.2,2.2,4.0,2.3
777843,1.6,5.6,3.7,5.0
777838,7.8,7.6,7.1,6.1
777834,1.6,3.8,2.2,4.2
777832,3.0,3.4,4.0,3.4
777833,4.6,9.4,3.7,6.6
777826,3.0,3.8,3.0,4.1
777827,5.4,3.6,6.5,5.2
777830,2.0,4.0,2.5,3.3
777819,3.4,2.0,4.2,2.3
777829,4.8,3.2,5.7,2.9
777831,3.6,1.6,4.7,2.5
777835,4.8,2.8,6.5,4.4
777837,2.8,1.6,4.7,5.6
777823,4.2,6.0,3.5,5.1
777828,2.2,6.8,4.0,5.6
777824,4.8,6.6,6.1,5.3
777818,5.0,3.2,5.9,3.7
777816,5.0,0.6,5.5,4.3
777817,5.2,6.2,4.0,5.7
777812,3.0,7.6,3.4,6.1
777821,3.6,3.4,5.4,3.3
777814,1.4,3.8,2.3,3.2
777820,6.2,5.6,4.4,4.7
777822,3.0,4.2,3.2,3.6
777815,3.4,4.8,3.8,4.2
777815,3.4,4.6,3.8,4.4
777815,5.8,4.8,5.4,4.2
777815,5.8,4.6,5.4,4.4
777811,3.0,7.2,3.0,6.2
777806,2.0,5.4,2.4,3.6
777801,7.4,2.4,5.0,4.5
777810,3.8,5.6,4.5,5.6
777807,3.4,4.6,5.3,4.0
777808,2.2,5.0,2.5,6.4
777813,6.0,1.6,5.1,2.8
777805,2.4,2.6,2.9,3.1
777800,4.6,3.8,3.6,3.7
777799,4.4,3.0,5.1,3.0
777797,3.6,5.2,6.0,5.1
777802,2.4,4.0,3.1,5.3
777798,7.4,3.0,6.8,3.5
777804,4.0,5.6,3.7,5.7
777815,3.4,4.8,3.8,4.2
777815,3.4,4.6,3.8,4.4
777815,5.8,4.8,5.4,4.2
777815,5.8,4.6,5.4,4.4
777809,8.8,4.8,7.1,4.3
777809,8.8,5.0,7.1,4.2
777809,9.4,4.8,6.8,4.3
777809,9.4,5.0,6.8,4.2
777809,8.8,4.8,7.1,4.3
777809,8.8,5.0,7.1,4.2
777809,9.4,4.8,6.8,4.3
777809,9.4,5.0,6.8,4.2
777790,10.2,5.6,6.9,4.7
777788,3.6,3.2,4.8,3.0
777786,4.2,3.4,6.1,5.3
777793,6.6,3.0,4.9,4.3
777794,3.2,5.4,2.7,4.1
777791,3.4,8.4,3.6,7.3
777787,4.4,3.6,3.7,3.7
777803,5.4,1.8,4.9,2.7
777792,2.6,1.8,2.9,3.0
777782,3.0,4.0,3.3,4.3
777795,3.6,5.4,4.6,4.8
777796,3.0,5.0,4.0,3.8
777789,2.6,4.6,2.4,6.3
777784,4.2,6.2,2.9,5.9
777781,7.6,3.8,6.6,3.7
777780,3.2,5.4,3.5,4.3
777785,10.2,4.4,6.8,4.6
777778,5.2,2.4,4.9,4.2
777776,3.4,4.6,2.8,4.2
777779,4.0,8.0,4.1,7.2
777775,4.0,5.2,3.8,4.0
777774,4.0,2.8,3.5,3.6
777772,4.2,3.6,4.5,2.7
777777,4.2,2.2,3.4,3.1
777766,5.2,4.2,6.6,5.6
777768,2.6,5.0,3.3,4.5
777765,4.8,6.2,3.2,6.1
777767,7.2,4.0,6.4,4.1
777783,5.6,1.8,5.2,2.3
777773,3.2,4.2,2.5,6.4
777770,3.2,2.8,3.4,3.5
777764,4.8,6.6,3.9,6.2
777757,8.8,2.6,7.8,3.4
777771,4.4,3.8,4.5,5.6
777759,2.8,4.6,2.8,3.7
777760,3.4,4.2,2.8,4.7
777758,3.6,4.8,2.6,3.4
777769,4.4,3.4,3.8,5.6
777762,6.0,3.2,5.0,3.8
777761,3.0,4.2,5.3,2.9
777756,2.8,3.0,2.2,4.0
777763,5.8,5.0,6.3,4.9
777753,3.8,4.0,3.6,4.4
777754,4.4,3.4,4.6,4.4
777755,2.8,2.4,3.2,2.9
777748,5.6,4.2,5.8,5.0
777746,6.8,2.4,4.9,3.6
777749,4.0,4.8,2.8,3.4
777750,3.8,5.6,2.9,4.7
777747,4.6,3.2,4.2,6.0
777751,6.6,1.8,8.0,3.5
777741,2.4,2.2,2.8,3.6
777752,4.6,4.8,4.0,3.5
777745,4.0,5.2,5.8,5.1
777744,3.4,3.6,5.0,2.5
777743,3.4,3.6,3.7,4.9
777742,3.6,3.4,2.1,4.0
777739,3.4,5.2,4.0,5.1
777738,3.4,1.8,3.4,2.1
777732,5.6,3.0,4.7,3.7
777737,4.2,4.6,3.2,3.5
777736,4.0,2.2,4.7,5.8
777734,6.0,4.0,4.5,3.5
777729,4.4,4.4,4.8,3.2
777726,4.0,4.4,2.8,3.7
777740,4.2,4.6,4.6,4.1
777733,2.6,6.8,2.8,4.9
777731,7.0,2.4,7.1,2.4
777724,2.8,0.8,2.7,3.2
777728,2.4,5.6,4.9,4.8
777730,4.0,2.8,4.1,4.5
777735,4.2,3.6,5.2,4.6
777735,4.2,4.6,5.2,5.0
777735,4.6,3.6,5.4,4.6
777735,4.6,4.6,5.4,5.0
777723,4.8,3.0,5.2,4.5
777727,1.0,3.6,3.2,3.8
777725,5.2,6.0,4.9,4.8
777722,3.6,3.0,3.7,5.2
777735,4.2,3.6,5.2,4.6
777735,4.2,4.6,5.2,5.0
777735,4.6,3.6,5.4,4.6
777735,4.6,4.6,5.4,5.0
777712,4.8,6.0,6.6,4.7
777720,4.0,5.6,4.8,4.1
777715,3.8,4.2,5.0,4.8
777716,3.2,3.0,4.2,3.6
777721,4.2,1.0,4.6,4.3
777718,4.0,2.0,3.3,2.5
777717,5.6,1.6,4.7,2.3
777719,4.0,2.0,4.8,6.1
777709,2.6,5.0,2.2,4.6
777711,3.0,4.0,3.1,3.5
777714,5.2,8.0,4.8,6.0
777710,4.0,4.8,3.7,5.7
777707,5.2,5.2,3.5,4.2
777713,3.2,2.4,3.4,3.0
777708,4.6,5.4,4.6,4.7
777704,4.4,6.0,6.2,5.0
777701,5.4,3.2,5.0,4.0
777697,3.8,4.0,3.0,4.6
777699,4.0,3.8,4.2,4.0
777702,3.4,5.2,4.5,4.9
777703,3.0,1.4,4.2,4.3
777694,3.2,4.4,3.4,3.8
777700,3.8,2.2,3.5,2.4
777693,5.2,5.6,4.6,5.8
777706,3.6,2.8,3.9,6.5
777705,4.4,2.0,4.2,2.2
777695,4.2,3.8,3.5,4.0
777698,5.8,3.8,5.0,4.4
777691,5.6,5.2,3.7,4.3
777696,4.4,6.0,4.3,5.6
777678,2.8,3.6,2.8,3.7
777692,4.6,2.6,4.1,4.6
777684,3.8,3.4,4.1,4.1
777688,4.4,7.4,4.3,6.1
777685,6.6,3.6,4.4,4.2
777683,4.4,2.4,4.4,4.1
777686,4.8,1.8,4.2,2.2
777689,4.0,1.4,3.5,2.1
777677,3.0,3.4,3.2,3.3
777690,4.8,7.4,4.7,7.1
777687,2.6,4.4,5.7,4.3
777679,5.2,7.8,4.1,5.7
777680,4.6,4.4,4.0,3.8
777681,4.6,5.2,3.7,4.7
777682,9.2,3.2,6.3,4.1
777673,3.8,2.2,3.6,2.0
777670,2.8,2.6,3.0,3.3
777671,3.6,7.8,4.6,6.2
777674,3.6,3.0,4.2,2.9
777676,2.0,5.0,2.2,4.3
777669,4.2,4.2,4.1,3.3
777675,8.4,5.4,6.2,4.7
777663,6.0,2.8,4.8,4.4
777666,3.4,2.8,3.9,2.6
777659,7.8,3.4,5.3,5.0
777664,3.6,4.8,4.4,4.3
777665,8.2,3.8,4.5,4.3
777667,3.8,3.6,3.0,3.0
777668,2.6,7.4,4.7,5.7
777672,4.0,4.8,3.5,4.1
777662,7.0,4.2,6.3,3.3
777661,3.0,5.0,3.8,4.2
777660,3.4,2.2,3.4,3.0
777655,3.2,3.4,3.6,3.9
777656,1.8,3.6,1.8,3.8
777658,4.4,5.4,4.0,4.2
777657,7.2,5.0,6.2,4.6
777652,1.8,3.2,3.7,2.6
777647,3.0,6.6,4.5,5.4
777649,3.4,4.4,2.7,2.7
777648,4.2,2.4,4.3,3.8
777650,6.6,4.2,4.8,5.6
777653,3.6,4.2,4.6,3.8
777651,8.4,4.8,4.7,4.7
777654,2.8,5.2,3.7,4.8
777646,7.0,4.0,6.5,3.4
777639,2.8,4.4,4.2,4.2
777645,3.4,3.6,3.5,3.9
777641,1.6,2.6,1.6,3.9
777643,5.0,7.4,4.0,4.9
777638,7.6,5.2,6.1,4.6
777642,3.4,3.8,4.0,3.2
777642,3.4,4.2,4.0,3.6
777642,3.4,3.8,4.2,3.2
777642,3.4,4.2,4.2,3.6
777640,2.2,5.4,3.1,4.7
777642,3.4,3.8,4.0,3.2
777642,3.4,4.2,4.0,3.6
777642,3.4,3.8,4.2,3.2
777642,3.4,4.2,4.2,3.6
777635,4.4,4.2,4.2,3.7
777634,3.4,4.0,3.6,4.2
777637,6.4,4.0,4.8,3.9
777636,3.8,6.2,3.5,5.0
777628,3.2,3.4,3.2,3.7
777633,2.4,3.0,2.2,4.3
777631,6.2,5.6,6.0,4.7
777630,2.8,1.8,4.0,3.5
777632,5.2,3.8,5.0,4.3
777644,3.4,3.6,4.4,3.9
777629,5.4,4.8,6.7,3.7
777623,2.0,6.2,4.0,5.3
777623,2.0,5.4,4.0,5.3
777623,2.8,6.2,3.6,5.3
777623,2.8,5.4,3.6,5.3
777625,6.0,2.2,5.8,3.3
777621,2.8,3.8,4.0,3.6
777624,3.6,3.2,4.8,3.5
777627,3.2,4.6,3.5,3.7
777623,2.0,6.2,4.0,5.3
777623,2.0,5.4,4.0,5.3
777623,2.8,6.2,3.6,5.3
777623,2.8,5.4,3.6,5.3
777626,4.4,4.8,3.9,4.6
777622,3.4,3.0,3.2,4.1
777618,3.6,5.4,3.5,4.2
777615,6.0,6.0,5.2,5.7
777617,7.2,3.4,6.2,4.0
777620,5.0,3.8,4.3,6.5
777616,3.4,5.0,2.8,4.9
777614,5.4,2.6,3.4,3.4
777613,5.2,3.8,4.4,3.9
777619,3.0,4.0,2.2,3.8
777609,4.8,4.6,3.9,3.6
777600,6.6,5.6,5.4,6.1
777601,5.8,3.2,4.6,5.8
777610,1.8,3.2,4.8,3.0
777607,2.8,3.2,4.0,3.8
777598,3.2,3.8,2.6,4.2
777612,3.0,5.4,3.3,5.1
777608,2.4,3.2,3.4,4.0
777606,4.6,5.8,4.1,4.0
777611,3.6,2.6,5.5,3.3
777605,4.6,5.8,3.9,4.2
777597,3.8,2.6,5.6,3.8
777603,5.4,2.4,3.9,3.5
777604,3.4,4.8,2.6,5.1
777599,5.4,3.8,4.8,3.8
777592,5.6,4.4,6.3,4.1
777586,3.6,3.0,5.7,3.3
777596,1.6,2.6,4.7,3.4
777595,2.4,3.0,4.2,3.4
777602,5.2,4.0,3.9,4.6
777594,2.4,4.4,3.7,3.9
777591,2.2,4.0,3.5,3.4
777585,5.4,5.0,5.4,6.6
777590,5.2,4.0,4.1,3.9
777582,4.8,2.8,4.1,5.0
777583,3.0,5.6,2.6,5.3
777588,5.4,4.6,4.9,4.0
777587,3.8,4.0,2.8,4.0
777589,6.6,3.2,4.6,3.2
777593,4.6,7.2,4.1,5.0
777580,2.6,5.2,3.4,4.1
777574,2.8,4.0,3.5,3.7
777578,1.6,2.8,3.2,3.5
777584,8.2,5.2,6.0,6.1
777575,3.0,4.0,5.2,3.4
777581,4.2,5.0,3.8,6.7
777576,5.6,5.8,4.6,5.4
777579,2.6,3.0,2.6,5.3
777577,4.0,3.6,4.7,3.5
777573,3.8,3.0,3.7,3.7
777569,2.6,6.4,3.1,4.2
777566,4.2,4.2,3.5,3.0
777571,2.2,3.4,3.1,3.6
777570,7.2,1.4,6.2,4.0
777565,9.2,6.2,6.3,5.8
777557,4.6,3.2,6.0,3.6
777572,4.4,5.4,4.3,4.5
777568,2.8,5.2,4.7,3.7
777558,3.8,5.6,4.1,6.0
777567,3.8,4.6,3.1,3.7
777563,2.8,4.2,2.8,2.9
777564,6.2,6.4,5.3,5.1
777560,3.0,4.4,3.0,5.3
777559,3.4,4.0,4.8,3.6
777552,4.2,4.4,3.5,3.3
777553,2.8,3.6,3.3,4.2
777549,2.6,5.8,3.0,4.3
777554,1.8,3.4,4.5,3.7
777545,4.6,5.8,4.8,5.9
777548,4.8,4.0,5.1,3.3
777542,4.8,3.8,5.1,4.5
777543,4.8,3.4,4.1,3.6
777562,3.8,3.0,3.6,3.5
777555,7.0,1.8,6.3,3.5
777561,7.6,5.6,6.1,5.8
777556,4.2,5.6,5.2,5.2
777551,3.8,7.4,4.0,5.4
777550,4.2,4.6,3.0,4.0
777547,3.2,4.2,3.2,3.3
777544,7.0,1.6,6.0,2.6
777533,4.8,5.4,5.4,4.3
777534,4.0,5.6,3.7,4.3
777540,5.0,2.8,4.4,3.6
777536,3.0,7.8,4.2,5.5
777532,2.2,4.0,3.0,4.9
777541,3.8,4.2,4.2,3.5
777546,4.6,4.4,3.8,4.0
777526,3.2,4.2,3.8,3.3
777531,3.4,5.6,3.3,5.6
777530,1.8,4.2,1.8,3.4
777539,4.4,5.0,4.1,5.2
777538,3.0,5.4,3.9,4.2
777528,7.0,5.4,5.9,4.5
777537,7.2,6.2,6.5,5.4
777535,3.8,5.2,3.8,4.3
777524,8.6,3.6,5.9,4.1
777529,2.6,3.8,4.2,4.6
777527,4.6,4.6,3.9,5.6
777525,2.6,3.6,3.1,4.2
777521,5.2,4.8,5.3,3.7
777520,3.6,4.4,3.0,3.4
777522,4.4,6.0,3.8,4.6
777514,3.6,4.2,2.6,4.3
777517,5.0,3.8,3.7,4.5
777513,3.4,4.2,3.1,3.5
777519,3.4,3.4,4.0,5.0
777509,4.8,4.6,3.9,4.8
777508,8.2,3.0,5.4,4.1
777511,3.2,4.2,3.6,4.8
777518,6.4,4.8,6.0,5.2
777510,5.6,4.4,4.8,4.9
777523,5.8,5.8,4.9,4.4
777512,3.2,3.4,3.1,3.8
777515,6.0,4.4,5.0,3.7
777516,5.6,5.0,6.4,4.8
777507,3.8,4.2,3.5,3.2
777506,4.6,6.6,3.7,5.2
777505,4.4,5.2,3.7,5.2
777501,4.4,4.0,4.1,4.8
777499,5.2,4.4,3.4,4.7
777504,6.0,5.0,5.0,3.9
777503,3.8,4.6,2.6,4.3
777500,4.2,4.2,6.2,4.8
777502,4.6,5.8,5.9,5.5
777496,1.8,4.0,3.1,4.9
777494,5.8,3.6,4.8,4.1
777492,4.0,4.2,3.4,4.0
777497,3.2,2.4,3.3,3.3
777493,8.4,2.8,5.8,3.7
777491,7.2,5.6,5.6,4.1
777495,4.0,4.0,3.8,3.3
777498,5.4,6.8,4.2,5.5
777483,4.6,6.6,4.4,4.4
777488,3.2,6.0,2.5,4.6
777487,2.2,3.0,4.8,4.6
777484,5.6,6.0,5.9,4.9
777486,4.4,3.0,4.2,6.1
777485,3.8,5.8,5.1,5.0
777490,4.8,5.8,4.6,4.4
777481,4.4,6.8,4.4,4.8
777475,4.2,2.4,3.6,3.3
777480,4.0,5.8,2.8,4.9
777476,1.0,2.8,4.4,3.8
777479,4.2,6.0,4.9,4.7
777478,5.4,3.0,5.9,3.6
777489,4.8,3.6,5.0,5.3
777477,6.8,4.2,6.2,4.6
777467,2.2,2.8,3.4,3.7
777468,5.6,1.8,5.6,2.8
777482,2.2,3.8,2.9,2.8
777473,3.8,2.8,3.9,5.2
777472,6.4,3.2,5.3,2.9
777469,4.2,4.0,4.0,4.3
777471,5.8,4.2,4.6,4.5
777453,5.0,2.0,4.3,4.6
777465,5.6,6.0,4.9,4.7
777461,4.6,6.2,3.2,5.7
777466,0.8,2.4,3.5,3.7
777462,3.2,4.8,4.5,4.8
777474,6.4,2.8,6.1,3.8
777470,5.6,3.4,4.5,5.2
777463,6.4,5.0,5.9,4.7
777460,5.4,2.4,5.4,2.7
777454,4.8,3.8,5.2,3.2
777456,3.8,5.8,3.8,5.2
777457,6.4,5.0,5.4,4.9
777452,6.8,2.6,6.1,3.6
777445,3.0,6.0,3.3,5.9
777449,1.0,3.0,3.0,3.2
777451,5.4,2.0,4.1,3.1
777464,6.4,2.0,4.7,3.1
777464,6.4,3.2,4.7,3.7
777464,5.0,2.0,5.0,3.1
777464,5.0,3.2,5.0,3.7
777447,2.2,4.8,3.3,4.4
777458,2.4,5.8,3.0,4.7
777458,2.4,7.0,3.0,5.2
777458,3.4,5.8,3.2,4.7
777458,3.4,7.0,3.2,5.2
777450,2.8,4.0,3.3,3.1
777443,2.8,3.6,5.7,3.1
777448,3.8,4.0,4.7,4.6
777440,3.8,2.4,4.9,3.4
777444,3.8,5.2,4.0,5.0
777455,5.4,2.6,4.6,4.8
777446,7.4,6.2,6.1,4.8
777441,3.4,6.0,3.8,5.8
777442,6.8,5.4,5.7,4.9
777464,6.4,2.0,4.7,3.1
777464,6.4,3.2,4.7,3.7
777464,5.0,2.0,5.0,3.1
777464,5.0,3.2,5.0,3.7
777458,2.4,5.8,3.0,4.7
777458,2.4,7.0,3.0,5.2
777458,3.4,5.8,3.2,4.7
777458,3.4,7.0,3.2,5.2
777436,3.6,3.8,3.4,3.8
777432,4.6,2.4,3.5,5.3
777431,6.0,5.6,5.9,5.0
777438,1.8,5.8,3.0,5.1
777435,4.8,3.8,4.7,3.3
777439,3.2,4.4,3.9,5.1
777433,7.0,6.8,5.6,5.3
777437,5.0,1.8,5.1,4.1
777434,4.4,4.4,4.4,3.5
777430,6.4,4.8,5.7,5.4
777428,2.6,6.2,3.3,6.0
777426,5.0,3.6,5.3,3.4
777429,3.8,2.2,3.9,3.2
777427,5.2,3.2,5.3,3.5
777425,3.0,2.2,4.8,3.9
777420,7.0,6.4,6.3,5.3
777422,2.4,4.6,2.3,5.3
777412,5.2,7.2,4.4,5.2
777415,7.8,4.8,5.3,5.0
777419,4.2,4.8,3.8,4.4
777418,4.6,5.0,4.5,3.6
777417,3.0,2.8,4.9,3.5
777421,4.6,2.6,3.5,5.5
777424,3.8,4.0,4.2,5.0
777413,4.4,4.8,5.1,3.3
777423,4.8,1.4,5.7,3.0
777410,6.0,6.0,6.0,6.6
777414,2.6,6.4,2.8,6.1
777411,4.2,1.8,4.0,2.9
777416,5.4,4.0,5.1,3.6
777406,4.2,4.4,2.6,4.3
777409,7.2,5.6,7.0,5.5
777404,4.4,2.8,3.2,4.2
777408,5.2,4.8,4.7,3.5
777402,3.4,5.2,3.9,5.0
777401,5.0,8.0,4.0,6.0
777407,6.6,4.2,5.7,4.8
777403,5.8,5.0,4.5,4.7
777399,5.4,6.6,5.6,6.3
777400,4.0,2.6,4.1,2.9
777395,2.8,2.8,4.6,2.9
777397,4.2,6.4,3.5,5.2
777398,4.8,4.6,5.3,4.3
777396,4.8,4.6,4.5,3.2
777405,4.6,3.6,5.7,3.6
777394,3.8,3.2,4.4,4.3
777389,3.0,4.8,3.2,5.2
777390,3.8,5.0,5.1,2.9
777388,5.6,7.8,4.2,5.8
777393,4.8,6.2,3.6,5.5
777391,9.2,5.6,6.5,3.8
777392,5.8,6.4,5.8,4.3
777381,4.8,3.4,3.6,3.1
777382,4.2,4.8,4.6,4.7
777380,3.4,2.6,4.8,2.7
777386,5.6,3.4,6.0,3.6
777384,2.6,4.6,3.2,3.9
777387,3.4,4.4,3.0,4.9
777385,4.2,4.8,5.5,2.9
777378,3.8,7.6,3.1,7.0
777375,5.6,8.4,4.1,6.7
777383,3.6,8.0,3.5,6.0
777374,9.4,5.0,6.7,4.1
777373,5.8,5.8,6.4,4.3
777377,5.4,5.4,5.6,5.7
777379,4.2,5.8,5.2,6.1
777376,6.0,4.4,4.5,3.2
777372,4.8,6.6,5.1,4.8
777364,4.2,2.8,4.5,4.2
777370,2.6,7.0,3.2,5.9
777361,9.6,4.0,7.0,4.3
777362,6.0,4.2,4.3,3.2
777360,4.6,6.4,4.8,4.8
777365,3.6,3.6,4.7,3.0
777371,7.0,3.4,6.0,3.4
777368,3.0,5.0,2.7,4.4
777369,4.0,4.4,2.9,4.4
777367,4.2,4.2,5.5,3.0
777359,2.8,6.2,3.2,6.8
777363,4.2,9.4,4.3,6.6
777357,5.8,5.8,6.4,4.7
777366,3.4,4.6,4.7,4.9
777358,5.0,6.8,5.5,6.8
777355,4.2,3.2,4.0,3.5
777351,6.2,2.8,5.9,3.3
777354,3.8,4.8,3.0,4.8
777356,3.4,7.6,4.3,6.2
777353,2.0,6.6,2.8,6.3
777350,3.0,4.2,4.6,4.6
777348,4.6,6.6,6.2,5.4
777344,4.6,7.8,5.5,6.5
777347,4.8,4.6,3.9,3.9
777352,5.0,4.6,3.2,4.3
777341,4.0,3.6,4.3,3.6
777343,2.6,4.6,3.6,5.8
777337,5.0,1.8,3.7,3.0
777346,4.2,3.8,4.5,4.1
777349,3.6,3.4,2.7,5.0
777345,3.2,5.8,3.0,5.2
777334,6.2,5.4,6.3,5.2
777342,3.2,2.4,4.2,3.6
777338,2.6,4.8,3.8,3.9
777340,3.8,6.4,3.2,5.7
777336,2.8,5.2,4.6,5.5
777335,0.8,7.2,2.8,6.3
777339,7.0,3.2,7.1,4.6
777331,6.6,5.4,4.6,4.7
777332,4.8,5.8,5.4,4.8
777326,3.8,1.4,4.0,2.7
777324,5.8,4.6,5.7,5.1
777325,5.4,3.6,4.9,3.3
777330,7.0,4.6,5.7,5.9
777322,4.4,5.0,3.6,6.4
777319,1.4,7.6,3.0,6.2
777328,4.8,3.0,4.5,3.9
777329,2.8,4.2,2.7,5.0
777323,2.8,6.2,2.8,5.7
777327,2.6,4.8,3.7,3.8
777318,5.4,7.6,6.0,5.5
777321,7.2,3.8,7.6,4.6
777320,4.0,4.8,5.2,5.6
777333,2.6,4.2,3.7,4.4
777315,6.6,7.0,5.4,5.8
777309,3.4,4.4,3.0,5.1
777313,5.6,3.6,5.6,3.5
777317,7.2,6.2,5.5,6.9
777310,4.8,6.0,4.1,5.3
777316,3.2,3.0,3.8,4.2
777307,3.0,2.8,4.0,3.1
777312,4.8,3.6,4.3,3.9
777308,3.0,6.8,4.2,6.3
777304,2.8,6.0,3.3,5.9
777311,2.0,3.0,3.4,3.6
777301,6.4,3.0,7.8,3.6
777302,4.4,3.2,3.8,5.8
777305,6.8,6.0,5.8,5.4
777303,6.4,8.2,6.3,5.5
777314,6.0,5.2,5.8,5.4
777306,3.4,2.8,4.0,3.8
777299,7.0,4.2,6.0,5.0
777295,5.0,5.2,5.0,5.0
777300,4.4,4.2,4.4,4.2
777296,5.4,3.0,5.8,3.2
777292,5.2,7.0,3.9,5.2
777297,3.2,2.8,6.3,2.8
777291,5.2,3.0,6.6,3.6
777294,6.6,4.4,5.4,4.3
777294,6.6,4.8,5.4,4.5
777294,7.2,4.4,5.2,4.3
777294,7.2,4.8,5.2,4.5
777283,5.2,5.2,5.0,4.7
777288,7.8,4.2,5.9,4.4
777293,8.6,4.2,5.9,4.2
777286,5.6,3.6,6.1,3.2
777294,6.6,4.4,5.4,4.3
777294,6.6,4.8,5.4,4.5
777294,7.2,4.4,5.2,4.3
777294,7.2,4.8,5.2,4.5
777298,2.0,5.8,3.2,5.9
777287,5.4,2.2,5.6,2.6
777282,5.2,8.0,4.4,5.8
777285,2.4,3.2,3.7,3.3
777281,4.4,3.2,6.0,2.6
777278,5.2,2.4,6.1,3.6
777280,5.2,3.0,6.0,3.3
777271,5.4,4.4,5.0,3.1
777272,7.6,4.2,5.8,3.8
777284,5.4,4.4,6.0,5.7
777284,5.4,5.8,6.0,6.0
777284,7.0,4.4,6.2,5.7
777284,7.0,5.8,6.2,6.0
777265,5.2,6.6,5.8,6.4
777273,4.2,2.0,4.2,3.3
777290,4.8,3.0,3.6,3.4
