game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
778112,5.785714285714286,2.9347826086956523,4.806818181818182,4.064516129032258
778113,1.9565217391304348,2.0,3.193548387096774,2.967032967032967
778114,6.642857142857143,3.477272727272727,6.034090909090909,3.8
778115,6.857142857142857,2.659090909090909,7.623529411764705,3.103448275862069
778116,7.0,1.6363636363636365,4.945054945054945,2.7529411764705882
778117,3.9491916859122402,5.478260869565218,3.0235162374020157,5.32258064516129
778118,2.5884955752212386,7.737556561085972,4.0358744394618835,4.8979591836734695
778119,3.0,4.186046511627907,3.8275862068965516,4.821428571428571
778134,4.4,3.477272727272727,4.448275862068965,4.447058823529412
778094,4.081632653061225,3.341067285382831,3.531510107015458,3.5957696827262047
778095,6.954545454545454,3.8775510204081636,6.47191011235955,4.141414141414141
778096,3.341067285382831,5.2,3.1286210892236386,5.561797752808989
778097,1.8,1.6,3.3870967741935485,2.25
778098,3.558139534883721,5.8,3.823191733639495,5.359550561797753
778099,2.4,8.541666666666666,4.0358744394618835,5.470183486238532
778100,5.441860465116279,2.8,4.090909090909091,3.870967741935484
778101,7.425,3.3488372093023258,5.7176470588235295,2.6292134831460676
778103,3.6734693877551026,5.4,3.4266517357222845,4.308510638297872
778107,4.2,3.272727272727273,4.090909090909091,4.0813953488372094
778108,6.0,1.6744186046511629,5.142857142857143,2.7529411764705882
778079,2.9933481152993346,3.272727272727273,3.424494649227111,2.352272727272727
778080,4.385150812064966,3.2,4.387633769322235,3.0
778081,6.954545454545454,5.478260869565218,6.174418604651163,4.945054945054945
778082,4.186046511627907,5.2,3.6818181818181817,5.561797752808989
778083,3.272727272727273,2.8,3.3371958285052146,3.4239130434782608
778084,3.9767441860465116,4.4897959183673475,4.186046511627907,3.4266517357222845
778085,7.024390243902439,3.7674418604651163,6.458823529411765,2.8636363636363638
778086,1.7608695652173914,4.6,3.1278026905829597,3.8842105263157896
778087,3.4,8.541666666666666,3.9886363636363638,5.3061224489795915
778088,2.9302325581395348,3.4,2.8255813953488373,3.4239130434782608
778089,4.176334106728539,2.088167053364269,3.8819523269012484,2.40418118466899
778090,7.116279069767442,2.6,4.6022727272727275,3.103448275862069
778091,11.605839416058394,3.6,7.543053960964409,4.4
778092,3.8863636363636362,3.9130434782608696,3.943820224719101,4.247191011235955
778093,6.6976744186046515,2.0,7.517647058823529,2.129032258064516
778064,5.2,4.0,5.651162790697675,5.0
778065,7.159090909090909,3.4,5.068965517241379,3.1704545454545454
778066,2.9933481152993346,4.295454545454546,3.2784958871915397,2.793103448275862
778067,7.714285714285714,3.9767441860465116,7.094117647058823,2.659090909090909
778069,3.7674418604651163,4.5,3.477272727272727,5.793103448275862
778070,5.4,2.6,4.171494785631518,3.337078651685393
778071,5.113636363636363,1.2,4.864864864864865,2.806451612903226
778072,5.318181818181818,2.659090909090909,4.976470588235294,2.1758241758241756
778073,3.26530612244898,3.4204275534441804,3.7797956867196363,2.855464159811986
778074,2.7209302325581395,3.8863636363636362,2.8255813953488373,3.3626373626373627
778075,9.406175771971496,3.6818181818181817,7.630662020905924,3.7
778076,2.9302325581395348,3.3260869565217392,3.943820224719101,3.9
778077,3.4,8.744075829383887,3.438202247191011,5.986238532110091
778078,1.7608695652173914,3.9767441860465116,2.857142857142857,4.206521739130435
778048,3.9767441860465116,4.604651162790698,2.965909090909091,5.689655172413793
778050,7.116279069767442,3.9767441860465116,6.352941176470588,2.896551724137931
778051,6.0,3.2,4.9655172413793105,3.0681818181818183
778052,5.4,2.8,3.814432989690722,3.134831460674157
778053,3.9767441860465116,3.6,4.137931034482759,3.325867861142217
778054,6.136363636363637,1.2272727272727273,5.182138660399531,2.967032967032967
778055,4.2,4.295454545454546,3.867595818815331,3.103448275862069
778056,5.086956521739131,2.4,5.379310344827586,5.1
778057,3.13953488372093,3.8863636363636362,2.4827586206896552,3.032608695652174
778058,5.2,5.758293838862559,4.1,6.192660550458715
778059,2.0,4.714285714285714,2.522421524663677,4.747252747252747
778060,3.6818181818181817,3.5217391304347827,4.348314606741573,4.2
778061,8.979118329466356,5.416666666666666,7.94425087108014,4.439461883408072
778062,4.6,1.2272727272727273,4.709302325581396,1.9213483146067416
778063,3.469387755102041,3.847980997624703,3.8819523269012484,2.855464159811986
778068,4.295454545454546,3.8863636363636362,4.241379310344827,3.873159682899207
778036,4.909090909090909,5.0,4.193181818181818,5.379310344827586
778038,2.6470588235294117,2.25,4.338565022421524,2.730337078651685
778039,4.295454545454546,4.604651162790698,4.9,4.275782155272306
778042,5.7272727272727275,3.951219512195122,4.80836236933798,3.3214285714285716
778043,2.25,3.9767441860465116,2.1235955056179776,3.701527614571093
778044,2.0930232558139537,3.0681818181818183,2.5280898876404496,3.0681818181818183
778045,3.272727272727273,2.4,2.659090909090909,2.4269662921348316
778047,8.372093023255815,3.477272727272727,7.94425087108014,3.640449438202247
778049,3.6818181818181817,4.2,3.640449438202247,4.3
778024,3.3116883116883113,2.5942350332594235,4.243421052631579,2.69700332963374
778025,8.590909090909092,4.108695652173913,7.411764705882353,5.318181818181818
778026,4.395348837209302,2.6,6.089449541284403,4.8
778027,2.0454545454545454,2.659090909090909,2.4269662921348316,3.103448275862069
778028,4.176334106728538,6.4,2.8932261768082665,5.379310344827586
778030,5.5227272727272725,5.7272727272727275,4.3977272727272725,5.586206896551724
778031,5.113636363636363,4.275,4.236509758897819,3.7951807228915664
778032,4.704545454545454,4.604651162790698,5.056179775280899,4.133180252583238
778033,2.25,3.857142857142857,1.9213483146067416,3.97212543554007
778034,3.272727272727273,3.8863636363636362,3.539325842696629,4.044943820224719
778035,6.75,3.8863636363636362,8.153310104529618,3.3
778037,4.081632653061225,5.2,3.7797956867196363,3.5754824063564135
778040,4.295454545454546,3.3260869565217392,3.1,2.9605263157894735
778041,3.477272727272727,2.0,3.0681818181818183,2.6292134831460676
778046,4.704545454545454,4.090909090909091,6.605504587155963,5.056179775280899
778009,7.4,4.704545454545454,7.411764705882353,5.829545454545454
778010,4.285714285714286,2.5942350332594235,3.9473684210526314,2.6970033296337403
778011,3.4693877551020407,5.318181818181818,2.5832376578645238,6.069767441860465
778012,2.25,4.598540145985402,2.1235955056179776,3.758700696055685
778013,4.928571428571429,2.8636363636363638,6.103448275862069,3.0
778014,4.5,4.285714285714286,4.550561797752809,4.390243902439025
778015,4.0,4.846153846153846,4.188422247446084,4.0120481927710845
778016,4.0,4.604651162790698,3.9886363636363638,5.8604651162790695
778017,4.891304347826087,3.272727272727273,8.059701492537314,3.6
778018,4.090909090909091,4.0,3.98410896708286,3.677639046538025
778019,3.0,3.8863636363636362,2.965909090909091,3.235955056179775
778020,3.9130434782608696,2.739130434782609,3.5604395604395602,3.438202247191011
778021,5.318181818181818,3.717391304347826,3.539325842696629,3.065934065934066
778022,6.136363636363637,3.9767441860465116,7.327981651376146,4.752808988764045
778023,2.9347826086956523,4.090909090909091,3.4,3.741573033707865
777999,5.2,3.0681818181818183,4.6022727272727275,3.2
778000,6.2,5.4292343387471,6.593023255813954,6.199770378874856
778003,3.3260869565217392,4.5,3.134831460674157,3.943820224719101
778004,5.8604651162790695,3.2,5.829545454545454,3.272727272727273
778005,5.113636363636363,3.5217391304347827,4.247191011235955,2.641304347826087
778006,3.8,4.704545454545454,3.98410896708286,3.9886363636363638
778007,3.272727272727273,5.651162790697675,2.6865671641791047,6.174418604651163
778008,1.8,4.488778054862843,2.2247191011235956,3.69718309859155
778029,6.488372093023256,2.8,5.829545454545454,3.272727272727273
777984,3.3924611973392462,5.638051044083526,2.996670366259712,5.4143019296254264
777986,6.0,6.857142857142857,6.827586206896552,6.069767441860465
777988,4.5,3.558139534883721,4.6022727272727275,3.539325842696629
777989,3.375,3.1858407079646023,3.857142857142857,4.1906873614190685
777990,1.8,3.6,1.5168539325842696,3.434343434343434
777991,5.063938618925832,5.869565217391305,4.60166468489893,7.559591373439274
777992,2.2,2.9347826086956523,2.7898966704936856,3.337078651685393
777993,7.159090909090909,3.665158371040724,5.829545454545454,3.531390134529148
777994,5.259740259740259,3.5217391304347827,4.490022172949002,3.134831460674157
777995,6.4,2.6,7.53440366972477,3.272727272727273
777996,2.8,3.13953488372093,3.375,4.295454545454546
777997,4.295454545454546,4.0212765957446805,4.146067415730337,2.903225806451613
777998,4.071428571428571,2.0625,5.651162790697675,2.8369565217391304
778001,3.857142857142857,4.5,3.7241379310344827,2.868131868131868
778002,5.282608695652174,3.4,4.6,4.247191011235955
777970,4.390243902439024,5.220417633410673,3.596004439511654,5.151515151515152
777972,5.170212765957447,3.3260869565217392,5.288248337028825,3.235955056179775
777973,6.4,6.214285714285714,6.75,5.379310344827586
777974,1.8,3.0,2.7898966704936856,3.477272727272727
777975,5.6,4.909090909090909,4.955056179775281,4.193181818181818
777976,7.6,5.090497737556561,6.136363636363637,4.13677130044843
777977,0.5625,2.6751592356687897,1.3695652173913044,3.0592105263157894
777978,4.379562043795621,5.8,4.173602853745542,7.35527809307605
777979,2.7,3.054298642533937,3.5357142857142856,3.632286995515695
777980,7.2,1.6,6.502293577981651,2.932584269662921
777981,5.478260869565218,2.659090909090909,4.7,4.3977272727272725
777982,2.9302325581395348,5.4,3.413793103448276,3.337078651685393
777983,3.6818181818181817,4.891304347826087,3.033707865168539,3.4615384615384617
777985,4.071428571428571,2.106382978723404,5.068965517241379,2.868131868131868
777987,2.152173913043478,3.2142857142857144,3.033707865168539,4.344827586206897
777954,4.6,4.813953488372093,4.651685393258427,4.344827586206897
777955,9.195652173913043,5.090497737556561,7.159090909090909,3.733183856502242
777956,1.2,2.8636363636363638,2.656072644721907,2.965909090909091
777957,6.127659574468085,4.6,4.440789473684211,3.943820224719101
777958,4.880694143167028,4.802784222737819,3.596004439511654,4.444444444444445
777961,4.2,5.048780487804878,6.370786516853933,5.755813953488372
777962,7.8,1.2,6.136363636363637,3.033707865168539
777963,4.813953488372093,3.9823008849557526,4.392857142857143,3.934977578475336
777964,4.891304347826087,3.333333333333333,4.6,4.541284403669724
777965,2.4375,1.9108280254777072,2.347826086956522,2.9605263157894735
777966,4.275534441805227,5.4,4.066587395957194,6.8522727272727275
777967,3.477272727272727,2.3877551020408165,4.247191011235955,2.806451612903226
777968,3.0681818181818183,5.478260869565218,3.8275862068965516,3.842696629213483
777969,3.9130434782608696,3.642857142857143,3.4,4.448275862068965
777971,4.704545454545454,3.2,3.640449438202247,3.2637362637362637
777939,3.1858407079646023,6.0,2.9260089686098656,5.258426966292135
777941,5.8,4.2,4.1953385127635965,3.842696629213483
777947,6.666666666666666,4.6,4.285714285714286,6.0
777948,3.6818181818181817,2.625,3.9642857142857144,2.4456521739130435
777949,3.642857142857143,8.4,3.8275862068965516,7.159090909090909
777950,2.659090909090909,2.8,3.6206896551724137,4.247191011235955
777951,4.0,0.9554140127388536,3.6,2.469813391877058
777952,6.4,4.909090909090909,4.247191011235955,5.829545454545454
777953,2.4,0.8,3.065934065934066,3.134831460674157
777959,2.8662420382165608,7.2,2.9001074113856067,5.966292134831461
777960,3.4,3.5416666666666665,3.741573033707865,4.334862385321101
777926,7.4,4.6,4.994450610432852,3.8
777930,2.7083333333333335,4.8,2.724215246636771,5.0
777931,4.2,3.1875,4.5,2.5161290322580645
777932,5.701357466063348,4.4,4.795918367346939,5.3
777934,2.511627906976744,7.7727272727272725,3.6206896551724137,7.137931034482759
777935,3.2653061224489797,4.108695652173913,3.9841089670828604,4.7
777936,4.604651162790698,5.357142857142857,4.247191011235955,5.113636363636363
777937,4.186046511627907,7.8,3.7241379310344827,5.526315789473684
777940,4.0,2.9284164859002173,3.4,3.3589462129527994
777942,2.4840764331210194,6.326530612244899,2.9001074113856067,6.23155505107832
777943,2.6,3.1858407079646023,3.413793103448276,3.877551020408163
777944,3.2,4.052132701421801,3.5795454545454546,4.025229357798165
777945,4.886877828054299,3.9767441860465116,4.489795918367347,4.280618311533889
777914,5.931818181818182,3.6818181818181817,4.795918367346939,4.853932584269663
777915,6.127659574468085,4.2,4.7882736156351795,3.857142857142857
777916,3.7500000000000004,6.340909090909091,3.3295964125560538,5.4
777917,6.488372093023256,7.0,4.758620689655173,5.625
777918,1.6363636363636365,7.116279069767442,2.3793103448275863,7.137931034482759
777919,2.4,2.588495575221239,3.103448275862069,3.3027522935779814
777920,4.2,3.6382978723404253,3.8117647058823527,2.739130434782609
777921,4.813953488372093,3.941605839416059,4.651685393258427,4.959816303099885
777922,3.0,1.0,3.2637362637362637,2.5
777923,4.4,4.5,4.903518728717367,4.8
777924,4.071428571428571,1.9565217391304348,4.709302325581396,2.6970033296337403
777925,2.0,3.058252427184466,3.134831460674157,3.236658932714617
777927,4.9787234042553195,4.203821656050956,3.9130434782608696,3.908794788273616
777928,4.977876106194691,3.6,4.742152466367713,4.018801410105758
777929,2.394678492239468,5.846867749419954,2.2234156820622983,6.129398410896709
777933,2.25,1.4318181818181819,3.1648351648351647,2.0224719101123596
777938,3.9767441860465116,2.152173913043478,4.813953488372093,2.7
777909,2.3427331887201737,4.802784222737819,2.2234156820622983,6.027241770715097
777910,1.8,4.8,2.4827586206896552,3.8117647058823527
777911,4.5,3.130434782608696,5.651162790697675,2.67032967032967
777912,5.113636363636363,1.9565217391304348,4.13677130044843,3.3842538190364277
777913,3.8,4.295454545454546,4.699205448354143,4.8
777946,5.931818181818182,7.7727272727272725,4.758620689655173,6.4855875831485585
777891,4.683257918552036,10.046511627906977,3.834080717488789,7.5
777895,1.2,2.4545454545454546,2.3793103448275863,3.6206896551724137
777896,4.5,5.553191489361702,4.795918367346939,4.98371335504886
777897,5.318181818181818,7.071428571428571,5.46067415730337,7.344827586206897
777898,3.625592417061611,2.9347826086956523,3.1322505800464038,2.3736263736263736
777899,4.090909090909091,3.558139534883721,4.5,5.011363636363637
777900,4.090909090909091,3.0,4.752808988764045,3.658536585365854
777901,4.813953488372093,2.8636363636363638,2.5714285714285716,2.2247191011235956
777902,4.6,3.8,3.834080717488789,3.741573033707865
777903,2.992874109263658,4.295454545454546,4.44316877152698,4.9
777904,4.2,2.8,3.758241758241758,2.8636363636363638
777905,3.6,2.190265486725664,4.252747252747253,3.0963302752293576
777906,4.8,5.74468085106383,5.005675368898979,3.967741935483871
777907,5.113636363636363,4.91686460807601,5.651162790697675,6.406429391504019
777908,5.701357466063348,2.2448979591836737,4.140197152245345,2.3200859291084854
777875,5.5227272727272725,4.595744680851064,5.3061224489795915,4.736842105263158
777879,4.380530973451328,10.714285714285714,3.632286995515695,8.292134831460674
777881,3.6818181818181817,4.090909090909091,4.6,4.181184668989547
777882,2.2,2.659090909090909,2.896551724137931,3.1704545454545454
777883,3.558139534883721,2.739130434782609,3.445475638051044,1.978021978021978
777884,4.6,3.558139534883721,4.704545454545454,3.8863636363636362
777885,4.604651162790698,3.0681818181818183,3.4615384615384617,2.1235955056179776
777886,5.2,4.595744680851064,5.005675368898979,4.258064516129032
777887,5.318181818181818,5.048780487804878,4.955056179775281,7.241379310344827
777888,2.347826086956522,2.8636363636363638,3.4615384615384617,2.965909090909091
777889,3.420427553444181,5.8604651162790695,4.44316877152698,5.359550561797753
777890,4.8,4.061757719714965,4.9186046511627906,5.683122847301952
777892,3.6,3.272727272727273,3.7915742793791574,3.9886363636363638
777893,6.3122171945701355,2.0,4.041621029572837,2.4429967426710095
777894,4.2,3.6255924170616116,3.7,3.5498839907192576
777864,4.186046511627907,2.8636363636363638,3.3626373626373627,1.8202247191011236
777865,4.604651162790698,1.8,4.071925754060325,1.879120879120879
777866,6.6,4.395348837209302,5.420454545454546,4.5
777867,3.3260869565217392,8.104265402843602,3.256578947368421,7.9472477064220195
777868,4.4,3.0638297872340425,5.5102040816326525,4.4021739130434785
777869,2.2,2.302325581395349,2.352272727272727,3.272727272727273
777870,6.545454545454546,7.024390243902439,6.269662921348314,7.744186046511628
777871,5.2,3.8961038961038965,4.242424242424243,3.9473684210526314
777872,3.0,5.023255813953488,4.7,4.5
777873,6.2,4.395348837209302,5.172413793103448,5.373134328358209
777874,2.739130434782609,3.558139534883721,3.7915742793791574,3.477272727272727
777876,7.330316742081448,3.0681818181818183,4.041621029572837,2.766190998902305
777877,3.341067285382831,5.023255813953488,4.133180252583237,4.550561797752809
777878,2.5434782608695654,2.8636363636363638,3.3626373626373627,2.7613636363636362
777880,4.6,4.150485436893204,3.5,3.445475638051044
777852,6.804878048780488,4.0,7.305882352941176,3.5
777853,8.737864077669903,4.604651162790698,7.83062645011601,4.5
777854,5.6,6.340909090909091,6.034090909090909,5.561797752808989
777855,3.3260869565217392,3.558139534883721,3.0269058295964126,3.3626373626373627
777856,6.57079646017699,2.9302325581395348,4.731653888280395,2.7613636363636362
777857,6.146341463414634,1.148936170212766,4.813953488372093,4.206521739130435
777858,4.285714285714286,2.7209302325581395,4.3977272727272725,3.477272727272727
777859,3.5121951219512195,2.2,3.3410672853828305,3.5920177383592016
777860,3.8863636363636362,7.2,3.967517401392111,5.625
777861,2.25,4.285714285714286,2.2,3.7241379310344827
777862,2.9302325581395348,3.8961038961038965,1.9431818181818181,3.9473684210526314
777863,2.448979591836735,3.0,3.8675958188153308,3.784090909090909
777836,2.739130434782609,3.272727272727273,3.2286995515695067,3.4615384615384617
777838,6.8,5.2,6.370786516853933,5.764044943820225
777840,2.8636363636363638,4.791666666666667,2.147727272727273,4.889135254988913
777841,4.090909090909091,3.477272727272727,4.959816303099886,2.929292929292929
777842,7.5,4.4,7.305882352941176,3.337078651685393
777843,7.464454976303317,4.295454545454546,7.621809744779584,3.9886363636363638
777844,4.2,6.75,3.6542923433874708,5.625
777845,3.6,3.8,4.0,4.742152466367713
777846,6.804878048780488,1.4,4.241379310344827,3.8152173913043477
777847,4.285714285714286,1.6,3.4059633027522933,3.337078651685393
777848,4.395348837209302,2.7209302325581395,4.344827586206897,3.784090909090909
777849,1.9565217391304348,2.8,3.2637362637362637,2.2247191011235956
777850,3.2,3.868778280542986,3.5540069686411146,4.334862385321101
777851,5.497737556561086,3.642857142857143,4.830230010952903,3.0
777819,1.3695652173913044,2.8636363636363638,2.9933481152993346,3.8275862068965516
777823,7.116279069767442,2.6,7.094117647058823,3.1
777824,6.6521739130434785,4.380530973451327,5.4,4.84304932735426
777826,3.6,7.116279069767442,3.612385321100917,6.103448275862069
777827,2.4545454545454546,4.583333333333334,2.659090909090909,5.188470066518847
777828,4.791666666666666,4.6,7.4129930394431565,4.090909090909091
777829,2.0454545454545454,5.679611650485437,2.6,3.7587006960556844
777830,5.142857142857143,1.0227272727272727,4.0344827586206895,3.3626373626373627
777831,4.2,3.292682926829268,4.943946188340807,3.0348837209302326
777832,4.186046511627907,3.125,4.241379310344827,2.7866972477064222
777833,5.8,3.4615384615384612,4.44316877152698,3.7755102040816326
777834,4.285714285714286,1.6363636363636365,3.1995412844036695,3.134831460674157
777835,2.2,3.272727272727273,3.2,2.5280898876404496
777837,3.4,3.6818181818181817,3.6,4.806818181818182
777812,4.886877828054298,5.2,7.726218097447797,4.3977272727272725
777814,2.7209302325581395,4.0212765957446805,3.169014084507042,3.8
777816,1.8,5.232558139534884,3.3,4.862068965517241
777817,6.954545454545454,2.8,6.035294117647059,3.5
777818,2.4,4.176334106728538,3.3,2.656072644721907
777820,3.8863636363636362,3.9767441860465116,4.3398392652124,3.131313131313131
777821,3.958333333333334,3.932038834951456,4.290465631929046,3.863109048723898
777822,4.691943127962085,1.6363636363636365,3.6542923433874717,3.1648351648351647
777797,2.8636363636363638,5.090497737556561,2.965909090909091,5.204081632653061
777798,4.4,5.4,4.3977272727272725,4.44316877152698
777799,3.0681818181818183,1.8409090909090908,3.0,3.206896551724138
777800,3.958333333333333,3.3488372093023258,3.132250580046404,3.2
777801,4.108695652173913,2.152173913043478,4.49489216799092,3.256578947368421
777802,5.113636363636363,2.0,6.035294117647059,2.1758241758241756
777804,6.954545454545454,2.4,7.51740139211137,3.5
777805,4.604651162790698,3.2066508313539193,4.344827586206897,2.6865671641791047
777806,3.272727272727273,3.6382978723404253,3.697183098591549,4.1
777807,4.5,2.985781990521327,4.1906873614190685,3.1322505800464038
777808,2.142857142857143,5.673913043478261,2.511627906976744,5.142857142857143
777810,3.0681818181818183,1.5319148936170213,4.448275862068965,3.3260869565217392
777811,1.4651162790697674,3.0542986425339365,2.5568181818181817,3.36734693877551
777813,5.220417633410673,4.89795918367347,3.715596330275229,5.209988649262202
777815,4.4,6.6,5.3475336322869955,5.7
777781,4.4,5.931818181818182,4.5,4.649827784156142
777782,5.2,2.0454545454545454,5.965116279069767,2.3
777784,7.0,3.0,7.83062645011601,3.5
777786,3.477272727272727,3.125,3.1704545454545454,4.85091743119266
777787,4.375,3.7674418604651163,3.549883990719258,2.4
777788,3.272727272727273,2.2969837587006965,3.0,3.2404181184668985
777789,2.739130434782609,3.96,2.8,5.2105263157894735
777790,4.2,8.590909090909092,5.751121076233184,7.382022471910112
777791,3.9767441860465116,3.665158371040724,3.337078651685393,3.3295964125560538
777792,3.477272727272727,3.722627737226277,4.241379310344827,2.9268292682926833
777793,4.5,2.2,4.290578887627696,2.769230769230769
777794,3.717391304347826,4.004237288135593,3.6206896551724137,3.9473684210526314
777795,3.272727272727273,1.9565217391304348,4.137931034482759,3.5604395604395602
777796,4.704545454545454,2.2916666666666665,4.290465631929046,2.9234338747099766
777803,5.2204176334106736,4.2857142857142865,3.5754824063564135,4.343434343434343
777809,2.6,6.75,4.58980044345898,6.977528089887641
777765,7.276595744680851,3.25531914893617,7.365470852017938,3.8152173913043477
777766,4.0,4.47867298578199,3.477272727272727,5.4292343387471
777767,5.0,6.136363636363637,4.651685393258427,4.290578887627696
777768,4.8,1.8409090909090908,6.103448275862069,1.9
777772,4.090909090909091,3.191489361702128,2.932584269662921,3.3763188745603747
777773,2.6808510638297873,3.857142857142857,2.8,4.691489361702128
777774,3.958333333333333,4.071428571428571,3.341067285382831,2.689655172413793
777775,2.4,2.0,3.310344827586207,2.8
777776,2.739130434782609,3.7012987012987018,3.477272727272727,3.9473684210526314
777777,3.0,3.815461346633416,4.5,3.2784958871915397
777778,3.3260869565217392,2.4545454545454546,3.842696629213483,2.9
777779,4.604651162790698,4.583333333333333,3.375,3.7755102040816326
777780,3.5217391304347827,2.389380530973451,4.13677130044843,3.3027522935779814
777783,3.8775510204081636,4.802784222737819,3.4733257661748014,4.290578887627696
777785,3.3260869565217392,6.385809312638581,4.390243902439024,6.565656565656566
777756,4.6938775510204085,4.704545454545454,4.188422247446084,3.943820224719101
777757,4.5,4.4,4.183673469387755,5.7272727272727275
777758,2.25,3.0,2.9,4.813953488372093
777759,3.503649635036496,3.8863636363636362,3.3842538190364277,3.640449438202247
777760,3.117782909930716,6.6976744186046515,3.1958762886597936,4.090909090909091
777761,4.368932038834951,3.717391304347826,4.802784222737819,3.9886363636363638
777762,1.6,3.130434782608696,2.965909090909091,2.7
777763,4.6,2.25,4.6,2.2247191011235956
777764,4.2857142857142865,4.108695652173913,3.9473684210526314,4.153846153846154
777769,2.0,2.4375,3.7587006960556844,4.548387096774194
777770,2.739130434782609,2.25,3.632286995515695,2.5
777771,5.466377440347071,4.2,6.262626262626263,3.539325842696629
777741,3.0,4.090909090909091,3.5957696827262047,2.932584269662921
777742,3.439490445859873,1.9955654101995566,4.295227524972253,3.895671476137625
777743,4.928571428571429,3.130434782608696,2.9302325581395348,3.6
777744,3.731707317073171,4.6,4.071925754060325,3.6818181818181817
777745,4.4,1.8409090909090908,4.8,2.1235955056179776
777746,1.6,3.6,2.8636363636363638,2.831460674157303
777747,3.6651583710407243,3.8,3.8486842105263155,4.1
777748,3.5217391304347827,3.6734693877551026,3.065934065934066,3.5754824063564135
777749,2.020408163265306,3.4693877551020407,2.6,4.285714285714286
777750,4.063205417607223,7.159090909090909,3.465458663646659,4.3977272727272725
777751,4.5,3.272727272727273,3.9795918367346936,5.113636363636363
777752,3.8863636363636362,6.702127659574468,3.509174311926606,5.787139689578715
777753,3.2,2.4893617021276597,3.5498839907192576,4.548387096774194
777754,5.5102040816326525,3.8863636363636362,6.0606060606060606,3.1704545454545454
777755,2.739130434782609,2.7209302325581395,3.3295964125560538,2.0224719101123596
777724,2.7209302325581395,3.731707317073171,2.9612220916568743,2.5568181818181817
777726,3.9130434782608696,3.0612244897959187,4.39511653718091,4.242424242424243
777728,3.8,2.25,4.1,2.1235955056179776
777729,4.714285714285714,4.0,4.907192575406032,3.640449438202247
777730,4.285714285714286,4.2,2.9302325581395348,4.044943820224719
777731,4.5,3.5920177383592016,3.7915742793791574,4.343434343434343
777732,1.4,3.0,2.2247191011235956,3.033707865168539
777733,4.672686230248307,6.8,3.2616081540203847,4.193181818181818
777734,2.4,7.043478260869565,3.509174311926606,5.98669623059867
777736,2.7876106194690267,3.592017738359202,3.2212581344902387,3.895671476137625
777737,2.5714285714285716,3.5498839907192576,2.3736263736263736,4.076655052264809
777738,1.9565217391304348,2.357142857142857,3.2,2.25
777739,5.0,3.25531914893617,4.025229357798165,4.451612903225806
777740,2.9933481152993346,3.477272727272727,5.757575757575758,3.1704545454545454
777722,4.186046511627907,3.0681818181818183,3.7674418604651163,3.6
777723,2.5434782608695654,3.0612244897959187,2.67032967032967,3.513203214695752
777725,2.6,1.2,3.26530612244898,2.2247191011235956
777727,3.0,6.0,2.4545454545454546,6.47191011235955
777735,4.304347826086956,2.25,3.3626373626373627,3.719862227324914
777707,5.086956521739131,3.477272727272727,4.694783573806881,3.6
777708,4.285714285714286,1.6,4.108695652173913,1.8202247191011236
777709,2.4545454545454546,3.6818181818181817,3.066980023501763,3.5795454545454546
777710,5.651162790697675,2.6,4.385150812064965,3.5604395604395602
777711,4.380530973451327,1.9565217391304348,3.3635334088335216,3.3
777712,3.3260869565217392,4.909090909090909,3.492239467849224,4.448275862068965
777713,4.909090909090909,3.8863636363636362,4.344827586206897,3.5795454545454546
777714,4.2,1.6,4.2857142857142865,2.0
777715,4.5,2.739130434782609,3.758241758241758,3.3798283261802573
777716,2.302325581395349,7.7727272727272725,2.147727272727273,7.382022471910112
777717,3.3924611973392467,2.6341463414634148,4.646464646464647,2.4069767441860463
777718,3.0,3.673469387755102,2.868131868131868,4.444444444444445
777719,2.7209302325581395,3.783185840707965,3.97212543554007,3.1929046563192904
777720,3.991130820399113,4.176334106728538,5.353535353535354,3.823191733639495
777721,5.6,3.2,3.9795918367346936,3.8
777691,4.0212765957446805,3.9767441860465116,4.39511653718091,3.337078651685393
777693,4.2,2.0361990950226247,4.081632653061225,1.8161434977578477
777694,4.695652173913044,2.0,3.9750849377123436,2.769230769230769
777695,6.456521739130435,4.2,5.318181818181818,4.146067415730337
777696,5.7272727272727275,4.0,5.1160092807424595,3.659340659340659
777697,1.8,4.813953488372093,2.749706227967098,4.3977272727272725
777698,4.186046511627907,3.0681818181818183,4.010869565217392,2.4545454545454546
777699,3.4,4.061757719714964,4.894561598224196,3.513203214695752
777700,3.0,3.3410672853828305,2.8369565217391304,4.0862656072644725
777701,1.8409090909090908,9.21951219512195,2.8636363636363638,8.181818181818182
777702,4.909090909090909,2.6808510638297873,4.054945054945055,3.186695278969957
777703,5.7272727272727275,2.2,4.0358744394618835,3.6
777704,3.25531914893617,4.5,3.891352549889135,4.551724137931035
777705,3.3924611973392467,1.9285714285714286,4.747474747474747,2.197674418604651
777706,3.558139534883721,3.054298642533937,3.719862227324914,3.1929046563192904
777677,4.6,2.25,3.8731596828992068,2.5
777678,1.4,4.186046511627907,2.40418118466899,4.193181818181818
777679,7.0,4.8,5.74245939675174,3.956043956043956
777680,5.6938775510204085,4.789356984478936,5.34065934065934,3.9517014270032926
777681,4.404255319148936,2.9302325581395348,4.544456641053787,3.337078651685393
777682,4.295454545454546,6.069767441860465,3.3260869565217392,4.137931034482759
777683,5.8,3.0681818181818183,3.9,3.842696629213483
