game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
778267,0.35403726708074534,0.38650306748466257
778232,0.25161290322580643,0.31547619047619047
778234,0.4166666666666667,0.44025157232704404
778235,0.3614457831325301,0.3212121212121212
778236,0.5414364640883977,0.5027624309392266
778237,0.37267080745341613,0.40350877192982454
778239,0.33544303797468356,0.5193370165745856
778240,0.32926829268292684,0.3312883435582822
778241,0.3558282208588957,0.45652173913043476
778242,0.3710691823899371,0.45614035087719296
778244,0.45180722891566266,0.25477707006369427
778245,0.4764705882352941,0.28823529411764703
778246,0.3270440251572327,0.29518072289156627
778248,0.4817073170731707,0.3967391304347826
778249,0.4303030303030303,0.3619631901840491
778250,0.5443037974683544,0.5
778266,0.40476190476190477,0.31901840490797545
778225,0.463855421686747,0.4186046511627907
778226,0.3273809523809524,0.4294478527607362
778227,0.44,0.39880952380952384
778228,0.3508771929824561,0.38095238095238093
778230,0.4105263157894737,0.5876288659793815
778231,0.3558282208588957,0.375
778233,0.43373493975903615,0.2608695652173913
778238,0.48255813953488375,0.3216374269005848
778210,0.32075471698113206,0.39751552795031053
778211,0.2838709677419355,0.41317365269461076
778212,0.4340659340659341,0.2848101265822785
778213,0.4418604651162791,0.36942675159235666
778215,0.2807017543859649,0.3902439024390244
778216,0.375,0.3
778217,0.36809815950920244,0.3072289156626506
778218,0.4742857142857143,0.4069767441860465
778219,0.4421052631578947,0.5816326530612245
778220,0.4692737430167598,0.358974358974359
778221,0.3742690058479532,0.39156626506024095
778222,0.3,0.5414012738853503
778223,0.5094339622641509,0.42105263157894735
778224,0.43902439024390244,0.49473684210526314
778229,0.42857142857142855,0.2891566265060241
778197,0.5056818181818182,0.4276729559748428
778198,0.3227848101265823,0.38823529411764707
778199,0.4114285714285714,0.3037974683544304
778200,0.4268292682926829,0.2634730538922156
778201,0.3271604938271605,0.3430232558139535
778202,0.3032258064516129,0.4350282485875706
778203,0.4906832298136646,0.4101123595505618
778204,0.4327485380116959,0.4423076923076923
778205,0.56353591160221,0.38650306748466257
778206,0.44508670520231214,0.38922155688622756
778207,0.47904191616766467,0.4673913043478261
778208,0.45251396648044695,0.5677083333333334
778209,0.3212121212121212,0.3905325443786982
778214,0.4695121951219512,0.3620689655172414
778188,0.4207650273224044,0.32335329341317365
778189,0.391304347826087,0.3254437869822485
778190,0.3163841807909605,0.36904761904761907
778191,0.29605263157894735,0.453551912568306
778192,0.4378698224852071,0.39375
778193,0.47058823529411764,0.39263803680981596
778194,0.34591194968553457,0.3815028901734104
778195,0.36666666666666664,0.33125
778196,0.39156626506024095,0.4175824175824176
778171,0.375,0.42592592592592593
778172,0.31875,0.3611111111111111
778175,0.4095744680851064,0.4666666666666667
778176,0.38323353293413176,0.42857142857142855
778177,0.3563218390804598,0.4909090909090909
778178,0.4470588235294118,0.36024844720496896
778181,0.31875,0.5263157894736842
778182,0.5777777777777777,0.3655913978494624
778183,0.37423312883435583,0.437125748502994
778184,0.3488372093023256,0.4114285714285714
778185,0.4425287356321839,0.2529411764705882
778186,0.38064516129032255,0.33766233766233766
778187,0.367816091954023,0.4146341463414634
778154,0.4124293785310734,0.44
778159,0.33121019108280253,0.39759036144578314
778160,0.28205128205128205,0.3125
778161,0.3696969696969697,0.4896907216494845
778162,0.35795454545454547,0.4642857142857143
778163,0.38235294117647056,0.4065934065934066
778164,0.37790697674418605,0.35260115606936415
778165,0.4444444444444444,0.35802469135802467
778166,0.4266666666666667,0.3584905660377358
778167,0.38922155688622756,0.37267080745341613
778168,0.34146341463414637,0.3619631901840491
778169,0.3614457831325301,0.39634146341463417
778173,0.43373493975903615,0.41420118343195267
778174,0.47701149425287354,0.2808988764044944
778179,0.3473053892215569,0.4251497005988024
778180,0.3592814371257485,0.2891566265060241
778136,0.46285714285714286,0.38181818181818183
778144,0.45454545454545453,0.33540372670807456
778145,0.4508670520231214,0.4124293785310734
778146,0.24342105263157895,0.3621621621621622
778147,0.4235294117647059,0.4540229885057471
778148,0.38596491228070173,0.4262295081967213
778149,0.47398843930635837,0.40718562874251496
778150,0.43023255813953487,0.38202247191011235
778151,0.31875,0.41916167664670656
778152,0.40384615384615385,0.36875
778153,0.42771084337349397,0.38095238095238093
778155,0.391025641025641,0.2608695652173913
778156,0.4476744186046512,0.26875
778157,0.3416149068322981,0.4294117647058823
778158,0.4124293785310734,0.3125
778170,0.45348837209302323,0.2546583850931677
778132,0.5277777777777778,0.38922155688622756
778137,0.38181818181818183,0.4419889502762431
778138,0.36585365853658536,0.3411764705882353
778139,0.3125,0.47468354430379744
778140,0.2804878048780488,0.4678362573099415
778141,0.44623655913978494,0.38095238095238093
778142,0.38414634146341464,0.38064516129032255
778143,0.3795180722891566,0.40963855421686746
778120,0.39644970414201186,0.43243243243243246
778121,0.4971751412429379,0.3125
778122,0.3433734939759036,0.3696969696969697
778123,0.5,0.3742690058479532
778124,0.4,0.4585987261146497
778125,0.40828402366863903,0.3448275862068966
778126,0.21621621621621623,0.27741935483870966
778127,0.2795031055900621,0.4602272727272727
778128,0.38421052631578945,0.4129032258064516
778129,0.3170731707317073,0.47904191616766467
778130,0.4594594594594595,0.4425287356321839
778131,0.3028571428571429,0.3872832369942196
778133,0.3,0.4632768361581921
778135,0.38461538461538464,0.4277456647398844
778102,0.3696969696969697,0.4427083333333333
778104,0.5120481927710844,0.36645962732919257
778105,0.2550335570469799,0.29936305732484075
778106,0.3684210526315789,0.36645962732919257
778109,0.5524861878453039,0.3699421965317919
778110,0.3765432098765432,0.43037974683544306
778111,0.4311377245508982,0.3546511627906977
778112,0.35119047619047616,0.42857142857142855
778113,0.35555555555555557,0.36423841059602646
778114,0.2962962962962963,0.5439560439560439
778115,0.31645569620253167,0.5638297872340425
778116,0.36645962732919257,0.4797687861271676
778117,0.5,0.4176470588235294
778118,0.3409090909090909,0.4585635359116022
778119,0.47540983606557374,0.33962264150943394
