game_pk,home_batting_avg_rolling_10,away_batting_avg_rolling_10
778235,0.20987654320987653,0.22188449848024316
778266,0.20245398773006135,0.23030303030303031
778266,0.20245398773006135,0.22289156626506024
778266,0.2006269592476489,0.23030303030303031
778266,0.2006269592476489,0.22289156626506024
778232,0.21921921921921922,0.2261904761904762
778237,0.24251497005988024,0.26785714285714285
778238,0.23076923076923078,0.1933534743202417
778227,0.2713864306784661,0.24600638977635783
778228,0.22686567164179106,0.2688821752265861
778230,0.28493150684931506,0.2824207492795389
778225,0.25146198830409355,0.2469879518072289
778233,0.24629080118694363,0.24
778231,0.24464831804281345,0.25217391304347825
778226,0.2188449848024316,0.2345679012345679
778218,0.2713864306784661,0.256797583081571
778221,0.23404255319148937,0.25766871165644173
778219,0.28888888888888886,0.2898550724637681
778222,0.22188449848024316,0.20376175548589343
778224,0.23353293413173654,0.2507204610951009
778223,0.2537313432835821,0.25595238095238093
778229,0.24848484848484848,0.24242424242424243
778215,0.19631901840490798,0.18670886075949367
778220,0.25770308123249297,0.22327044025157233
778216,0.22188449848024316,0.1927710843373494
778217,0.2484472049689441,0.2448377581120944
778211,0.2188449848024316,0.2169811320754717
778212,0.25360230547550433,0.2620481927710843
778210,0.22023809523809523,0.24074074074074073
778213,0.24324324324324326,0.2453416149068323
778214,0.24848484848484848,0.24702380952380953
778209,0.22796352583586627,0.24464831804281345
778203,0.2634730538922156,0.25671641791044775
778208,0.2969187675070028,0.29261363636363635
778206,0.25892857142857145,0.24316109422492402
778204,0.24024024024024024,0.1949685534591195
778207,0.24404761904761904,0.25
778205,0.28532608695652173,0.2267080745341615
778200,0.2310126582278481,0.2319277108433735
778201,0.22392638036809817,0.18787878787878787
778202,0.196875,0.25075528700906347
778199,0.23893805309734514,0.24924012158054712
778198,0.23582089552238805,0.24620060790273557
778197,0.2608695652173913,0.24299065420560748
778195,0.2042042042042042,0.19003115264797507
778195,0.2042042042042042,0.2073170731707317
778195,0.22388059701492538,0.19003115264797507
778195,0.22388059701492538,0.2073170731707317
778189,0.2267080745341615,0.1921921921921922
778196,0.24260355029585798,0.2619718309859155
778190,0.21385542168674698,0.20245398773006135
778195,0.2042042042042042,0.19003115264797507
778195,0.2042042042042042,0.2073170731707317
778195,0.22388059701492538,0.19003115264797507
778195,0.22388059701492538,0.2073170731707317
778194,0.24776119402985075,0.25225225225225223
778193,0.23100303951367782,0.20923076923076922
778191,0.17981072555205047,0.2694610778443114
778188,0.24571428571428572,0.2455621301775148
778192,0.26453488372093026,0.2398753894080997
778182,0.3008130081300813,0.27246376811594203
778183,0.22935779816513763,0.25970149253731345
778185,0.2552552552552553,0.21686746987951808
778187,0.2433234421364985,0.2585669781931464
778186,0.2358490566037736,0.1757188498402556
778184,0.23809523809523808,0.26126126126126126
778181,0.20972644376899696,0.2972222222222222
778172,0.24012158054711247,0.23919308357348704
778177,0.23295454545454544,0.2392638036809816
778175,0.2541899441340782,0.28291316526610644
778178,0.2636103151862464,0.2054380664652568
778176,0.23708206686930092,0.2844574780058651
778171,0.23780487804878048,0.2336448598130841
778179,0.24702380952380953,0.23053892215568864
778179,0.24702380952380953,0.23053892215568864
778179,0.25,0.23053892215568864
778179,0.25,0.23053892215568864
778169,0.2619047619047619,0.23214285714285715
778168,0.24169184290030213,0.2073170731707317
778180,0.24233128834355827,0.21604938271604937
