game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
778462,1.4285714285714286,1.0222222222222221,1.44,1.0740740740740742
778466,1.2444444444444445,0.9555555555555556,1.2444444444444445,1.1296296296296295
778468,1.5777777777777777,0.8666666666666667,1.5471698113207548,0.8703703703703703
778458,1.107693159763969,1.1111111111111112,1.0909097992920775,1.0555555555555556
778463,1.1904761904761905,0.7916666666666666,1.1864406779661016,0.8596491228070176
778460,1.5227272727272727,0.7777777777777778,1.5443037974683544,0.9047619047619048
778465,1.1111111111111112,1.0888888888888888,1.169811320754717,1.1904761904761905
778456,1.7073170731707317,1.75,1.5918367346938775,1.5901639344262295
778461,1.398497292103227,1.288888888888889,1.402174675094932,1.2777777777777777
778444,0.9318181818181818,1.3111111111111111,1.0,1.2698412698412698
778457,1.7380952380952381,1.2045454545454546,1.6730769230769231,1.2580645161290323
778459,1.1590909090909092,1.1521739130434783,1.0925925925925926,1.1917808219178083
778464,1.3388440816893237,1.18,1.3846162039149135,1.2058823529411764
778455,1.3235303849488125,1.3636363636363635,1.3192779031794597,1.4098360655737705
778454,1.0909090909090908,0.8666666666666667,1.0806451612903225,0.9074074074074074
778453,1.1304347826086956,0.8409090909090909,1.403225806451613,0.8548387096774194
778447,1.3829787234042554,1.6341463414634145,1.3818181818181818,1.4705882352941178
778445,1.1395348837209303,1.2045454545454546,1.110497851103785,1.1612903225806452
778440,1.255813953488372,0.9555555555555556,1.3728813559322033,1.0
778450,1.4090909090909092,0.7954545454545454,1.4659090909090908,0.9436619718309859
778452,1.5238095238095237,1.1818181818181819,1.639344262295082,1.2112676056338028
778448,1.0,1.0909090909090908,1.0793650793650793,1.1975308641975309
778449,1.5476190476190477,1.2222222222222223,1.4928917027922763,1.2857142857142858
778441,1.3014715451996655,1.3953488372093024,1.259068009879798,1.434782608695652
778438,0.9772727272727273,0.9318181818181818,1.056338028169014,0.9193548387096774
778446,1.1111111111111112,1.0,1.1129032258064515,1.1690140845070423
778439,0.9574468085106383,0.8604651162790697,1.3380281690140845,0.8857142857142857
778451,1.2580655306980086,1.326086956521739,1.2551026811748374,1.3289473684210527
778442,1.558139534883721,1.8043478260869565,1.5333333333333334,1.5833333333333333
778436,1.148936170212766,1.5214274846946538,1.171875,1.398189412583976
778437,1.5957446808510638,1.6904761904761905,1.4375,1.5166666666666666
778429,1.5,1.0930232558139534,1.5857142857142856,1.1898734177215189
778443,1.3255813953488371,1.2553191489361701,1.2647058823529411,1.123076923076923
778443,1.3255813953488371,1.8529425389283374,1.2647058823529411,1.384615945188642
778443,1.4130434782608696,1.2553191489361701,1.3563218390804597,1.123076923076923
778443,1.4130434782608696,1.8529425389283374,1.3563218390804597,1.384615945188642
778432,1.511111111111111,1.4366207300145986,1.3205128205128205,1.197309953950652
778434,0.9777777777777777,1.0,1.0694444444444444,1.1444444444444444
778428,1.6744186046511629,1.2444444444444445,1.5252107248784559,1.25
778435,1.1956521739130435,1.0076328186009018,1.1690140845070423,1.1799158243030023
778433,1.1363636363636365,1.372093023255814,1.1250005408656447,1.2285714285714286
778422,1.3014715451996655,1.3409090909090908,1.3363642438019292,1.3717948717948718
778419,1.1363636363636365,1.0909090909090908,1.3529411764705883,1.028169014084507
778421,0.8936170212765957,1.0232558139534884,1.3875,0.9873417721518988
778430,1.0666666666666667,1.2093023255813953,1.3977272727272727,1.0886075949367089
778420,0.9772727272727273,0.9767441860465116,1.0625,0.9571428571428572
778423,1.6590909090909092,1.9148936170212767,1.5942028985507246,1.5555555555555556
778427,1.2765957446808511,1.708027950344562,1.2054794520547945,1.4326524764683768
778425,1.6382978723404256,1.9268292682926829,1.4109589041095891,1.588235294117647
778443,1.3255813953488371,1.2553191489361701,1.2647058823529411,1.123076923076923
778443,1.3255813953488371,1.8529425389283374,1.2647058823529411,1.384615945188642
778443,1.4130434782608696,1.2553191489361701,1.3563218390804597,1.123076923076923
778443,1.4130434782608696,1.8529425389283374,1.3563218390804597,1.384615945188642
778424,0.9772727272727273,1.2086339630460166,1.085106844726317,1.2388668983266795
778415,1.4782608695652173,2.0152702523209958,1.4612551517546686,1.4181828495875268
778418,1.441860465116279,1.2325581395348837,1.5569620253164558,1.303370786516854
778426,1.6170212765957446,1.0781241577155019,1.4318181818181819,1.1863113360032942
778416,1.108695652173913,1.3043478260869565,1.15,1.2941176470588236
778411,1.2666666666666666,0.7555555555555555,1.4772727272727273,1.0561797752808988
778412,1.213236186203078,1.173913043478261,1.251012652231843,1.3974358974358974
778413,1.2619047619047619,1.3953488372093024,1.2413793103448276,1.3953488372093024
778405,1.455880211940865,1.1333333333333333,1.4059030214737849,1.1111111111111112
778410,1.446808510638298,1.119047619047619,1.2439024390243902,1.0229885057471264
778414,1.6521739130434783,1.3255813953488371,1.6067415730337078,1.1363636363636365
778403,1.0909090909090908,1.2352950259522248,1.0877866747277385,1.2398528560342643
778402,1.7560975609756098,1.6063004774019507,1.5526315789473684,1.2893622507924472
778407,1.2127659574468086,1.3333333333333333,1.146067415730337,1.3333333333333333
778408,1.3617021276595744,2.17969090576704,1.4233581837073663,1.4448540035691202
778409,1.3636363636363635,1.380952380952381,1.5340909090909092,1.2840909090909092
778404,1.7659574468085106,1.0546866760260343,1.4943820224719102,1.0722429383106697
778417,1.1015616394049692,1.4782608695652173,0.9661012855503026,1.3414634146341464
778406,1.2283474238956094,1.0,1.3049333205979017,1.0864197530864197
778401,1.1555555555555554,0.9772727272727273,1.3977272727272727,1.1136363636363635
778400,1.1654684643658018,1.2666666666666666,1.2262778198094233,1.4186046511627908
778394,1.6222222222222222,0.8936170212765957,1.564102564102564,1.3370786516853932
778396,1.4047619047619047,1.2093023255813953,1.1724137931034482,1.3488372093023255
778398,1.3897038386708256,1.1136363636363635,1.4280432265363643,1.0786516853932584
778397,1.4680851063829787,1.119047619047619,1.2087912087912087,0.9885057471264368
778395,1.608695652173913,1.4883720930232558,1.5666666666666667,1.125
778389,1.425531914893617,1.7175598741372122,1.4124092746019252,1.4779422631928405
778390,1.1111111111111112,1.6136363636363635,1.1111111111111112,1.4130434782608696
778387,1.0222222222222221,1.1954896206688876,1.0641513449627718,1.2425377770663348
