game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
778419,0.24806201550387597,0.3147410358565737
778420,0.22304832713754646,0.21839080459770116
778421,0.29180327868852457,0.23890784982935154
778422,0.22262773722627738,0.2508250825082508
778423,0.31985294117647056,0.20388349514563106
778425,0.26838235294117646,0.2567049808429119
778427,0.29136690647482016,0.2801418439716312
778428,0.29194630872483224,0.2704626334519573
778429,0.3436293436293436,0.1939799331103679
778430,0.22865013774104684,0.1872791519434629
778432,0.2815884476534296,0.21568627450980393
778433,0.28825622775800713,0.24031007751937986
778434,0.22932330827067668,0.2507936507936508
778435,0.2265625,0.2354948805460751
778443,0.25696594427244585,0.20819112627986347
778405,0.2664576802507837,0.3024054982817869
778410,0.28938906752411575,0.25
778411,0.2200557103064067,0.23178807947019867
778412,0.22149837133550487,0.2550335570469799
778413,0.2072072072072072,0.2634730538922156
778414,0.22093023255813954,0.19504643962848298
778415,0.2955223880597015,0.21987951807228914
778416,0.23591549295774647,0.28013029315960913
778418,0.3333333333333333,0.25316455696202533
778424,0.27564102564102566,0.2755417956656347
778426,0.2689075630252101,0.23839009287925697
778394,0.3181818181818182,0.281437125748503
778395,0.20512820512820512,0.18042813455657492
778396,0.2054380664652568,0.2621951219512195
778397,0.28362573099415206,0.26875
778398,0.2616822429906542,0.3052959501557632
778400,0.22418879056047197,0.24471299093655588
778401,0.2177650429799427,0.24161073825503357
778402,0.2655172413793103,0.23157894736842105
778403,0.2823529411764706,0.27247191011235955
778404,0.2457627118644068,0.23795180722891565
778406,0.30344827586206896,0.2305084745762712
778407,0.22857142857142856,0.2789317507418398
778408,0.2818991097922849,0.22888283378746593
778409,0.303125,0.2554517133956386
778417,0.2150170648464164,0.2565789473684211
778376,0.25073746312684364,0.2585669781931464
778379,0.32941176470588235,0.26112759643916916
778380,0.20625,0.2530487804878049
778381,0.21203438395415472,0.19578313253012047
778383,0.2727272727272727,0.30930930930930933
778385,0.21529745042492918,0.25732899022801303
778386,0.2598870056497175,0.23283582089552238
778387,0.28486646884273,0.26740947075208915
778388,0.22289156626506024,0.24848484848484848
778389,0.2916666666666667,0.24119241192411925
778390,0.21362229102167182,0.2852941176470588
778391,0.27129337539432175,0.2403846153846154
778392,0.2803738317757009,0.2791411042944785
778393,0.29721362229102166,0.2326283987915408
778399,0.22629969418960244,0.2522255192878338
778371,0.3177842565597668,0.2552552552552553
778373,0.22560975609756098,0.2688821752265861
778377,0.2676056338028169,0.20238095238095238
778378,0.2899022801302932,0.25878594249201275
778382,0.22085889570552147,0.2448377581120944
778384,0.28792569659442724,0.2188449848024316
778356,0.2791411042944785,0.20689655172413793
778358,0.20943952802359883,0.19626168224299065
778360,0.25149700598802394,0.25796178343949044
778361,0.195906432748538,0.3119533527696793
778363,0.27794561933534745,0.2822822822822823
778364,0.2087227414330218,0.256797583081571
778365,0.2335958005249344,0.2347560975609756
778366,0.27129337539432175,0.26330532212885155
778367,0.23125,0.27522935779816515
778368,0.2873900293255132,0.2334293948126801
778369,0.29394812680115273,0.27009646302250806
778370,0.29461756373937675,0.26436781609195403
778374,0.2865853658536585,0.29429429429429427
778375,0.28753993610223644,0.22699386503067484
778341,0.24776119402985075,0.2641509433962264
778345,0.28,0.21407624633431085
778346,0.20408163265306123,0.2
778347,0.25,0.23076923076923078
778348,0.2536873156342183,0.26253687315634217
778349,0.2772585669781931,0.2598870056497175
778350,0.20952380952380953,0.23353293413173654
778351,0.26988636363636365,0.24285714285714285
778352,0.18658892128279883,0.33136094674556216
778353,0.228125,0.2822822822822823
778354,0.2916666666666667,0.25316455696202533
778355,0.31750741839762614,0.27299703264094954
778357,0.29430379746835444,0.2921686746987952
778359,0.28846153846153844,0.2356687898089172
778362,0.240625,0.21470588235294116
778329,0.26988636363636365,0.23943661971830985
778330,0.20238095238095238,0.32238805970149254
778331,0.2791411042944785,0.20588235294117646
778332,0.1962025316455696,0.22686567164179106
778333,0.21005917159763313,0.22018348623853212
778334,0.24471299093655588,0.25625
778335,0.25149700598802394,0.28440366972477066
778336,0.24331550802139038,0.24539877300613497
778337,0.2861356932153392,0.23659305993690852
778338,0.29245283018867924,0.26704545454545453
778339,0.2997032640949555,0.27976190476190477
778340,0.2222222222222222,0.2811594202898551
778342,0.2861736334405145,0.25396825396825395
778343,0.2939297124600639,0.2891566265060241
778344,0.23003194888178913,0.21470588235294116
778315,0.20058997050147492,0.22189349112426035
778320,0.26479750778816197,0.28273809523809523
778321,0.27522935779816515,0.21316614420062696
778322,0.20285714285714285,0.2782608695652174
778323,0.21341463414634146,0.2839506172839506
778324,0.25,0.21921921921921922
778325,0.24242424242424243,0.2614942528735632
778326,0.28484848484848485,0.3063063063063063
778327,0.27976190476190477,0.23961661341853036
778328,0.24691358024691357,0.2571428571428571
778302,0.2696969696969697,0.3033033033033033
778305,0.20234604105571846,0.22189349112426035
778306,0.271875,0.2706552706552707
778307,0.25914634146341464,0.23006134969325154
778308,0.23901098901098902,0.23699421965317918
778309,0.2984126984126984,0.2113095238095238
778310,0.2319277108433735,0.28440366972477066
778311,0.20402298850574713,0.25936599423631124
778312,0.28012048192771083,0.2549019607843137
778313,0.28173374613003094,0.2631578947368421
778314,0.28,0.2111801242236025
778316,0.28434504792332266,0.2417910447761194
778317,0.2445141065830721,0.2779552715654952
778318,0.27647058823529413,0.19811320754716982
778319,0.24324324324324326,0.2927536231884058
778287,0.24924924924924924,0.2993827160493827
778288,0.21574344023323616,0.22285714285714286
778289,0.26875,0.27298850574712646
