game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
414415,2015-06-03,2.0,3,2,1,0,1,9.0,2.0,0.0,0.0,4.5,4.5,3.6667,2,1,1,1,1,2.45,0.82,2.45,1.0,2.45,2.45
414436,2015-06-03,4.0,4,1,0,4,1,2.25,1.0,9.0,0.0,2.25,0.0,2.3333,4,3,2,2,0,11.57,2.57,7.71,1.0,0.0,7.71
414437,2015-06-03,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0
414438,2015-06-03,5.6667,3,2,4,3,1,3.18,1.24,4.76,0.75,1.59,6.35,2.0,3,2,2,3,1,9.0,2.5,13.5,1.5,4.5,9.0
414439,2015-06-03,3.3333,2,0,2,5,0,0.0,1.2,13.5,2.5,0.0,5.4,3.0,5,1,1,2,0,3.0,2.0,6.0,2.0,0.0,3.0
414440,2015-06-03,4.0,3,2,4,4,1,4.5,1.75,9.0,1.0,2.25,9.0,2.3333,4,2,2,1,1,7.71,2.57,3.86,0.5,3.86,7.71
414441,2015-06-03,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414442,2015-06-03,3.0,6,4,2,2,1,12.0,2.67,6.0,1.0,3.0,6.0,3.3333,4,3,3,3,0,8.1,2.1,8.1,1.0,0.0,8.1
414443,2015-06-03,2.0,4,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0
414444,2015-06-03,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
414445,2015-06-03,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0,1,4,0,0.0,1.5,18.0,4.0,0.0,4.5
414446,2015-06-03,2.0,3,0,1,2,0,0.0,2.0,9.0,2.0,0.0,4.5,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0
414447,2015-06-03,2.0,2,2,1,0,0,9.0,1.5,0.0,0.0,0.0,4.5,1.0,2,1,0,1,0,9.0,2.0,9.0,0.0,0.0,0.0
414448,2015-06-03,2.0,4,3,0,3,0,13.5,2.0,13.5,0.0,0.0,0.0,2.0,5,1,0,0,0,4.5,2.5,0.0,0.0,0.0,0.0
414449,2015-06-03,5.0,3,1,0,4,1,1.8,0.6,7.2,0.0,1.8,0.0,5.0,6,1,3,6,0,1.8,1.8,10.8,2.0,0.0,5.4
414450,2015-06-03,3.0,3,1,0,2,1,3.0,1.0,6.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
