game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
414933,2015-07-09,2.0,3,2,2,1,1,9.0,2.5,4.5,0.5,4.5,9.0,2.6667,7,3,1,0,0,10.12,3.0,0.0,0.0,0.0,3.37
414934,2015-07-09,8.0,9,3,1,9,0,3.38,1.25,10.12,9.0,0.0,1.12,8.0,16,5,2,7,1,5.62,2.25,7.88,3.5,1.12,2.25
414935,2015-07-09,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
414936,2015-07-09,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
414937,2015-07-09,2.3333,1,0,1,1,0,0.0,0.86,3.86,1.0,0.0,3.86,3.0,2,0,1,1,0,0.0,1.0,3.0,1.0,0.0,3.0
414938,2015-07-09,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0
414939,2015-07-09,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,2.3333,2,2,2,2,1,7.71,1.71,7.71,1.0,3.86,7.71
414940,2015-07-09,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0,1.6667,1,1,0,2,1,5.4,0.6,10.8,0.0,5.4,0.0
414941,2015-07-09,4.0,2,0,2,2,0,0.0,1.0,4.5,1.0,0.0,4.5,2.0,4,1,0,1,0,4.5,2.0,4.5,0.0,0.0,0.0
414942,2015-07-09,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
