game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415237,2015-08-04,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,6.6667,3,2,3,5,0,2.7,0.9,6.75,1.67,0.0,4.05
415238,2015-08-04,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,2.6667,2,2,2,3,1,6.75,1.5,10.12,1.5,3.37,6.75
415239,2015-08-04,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,3.0,8,5,4,3,2,15.0,4.0,9.0,0.75,6.0,12.0
415240,2015-08-04,4.6667,6,1,3,8,0,1.93,1.93,15.43,2.67,0.0,5.79,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
415241,2015-08-04,6.0,5,2,1,3,1,3.0,1.0,4.5,3.0,1.5,1.5,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
415242,2015-08-04,4.0,2,0,2,5,0,0.0,1.0,11.25,2.5,0.0,4.5,3.3333,4,0,0,2,0,0.0,1.2,5.4,0.0,0.0,0.0
415243,2015-08-04,2.0,2,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415244,2015-08-04,4.0,4,1,2,6,0,2.25,1.5,13.5,3.0,0.0,4.5,1.6667,2,2,1,2,1,10.8,1.8,10.8,2.0,5.4,5.4
415245,2015-08-04,2.3333,0,0,1,1,0,0.0,0.43,3.86,1.0,0.0,3.86,2.3333,2,0,1,3,0,0.0,1.29,11.57,3.0,0.0,3.86
415246,2015-08-04,5.0,7,5,1,5,0,9.0,1.6,9.0,5.0,0.0,1.8,2.0,3,0,0,1,0,0.0,1.5,4.5,0.0,0.0,0.0
415247,2015-08-04,2.3333,3,0,0,3,0,0.0,1.29,11.57,0.0,0.0,0.0,2.0,3,2,1,2,0,9.0,2.0,9.0,2.0,0.0,4.5
415248,2015-08-04,5.0,9,6,2,2,1,10.8,2.2,3.6,1.0,1.8,3.6,5.3333,4,1,1,7,1,1.69,0.94,11.81,7.0,1.69,1.69
415249,2015-08-04,2.0,7,6,2,3,2,27.0,4.5,13.5,1.5,9.0,9.0,3.0,4,2,0,3,0,6.0,1.33,9.0,0.0,0.0,0.0
415250,2015-08-04,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
415251,2015-08-04,3.6667,7,3,2,3,2,7.36,2.45,7.36,1.5,4.91,4.91,2.0,1,1,0,2,1,4.5,0.5,9.0,0.0,4.5,0.0
