game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415413,2015-08-17,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0,3.6667,4,0,2,3,0,0.0,1.64,7.36,1.5,0.0,4.91
415414,2015-08-17,3.3333,2,1,1,5,0,2.7,0.9,13.5,5.0,0.0,2.7,1.6667,2,1,0,2,1,5.4,1.2,10.8,0.0,5.4,0.0
415415,2015-08-17,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415416,2015-08-17,4.0,4,2,0,4,1,4.5,1.0,9.0,0.0,2.25,0.0,2.0,2,1,2,0,0,4.5,2.0,0.0,0.0,0.0,9.0
415417,2015-08-17,4.0,4,1,1,3,0,2.25,1.25,6.75,3.0,0.0,2.25,2.3333,1,0,2,2,0,0.0,1.29,7.71,1.0,0.0,7.71
415418,2015-08-17,8.3333,12,6,2,12,3,6.48,1.68,12.96,6.0,3.24,2.16,4.3333,6,2,2,4,1,4.15,1.85,8.31,2.0,2.08,4.15
415419,2015-08-17,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0
415420,2015-08-17,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.3333,3,1,1,1,0,3.86,1.71,3.86,1.0,0.0,3.86
415421,2015-08-17,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,3.3333,2,1,1,2,0,2.7,0.9,5.4,2.0,0.0,2.7
415422,2015-08-17,3.6667,6,0,1,5,0,0.0,1.91,12.27,5.0,0.0,2.45,3.3333,1,0,1,6,0,0.0,0.6,16.2,6.0,0.0,2.7
