game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415532,2015-08-26,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.6667,0,0,2,2,0,0.0,0.55,4.91,1.0,0.0,4.91
415533,2015-08-26,4.0,5,2,0,3,2,4.5,1.25,6.75,0.0,4.5,0.0,2.3333,1,2,2,2,1,7.71,1.29,7.71,1.0,3.86,7.71
415534,2015-08-26,2.0,2,3,1,2,1,13.5,1.5,9.0,2.0,4.5,4.5,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
415535,2015-08-26,2.6667,0,0,0,4,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
415536,2015-08-26,2.3333,2,2,2,1,1,7.71,1.71,3.86,0.5,3.86,7.71,4.0,4,0,3,6,0,0.0,1.75,13.5,2.0,0.0,6.75
415537,2015-08-26,4.6667,4,1,2,5,1,1.93,1.29,9.64,2.5,1.93,3.86,2.6667,0,0,2,2,0,0.0,0.75,6.75,1.0,0.0,6.75
415538,2015-08-26,5.3333,3,1,1,5,0,1.69,0.75,8.44,5.0,0.0,1.69,2.3333,3,1,2,5,0,3.86,2.14,19.29,2.5,0.0,7.71
415539,2015-08-26,4.6667,5,0,1,7,0,0.0,1.29,13.5,7.0,0.0,1.93,4.6667,7,1,0,4,1,1.93,1.5,7.71,0.0,1.93,0.0
415540,2015-08-26,3.0,4,1,0,3,1,3.0,1.33,9.0,0.0,3.0,0.0,3.6667,2,1,1,2,1,2.45,0.82,4.91,2.0,2.45,2.45
415541,2015-08-26,3.0,6,4,1,0,1,12.0,2.33,0.0,0.0,3.0,3.0,2.0,4,3,1,2,0,13.5,2.5,9.0,2.0,0.0,4.5
415542,2015-08-26,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0,3.6667,5,4,1,2,2,9.82,1.64,4.91,2.0,4.91,2.45
415543,2015-08-26,5.3333,1,0,2,6,0,0.0,0.56,10.13,3.0,0.0,3.38,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
415544,2015-08-26,4.3333,3,1,0,5,1,2.08,0.69,10.38,0.0,2.08,0.0,2.6667,1,1,2,2,0,3.37,1.12,6.75,1.0,0.0,6.75
415545,2015-08-26,3.0,3,2,1,3,0,6.0,1.33,9.0,3.0,0.0,3.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
415546,2015-08-26,4.0,4,7,7,3,1,15.75,2.75,6.75,0.43,2.25,15.75,3.0,5,2,1,0,0,6.0,2.0,0.0,0.0,0.0,3.0
