game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
414038,2015-05-06,2.0,3,1,0,4,0,4.5,1.5,18.0,0.0,0.0,0.0,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0
414053,2015-05-06,7.0,16,9,2,5,1,11.57,2.57,6.43,2.5,1.29,2.57,2.0,2,2,2,2,0,9.0,2.0,9.0,1.0,0.0,9.0
414054,2015-05-06,2.0,3,0,0,3,0,0.0,1.5,13.5,0.0,0.0,0.0,4.0,1,2,1,6,1,4.5,0.5,13.5,6.0,2.25,2.25
414055,2015-05-06,3.0,2,1,1,1,0,3.0,1.0,3.0,1.0,0.0,3.0,2.0,2,1,2,1,0,4.5,2.0,4.5,0.5,0.0,9.0
414056,2015-05-06,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
414057,2015-05-06,8.0,7,6,4,5,1,6.75,1.38,5.62,1.25,1.12,4.5,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
414058,2015-05-06,3.6667,4,1,3,5,0,2.45,1.91,12.27,1.67,0.0,7.36,3.0,7,0,1,1,1,0.0,2.67,3.0,1.0,3.0,3.0
414059,2015-05-06,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0,3.3333,1,0,3,6,0,0.0,1.2,16.2,2.0,0.0,8.1
414060,2015-05-06,2.0,3,0,0,3,0,0.0,1.5,13.5,0.0,0.0,0.0,2.0,5,2,0,1,0,9.0,2.5,4.5,0.0,0.0,0.0
414061,2015-05-06,4.0,1,0,3,2,0,0.0,1.0,4.5,0.67,0.0,6.75,1.6667,3,1,0,1,0,5.4,1.8,5.4,0.0,0.0,0.0
414062,2015-05-06,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,2.0,5,7,2,2,1,31.5,3.5,9.0,1.0,4.5,9.0
414063,2015-05-06,3.6667,5,1,1,5,0,2.45,1.64,12.27,5.0,0.0,2.45,3.6667,4,1,2,3,0,2.45,1.64,7.36,1.5,0.0,4.91
414064,2015-05-06,4.0,5,4,4,3,0,9.0,2.25,6.75,0.75,0.0,9.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
414065,2015-05-06,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5,1.3333,1,1,1,0,0,6.75,1.5,0.0,0.0,0.0,6.75
414066,2015-05-06,4.6667,2,1,3,2,1,1.93,1.07,3.86,0.67,1.93,5.79,4.0,3,1,4,2,1,2.25,1.75,4.5,0.5,2.25,9.0
414067,2015-05-06,4.3333,2,1,0,5,1,2.08,0.46,10.38,0.0,2.08,0.0,1.0,1,2,1,2,1,18.0,2.0,18.0,2.0,9.0,9.0
