game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415993,2015-09-29,3.0,4,3,3,2,1,9.0,2.33,6.0,0.67,3.0,9.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
415994,2015-09-29,4.0,2,0,2,5,0,0.0,1.0,11.25,2.5,0.0,4.5,1.6667,0,0,1,1,0,0.0,0.6,5.4,1.0,0.0,5.4
415995,2015-09-29,5.0,2,0,1,6,0,0.0,0.6,10.8,6.0,0.0,1.8,5.3333,2,1,5,8,0,1.69,1.31,13.5,1.6,0.0,8.44
415996,2015-09-29,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0,6.3333,4,1,3,6,0,1.42,1.11,8.53,2.0,0.0,4.26
415997,2015-09-29,4.0,2,1,2,4,0,2.25,1.0,9.0,2.0,0.0,4.5,2.3333,4,2,2,3,0,7.71,2.57,11.57,1.5,0.0,7.71
415998,2015-09-29,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,2.0,2,1,1,3,0,4.5,1.5,13.5,3.0,0.0,4.5
415999,2015-09-29,3.3333,6,4,0,2,0,10.8,1.8,5.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
416000,2015-09-29,2.0,2,1,0,3,0,4.5,1.0,13.5,0.0,0.0,0.0,2.0,1,1,0,2,1,4.5,0.5,9.0,0.0,4.5,0.0
416001,2015-09-29,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,4.0,1,0,0,3,0,0.0,0.25,6.75,0.0,0.0,0.0
416003,2015-09-29,4.3333,3,2,3,4,1,4.15,1.38,8.31,1.33,2.08,6.23,3.0,4,1,0,3,0,3.0,1.33,9.0,0.0,0.0,0.0
416004,2015-09-29,2.3333,3,0,0,3,0,0.0,1.29,11.57,0.0,0.0,0.0,4.3333,6,2,2,0,0,4.15,1.85,0.0,0.0,0.0,4.15
416007,2015-09-29,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5,1.3333,0,0,0,3,0,0.0,0.0,20.25,0.0,0.0,0.0
