game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
414568,2015-06-13,5.3333,1,0,0,5,0,0.0,0.19,8.44,0.0,0.0,0.0,3.3333,2,0,0,2,0,0.0,0.6,5.4,0.0,0.0,0.0
414569,2015-06-13,4.0,8,4,2,3,0,9.0,2.5,6.75,1.5,0.0,4.5,4.6667,3,0,0,4,0,0.0,0.64,7.71,0.0,0.0,0.0
414570,2015-06-13,2.0,4,1,1,4,1,4.5,2.5,18.0,4.0,4.5,4.5,1.0,3,1,1,1,0,9.0,4.0,9.0,1.0,0.0,9.0
414571,2015-06-13,4.0,5,2,1,4,1,4.5,1.5,9.0,4.0,2.25,2.25,3.0,6,1,0,1,0,3.0,2.0,3.0,0.0,0.0,0.0
414572,2015-06-13,4.0,5,3,3,2,0,6.75,2.0,4.5,0.67,0.0,6.75,3.3333,5,1,1,4,1,2.7,1.8,10.8,4.0,2.7,2.7
414573,2015-06-13,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
414574,2015-06-13,4.0,2,0,1,4,0,0.0,0.75,9.0,4.0,0.0,2.25,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
414575,2015-06-13,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414576,2015-06-13,2.0,5,4,1,1,0,18.0,3.0,4.5,1.0,0.0,4.5,4.3333,4,3,2,2,1,6.23,1.38,4.15,1.0,2.08,4.15
414577,2015-06-13,3.3333,3,0,2,4,0,0.0,1.5,10.8,2.0,0.0,5.4,3.0,7,5,0,1,1,15.0,2.33,3.0,0.0,3.0,0.0
414578,2015-06-13,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414579,2015-06-13,3.0,4,1,1,1,0,3.0,1.67,3.0,1.0,0.0,3.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
414580,2015-06-13,6.0,4,0,0,6,0,0.0,0.67,9.0,0.0,0.0,0.0,3.0,0,0,2,3,0,0.0,0.67,9.0,1.5,0.0,6.0
414581,2015-06-13,5.0,4,1,0,2,1,1.8,0.8,3.6,0.0,1.8,0.0,5.0,3,0,0,5,0,0.0,0.6,9.0,0.0,0.0,0.0
414582,2015-06-13,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
