game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
414769,2015-09-21,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415889,2015-09-21,1.3333,3,2,1,1,0,13.5,3.0,6.75,1.0,0.0,6.75,2.3333,2,1,1,3,0,3.86,1.29,11.57,3.0,0.0,3.86
415890,2015-09-21,4.3333,7,3,3,2,1,6.23,2.31,4.15,0.67,2.08,6.23,3.6667,2,2,1,3,1,4.91,0.82,7.36,3.0,2.45,2.45
415891,2015-09-21,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,2.0,3,2,2,4,0,9.0,2.5,18.0,2.0,0.0,9.0
415893,2015-09-21,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
415894,2015-09-21,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0,2.0,3,2,0,1,0,9.0,1.5,4.5,0.0,0.0,0.0
415895,2015-09-21,4.0,3,1,0,4,1,2.25,0.75,9.0,0.0,2.25,0.0,3.3333,5,3,2,2,1,8.1,2.1,5.4,1.0,2.7,5.4
415896,2015-09-21,2.0,3,2,1,4,1,9.0,2.0,18.0,4.0,4.5,4.5,4.6667,3,1,4,2,0,1.93,1.5,3.86,0.5,0.0,7.71
415897,2015-09-21,4.3333,6,4,2,3,0,8.31,1.85,6.23,1.5,0.0,4.15,3.3333,3,0,1,2,0,0.0,1.2,5.4,2.0,0.0,2.7
415898,2015-09-21,3.0,5,4,4,2,1,12.0,3.0,6.0,0.5,3.0,12.0,3.0,7,7,1,4,1,21.0,2.67,12.0,4.0,3.0,3.0
