game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
414740,2015-06-25,4.0,5,3,2,4,0,6.75,1.75,9.0,2.0,0.0,4.5,1.0,2,3,5,1,1,27.0,7.0,9.0,0.2,9.0,45.0
414741,2015-06-25,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,3,0,2,3,0,0.0,1.25,6.75,1.5,0.0,4.5
414742,2015-06-25,5.3333,7,2,2,4,0,3.38,1.69,6.75,2.0,0.0,3.38,4.0,4,2,0,3,0,4.5,1.0,6.75,0.0,0.0,0.0
414743,2015-06-25,3.6667,4,3,2,4,0,7.36,1.64,9.82,2.0,0.0,4.91,5.0,8,3,2,5,0,5.4,2.0,9.0,2.5,0.0,3.6
414744,2015-06-25,7.0,9,3,1,7,2,3.86,1.43,9.0,7.0,2.57,1.29,7.0,5,0,4,1,0,0.0,1.29,1.29,0.25,0.0,5.14
414745,2015-06-25,5.0,2,0,2,4,0,0.0,0.8,7.2,2.0,0.0,3.6,4.0,1,0,0,3,0,0.0,0.25,6.75,0.0,0.0,0.0
414746,2015-06-25,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333,2,1,2,2,0,3.86,1.71,7.71,1.0,0.0,7.71
414747,2015-06-25,4.0,6,2,0,5,0,4.5,1.5,11.25,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
414748,2015-06-25,3.0,5,3,1,1,0,9.0,2.0,3.0,1.0,0.0,3.0,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0
414749,2015-06-25,2.0,7,6,1,2,1,27.0,4.0,9.0,2.0,4.5,4.5,4.0,10,6,0,6,0,13.5,2.5,13.5,0.0,0.0,0.0
414750,2015-06-25,3.0,3,1,3,3,0,3.0,2.0,9.0,1.0,0.0,9.0,3.0,2,1,0,1,1,3.0,0.67,3.0,0.0,3.0,0.0
