game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
414805,2015-06-30,6.6667,4,0,1,2,0,0.0,0.75,2.7,2.0,0.0,1.35,3.0,2,2,0,1,1,6.0,0.67,3.0,0.0,3.0,0.0
414806,2015-06-30,5.0,3,1,1,8,1,1.8,0.8,14.4,8.0,1.8,1.8,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
414807,2015-06-30,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
414808,2015-06-30,3.3333,5,5,2,4,2,13.5,2.1,10.8,2.0,5.4,5.4,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0
414809,2015-06-30,4.0,2,1,0,7,0,2.25,0.5,15.75,0.0,0.0,0.0,2.0,2,1,0,2,0,4.5,1.0,9.0,0.0,0.0,0.0
414810,2015-06-30,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,1.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414811,2015-06-30,4.3333,5,4,2,6,1,8.31,1.62,12.46,3.0,2.08,4.15,5.0,3,1,2,5,0,1.8,1.0,9.0,2.5,0.0,3.6
414812,2015-06-30,2.0,5,2,2,2,0,9.0,3.5,9.0,1.0,0.0,9.0,3.0,3,0,2,4,0,0.0,1.67,12.0,2.0,0.0,6.0
414813,2015-06-30,2.3333,4,2,2,4,0,7.71,2.57,15.43,2.0,0.0,7.71,2.3333,3,0,1,1,0,0.0,1.71,3.86,1.0,0.0,3.86
414814,2015-06-30,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,2.6667,1,0,1,2,0,0.0,0.75,6.75,2.0,0.0,3.37
414815,2015-06-30,8.0,8,2,3,12,0,2.25,1.38,13.5,4.0,0.0,3.38,7.3333,8,2,1,10,1,2.45,1.23,12.27,10.0,1.23,1.23
414816,2015-06-30,4.0,3,0,0,3,0,0.0,0.75,6.75,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414817,2015-06-30,3.0,0,0,2,6,0,0.0,0.67,18.0,3.0,0.0,6.0,2.0,2,1,1,0,0,4.5,1.5,0.0,0.0,0.0,4.5
414818,2015-06-30,4.6667,4,2,1,3,1,3.86,1.07,5.79,3.0,1.93,1.93,3.0,1,1,1,3,0,3.0,0.67,9.0,3.0,0.0,3.0
414819,2015-06-30,4.0,3,1,1,5,0,2.25,1.0,11.25,5.0,0.0,2.25,1.3333,2,1,0,1,1,6.75,1.5,6.75,0.0,6.75,0.0
